<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240510;095944;311.5;10;10319417930;S
20240510;095944;311.5;10;10319417931;S
20240510;095944;311.5;50;10319417932;S
20240510;095944;311.5;40;10319417933;S
20240510;095944;311.5;110;10319417934;S
20240510;095944;311.5;80;10319417935;S
20240510;095944;311.5;20;10319417936;S
20240510;095944;311.5;4500;10319417937;S
20240510;095944;311.5;30;10319417938;B
20240510;095944;311.5;30;10319417939;B
20240510;095944;311.5;20;10319417940;B
20240510;095944;311.5;10;10319417941;B
20240510;095944;311.5;10;10319417942;B
20240510;095944;311.5;70;10319417943;B
20240510;095944;311.5;20;10319417944;S
20240510;095944;311.5;10;10319417945;B
20240510;095944;311.5;1770;10319417946;B
20240510;095944;311.5;10;10319417947;B
20240510;095944;311.5;530;10319417948;B
20240510;095944;311.5;20;10319417949;B
20240510;095944;311.5;10;10319417950;B
20240510;095944;311.5;10;10319417951;B
20240510;095944;311.5;10;10319417952;S
20240510;095944;311.5;10;10319417953;B
20240510;095944;311.5;10;10319417954;B
20240510;095944;311.5;10;10319417955;B
20240510;095944;311.5;10;10319417956;B
20240510;095944;311.5;10;10319417957;B
20240510;095944;311.5;10;10319417958;B
20240510;095944;311.5;10;10319417959;B
20240510;095944;311.5;10;10319417960;B
20240510;095944;311.5;10;10319417961;B
20240510;095944;311.5;2640;10319417962;B
20240510;095944;311.5;30;10319417963;B
20240510;095944;311.5;100;10319417964;B
20240510;095944;311.5;60;10319417965;B
20240510;095944;311.5;10;10319417966;B
20240510;095944;311.5;10;10319417967;B
20240510;095944;311.5;100;10319417968;B
20240510;095944;311.5;10;10319417969;B
20240510;095944;311.5;2690;10319417970;B
20240510;095944;311.5;10;10319417971;B
20240510;095944;311.5;150;10319417972;B
20240510;095944;311.5;10;10319417973;B
20240510;095944;311.5;10;10319417974;B
20240510;095944;311.5;10;10319417975;B
20240510;095944;311.5;10;10319417976;B
20240510;095944;311.5;160;10319417977;B
20240510;095944;311.5;10;10319417978;B
20240510;095944;311.5;1940;10319417979;B
20240510;095944;311.5;280;10319417980;B
20240510;095944;311.5;120;10319417981;B
20240510;095944;311.5;50;10319417982;B
20240510;095944;311.5;30;10319417983;B
20240510;095944;311.5;10;10319417984;B
20240510;095944;311.5;10;10319417985;B
20240510;095944;311.5;10;10319417986;B
20240510;095944;311.5;10;10319417987;B
20240510;095944;311.5;10;10319417988;B
20240510;095944;311.5;2330;10319417989;B
20240510;095944;311.5;20;10319417990;B
20240510;095944;311.5;40;10319417991;B
20240510;095944;311.5;30;10319417992;B
20240510;095944;311.5;50;10319417993;B
20240510;095944;311.5;20;10319417994;B
20240510;095944;311.5;30;10319417995;B
20240510;095944;311.5;20;10319417996;B
20240510;095944;311.5;10;10319417997;B
20240510;095944;311.5;20;10319417998;B
