<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241106;095949;0.0742;200000;11386011291;B
20241106;095949;0.0742;30000;11386011292;B
20241106;095949;0.0742;100000;11386011293;B
20241106;095949;0.0742;60000;11386011294;B
20241106;095949;0.0742;50000;11386011295;B
20241106;095949;0.0742;300000;11386011296;B
20241106;095949;0.0742;10000;11386011297;B
20241106;095949;0.0742;830000;11386011298;B
20241106;095949;0.0742;170000;11386011299;B
20241106;095949;0.0742;10000;11386011300;B
20241106;095949;0.0742;500000;11386011301;B
20241106;095949;0.0742;10000;11386011302;B
20241106;095949;0.0742;10000;11386011303;B
20241106;095949;0.0742;100000;11386011304;B
20241106;095949;0.0742;10000;11386011305;B
20241106;095949;0.0742;50000;11386011306;B
20241106;095949;0.0742;10000;11386011307;B
20241106;095949;0.0742;60000;11386011308;B
20241106;095949;0.0742;30000;11386011309;B
20241106;095949;0.0742;10000;11386011310;B
20241106;095949;0.0742;70000;11386011311;B
20241106;095949;0.0742;460000;11386011312;B
20241106;095949;0.0742;540000;11386011313;B
20241106;095949;0.0742;30000;11386011314;B
20241106;095949;0.0742;40000;11386011315;S
20241106;100000;0.07422;10000;11386019559;B
20241106;100000;0.07424;10000;11386019582;B
20241106;100000;0.07424;10000;11386019583;B
20241106;100000;0.07426;10000;11386019610;B
20241106;100000;0.07424;80000;11386019622;S
20241106;100000;0.07428;50000;11386019650;B
20241106;100000;0.0743;10000;11386019696;B
20241106;100000;0.07432;10000;11386019752;B
20241106;100000;0.07434;10000;11386019877;B
20241106;100000;0.07436;10000;11386020003;B
20241106;100000;0.07442;30000;11386020104;B
20241106;100000;0.07432;40000;11386020119;S
20241106;100000;0.07444;10000;11386020141;B
20241106;100000;0.07446;20000;11386020142;B
20241106;100000;0.07446;20000;11386020286;B
20241106;100000;0.0745;120000;11386020321;B
20241106;100000;0.07448;400000;11386020371;B
20241106;100000;0.07436;400000;11386020395;S
20241106;100000;0.07434;100000;11386020396;S
20241106;100000;0.07448;120000;11386020415;B
20241106;100000;0.07448;400000;11386020416;B
20241106;100000;0.07448;50000;11386020505;B
20241106;100000;0.07446;100000;11386020582;B
20241106;100000;0.07448;300000;11386020583;B
20241106;100000;0.07436;30000;11386020890;S
20241106;100001;0.0744;80000;11386021669;S
20241106;100001;0.07448;80000;11386021817;B
20241106;100001;0.0745;20000;11386021818;B
20241106;100001;0.07444;100000;11386022355;S
20241106;100002;0.07446;100000;11386024263;S
20241106;100002;0.07446;100000;11386024374;S
20241106;100002;0.0745;1250000;11386024675;B
20241106;100003;0.0745;610000;11386025252;B
20241106;100003;0.0745;1330000;11386025253;B
20241106;100003;0.0745;2000000;11386025612;B
20241106;100003;0.07446;1000000;11386025952;S
20241106;100003;0.0745;1250000;11386026412;B
20241106;100004;0.07446;140000;11386026611;S
20241106;100004;0.07446;400000;11386026612;S
20241106;100004;0.07444;760000;11386026613;S
20241106;100004;0.07442;1770000;11386026614;S
20241106;100004;0.07442;930000;11386026615;S
20241106;100004;0.07444;700000;11386026865;S
20241106;100005;0.07448;10000;11386027679;S
20241106;100005;0.07448;70000;11386028000;S
20241106;100005;0.07448;1340000;11386028001;S
20241106;100005;0.07446;60000;11386028002;S
20241106;100005;0.07444;30000;11386028003;S
20241106;100005;0.0745;400000;11386028806;B
20241106;100006;0.0745;20000;11386029408;B
20241106;100006;0.07454;10000;11386029409;B
20241106;100006;0.07454;10000;11386029410;B
20241106;100006;0.07456;10000;11386029411;B
20241106;100007;0.0745;810000;11386031468;S
20241106;100007;0.0745;10000;11386031886;S
20241106;100007;0.07454;20000;11386032075;B
20241106;100007;0.07458;980000;11386032076;B
20241106;100009;0.07456;150000;11386036612;S
20241106;100009;0.07456;20000;11386036613;S
20241106;100009;0.07452;10000;11386037438;S
20241106;100009;0.07458;30000;11386037909;B
20241106;100009;0.07458;10000;11386038083;B
20241106;100012;0.07448;510000;11386042084;B
20241106;100013;0.0745;80000;11386043002;B
20241106;100014;0.07452;10000;11386043241;S
20241106;100015;0.07458;1500000;11386044379;B
20241106;100015;0.07458;480000;11386044689;B
20241106;100017;0.0746;20000;11386045824;B
20241106;100017;0.07458;10000;11386046238;S
20241106;100018;0.07464;10000;11386047528;B
