<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241025;095931;1375;1;11338232399;B
20241025;095931;1375;10;11338232400;B
20241025;095931;1375;1;11338232401;B
20241025;095931;1375;3;11338232402;B
20241025;095931;1375;1;11338232403;B
20241025;095931;1375;1;11338232404;B
20241025;095931;1375;2;11338232405;B
20241025;095931;1375;1;11338232406;B
20241025;100006;1375.8;1;11338244152;B
20241025;100006;1375.8;1;11338244262;B
20241025;100008;1375;2;11338245009;S
20241025;100017;1374.8;1;11338247712;B
20241025;100026;1372.4;59;11338249923;S
20241025;100111;1373.6;4;11338260494;S
20241025;100131;1373.4;19;11338264097;B
20241025;100132;1373.4;2;11338264101;B
20241025;100135;1373.4;1;11338264683;B
20241025;100135;1373.4;5;11338264684;B
20241025;100135;1373.6;5;11338264685;B
20241025;100135;1373.8;5;11338264688;B
20241025;100135;1373.8;11;11338264689;B
20241025;100135;1373.6;5;11338264755;S
20241025;100136;1373.6;4;11338264841;S
20241025;100209;1374.4;1;11338271132;B
20241025;100211;1374.4;4;11338271508;B
20241025;100211;1374.4;10;11338271509;B
20241025;100211;1374.4;3;11338271510;B
20241025;100212;1374.4;2;11338271514;B
20241025;100212;1374.6;5;11338271515;B
20241025;100212;1374.8;1;11338271522;B
20241025;100212;1375;1;11338271523;B
20241025;100212;1375;5;11338271524;B
20241025;100213;1375.8;5;11338271701;B
20241025;100215;1376;4;11338272253;B
20241025;100215;1377;1;11338272254;B
20241025;100215;1377.6;6;11338272255;B
20241025;100215;1377.6;39;11338272256;B
20241025;100216;1375.8;3;11338272391;S
20241025;100240;1377.4;4;11338276925;B
20241025;100252;1377.4;16;11338278910;B
20241025;100252;1377.4;20;11338278911;B
20241025;100252;1377.4;1;11338278912;B
20241025;100252;1377.4;1;11338278913;B
20241025;100306;1377.2;16;11338281181;B
20241025;100317;1376.4;2;11338282767;S
20241025;100317;1376.4;1;11338282892;S
20241025;100319;1377.4;19;11338283224;B
20241025;100320;1376.4;27;11338283355;S
20241025;100323;1376.4;30;11338283897;S
20241025;100334;1376.4;4;11338285920;S
20241025;100348;1376.8;1;11338288170;B
20241025;100350;1376.8;1;11338288521;B
20241025;100352;1376.8;1;11338288781;B
20241025;100354;1376.8;4;11338289015;B
20241025;100359;1376.8;1;11338289696;B
20241025;100410;1376.8;1;11338291330;B
20241025;100410;1377;5;11338291331;B
20241025;100415;1377;10;11338291916;B
20241025;100417;1377;3;11338292362;B
20241025;100434;1377.2;25;11338294943;B
20241025;100437;1377.2;4;11338295381;B
20241025;100440;1377.2;10;11338295834;B
20241025;100452;1377.2;1;11338298502;B
20241025;100452;1376.2;2;11338298556;S
20241025;100452;1375.8;1;11338298557;S
20241025;100452;1375.6;1;11338298558;S
20241025;100513;1377;2;11338303026;B
20241025;100513;1377;1;11338303027;B
20241025;100531;1377;1;11338306599;B
20241025;100540;1377;1;11338308267;B
20241025;100541;1376;20;11338308401;S
20241025;100541;1376;4;11338308402;S
20241025;100555;1376;1;11338310771;S
20241025;100555;1376;3;11338310772;S
20241025;100555;1375.8;2;11338310773;S
20241025;100555;1375.6;1;11338310774;S
20241025;100600;1376.8;1;11338311749;B
20241025;100601;1377;1;11338311844;B
20241025;100622;1377;1;11338315448;B
20241025;100622;1377;2;11338315449;B
20241025;100622;1377.2;32;11338315450;B
20241025;100626;1377;8;11338316122;B
20241025;100642;1377;3;11338318750;B
20241025;100646;1377;54;11338319475;B
20241025;100646;1377;1;11338319476;B
20241025;100646;1377.2;45;11338319477;B
20241025;100654;1376.8;1;11338320749;B
20241025;100707;1376.4;20;11338323199;S
20241025;100718;1376.4;8;11338324693;S
20241025;100718;1376.4;20;11338324694;S
20241025;100718;1376.4;5;11338324695;S
20241025;100718;1376.2;26;11338324709;S
20241025;100732;1376.4;3;11338327018;B
20241025;100732;1376.4;2;11338327132;B
20241025;100738;1376.2;4;11338328047;S
20241025;100738;1376.2;1;11338328048;S
20241025;100738;1376.2;4;11338328049;S
20241025;100738;1376;1;11338328050;S
20241025;100738;1376;2;11338328051;S
20241025;100738;1376;2;11338328052;S
20241025;100738;1376;30;11338328053;S
20241025;100738;1376;6;11338328054;S
20241025;100741;1376;1;11338328617;S
20241025;100749;1376.4;22;11338329844;B
20241025;100749;1376.8;6;11338329845;B
20241025;100749;1376.8;2;11338329846;B
20241025;100749;1377;204;11338329847;B
20241025;100749;1377.2;1;11338329848;B
20241025;100749;1377.2;50;11338329849;B
20241025;100749;1377.4;50;11338329850;B
20241025;100749;1377.6;2;11338329851;B
20241025;100749;1377.6;1;11338329852;B
20241025;100749;1377.8;20;11338329853;B
20241025;100749;1378;442;11338329854;B
20241025;100753;1376.8;1;11338330509;S
20241025;100754;1376.6;1;11338330598;S
20241025;100807;1377.6;1;11338332737;B
20241025;100807;1377.6;5;11338332738;B
20241025;100807;1377.6;20;11338332739;B
20241025;100807;1377.6;9;11338332740;B
20241025;100811;1377.6;2;11338333295;B
20241025;100811;1378;50;11338333376;B
20241025;100816;1377.8;1;11338334058;S
20241025;100818;1378;5;11338334204;B
20241025;100830;1377.6;19;11338335851;S
20241025;100830;1377.6;5;11338335852;S
20241025;100833;1377.4;2;11338336223;S
20241025;100836;1377;5;11338336520;S
20241025;100839;1377.4;1;11338336909;S
20241025;100839;1377.2;4;11338336910;S
20241025;100839;1377.8;5;11338336913;B
20241025;100845;1377.2;1;11338337494;S
20241025;100851;1376.8;5;11338338269;S
20241025;100851;1376.8;20;11338338270;S
20241025;100851;1376.8;5;11338338271;S
20241025;100853;1376.8;50;11338338458;S
20241025;100853;1376.6;1;11338338459;S
20241025;100853;1376.6;30;11338338460;S
20241025;100853;1376.6;5;11338338461;S
