<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241015;095941;4144;1;11297658974;S
20241015;095941;4144;5;11297658975;S
20241015;095941;4144;15;11297658976;S
20241015;095941;4144;10;11297658977;S
20241015;095941;4144;1;11297658978;S
20241015;095941;4144;1;11297658979;S
20241015;095941;4144;50;11297658980;S
20241015;095941;4144;7;11297658981;S
20241015;095941;4144;1;11297658982;S
20241015;095941;4144;10;11297658983;S
20241015;095941;4144;1;11297658984;S
20241015;095941;4144;20;11297658985;S
20241015;095941;4144;1;11297658986;S
20241015;095941;4144;1;11297658987;S
20241015;095941;4144;1;11297658988;S
20241015;095941;4144;10;11297658989;S
20241015;095941;4144;1;11297658990;S
20241015;095941;4144;3;11297658991;S
20241015;095941;4144;5;11297658992;S
20241015;095941;4144;10;11297658993;S
20241015;095941;4144;1;11297658994;S
20241015;095941;4144;1;11297658995;S
20241015;095941;4144;1;11297658996;S
20241015;095941;4144;1;11297658997;S
20241015;095941;4144;2;11297658998;S
20241015;095941;4144;1;11297658999;S
20241015;095941;4144;1;11297659000;S
20241015;095941;4144;12;11297659001;S
20241015;095941;4144;1;11297659002;S
20241015;095941;4144;25;11297659003;S
20241015;095941;4144;10;11297659004;S
20241015;095941;4144;1;11297659005;S
20241015;095941;4144;1;11297659006;S
20241015;095941;4144;5;11297659007;S
20241015;095941;4144;1;11297659008;S
20241015;095941;4144;18;11297659009;S
20241015;095941;4144;140;11297659010;S
20241015;095941;4144;4;11297659011;S
20241015;095941;4144;3;11297659012;S
20241015;095941;4144;2;11297659013;S
20241015;095941;4144;1;11297659014;S
20241015;095941;4144;1;11297659015;S
20241015;095941;4144;15;11297659016;S
20241015;095941;4144;20;11297659017;S
20241015;095941;4144;118;11297659018;S
20241015;100004;4148;1;11297666162;B
20241015;100004;4145;7;11297666164;S
20241015;100004;4145;5;11297666720;S
20241015;100004;4144;13;11297666721;S
20241015;100004;4148;25;11297667291;B
20241015;100004;4144;35;11297667296;S
20241015;100004;4144;12;11297667299;S
20241015;100004;4148;33;11297667511;B
20241015;100004;4148;3;11297667556;B
20241015;100004;4145;3;11297667598;S
20241015;100004;4145;13;11297667599;S
20241015;100004;4145;1;11297667655;B
20241015;100004;4144;1;11297667787;S
20241015;100005;4145;1;11297668137;B
20241015;100005;4147;3;11297668138;B
20241015;100005;4147;5;11297668139;B
20241015;100005;4147;1;11297668142;B
20241015;100005;4145;9;11297668712;S
20241015;100005;4144;16;11297668713;S
20241015;100005;4144;9;11297669278;S
20241015;100005;4147;13;11297669393;B
20241015;100005;4148;35;11297669394;B
20241015;100005;4144;4;11297669395;S
20241015;100005;4144;2;11297669576;S
20241015;100006;4146;3;11297670037;S
20241015;100006;4146;7;11297670040;S
20241015;100006;4148;3;11297670041;B
