<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095909;33.34;1;1951778309197005746;B
20241105;095909;33.34;8;1951778309197005747;B
20241105;095909;33.34;1;1951778309197005748;B
20241105;095909;33.34;5;1951778309197005749;B
20241105;095909;33.34;1;1951778309197005750;B
20241105;095909;33.34;1;1951778309197005751;B
20241105;095909;33.34;5;1951778309197005752;B
20241105;095909;33.34;1;1951778309197005753;B
20241105;095909;33.34;1;1951778309197005754;B
20241105;095909;33.34;5;1951778309197005755;B
20241105;095909;33.34;3;1951778309197005756;B
20241105;095909;33.34;1;1951778309197005757;B
20241105;095909;33.34;1;1951778309197005758;B
20241105;095909;33.34;1;1951778309197005759;B
20241105;095909;33.34;6;1951778309197005760;B
20241105;095909;33.28;1;1951778309197005763;B
20241105;095909;33.28;1;1951778309197005768;B
20241105;095909;33.28;1;1951778309197005773;B
20241105;095909;33.28;1;1951778309197005778;B
20241105;095909;33.28;4;1951778309197005783;B
20241105;095909;33.31;1;1951778309197005789;S
20241105;095909;33.31;1;1951778309197005794;S
20241105;095909;33.31;2;1951778309197005799;S
20241105;095909;33.3;2;1951778309197005804;S
20241105;095909;33.3;3;1951778309197005809;S
20241105;095909;33.3;4;1951778309197005814;S
20241105;100000;33.32;3;1951778309197005818;B
20241105;100000;33.32;2;1951778309197005823;B
20241105;100000;33.32;7;1951778309197005828;B
20241105;100000;33.33;3;1951778309197005833;B
20241105;100000;33.33;10;1951778309197005838;B
20241105;100000;33.33;15;1951778309197005843;B
20241105;100000;33.33;1;1951778309197005848;B
20241105;100000;33.34;4;1951778309197005853;B
20241105;100000;33.34;3;1951778309197005854;B
20241105;100000;33.34;1;1951778309197005855;B
20241105;100000;33.34;1;1951778309197005856;B
20241105;100000;33.34;40;1951778309197005857;B
20241105;100000;33.34;15;1951778309197005858;B
20241105;100000;33.34;5;1951778309197005859;B
20241105;100000;33.34;10;1951778309197005860;B
20241105;100000;33.34;30;1951778309197005861;B
20241105;100000;33.34;40;1951778309197005862;B
20241105;100000;33.35;10;1951778309197005863;B
20241105;100000;33.32;5;1951778309197005864;S
20241105;100000;33.35;8;1951778309197005865;B
20241105;100000;33.32;1;1951778309197005866;S
20241105;100000;33.35;2;1951778309197005867;B
20241105;100000;33.35;1;1951778309197005868;B
20241105;100000;33.35;1;1951778309197005869;B
20241105;100001;33.32;1;1951778309197005870;S
20241105;100001;33.35;1;1951778309197005871;B
20241105;100001;33.35;2;1951778309197005872;B
20241105;100001;33.35;3;1951778309197005873;B
20241105;100001;33.35;5;1951778309197005874;B
20241105;100001;33.35;2;1951778309197005875;B
20241105;100003;33.34;1;1951778309197005876;S
20241105;100007;33.35;4;1951778309197005877;B
20241105;100007;33.34;2;1951778309197005878;S
20241105;100007;33.33;3;1951778309197005879;S
20241105;100007;33.32;6;1951778309197005884;S
20241105;100007;33.35;1;1951778309197005885;B
20241105;100007;33.32;3;1951778309197005886;S
20241105;100009;33.32;1;1951778309197005887;S
20241105;100014;33.34;1;1951778309197005888;B
20241105;100014;33.33;1;1951778309197005889;S
20241105;100014;33.32;1;1951778309197005890;S
20241105;100014;33.32;1;1951778309197005891;S
20241105;100015;33.32;1;1951778309197005892;S
20241105;100015;33.34;9;1951778309197005893;B
20241105;100015;33.35;25;1951778309197005894;B
20241105;100015;33.35;10;1951778309197005895;B
20241105;100017;33.35;1;1951778309197005896;B
20241105;100020;33.34;5;1951778309197005897;B
20241105;100020;33.34;1;1951778309197005898;B
20241105;100020;33.35;37;1951778309197005899;B
20241105;100022;33.35;2;1951778309197005900;B
20241105;100022;33.35;2;1951778309197005901;B
20241105;100022;33.33;1;1951778309197005902;S
20241105;100022;33.33;1;1951778309197005907;S
20241105;100022;33.35;1;1951778309197005911;B
20241105;100023;33.33;1;1951778309197005915;S
20241105;100023;33.33;2;1951778309197005917;S
20241105;100024;33.34;3;1951778309197005921;B
20241105;100025;33.33;1;1951778309197005922;S
20241105;100025;33.32;3;1951778309197005923;S
20241105;100025;33.32;4;1951778309197005924;S
20241105;100029;33.32;15;1951778309197005925;S
20241105;100029;33.32;3;1951778309197005926;S
20241105;100033;33.33;5;1951778309197005927;B
20241105;100033;33.33;3;1951778309197005928;B
20241105;100034;33.32;1;1951778309197005929;S
20241105;100034;33.33;2;1951778309197005930;B
20241105;100036;33.33;1;1951778309197005931;B
20241105;100036;33.33;1;1951778309197005932;S
20241105;100036;33.33;1;1951778309197005933;S
20241105;100036;33.32;32;1951778309197005934;S
