<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240412;095941;51;10;10107343944;B
20240412;095941;51;20;10107343945;S
20240412;095941;51;20;10107343946;S
20240412;095941;51;10;10107343947;S
20240412;095941;51;20;10107343948;S
20240412;095941;51;60;10107343949;S
20240412;095941;51;1000;10107343950;B
20240412;095941;51;10;10107343951;B
20240412;095941;51;510;10107343952;S
20240412;095941;51;10;10107343953;S
20240412;095941;51;10;10107343954;B
20240412;095941;51;10;10107343955;B
20240412;095941;51;10;10107343956;B
20240412;095941;51;1500;10107343957;S
20240412;095941;51;20;10107343958;B
20240412;095941;51;100;10107343959;B
20240412;095941;51;20;10107343960;B
20240412;095941;51;30;10107343961;B
20240412;095941;51;10;10107343962;B
20240412;095941;51;10;10107343963;B
20240412;095941;51;30;10107343964;B
20240412;095941;51;10;10107343965;B
20240412;095941;51;10;10107343966;B
20240412;095941;51;10;10107343967;B
20240412;095941;51;40;10107343968;B
20240412;095941;51;10;10107343969;B
20240412;095941;51;40;10107343970;B
20240412;095941;51;20;10107343971;B
20240412;095941;51;50;10107343972;S
20240412;095941;51;10;10107343973;S
20240412;095941;51;20;10107343974;S
20240412;095941;51;100;10107343975;S
20240412;095941;51;30;10107343976;S
20240412;095941;51;10;10107343977;S
20240412;095941;51;10;10107343978;S
20240412;095941;51;120;10107343979;S
20240412;095941;51;10;10107343980;S
20240412;095941;51;100;10107343981;S
20240412;095941;51;5000;10107343982;S
20240412;095941;51;2340;10107343983;S
20240412;095941;51;10;10107343984;B
20240412;095941;51;200;10107343985;S
20240412;095941;51;2000;10107343986;B
20240412;095941;51;10;10107343987;S
20240412;095941;51;20;10107343988;S
20240412;095941;51;10;10107343989;S
20240412;095941;51;50;10107343990;S
20240412;095941;51;50;10107343991;S
20240412;095941;51;100;10107343992;S
20240412;095941;51;200;10107343993;S
20240412;095941;51;2000;10107343994;S
20240412;095941;51;10;10107343995;S
20240412;095941;51;30;10107343996;S
20240412;095941;51;100;10107343997;S
20240412;095941;51;10;10107343998;S
20240412;095941;51;100;10107343999;B
20240412;095941;51;60;10107344000;B
20240412;095941;51;10;10107344001;B
20240412;095941;51;500;10107344002;S
20240412;095941;51;10;10107344003;S
20240412;095941;51;900;10107344004;S
20240412;095941;51;30;10107344005;S
20240412;095941;51;10;10107344006;S
20240412;095941;51;10;10107344007;S
20240412;095941;51;3000;10107344008;S
20240412;095941;51;120;10107344009;S
20240412;095941;51;40;10107344010;S
20240412;095941;51;10;10107344011;S
20240412;095941;51;10;10107344012;S
20240412;095941;51;2630;10107344013;B
20240412;095941;51;10;10107344014;B
20240412;095941;51;100;10107344015;B
20240412;095941;51;10;10107344016;B
20240412;095941;51;50;10107344017;B
20240412;095941;51;10;10107344018;B
20240412;095941;51;10;10107344019;B
20240412;095941;51;510;10107344020;B
20240412;095941;51;10;10107344021;B
20240412;095941;51;1660;10107344022;B
20240412;095941;51;500;10107344023;S
20240412;095941;51;7840;10107344024;S
20240412;095941;51;360;10107344025;S
20240412;095941;51;10;10107344026;S
20240412;095941;51;4500;10107344027;S
20240412;095941;51;500;10107344028;S
20240412;095941;51;500;10107344029;S
20240412;095941;51;80;10107344030;S
20240412;095941;51;500;10107344031;S
20240412;095941;51;10;10107344032;S
20240412;100000;51;7050;10107349794;S
20240412;100000;51.01;10;10107349847;B
20240412;100000;51.01;40;10107349848;B
20240412;100000;51;1360;10107349849;S
20240412;100000;51;10;10107349850;S
20240412;100000;51;2000;10107349851;S
20240412;100000;51;200;10107349852;S
20240412;100000;51;250;10107349965;B
20240412;100000;51;3230;10107349991;B
20240412;100000;51.01;90;10107349992;B
20240412;100000;51.01;680;10107349993;B
20240412;100000;51;300;10107350068;B
20240412;100000;51.01;4600;10107350535;B
20240412;100000;51.02;5400;10107350536;B
20240412;100000;51;580;10107350609;B
20240412;100000;51.01;420;10107350610;B
20240412;100001;51.03;200;10107350804;B
20240412;100001;51.04;2800;10107350805;B
20240412;100001;51.04;380;10107350811;B
20240412;100001;51.04;200;10107351070;B
20240412;100001;51;50;10107351111;B
20240412;100001;51;1000;10107351581;B
20240412;100001;51;9570;10107351662;B
20240412;100001;51;30;10107351663;B
20240412;100001;51.01;710;10107351664;B
20240412;100001;51.03;150;10107351665;B
20240412;100001;51.03;2220;10107351666;B
20240412;100002;50.98;40;10107351842;S
20240412;100002;51.04;40;10107352347;B
20240412;100002;51.04;7050;10107352348;B
20240412;100002;51.05;310;10107352349;B
20240412;100002;51.05;500;10107352350;B
20240412;100002;51.05;1700;10107352351;B
20240412;100002;51.05;10;10107352352;B
20240412;100002;51.05;5000;10107352353;B
