<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241112;095948;2169.8;1;11410257155;B
20241112;095948;2169.8;1;11410257156;S
20241112;095948;2169.8;11;11410257157;B
20241112;095948;2169.8;1;11410257158;B
20241112;095948;2169.8;3;11410257159;B
20241112;095948;2169.8;1;11410257160;B
20241112;095948;2169.8;30;11410257161;B
20241112;095948;2169.8;4;11410257162;B
20241112;095948;2169.8;12;11410257163;B
20241112;095948;2169.8;8;11410257164;B
20241112;095948;2169.8;1;11410257165;B
20241112;095948;2169.8;2;11410257166;S
20241112;095948;2169.8;2;11410257167;S
20241112;095948;2169.8;2;11410257168;B
20241112;095948;2169.8;6;11410257169;S
20241112;095948;2169.8;3;11410257170;B
20241112;095948;2169.8;2;11410257171;B
20241112;095948;2169.8;9;11410257172;B
20241112;095948;2169.8;1;11410257173;S
20241112;095948;2169.8;8;11410257174;S
20241112;095948;2169.8;1;11410257175;S
20241112;095948;2169.8;15;11410257176;S
20241112;095948;2169.8;6;11410257177;S
20241112;095948;2169.8;1;11410257178;S
20241112;095948;2169.8;1;11410257179;S
20241112;095948;2169.8;42;11410257180;S
20241112;095948;2169.8;258;11410257181;S
20241112;095948;2169.8;1;11410257182;S
20241112;095948;2169.8;50;11410257183;S
20241112;095948;2169.8;1;11410257184;S
20241112;095948;2169.8;1;11410257185;S
20241112;095948;2169.8;1;11410257186;S
20241112;095948;2169.8;1;11410257187;S
20241112;095948;2169.8;1;11410257188;S
20241112;095948;2169.8;60;11410257189;S
20241112;095948;2169.8;1;11410257190;S
20241112;095948;2169.8;1;11410257191;S
20241112;095948;2169.8;3;11410257192;S
20241112;095948;2169.8;20;11410257193;S
20241112;095948;2169.8;1;11410257194;S
20241112;095948;2169.8;5;11410257195;S
20241112;095948;2169.8;1;11410257196;B
20241112;100001;2169.6;21;11410260288;B
20241112;100001;2169.8;53;11410260289;B
20241112;100001;2169.8;1;11410260377;B
20241112;100001;2169.8;1;11410260414;B
20241112;100001;2169.8;2;11410260434;B
20241112;100001;2169.2;5;11410260479;S
20241112;100001;2169;3;11410260480;S
20241112;100001;2168.2;1;11410260481;S
20241112;100001;2168;3;11410260482;S
20241112;100001;2167.6;8;11410260483;S
20241112;100001;2169.6;3;11410260675;B
20241112;100002;2169.6;1;11410260809;B
20241112;100002;2169.6;5;11410260968;B
20241112;100002;2169.8;100;11410261101;B
20241112;100002;2169.8;10;11410261188;B
20241112;100002;2169;1;11410261214;S
20241112;100002;2168.8;2;11410261215;S
20241112;100002;2167.6;38;11410261216;S
20241112;100002;2167.6;6;11410261217;S
20241112;100002;2167.4;40;11410261218;S
20241112;100002;2167.4;38;11410261219;S
20241112;100002;2167;3;11410261220;S
20241112;100002;2167;20;11410261221;S
20241112;100002;2166.2;1;11410261222;S
20241112;100002;2166.2;3;11410261223;S
20241112;100002;2166.2;1;11410261224;S
20241112;100002;2169.6;4;11410261344;B
20241112;100003;2169.6;1;11410261508;B
20241112;100003;2169.6;1;11410261615;B
20241112;100003;2169.6;1;11410261626;B
20241112;100003;2169.6;25;11410261666;B
20241112;100004;2169.8;1;11410262303;B
20241112;100004;2169;2;11410262545;S
20241112;100004;2169;1;11410262546;S
20241112;100004;2168;1;11410262547;S
20241112;100004;2168;2;11410262548;S
20241112;100004;2168;1;11410262549;S
20241112;100004;2166.6;13;11410262550;S
20241112;100004;2169.6;1;11410262787;B
20241112;100005;2169.6;1;11410263657;B
20241112;100005;2167;1;11410263760;S
20241112;100005;2166.2;2;11410263761;S
20241112;100005;2169.2;1;11410264382;B
20241112;100006;2169.2;1;11410266231;B
20241112;100006;2167;1;11410266522;S
20241112;100006;2167;1;11410266523;S
20241112;100007;2169.2;24;11410267598;B
20241112;100007;2169.4;7;11410267599;B
20241112;100007;2166.2;3;11410267860;S
20241112;100007;2166.2;6;11410267861;S
20241112;100007;2166;7;11410267862;S
20241112;100007;2166;3;11410267863;S
20241112;100007;2165.8;6;11410267864;S
20241112;100007;2165.6;25;11410267865;S
20241112;100007;2168.2;2;11410267898;B
20241112;100007;2165.6;17;11410268377;S
20241112;100007;2165.6;4;11410268582;S
20241112;100007;2165.4;12;11410268583;S
20241112;100007;2165.2;1;11410268584;S
20241112;100007;2165.2;5;11410268585;S
20241112;100007;2165.2;5;11410268586;S
20241112;100007;2165;30;11410268587;S
20241112;100008;2165.4;25;11410269666;S
20241112;100008;2165;20;11410270197;S
20241112;100008;2165;1;11410270354;S
20241112;100009;2166.2;2;11410271104;B
20241112;100009;2166;2;11410271829;S
20241112;100009;2165;18;11410271830;S
20241112;100009;2165.6;15;11410272190;S
20241112;100009;2167.8;2;11410272191;B
20241112;100009;2165.2;13;11410272199;S
20241112;100009;2165;4;11410272200;S
20241112;100010;2167.8;1;11410272505;B
20241112;100010;2167.8;4;11410272539;B
20241112;100011;2165;1;11410272763;S
20241112;100014;2165.4;1;11410274030;S
20241112;100014;2165.4;1;11410274031;S
20241112;100014;2165;76;11410274032;S
20241112;100014;2165;5;11410274033;S
20241112;100014;2165;3;11410274034;S
20241112;100014;2165;1;11410274035;S
20241112;100014;2165;2;11410274036;S
20241112;100014;2165;7;11410274037;S
20241112;100014;2165;1;11410274038;S
20241112;100014;2165;1;11410274039;S
20241112;100014;2164.8;1;11410274040;S
20241112;100014;2164.8;1;11410274041;S
20241112;100014;2164.6;1;11410274042;S
20241112;100014;2164.6;1;11410274043;S
20241112;100014;2164;10;11410274044;S
20241112;100014;2164;1;11410274045;S
20241112;100014;2164;3;11410274046;S
20241112;100014;2163.8;2;11410274047;S
20241112;100014;2163;30;11410274048;S
20241112;100014;2163;1;11410274049;S
20241112;100014;2163;1;11410274050;S
20241112;100014;2163;1;11410274051;S
20241112;100014;2163;3;11410274052;S
20241112;100014;2163;1;11410274053;S
20241112;100014;2162.6;5;11410274054;S
20241112;100014;2162.6;1;11410274055;S
20241112;100014;2162.2;3;11410274056;S
20241112;100014;2162.2;4;11410274057;S
20241112;100014;2162;5;11410274058;S
20241112;100014;2162;2;11410274059;S
20241112;100014;2162;1;11410274060;S
20241112;100014;2161;13;11410274061;S
20241112;100014;2161;2;11410274062;S
20241112;100014;2161;1;11410274063;S
20241112;100014;2160.4;1;11410274064;S
20241112;100014;2160.4;1;11410274065;S
20241112;100014;2160.4;1;11410274066;S
20241112;100014;2160.4;40;11410274067;S
20241112;100014;2160.2;1;11410274068;S
20241112;100014;2160.2;6;11410274069;S
20241112;100014;2160;5;11410274070;S
20241112;100014;2160;25;11410274071;S
20241112;100014;2160;5;11410274072;S
20241112;100014;2160;1;11410274073;S
20241112;100014;2160;1;11410274074;S
20241112;100014;2160;5;11410274075;S
20241112;100014;2160;10;11410274076;S
20241112;100014;2160;6;11410274077;S
20241112;100014;2160.2;3;11410274104;S
20241112;100014;2167;1;11410274112;B
20241112;100014;2164.8;23;11410274113;S
20241112;100014;2164.8;25;11410274115;S
20241112;100014;2164.8;50;11410274116;S
20241112;100014;2164.8;2;11410274117;S
20241112;100014;2162;10;11410274118;S
20241112;100014;2160.4;19;11410274119;S
20241112;100014;2160;4;11410274120;S
20241112;100014;2160;2;11410274121;S
20241112;100014;2160;1;11410274122;S
20241112;100014;2160;1;11410274123;S
20241112;100014;2160;2;11410274124;S
20241112;100014;2160;2;11410274125;S
20241112;100014;2160;5;11410274126;S
20241112;100014;2160;1;11410274127;S
20241112;100014;2160;3;11410274128;S
20241112;100014;2160;2;11410274129;S
20241112;100014;2160;20;11410274130;S
20241112;100014;2160;1;11410274131;S
20241112;100014;2160;1;11410274132;S
20241112;100014;2159;2;11410274133;S
20241112;100014;2158;1;11410274134;S
20241112;100014;2158;2;11410274135;S
20241112;100014;2157.6;19;11410274136;S
20241112;100014;2157.8;4;11410274137;S
20241112;100014;2157.2;3;11410274138;S
20241112;100014;2166.6;5;11410274139;B
20241112;100014;2157.4;20;11410274140;S
20241112;100014;2157.2;17;11410274141;S
20241112;100014;2157.2;3;11410274142;S
20241112;100014;2157.2;1;11410274143;S
20241112;100014;2157;1;11410274144;S
20241112;100014;2157;10;11410274145;S
20241112;100014;2157;2;11410274146;S
20241112;100014;2156.8;20;11410274147;S
20241112;100014;2156;2;11410274148;S
20241112;100014;2155.6;1;11410274149;S
20241112;100014;2155.2;23;11410274150;S
20241112;100014;2160;1;11410274151;S
20241112;100014;2155;1;11410274152;S
20241112;100014;2155;1;11410274153;S
20241112;100014;2155;2;11410274154;S
20241112;100014;2155;10;11410274155;S
20241112;100014;2156.8;3;11410274156;B
20241112;100014;2156.8;4;11410274157;B
20241112;100014;2159.8;4;11410274158;B
20241112;100014;2159.8;3;11410274159;B
20241112;100014;2159.8;13;11410274160;B
20241112;100014;2160;2;11410274161;B
20241112;100014;2157;1;11410274164;S
20241112;100014;2155.8;20;11410274165;S
20241112;100014;2155;66;11410274166;S
20241112;100014;2159.8;15;11410274167;B
20241112;100014;2155.8;20;11410274168;S
20241112;100014;2155.6;5;11410274169;S
20241112;100014;2155.6;20;11410274170;S
20241112;100014;2155;74;11410274171;S
20241112;100014;2155;5;11410274172;S
20241112;100014;2154.2;6;11410274173;S
20241112;100014;2154;1;11410274174;S
20241112;100014;2154;3;11410274175;S
20241112;100014;2154;1;11410274176;S
20241112;100014;2153.8;7;11410274177;S
20241112;100014;2153.8;20;11410274178;S
20241112;100014;2153.4;1;11410274179;S
20241112;100014;2153.2;25;11410274180;S
20241112;100014;2153;12;11410274181;S
20241112;100014;2159.4;20;11410274194;B
20241112;100014;2159.6;68;11410274195;B
20241112;100014;2153;3;11410274196;S
20241112;100014;2153;1;11410274197;S
20241112;100014;2153;77;11410274198;S
20241112;100014;2152.8;5;11410274199;S
20241112;100014;2152.6;3;11410274200;S
20241112;100014;2152.6;3;11410274201;S
20241112;100014;2152.6;10;11410274202;S
20241112;100014;2152.4;1;11410274203;S
20241112;100014;2152.2;97;11410274204;S
20241112;100014;2152.2;50;11410274205;S
20241112;100014;2152.2;46;11410274206;S
20241112;100014;2152.2;32;11410274207;S
20241112;100014;2152.2;3;11410274208;S
20241112;100014;2152.2;3;11410274209;S
20241112;100014;2152.2;10;11410274210;S
20241112;100014;2152.2;6;11410274211;S
20241112;100014;2159.4;1;11410274263;B
20241112;100014;2159.4;1;11410274274;B
20241112;100014;2154;4;11410274331;S
20241112;100014;2152.4;2;11410274332;S
20241112;100014;2152.2;5;11410274333;S
20241112;100014;2152.2;4;11410274334;S
20241112;100014;2152.2;12;11410274335;S
20241112;100014;2152;1;11410274336;S
20241112;100014;2152;1;11410274337;S
20241112;100014;2152;1;11410274338;S
20241112;100014;2152;1;11410274339;S
20241112;100014;2152;7;11410274340;S
20241112;100014;2152;5;11410274343;S
20241112;100014;2153.6;10;11410274350;S
20241112;100014;2152;90;11410274351;S
20241112;100014;2159.4;1;11410274353;B
20241112;100015;2159.4;1;11410274384;B
20241112;100015;2158.6;1;11410274392;B
20241112;100015;2158.6;5;11410274477;B
20241112;100015;2158.6;2;11410274493;B
20241112;100015;2158.6;1;11410274518;B
20241112;100015;2157.4;1;11410274533;S
20241112;100015;2152.6;15;11410274543;B
20241112;100015;2153.6;16;11410274544;B
20241112;100015;2152;91;11410274545;S
20241112;100015;2152.6;1;11410274547;B
20241112;100015;2152.6;1;11410274549;B
20241112;100015;2152.6;1;11410274572;B
20241112;100015;2152;3;11410274573;S
20241112;100015;2152;4;11410274574;S
20241112;100015;2152;1;11410274575;S
20241112;100015;2152;5;11410274576;S
20241112;100015;2151.8;2;11410274580;B
20241112;100015;2152.6;3;11410274581;B
20241112;100015;2152.6;6;11410274582;B
20241112;100015;2153.6;7;11410274584;B
20241112;100015;2151.4;19;11410274586;S
20241112;100015;2152.8;8;11410274600;S
20241112;100015;2151.4;1;11410274601;S
20241112;100015;2151.4;1;11410274602;S
20241112;100015;2151.2;1;11410274603;S
20241112;100015;2151;1;11410274604;S
20241112;100015;2153.4;20;11410274621;B
20241112;100015;2153.6;20;11410274622;B
