<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240506;095939;1916;1;10278922698;B
20240506;095939;1916;1;10278922699;B
20240506;095939;1916;2;10278922700;S
20240506;095939;1916;1;10278922701;S
20240506;095939;1916;3;10278922702;S
20240506;095939;1916;1;10278922703;S
20240506;095939;1916;1;10278922704;S
20240506;095939;1916;4;10278922705;S
20240506;095939;1916;1;10278922706;S
20240506;095939;1916;10;10278922707;S
20240506;095939;1916;2;10278922708;S
20240506;095939;1916;10;10278922709;S
20240506;095939;1916;2;10278922710;S
20240506;095939;1916;2;10278922711;S
20240506;095939;1916;7;10278922712;S
20240506;095939;1916;8;10278922713;S
20240506;095939;1916;52;10278922714;S
20240506;095939;1916;12;10278922715;S
20240506;095939;1916;20;10278922716;S
20240506;095939;1916;20;10278922717;S
20240506;095939;1916;1;10278922718;S
20240506;095939;1916;1;10278922719;S
20240506;095939;1916;40;10278922720;S
20240506;095939;1916;10;10278922721;S
20240506;095939;1916;10;10278922722;S
20240506;095939;1916;5;10278922723;S
20240506;095939;1916;10;10278922724;B
20240506;095939;1916;240;10278922725;B
20240506;095939;1916;48;10278922726;B
20240506;095939;1916;20;10278922727;S
20240506;095939;1916;2;10278922728;S
20240506;095939;1916;13;10278922729;S
20240506;095939;1916;4;10278922730;S
20240506;095939;1916;5;10278922731;B
20240506;095939;1916;1;10278922732;B
20240506;095939;1916;20;10278922733;B
20240506;095939;1916;51;10278922734;B
20240506;095939;1916;3;10278922735;B
20240506;095939;1916;100;10278922736;B
20240506;095939;1916;1;10278922737;B
20240506;095939;1916;35;10278922738;B
20240506;095939;1916;1;10278922739;B
20240506;095939;1916;1;10278922740;B
20240506;095939;1916;1;10278922741;B
20240506;095939;1916;4;10278922742;B
20240506;095939;1916;1;10278922743;B
20240506;095939;1916;1;10278922744;B
20240506;095939;1916;6;10278922745;B
20240506;095939;1916;3;10278922746;B
20240506;095939;1916;1;10278922747;B
20240506;095939;1916;4;10278922748;S
20240506;095939;1916;1;10278922749;B
20240506;095939;1916;3;10278922750;B
20240506;095939;1916;5;10278922751;B
20240506;095939;1916;1;10278922752;B
20240506;095939;1916;2;10278922753;B
20240506;095939;1916;2;10278922754;B
20240506;095939;1916;1;10278922755;B
20240506;095939;1916;2;10278922756;B
20240506;095939;1916;1;10278922757;B
20240506;095939;1916;13;10278922758;B
20240506;095939;1916;4;10278922759;B
20240506;095939;1916;25;10278922760;B
20240506;095939;1916;6;10278922761;B
20240506;095939;1916;124;10278922762;B
20240506;095939;1916;9;10278922763;S
20240506;095939;1916;52;10278922764;B
20240506;100000;1917;1;10278929562;B
20240506;100000;1917;2;10278929563;B
20240506;100000;1917;1;10278929564;B
20240506;100000;1917;12;10278929565;B
20240506;100000;1917;100;10278929566;B
20240506;100000;1917;6;10278929567;B
20240506;100000;1917;50;10278929568;B
20240506;100000;1917;2;10278929569;B
20240506;100000;1917;1;10278929570;B
20240506;100000;1917;1;10278929571;B
20240506;100000;1917;4;10278929572;B
20240506;100000;1917.8;1;10278930113;B
20240506;100000;1917.4;1;10278930332;S
20240506;100001;1917.8;17;10278930519;B
20240506;100001;1918;3;10278930520;B
20240506;100001;1918;11;10278930521;B
20240506;100001;1919;4;10278930522;B
20240506;100001;1919;50;10278930523;B
20240506;100001;1919;140;10278930524;B
20240506;100001;1920;8;10278930525;B
20240506;100001;1920;23;10278930526;B
20240506;100001;1920;3;10278930527;B
20240506;100001;1920;1;10278930528;B
20240506;100001;1920;5;10278930529;B
20240506;100001;1920;10;10278930530;B
20240506;100001;1920;155;10278930531;B
20240506;100001;1920;1;10278930532;B
20240506;100001;1921;1;10278930533;B
20240506;100001;1921;20;10278930534;B
20240506;100001;1921;155;10278930535;B
20240506;100001;1921.4;1;10278930536;B
20240506;100001;1921.8;1;10278930537;B
20240506;100001;1922;10;10278930538;B
20240506;100001;1922;15;10278930539;B
20240506;100001;1922.4;50;10278930540;B
20240506;100001;1922.8;50;10278930541;B
20240506;100001;1923;1;10278930542;B
20240506;100001;1923;50;10278930543;B
20240506;100001;1923;3;10278930544;B
20240506;100001;1923;40;10278930545;B
20240506;100001;1923.4;1;10278930546;B
20240506;100001;1923.6;1;10278930547;B
20240506;100001;1923.6;94;10278930548;B
20240506;100001;1923.6;13;10278930549;B
20240506;100001;1923.6;31;10278930555;B
20240506;100001;1923.4;119;10278930559;B
20240506;100001;1917.8;3;10278930688;S
20240506;100001;1917.8;100;10278931091;S
20240506;100001;1917.8;37;10278931092;S
20240506;100001;1917.8;38;10278931093;S
20240506;100001;1921.4;10;10278931166;B
20240506;100002;1921.4;4;10278931383;B
20240506;100002;1921.4;126;10278931502;B
20240506;100002;1921.6;16;10278931503;B
20240506;100002;1923;26;10278931504;B
20240506;100002;1923.6;2;10278931505;B
20240506;100002;1919;7;10278931550;S
20240506;100002;1921.8;1;10278931936;B
20240506;100002;1921.8;1;10278931944;B
20240506;100002;1920;4;10278932061;B
20240506;100002;1920.4;4;10278932062;B
20240506;100002;1920.4;136;10278932137;B
20240506;100002;1920.6;14;10278932138;B
20240506;100002;1923.2;2;10278932139;B
20240506;100002;1923.4;20;10278932140;B
20240506;100002;1923.6;37;10278932141;B
20240506;100003;1919;1;10278932244;S
20240506;100003;1919.8;4;10278932445;S
20240506;100003;1920.2;1;10278932748;B
20240506;100004;1920.2;1;10278932982;B
20240506;100004;1921.2;1;10278933972;B
20240506;100004;1921.2;1;10278933982;B
20240506;100004;1921.6;2;10278933983;B
20240506;100004;1921.6;1;10278933987;B
20240506;100004;1920.6;5;10278933991;S
20240506;100005;1920.6;1;10278934163;S
20240506;100005;1921.6;1;10278934165;B
