<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240516;095957;599.5;3;10379476021;S
20240516;095957;599.5;2;10379476022;S
20240516;095957;599.5;22;10379476023;S
20240516;095957;599.5;2;10379476024;S
20240516;095957;599.5;24;10379476025;S
20240516;095957;599.5;10;10379476026;S
20240516;095957;599.5;1;10379476027;S
20240516;095957;599.5;1;10379476028;S
20240516;095957;599.5;2;10379476029;S
20240516;095957;599.5;12;10379476030;S
20240516;095957;599.5;21;10379476031;S
20240516;095957;599.5;1;10379476032;S
20240516;095957;599.5;5;10379476033;S
20240516;095957;599.5;1;10379476034;B
20240516;095957;599.5;1;10379476035;S
20240516;095957;599.5;5;10379476036;S
20240516;095957;599.5;5;10379476037;S
20240516;095957;599.5;4;10379476038;S
20240516;095957;599.5;100;10379476039;S
20240516;095957;599.5;5;10379476040;S
20240516;095957;599.5;10;10379476041;B
20240516;095957;599.5;3;10379476042;S
20240516;095957;599.5;1;10379476043;S
20240516;095957;599.5;50;10379476044;S
20240516;095957;599.5;40;10379476045;S
20240516;095957;599.5;1;10379476046;B
20240516;095957;599.5;300;10379476047;S
20240516;095957;599.5;1771;10379476048;S
20240516;095957;599.5;300;10379476049;S
20240516;095957;599.5;403;10379476050;S
20240516;095957;599.5;10;10379476051;S
20240516;095957;599.5;100;10379476052;S
20240516;095957;599.5;1;10379476053;S
20240516;095957;599.5;217;10379476054;S
20240516;095957;599.5;1;10379476055;S
20240516;095957;599.5;10;10379476056;S
20240516;095957;599.5;10;10379476057;S
20240516;095957;599.5;2;10379476058;S
20240516;095957;599.5;130;10379476059;S
20240516;095957;599.5;32;10379476060;S
20240516;095957;599.5;10;10379476061;S
20240516;095957;599.5;10;10379476062;S
20240516;095957;599.5;10;10379476063;S
20240516;095957;599.5;78;10379476064;S
20240516;095957;599.5;120;10379476065;S
20240516;095957;599.5;5;10379476066;S
20240516;095957;599.5;2;10379476067;S
20240516;095957;599.5;20;10379476068;S
20240516;095957;599.5;100;10379476069;S
20240516;095957;599.5;139;10379476070;S
20240516;095957;599.5;3;10379476071;B
20240516;095957;599.5;31;10379476072;B
20240516;095957;599.5;100;10379476073;B
20240516;095957;599.5;127;10379476074;B
20240516;095957;599.5;73;10379476075;B
20240516;095957;599.5;57;10379476076;B
20240516;095957;599.5;32;10379476077;B
20240516;095957;599.5;10;10379476078;B
20240516;095957;599.5;10;10379476079;B
