<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241106;095902;587.36;10;2016517558135428052;B
20241106;095902;587.36;2;2016517558135428053;B
20241106;095902;587.36;3;2016517558135428054;B
20241106;095902;587.36;10;2016517558135428055;B
20241106;095902;587.36;2;2016517558135428056;B
20241106;095902;587.36;5;2016517558135428057;B
20241106;095902;587.36;1;2016517558135428058;B
20241106;095902;587.36;2;2016517558135428059;B
20241106;095902;587.36;1;2016517558135428060;B
20241106;095902;587.36;1;2016517558135428061;B
20241106;095902;587.36;5;2016517558135428062;B
20241106;095902;587.36;1;2016517558135428063;B
20241106;095902;587.36;2;2016517558135428064;B
20241106;095902;587.36;5;2016517558135428065;B
20241106;095902;587.36;10;2016517558135428066;B
20241106;095902;587.36;2;2016517558135428067;B
20241106;095902;587.36;1;2016517558135428068;B
20241106;095902;587.36;10;2016517558135428069;B
20241106;095902;587.36;1;2016517558135428070;B
20241106;095902;587.36;1;2016517558135428071;B
20241106;095902;587.36;1;2016517558135428072;B
20241106;095902;587.36;1;2016517558135428073;B
20241106;095902;587.36;2;2016517558135428074;B
20241106;095902;587.36;5;2016517558135428075;B
20241106;095902;587.36;5;2016517558135428076;B
20241106;095902;587.36;1;2016517558135428077;B
20241106;095902;587.36;1;2016517558135428078;B
20241106;095902;587.36;2;2016517558135428079;B
20241106;095902;587.36;2;2016517558135428080;B
20241106;095902;587.36;1;2016517558135428081;B
20241106;095902;587.36;5;2016517558135428082;B
20241106;095902;587.36;5;2016517558135428083;B
20241106;095902;587.36;10;2016517558135428084;B
20241106;095902;587.36;2;2016517558135428085;B
20241106;095902;587.36;2;2016517558135428086;B
20241106;095902;587.36;2;2016517558135428087;B
20241106;095902;587.36;1;2016517558135428088;B
20241106;095902;587.36;1;2016517558135428089;B
20241106;095902;587.36;1;2016517558135428090;B
20241106;095902;587.36;1;2016517558135428091;B
20241106;095902;587.36;1;2016517558135428092;B
20241106;095902;587.36;1;2016517558135428093;B
20241106;095902;587.36;1;2016517558135428094;B
20241106;095902;587.36;2;2016517558135428095;B
20241106;095902;587.36;5;2016517558135428096;B
20241106;095902;587.36;5;2016517558135428097;B
20241106;095902;587.36;6;2016517558135428098;B
20241106;095902;587.36;1;2016517558135428099;B
20241106;095902;587.36;2;2016517558135428100;B
20241106;095902;587.36;1;2016517558135428101;B
20241106;095902;587.36;5;2016517558135428102;B
20241106;095902;587.36;1;2016517558135428103;B
20241106;095902;587.36;5;2016517558135428104;B
20241106;095902;587.36;2;2016517558135428105;B
20241106;095902;587.36;16;2016517558135428106;B
20241106;095902;587.36;2;2016517558135428107;B
20241106;095902;587.36;1;2016517558135428108;B
20241106;095902;587.36;3;2016517558135428109;B
20241106;095902;587.36;1;2016517558135428110;B
20241106;095902;587.36;5;2016517558135428111;B
20241106;095902;587.36;1;2016517558135428112;B
20241106;095902;587.36;2;2016517558135428113;B
20241106;095902;587.36;1;2016517558135428114;B
20241106;095902;587.36;2;2016517558135428115;B
20241106;095902;587.36;1;2016517558135428116;B
20241106;095902;587.36;1;2016517558135428117;B
20241106;095902;587.36;7;2016517558135428118;B
20241106;095902;587.36;1;2016517558135428119;B
20241106;095902;587.36;1;2016517558135428120;B
20241106;095902;587.36;1;2016517558135428121;B
20241106;095902;587.36;2;2016517558135428122;B
20241106;095902;587.36;1;2016517558135428123;B
20241106;095902;587.36;1;2016517558135428124;B
20241106;095902;587.36;6;2016517558135428125;B
20241106;095902;587.36;7;2016517558135428126;B
20241106;095902;587.36;9;2016517558135428127;B
20241106;095902;587.36;2;2016517558135428128;B
20241106;095902;587.36;10;2016517558135428129;B
20241106;095902;587.36;2;2016517558135428130;B
20241106;095902;587.36;12;2016517558135428131;B
20241106;095902;587.36;6;2016517558135428132;B
20241106;095902;587.36;2;2016517558135428133;B
20241106;095902;587.36;2;2016517558135428134;B
20241106;095902;587.36;1;2016517558135428135;B
20241106;095902;587.36;20;2016517558135428136;B
20241106;095902;587.36;1;2016517558135428137;B
20241106;095902;587.36;5;2016517558135428138;B
20241106;095902;587.36;1;2016517558135428139;B
20241106;095902;587.36;9;2016517558135428140;B
20241106;095902;587.36;1;2016517558135428141;B
20241106;095902;587.36;20;2016517558135428142;B
20241106;095902;587.36;10;2016517558135428143;B
20241106;095902;587.36;20;2016517558135428144;B
20241106;095902;587.36;1;2016517558135428145;B
20241106;095902;587.36;1;2016517558135428146;B
20241106;095902;587.36;1;2016517558135428147;B
20241106;095902;587.36;5;2016517558135428148;B
20241106;095902;587.36;1;2016517558135428149;B
20241106;095902;587.36;1;2016517558135428150;B
20241106;095902;587.36;20;2016517558135428151;B
20241106;095902;587.36;5;2016517558135428152;B
20241106;095902;587.36;1;2016517558135428153;B
20241106;095902;587.36;1;2016517558135428154;B
20241106;095902;587.36;6;2016517558135428155;B
20241106;095902;587.36;1;2016517558135428156;B
20241106;095902;587.36;5;2016517558135428157;B
20241106;095902;587.36;1;2016517558135428158;B
20241106;095902;587.36;5;2016517558135428159;B
20241106;095902;587.36;1;2016517558135428160;B
20241106;095902;587.36;6;2016517558135428161;B
20241106;095902;587.36;3;2016517558135428162;B
20241106;095902;587.36;3;2016517558135428163;B
20241106;095902;587.36;1;2016517558135428164;B
20241106;095902;587.36;6;2016517558135428165;B
20241106;095902;587.36;15;2016517558135428166;B
20241106;095902;587.36;1;2016517558135428167;B
20241106;095902;587.36;4;2016517558135428168;B
20241106;095902;587.36;6;2016517558135428169;B
20241106;095902;587.36;5;2016517558135428170;B
20241106;095902;587.36;1;2016517558135428171;B
20241106;095902;587.36;18;2016517558135428172;B
20241106;095902;587.36;12;2016517558135428173;B
20241106;095902;587.36;2;2016517558135428174;S
20241106;095902;586.04;1;2016517558135428205;B
20241106;095902;586.2;1;2016517558135428210;B
20241106;095902;586.2;1;2016517558135428215;B
20241106;095902;586.2;1;2016517558135428220;B
20241106;095902;586.2;1;2016517558135428225;B
20241106;095902;586.21;2;2016517558135428230;B
20241106;095902;586.22;2;2016517558135428235;B
20241106;095902;586.23;1;2016517558135428240;B
20241106;095902;586.24;1;2016517558135428245;B
20241106;095902;586.61;1;2016517558135428250;B
20241106;095902;587.1;2;2016517558135428256;S
20241106;095902;587.36;5;2016517558135428261;S
20241106;100000;587.39;1;2016517558135428265;B
20241106;100000;587.73;1;2016517558135428266;B
20241106;100000;587.77;3;2016517558135428267;B
20241106;100000;587.77;1;2016517558135428268;B
20241106;100000;587.77;3;2016517558135428269;B
20241106;100000;587.89;1;2016517558135428270;B
20241106;100000;587.9;1;2016517558135428271;B
20241106;100000;587.56;40;2016517558135428272;S
20241106;100000;587.56;50;2016517558135428273;S
20241106;100001;587.89;2;2016517558135428278;B
20241106;100001;587.89;3;2016517558135428280;B
20241106;100001;587.89;2;2016517558135428281;B
20241106;100001;587.57;2;2016517558135428282;S
20241106;100001;587.56;3;2016517558135428283;S
20241106;100001;587.89;2;2016517558135428284;B
20241106;100001;587.88;5;2016517558135428285;B
20241106;100001;587.89;8;2016517558135428286;B
20241106;100001;587.77;1;2016517558135428287;S
20241106;100001;587.88;5;2016517558135428288;B
20241106;100001;587.89;8;2016517558135428289;B
20241106;100001;587.9;4;2016517558135428290;B
20241106;100001;587.9;3;2016517558135428291;B
20241106;100001;587.77;1;2016517558135428292;S
20241106;100002;587.77;1;2016517558135428293;S
20241106;100002;587.77;1;2016517558135428294;S
20241106;100002;587.77;1;2016517558135428295;S
20241106;100002;587.56;1;2016517558135428296;S
20241106;100002;587.73;1;2016517558135428297;B
20241106;100002;587.73;1;2016517558135428298;B
20241106;100002;587.73;1;2016517558135428299;B
20241106;100002;587.9;1;2016517558135428300;B
20241106;100002;587.9;5;2016517558135428301;B
20241106;100002;587.9;3;2016517558135428302;B
20241106;100002;587.9;13;2016517558135428303;B
20241106;100002;587.91;1;2016517558135428304;B
20241106;100002;587.91;24;2016517558135428305;B
20241106;100002;587.91;1;2016517558135428306;B
20241106;100002;587.92;25;2016517558135428307;B
20241106;100002;587.93;19;2016517558135428308;B
20241106;100002;587.93;6;2016517558135428309;B
20241106;100002;587.94;14;2016517558135428310;B
20241106;100003;587.56;1;2016517558135428312;S
20241106;100003;587.56;1;2016517558135428313;S
20241106;100003;587.97;8;2016517558135428314;B
20241106;100003;587.56;6;2016517558135428315;S
20241106;100003;587.56;15;2016517558135428316;S
20241106;100003;587.56;2;2016517558135428317;S
20241106;100003;587.56;4;2016517558135428318;S
20241106;100003;587.56;1;2016517558135428319;S
20241106;100003;587.56;5;2016517558135428320;S
20241106;100003;587.45;6;2016517558135428321;S
20241106;100003;587.45;1;2016517558135428322;S
20241106;100003;587.45;1;2016517558135428323;S
20241106;100003;587.45;17;2016517558135428324;S
