<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;095943;3.779;200;11365307072;S
20241031;095943;3.779;100;11365307073;S
20241031;095943;3.779;100;11365307074;S
20241031;095943;3.779;1400;11365307075;B
20241031;095943;3.779;15900;11365307076;S
20241031;095943;3.779;200;11365307077;S
20241031;095943;3.779;10700;11365307078;B
20241031;095943;3.779;1000;11365307079;B
20241031;095943;3.779;100;11365307080;S
20241031;095943;3.779;70700;11365307081;B
20241031;095943;3.779;99200;11365307082;B
20241031;095943;3.779;400;11365307083;S
20241031;095943;3.779;400;11365307084;S
20241031;095943;3.779;500;11365307085;S
20241031;095943;3.779;500;11365307086;S
20241031;095943;3.779;300;11365307087;S
20241031;095943;3.779;10000;11365307088;S
20241031;095943;3.779;100;11365307089;S
20241031;095943;3.779;100;11365307090;S
20241031;095943;3.779;400;11365307091;S
20241031;095943;3.779;100;11365307092;S
20241031;095943;3.779;3000;11365307093;S
20241031;095943;3.779;4000;11365307094;S
20241031;095943;3.779;100;11365307095;S
20241031;095943;3.779;5000;11365307096;S
20241031;095943;3.779;100;11365307097;S
20241031;095943;3.779;300;11365307098;S
20241031;095943;3.779;100;11365307099;S
20241031;095943;3.779;100;11365307100;S
20241031;095943;3.779;100;11365307101;S
20241031;095943;3.779;100;11365307102;S
20241031;095943;3.779;100;11365307103;S
20241031;095943;3.779;100;11365307104;S
20241031;095943;3.779;200;11365307105;S
20241031;095943;3.779;100;11365307106;S
20241031;095943;3.779;200;11365307107;B
20241031;095943;3.779;100;11365307108;B
20241031;095943;3.779;100;11365307109;B
20241031;095943;3.779;20000;11365307110;B
20241031;095943;3.779;400;11365307111;B
20241031;095943;3.779;2000;11365307112;S
20241031;095943;3.779;3000;11365307113;S
20241031;095943;3.779;300;11365307114;S
20241031;095943;3.779;1000;11365307115;S
20241031;095943;3.779;100;11365307116;S
20241031;095943;3.779;4000;11365307117;S
20241031;095943;3.779;20000;11365307118;S
20241031;095943;3.779;1800;11365307119;S
20241031;095943;3.779;600;11365307120;S
20241031;095943;3.779;20000;11365307121;S
20241031;095943;3.779;100;11365307122;S
20241031;095943;3.779;2000;11365307123;S
20241031;095943;3.779;8000;11365307124;S
20241031;095943;3.779;200;11365307125;B
20241031;095943;3.779;1000;11365307126;S
20241031;095943;3.779;1000;11365307127;S
20241031;095943;3.779;100;11365307128;S
20241031;095943;3.779;500;11365307129;S
20241031;095943;3.779;110300;11365307130;S
20241031;095943;3.779;100000;11365307131;B
20241031;095943;3.779;100;11365307132;S
20241031;095943;3.779;100000;11365307133;S
20241031;100000;3.779;26400;11365310442;B
20241031;100000;3.779;7800;11365310455;B
20241031;100000;3.779;73600;11365310456;B
20241031;100000;3.779;26400;11365310473;B
20241031;100000;3.779;100;11365310647;B
20241031;100000;3.779;34900;11365310870;B
20241031;100001;3.779;4700;11365311036;B
20241031;100001;3.779;40000;11365311093;B
20241031;100001;3.779;37100;11365311186;B
20241031;100001;3.779;23600;11365311206;B
20241031;100002;3.779;100;11365312264;B
20241031;100002;3.779;40000;11365312309;B
20241031;100002;3.779;1000;11365312643;B
20241031;100002;3.779;100;11365312732;B
20241031;100002;3.779;1100;11365312771;B
20241031;100003;3.779;100;11365312906;B
20241031;100003;3.779;500;11365312915;B
20241031;100003;3.779;27200;11365312980;B
20241031;100003;3.779;14100;11365313015;B
20241031;100003;3.7785;5200;11365313272;S
20241031;100003;3.7785;1300;11365313273;S
20241031;100003;3.7785;1500;11365313274;S
20241031;100003;3.779;700;11365313298;B
20241031;100003;3.779;700;11365313404;B
20241031;100004;3.779;1300;11365313855;B
20241031;100004;3.779;700;11365313899;B
20241031;100004;3.779;100000;11365314090;B
20241031;100004;3.7785;2000;11365314151;S
20241031;100005;3.779;300;11365314824;B
