<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240517;095936;592.8;1;10384751053;S
20240517;095936;592.8;1;10384751054;S
20240517;095936;592.8;1;10384751055;S
20240517;095936;592.8;2;10384751056;S
20240517;095936;592.8;1;10384751057;S
20240517;095936;592.8;1;10384751058;S
20240517;095936;592.8;2;10384751059;S
20240517;095936;592.8;1;10384751060;S
20240517;095936;592.8;16;10384751061;S
20240517;095936;592.8;2;10384751062;S
20240517;095936;592.8;3;10384751063;B
20240517;095936;592.8;7;10384751064;S
20240517;095936;592.8;4;10384751065;S
20240517;095936;592.8;5;10384751066;S
20240517;095936;592.8;230;10384751067;S
20240517;095936;592.8;35;10384751068;S
20240517;095936;592.8;2;10384751069;S
20240517;095936;592.8;2;10384751070;S
20240517;095936;592.8;4;10384751071;B
20240517;095936;592.8;2;10384751072;B
20240517;095936;592.8;123;10384751073;B
20240517;095936;592.8;540;10384751074;S
20240517;095936;592.8;62;10384751075;B
20240517;095936;592.8;3;10384751076;B
20240517;095936;592.8;2;10384751077;B
20240517;095936;592.8;1;10384751078;B
20240517;095936;592.8;12;10384751079;B
20240517;095936;592.8;21;10384751080;B
20240517;095936;592.8;1;10384751081;B
20240517;095936;592.8;4;10384751082;B
20240517;095936;592.8;3;10384751083;B
20240517;095936;592.8;8;10384751084;B
20240517;095936;592.8;1;10384751085;B
20240517;095936;592.8;1;10384751086;B
20240517;095936;592.8;1;10384751087;B
20240517;095936;592.8;2;10384751088;B
20240517;095936;592.8;18;10384751089;B
20240517;095936;592.8;170;10384751090;B
20240517;095936;592.8;1;10384751091;S
20240517;095936;592.8;1;10384751092;B
20240517;095936;592.8;8;10384751093;B
20240517;095936;592.8;5;10384751094;B
20240517;095936;592.8;1;10384751095;B
20240517;095936;592.8;1;10384751096;B
20240517;095936;592.8;1;10384751097;B
20240517;095936;592.8;8;10384751098;B
20240517;095936;592.8;1;10384751099;B
20240517;095936;592.8;1;10384751100;B
20240517;095936;592.8;2;10384751101;B
20240517;095936;592.8;1;10384751102;B
20240517;095936;592.8;1;10384751103;B
20240517;095936;592.8;150;10384751104;B
20240517;095936;592.8;6;10384751105;B
20240517;095936;592.8;1;10384751106;B
20240517;095936;592.8;2;10384751107;S
20240517;095936;592.8;1;10384751108;S
20240517;095936;592.8;1;10384751109;S
20240517;095936;592.8;36;10384751110;S
20240517;095936;592.8;84;10384751111;B
20240517;095936;592.8;1;10384751112;B
20240517;095936;592.8;10;10384751113;B
20240517;095936;592.8;2;10384751114;B
20240517;095936;592.8;236;10384751115;S
20240517;095936;592.8;9;10384751116;S
20240517;095936;592.8;2;10384751117;S
20240517;095936;592.8;2;10384751118;S
20240517;095936;592.8;1;10384751119;S
20240517;095936;592.8;1;10384751120;S
20240517;095936;592.8;1;10384751121;S
20240517;095936;592.8;1;10384751122;S
20240517;095936;592.8;1;10384751123;S
20240517;095936;592.8;1;10384751124;S
20240517;095936;592.8;1;10384751125;S
20240517;095936;592.8;50;10384751126;S
20240517;095936;592.8;1;10384751127;S
20240517;095936;592.8;10;10384751128;S
20240517;095936;592.8;7;10384751129;S
20240517;095936;592.8;5;10384751130;S
20240517;095936;592.8;1;10384751131;S
20240517;095936;592.8;51;10384751132;S
20240517;095936;592.8;1;10384751133;S
20240517;095936;592.8;2;10384751134;S
20240517;095936;592.8;40;10384751135;S
20240517;095936;592.8;5;10384751136;S
20240517;095936;592.8;500;10384751137;S
20240517;100000;592.9;100;10384755727;B
20240517;100000;593;20;10384756208;B
20240517;100000;592.95;28;10384756327;S
20240517;100000;593;11;10384756367;B
20240517;100000;593;79;10384756471;B
20240517;100000;593;1;10384756472;B
20240517;100001;593.05;6;10384756910;S
20240517;100001;593.05;1;10384757256;S
20240517;100001;593.1;2;10384757362;B
20240517;100001;593.25;5;10384757365;B
20240517;100001;593.25;2;10384757366;B
20240517;100001;593.25;42;10384757367;B
20240517;100001;593.3;51;10384757368;B
20240517;100001;593.3;61;10384757369;B
20240517;100001;593.3;39;10384757370;B
20240517;100001;593.3;100;10384757371;B
20240517;100001;593.1;200;10384757372;S
20240517;100001;593.1;200;10384757373;S
20240517;100002;593.25;30;10384757829;B
20240517;100002;593.15;267;10384758040;S
20240517;100002;593.2;9;10384758472;S
20240517;100003;593.2;129;10384758864;S
20240517;100003;593.2;2;10384758887;S
20240517;100003;593.2;2;10384759025;S
20240517;100003;593.3;61;10384759106;B
20240517;100003;593.35;5;10384759107;B
20240517;100003;593.35;372;10384759108;B
20240517;100003;593.35;62;10384759109;B
20240517;100003;593.35;100;10384759111;B
20240517;100004;593.2;71;10384759386;S
20240517;100004;593.35;1;10384759559;B
20240517;100004;593.2;2;10384759560;S
20240517;100004;593.2;2;10384759561;S
20240517;100004;593.35;1;10384759563;B
20240517;100004;593.35;1;10384759564;B
20240517;100004;593.15;1;10384759903;S
20240517;100004;593.05;1;10384759904;S
20240517;100004;593.05;13;10384759906;S
20240517;100004;593.05;1;10384759907;S
20240517;100004;593.05;1;10384759908;S
20240517;100004;593.05;5;10384759909;S
20240517;100004;593.3;2;10384759910;B
20240517;100004;593.05;1;10384759911;S
20240517;100004;593.05;3;10384759950;S
20240517;100004;593.05;2;10384759959;S
20240517;100005;593.3;1;10384760145;B
20240517;100005;593.05;1;10384760146;S
20240517;100005;593.05;1;10384760147;S
20240517;100005;593.05;1;10384760148;S
20240517;100005;593.05;39;10384760660;S
20240517;100005;593.05;2;10384760784;S
