<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240523;095938;1185.6;2;10444744145;S
20240523;095938;1185.6;18;10444744146;B
20240523;095938;1185.6;3;10444744147;S
20240523;095938;1185.6;1;10444744148;S
20240523;095938;1185.6;8;10444744149;S
20240523;095938;1185.6;1;10444744150;S
20240523;095938;1185.6;5;10444744151;S
20240523;095938;1185.6;1;10444744152;S
20240523;095938;1185.6;4;10444744153;S
20240523;095938;1185.6;2;10444744154;S
20240523;095938;1185.6;9;10444744155;S
20240523;095938;1185.6;11;10444744156;S
20240523;095938;1185.6;4;10444744157;S
20240523;095938;1185.6;6;10444744158;S
20240523;095938;1185.6;2;10444744159;S
20240523;095938;1185.6;3;10444744160;S
20240523;095938;1185.6;3;10444744161;B
20240523;095938;1185.6;1;10444744162;B
20240523;095938;1185.6;14;10444744163;B
20240523;095938;1185.6;1;10444744164;B
20240523;095938;1185.6;4;10444744165;B
20240523;095938;1185.6;20;10444744166;B
20240523;095938;1185.6;1;10444744167;B
20240523;095938;1185.6;10;10444744168;B
20240523;095938;1185.6;10;10444744169;B
20240523;095938;1185.6;4;10444744170;B
20240523;095938;1185.6;1;10444744171;B
20240523;095938;1185.6;3;10444744172;B
20240523;095938;1185.6;1;10444744173;B
20240523;095938;1185.6;1;10444744174;B
20240523;095938;1185.6;1;10444744175;B
20240523;095938;1185.6;5;10444744176;S
20240523;095938;1185.6;1;10444744177;B
20240523;095938;1185.6;1;10444744178;B
20240523;095938;1185.6;1;10444744179;B
20240523;095938;1185.6;1;10444744180;B
20240523;095938;1185.6;3;10444744181;B
20240523;095938;1185.6;3;10444744182;B
20240523;095938;1185.6;1;10444744183;B
20240523;095938;1185.6;1;10444744184;B
20240523;095938;1185.6;2;10444744185;B
20240523;095938;1185.6;1;10444744186;B
20240523;095938;1185.6;6;10444744187;B
20240523;095938;1185.6;1;10444744188;B
20240523;095938;1185.6;1;10444744189;B
20240523;095938;1185.6;7;10444744190;B
20240523;095938;1185.6;13;10444744191;B
20240523;095938;1185.6;1;10444744192;B
20240523;095938;1185.6;1;10444744193;B
20240523;095938;1185.6;35;10444744194;S
20240523;100000;1185.6;100;10444749000;S
20240523;100000;1185.6;47;10444749022;S
20240523;100000;1185.6;100;10444749247;S
20240523;100000;1185.6;100;10444749248;S
20240523;100000;1185.6;100;10444749277;S
20240523;100000;1185.6;100;10444749280;S
20240523;100000;1185.6;10;10444749514;S
20240523;100001;1185.6;100;10444749677;S
20240523;100001;1185.6;116;10444750466;S
20240523;100001;1185.8;5;10444750609;B
20240523;100001;1185.8;102;10444750610;B
20240523;100001;1186;3;10444750611;B
20240523;100001;1186;169;10444750612;B
20240523;100001;1186;146;10444750613;B
20240523;100004;1185.6;1;10444753600;S
20240523;100004;1185.8;1;10444753605;B
20240523;100004;1185.8;2;10444753606;B
20240523;100004;1185.8;1;10444753836;B
20240523;100005;1185.6;1;10444754259;S
20240523;100005;1185.6;1;10444754416;S
20240523;100005;1185.8;1;10444754418;B
20240523;100005;1185.6;2;10444754547;S
20240523;100005;1185.6;1;10444754549;S
20240523;100005;1185.6;1;10444754741;S
20240523;100005;1185.8;1;10444754742;B
20240523;100005;1185.6;64;10444754807;S
20240523;100005;1185.8;1;10444755076;B
20240523;100005;1185.6;1;10444755218;S
20240523;100005;1185.6;1;10444755220;S
20240523;100006;1185.6;1;10444755616;S
20240523;100006;1185.8;4;10444755617;B
20240523;100006;1185.8;22;10444755618;B
20240523;100006;1185.8;1;10444755803;B
20240523;100006;1185.6;2;10444755884;S
20240523;100006;1185.6;8;10444755977;S
20240523;100006;1185.8;1;10444756246;B
20240523;100006;1185.8;1;10444756327;B
20240523;100006;1185.6;20;10444756668;S
20240523;100007;1185.8;4;10444756760;B
20240523;100007;1185.6;2;10444756821;S
20240523;100007;1185.6;1;10444756952;S
20240523;100007;1185.8;1;10444756953;B
20240523;100007;1185.8;1;10444757321;B
20240523;100007;1185.6;13;10444757322;S
20240523;100007;1185.6;1;10444757323;S
20240523;100007;1185.8;1;10444757326;B
20240523;100007;1185.6;9;10444757555;S
20240523;100007;1185.8;1;10444757559;B
20240523;100008;1185.8;1;10444757767;B
20240523;100008;1185.8;1;10444757768;B
20240523;100008;1185.8;1;10444757817;B
20240523;100008;1185.8;1;10444757820;B
20240523;100008;1185.8;4;10444757854;B
20240523;100009;1185.6;20;10444758513;S
20240523;100010;1185.8;1;10444758688;B
20240523;100010;1185.6;100;10444758856;S
20240523;100010;1185.8;27;10444759147;B
20240523;100011;1185.8;2;10444759490;B
20240523;100011;1185.8;2;10444759501;B
20240523;100013;1185.6;400;10444760013;S
20240523;100014;1185.6;1;10444760442;S
20240523;100015;1185.6;5;10444760988;S
20240523;100015;1185.8;1;10444761096;B
20240523;100016;1185.8;5;10444761522;B
20240523;100020;1185.6;140;10444762664;S
20240523;100020;1185.6;100;10444763119;S
20240523;100024;1185.8;60;10444765766;B
20240523;100026;1185.8;6;10444766959;B
20240523;100029;1185.6;1;10444768120;S
20240523;100029;1185.6;100;10444768121;S
20240523;100031;1185.6;100;10444769342;S
20240523;100035;1185.8;2;10444770649;B
20240523;100035;1185.8;9;10444770650;B
20240523;100035;1185.8;1;10444770653;B
20240523;100036;1185.6;2;10444770779;S
20240523;100036;1185.8;13;10444770914;B
20240523;100036;1185.8;137;10444770915;B
20240523;100036;1185.6;6;10444770917;S
20240523;100040;1185.8;5;10444771687;B
20240523;100041;1185.8;1;10444772128;B
20240523;100043;1185.6;200;10444772473;S
20240523;100043;1185.6;100;10444772474;S
20240523;100043;1185.6;200;10444772475;S
20240523;100043;1185.6;20;10444772476;S
20240523;100043;1185.6;200;10444772477;S
20240523;100043;1185.6;2;10444772478;S
20240523;100043;1185.6;14;10444772479;S
20240523;100043;1185.6;36;10444772576;S
20240523;100043;1185.6;64;10444772577;S
20240523;100043;1185.6;200;10444772578;S
20240523;100044;1185.6;416;10444772973;S
20240523;100044;1185.6;10;10444772974;S
20240523;100044;1185.6;21;10444772975;S
20240523;100044;1185.6;10;10444772976;S
20240523;100044;1185.6;2;10444772977;S
20240523;100044;1185.6;40;10444772978;S
20240523;100044;1185.6;11;10444772979;S
