<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241029;095918;2583.5;1;2033124555991550940;S
20241029;095918;2583.5;2;2033124555991550941;S
20241029;095918;2583.5;1;2033124555991550942;S
20241029;095918;2583.5;1;2033124555991550943;S
20241029;095918;2583.5;6;2033124555991550944;S
20241029;095918;2583.5;7;2033124555991550945;B
20241029;095918;2583.5;10;2033124555991550946;S
20241029;095918;2583.5;4;2033124555991550947;S
20241029;095918;2583.5;3;2033124555991550948;S
20241029;095918;2583.5;5;2033124555991550949;S
20241029;095918;2583.5;3;2033124555991550950;S
20241029;095918;2583.5;2;2033124555991550951;S
20241029;095918;2583.5;1;2033124555991550952;S
20241029;095918;2583.5;9;2033124555991550953;S
20241029;095918;2583.5;4;2033124555991550954;B
20241029;100001;2584;1;2033124555991550955;B
20241029;100001;2584;3;2033124555991550956;S
20241029;100003;2585;5;2033124555991550957;B
20241029;100003;2585;10;2033124555991550958;B
20241029;100003;2585;20;2033124555991550959;B
20241029;100004;2585.5;20;2033124555991550960;B
20241029;100007;2585.5;3;2033124555991550961;B
20241029;100008;2585.5;27;2033124555991550962;B
20241029;100008;2585.5;8;2033124555991550963;B
20241029;100008;2586;1;2033124555991550964;B
20241029;100008;2586;3;2033124555991550965;B
20241029;100009;2586.5;1;2033124555991550966;B
20241029;100009;2586.5;3;2033124555991550967;B
20241029;100009;2587;1;2033124555991550968;B
20241029;100009;2587;1;2033124555991550969;B
20241029;100009;2587.5;3;2033124555991550970;B
20241029;100010;2587.5;10;2033124555991550971;B
20241029;100010;2587.5;1;2033124555991550972;B
20241029;100010;2587.5;2;2033124555991550973;B
20241029;100010;2587.5;6;2033124555991550974;B
20241029;100010;2587.5;10;2033124555991550975;B
20241029;100010;2588;1;2033124555991550976;B
20241029;100010;2588;2;2033124555991550977;B
20241029;100010;2588;1;2033124555991550978;B
20241029;100010;2588;1;2033124555991550979;B
20241029;100010;2588.5;1;2033124555991550980;B
20241029;100010;2588.5;4;2033124555991550981;B
20241029;100010;2588.5;10;2033124555991550982;B
20241029;100011;2588.5;10;2033124555991550983;B
20241029;100011;2588.5;1;2033124555991550984;B
20241029;100011;2588.5;3;2033124555991550985;B
20241029;100011;2589;1;2033124555991550986;B
20241029;100011;2589;1;2033124555991550987;B
20241029;100011;2589;4;2033124555991550988;B
20241029;100011;2589.5;1;2033124555991550989;B
20241029;100011;2589.5;1;2033124555991550990;B
20241029;100011;2589.5;1;2033124555991550991;B
20241029;100011;2589.5;40;2033124555991550992;B
20241029;100011;2589.5;6;2033124555991550993;B
20241029;100011;2590;1;2033124555991550994;B
20241029;100011;2590;1;2033124555991550995;B
20241029;100011;2590;1;2033124555991550996;B
20241029;100011;2590;1;2033124555991550997;B
20241029;100011;2590;40;2033124555991550998;B
20241029;100011;2590.5;27;2033124555991550999;B
20241029;100011;2590.5;8;2033124555991551000;B
20241029;100012;2590.5;5;2033124555991551001;B
20241029;100012;2590.5;3;2033124555991551002;B
20241029;100012;2591;9;2033124555991551003;B
20241029;100012;2591;10;2033124555991551004;B
20241029;100012;2591;1;2033124555991551005;B
20241029;100012;2591;6;2033124555991551006;B
20241029;100012;2591;1;2033124555991551007;B
20241029;100012;2590;5;2033124555991551008;S
20241029;100012;2591;13;2033124555991551009;B
20241029;100012;2591.5;4;2033124555991551010;B
20241029;100012;2591.5;13;2033124555991551011;B
20241029;100012;2591.5;10;2033124555991551012;B
20241029;100012;2591.5;10;2033124555991551013;B
20241029;100012;2591.5;7;2033124555991551014;B
20241029;100012;2592;1;2033124555991551015;B
20241029;100012;2592;1;2033124555991551016;B
20241029;100012;2592;1;2033124555991551017;B
20241029;100013;2590;5;2033124555991551018;S
20241029;100013;2591.5;10;2033124555991551019;B
20241029;100013;2591.5;6;2033124555991551020;B
20241029;100013;2591.5;10;2033124555991551021;B
20241029;100013;2591.5;1;2033124555991551022;B
20241029;100013;2591;1;2033124555991551023;S
20241029;100013;2591.5;13;2033124555991551024;B
20241029;100013;2592;1;2033124555991551025;B
20241029;100013;2592;6;2033124555991551026;B
20241029;100013;2592;10;2033124555991551027;B
20241029;100013;2592;10;2033124555991551028;B
20241029;100013;2592;10;2033124555991551029;B
20241029;100014;2592;2;2033124555991551030;B
20241029;100014;2590;10;2033124555991551031;S
20241029;100014;2592;1;2033124555991551032;B
20241029;100014;2592;1;2033124555991551033;B
20241029;100014;2592.5;1;2033124555991551034;B
20241029;100014;2592.5;8;2033124555991551035;B
20241029;100014;2590.5;1;2033124555991551036;S
20241029;100014;2592;1;2033124555991551037;B
20241029;100014;2592;10;2033124555991551038;B
20241029;100016;2591.5;4;2033124555991551039;B
20241029;100016;2592;2;2033124555991551040;B
20241029;100016;2592;20;2033124555991551041;B
20241029;100016;2592;7;2033124555991551042;B
20241029;100016;2592.5;17;2033124555991551043;B
20241029;100016;2592.5;6;2033124555991551044;B
20241029;100020;2590.5;19;2033124555991551045;S
20241029;100020;2590.5;5;2033124555991551046;S
20241029;100020;2590.5;3;2033124555991551047;S
20241029;100020;2591;1;2033124555991551048;S
20241029;100020;2591;5;2033124555991551049;S
20241029;100020;2590.5;5;2033124555991551050;S
20241029;100020;2590.5;6;2033124555991551051;S
20241029;100020;2591.5;1;2033124555991551052;S
20241029;100020;2591.5;2;2033124555991551053;S
20241029;100020;2591;8;2033124555991551054;S
20241029;100020;2592.5;1;2033124555991551055;B
20241029;100020;2592.5;1;2033124555991551056;B
20241029;100023;2592.5;3;2033124555991551057;B
20241029;100023;2592.5;20;2033124555991551058;B
20241029;100024;2592;5;2033124555991551059;S
20241029;100025;2592.5;1;2033124555991551060;S
20241029;100025;2592.5;9;2033124555991551061;S
20241029;100026;2592.5;4;2033124555991551062;S
20241029;100027;2593;1;2033124555991551063;B
20241029;100027;2593;6;2033124555991551064;B
20241029;100027;2593;6;2033124555991551065;B
20241029;100030;2592.5;27;2033124555991551066;S
20241029;100030;2592.5;1;2033124555991551067;S
20241029;100031;2592;1;2033124555991551068;S
20241029;100031;2592;1;2033124555991551069;S
20241029;100031;2592;2;2033124555991551070;S
20241029;100031;2592;11;2033124555991551071;S
20241029;100031;2590.5;3;2033124555991551072;S
20241029;100031;2590.5;3;2033124555991551073;S
20241029;100031;2590;1;2033124555991551074;S
20241029;100031;2590;1;2033124555991551075;S
20241029;100032;2590.5;10;2033124555991551076;S
20241029;100033;2592;1;2033124555991551077;B
20241029;100035;2590.5;4;2033124555991551078;S
20241029;100037;2590.5;10;2033124555991551079;S
20241029;100038;2590.5;3;2033124555991551080;S
20241029;100041;2590.5;5;2033124555991551081;S
20241029;100041;2590;10;2033124555991551082;S
20241029;100042;2590;6;2033124555991551083;S
20241029;100042;2590;6;2033124555991551084;S
20241029;100042;2590.5;40;2033124555991551085;B
20241029;100042;2591;6;2033124555991551086;B
20241029;100042;2591;40;2033124555991551087;B
20241029;100043;2591;10;2033124555991551088;S
20241029;100044;2591;9;2033124555991551089;S
20241029;100044;2590.5;1;2033124555991551090;S
20241029;100044;2590.5;10;2033124555991551091;S
20241029;100046;2591.5;1;2033124555991551092;B
20241029;100046;2591.5;9;2033124555991551093;B
20241029;100046;2591.5;18;2033124555991551094;B
20241029;100050;2590.5;1;2033124555991551095;S
20241029;100050;2590;13;2033124555991551096;S
20241029;100050;2590;27;2033124555991551097;S
20241029;100050;2590;26;2033124555991551098;S
20241029;100050;2590;7;2033124555991551099;S
20241029;100050;2590;1;2033124555991551100;S
20241029;100050;2590;6;2033124555991551101;S
20241029;100050;2590;20;2033124555991551102;S
20241029;100050;2590;24;2033124555991551103;S
20241029;100050;2590;1;2033124555991551104;S
20241029;100050;2589.5;3;2033124555991551105;S
20241029;100050;2589.5;17;2033124555991551106;S
20241029;100050;2589.5;1;2033124555991551107;S
20241029;100050;2589;3;2033124555991551108;S
20241029;100050;2590.5;3;2033124555991551109;B
20241029;100050;2589;1;2033124555991551110;S
20241029;100050;2589;3;2033124555991551111;S
20241029;100050;2589;6;2033124555991551112;S
20241029;100051;2589;20;2033124555991551113;S
20241029;100051;2588.5;3;2033124555991551114;S
20241029;100051;2588.5;17;2033124555991551115;S
20241029;100051;2588.5;10;2033124555991551116;S
20241029;100051;2588.5;5;2033124555991551117;S
20241029;100051;2590;1;2033124555991551118;B
20241029;100051;2590;9;2033124555991551119;B
20241029;100052;2590.5;1;2033124555991551120;B
20241029;100052;2588.5;8;2033124555991551121;S
20241029;100052;2588.5;2;2033124555991551122;S
20241029;100053;2590;1;2033124555991551123;B
20241029;100054;2589;1;2033124555991551124;S
20241029;100055;2590;2;2033124555991551125;B
20241029;100055;2590;40;2033124555991551126;B
20241029;100058;2590.5;1;2033124555991551127;B
20241029;100058;2590;5;2033124555991551128;S
20241029;100100;2590;1;2033124555991551129;S
20241029;100102;2590;2;2033124555991551130;S
20241029;100102;2590;1;2033124555991551131;S
20241029;100102;2589.5;5;2033124555991551132;S
20241029;100103;2589.5;3;2033124555991551133;S
20241029;100103;2590;2;2033124555991551134;B
20241029;100104;2590;3;2033124555991551135;S
20241029;100104;2589;10;2033124555991551136;S
20241029;100104;2588.5;10;2033124555991551137;S
20241029;100104;2588.5;10;2033124555991551138;S
20241029;100105;2588.5;10;2033124555991551139;S
20241029;100106;2590;12;2033124555991551140;B
20241029;100107;2590;7;2033124555991551141;B
20241029;100112;2590;21;2033124555991551142;B
20241029;100112;2590;3;2033124555991551143;B
20241029;100113;2588;20;2033124555991551144;S
20241029;100118;2589;1;2033124555991551145;B
20241029;100118;2588;1;2033124555991551146;S
20241029;100120;2589;2;2033124555991551147;B
20241029;100120;2589;18;2033124555991551148;B
20241029;100121;2588;2;2033124555991551149;S
20241029;100121;2588;8;2033124555991551150;S
20241029;100122;2588;1;2033124555991551151;S
20241029;100128;2588;4;2033124555991551152;S
20241029;100130;2588.5;3;2033124555991551153;S
20241029;100130;2588.5;7;2033124555991551154;S
20241029;100130;2588.5;1;2033124555991551155;S
20241029;100131;2588.5;3;2033124555991551156;S
20241029;100132;2589;3;2033124555991551157;B
20241029;100132;2589;1;2033124555991551158;B
20241029;100134;2589;6;2033124555991551159;B
20241029;100134;2589;3;2033124555991551160;B
20241029;100134;2589;1;2033124555991551161;B
20241029;100135;2589.5;2;2033124555991551162;B
20241029;100138;2589;2;2033124555991551163;B
20241029;100142;2589;1;2033124555991551164;B
20241029;100142;2589.5;5;2033124555991551165;B
20241029;100143;2589.5;1;2033124555991551166;B
20241029;100143;2589.5;1;2033124555991551167;B
20241029;100143;2589.5;6;2033124555991551168;B
20241029;100144;2588.5;2;2033124555991551169;S
20241029;100144;2589.5;20;2033124555991551170;B
20241029;100145;2589;5;2033124555991551171;B
20241029;100146;2589;2;2033124555991551172;B
20241029;100147;2589;193;2033124555991551173;B
