<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241011;095934;111.68;10;11286720607;B
20241011;095934;111.68;20;11286720608;S
20241011;095934;111.68;40;11286720609;S
20241011;095934;111.68;10;11286720610;B
20241011;095934;111.68;10;11286720611;B
20241011;100001;111.36;10;11286728240;S
20241011;100001;111.34;10;11286728269;B
20241011;100002;111.32;10;11286728952;S
20241011;100002;111.32;20;11286728953;S
20241011;100002;111.32;100;11286728954;S
20241011;100002;111.32;300;11286728955;S
20241011;100002;111.28;200;11286728956;S
20241011;100002;111.26;220;11286728957;S
20241011;100002;111.02;50;11286728958;S
20241011;100004;111.1;30;11286730803;S
20241011;100004;111.08;640;11286730804;S
20241011;100004;111.06;280;11286730805;S
20241011;100004;111.08;20;11286731004;S
20241011;100004;111.06;20;11286731005;S
20241011;100004;111.04;210;11286731006;S
20241011;100004;111.3;10;11286732189;S
20241011;100004;111.3;10;11286732193;S
20241011;100005;111.22;10;11286732793;S
20241011;100005;111.22;10;11286732856;S
20241011;100005;111.48;100;11286733389;B
20241011;100005;111.44;10;11286733674;B
20241011;100005;111.36;10;11286734475;B
20241011;100006;111.22;10;11286735040;S
20241011;100006;111.42;10;11286736388;B
20241011;100006;111.22;10;11286736785;S
20241011;100006;111.22;10;11286736863;S
20241011;100007;111.44;10;11286737509;B
20241011;100007;111.44;90;11286737510;B
20241011;100008;111.22;10;11286740202;S
20241011;100008;111.22;10;11286740206;S
20241011;100008;111.44;10;11286740211;B
20241011;100008;111.44;10;11286740698;B
20241011;100008;111.24;10;11286740699;S
20241011;100009;111.42;10;11286741043;B
20241011;100010;111.22;40;11286741678;S
20241011;100010;111.22;50;11286741739;S
20241011;100015;111.3;50;11286743118;S
20241011;100015;111.3;60;11286743121;B
20241011;100026;111.32;10;11286746725;B
20241011;100037;111.3;20;11286750011;S
20241011;100038;111.26;30;11286750394;S
20241011;100038;111.24;1720;11286750395;S
20241011;100039;111.22;100;11286750491;S
20241011;100044;111.22;240;11286751879;S
20241011;100045;111.2;20;11286752162;S
20241011;100046;111.12;10;11286752258;S
20241011;100048;111.2;10;11286752804;B
20241011;100048;111.2;390;11286752805;B
20241011;100056;111.12;10;11286754929;B
20241011;100059;111.14;20;11286755778;B
20241011;100059;111.16;10;11286755915;B
20241011;100100;111.18;30;11286755925;B
20241011;100101;111.28;10;11286756387;B
20241011;100105;111.28;30;11286757290;S
20241011;100106;111.28;60;11286757492;S
20241011;100106;111.26;30;11286757493;S
20241011;100106;111.24;30;11286757494;S
20241011;100106;111.18;10;11286757495;S
20241011;100106;111.18;100;11286757496;S
20241011;100107;111.18;20;11286757711;S
20241011;100148;111.34;10;11286765203;S
20241011;100153;111.36;10;11286766282;B
20241011;100201;111.36;190;11286768388;B
20241011;100216;111.42;10;11286771784;B
20241011;100216;111.44;10;11286771860;B
20241011;100216;111.46;10;11286771861;B
20241011;100224;111.46;10;11286773660;B
20241011;100227;111.46;3430;11286774400;B
20241011;100227;111.48;80;11286774401;B
20241011;100227;111.5;80;11286774402;B
20241011;100227;111.56;500;11286774403;B
20241011;100227;111.56;210;11286774404;B
20241011;100233;111.48;90;11286775769;B
20241011;100243;111.52;200;11286777749;B
20241011;100243;111.54;3450;11286777750;B
20241011;100243;111.54;300;11286777798;S
20241011;100253;111.48;160;11286779646;S
20241011;100253;111.48;400;11286779647;S
20241011;100302;111.4;10;11286781215;S
20241011;100302;111.38;10;11286781216;S
20241011;100309;111.46;10;11286782490;B
20241011;100309;111.5;10;11286782491;B
20241011;100309;111.5;50;11286782492;B
20241011;100316;111.38;240;11286784100;S
20241011;100316;111.38;20;11286784101;S
20241011;100316;111.38;190;11286784145;S
20241011;100316;111.38;10;11286784146;S
20241011;100317;111.36;60;11286784163;S
20241011;100317;111.36;10;11286784164;S
20241011;100317;111.36;190;11286784165;S
20241011;100340;111.32;10;11286789435;S
20241011;100340;111.3;10;11286789436;S
20241011;100344;111.28;50;11286790234;S
20241011;100359;111.38;10;11286792941;B
20241011;100403;111.28;230;11286793680;S
20241011;100403;111.26;10;11286793681;S
20241011;100403;111.26;110;11286793682;S
20241011;100428;111.28;10;11286797285;S
20241011;100428;111.26;140;11286797286;S
20241011;100428;111.24;330;11286797287;S
20241011;100428;111.22;250;11286797288;S
20241011;100428;111.22;330;11286797289;S
20241011;100428;111.2;10;11286797290;S
20241011;100428;111.2;880;11286797291;S
20241011;100428;111.2;100;11286797292;S
20241011;100428;111.2;300;11286797293;S
20241011;100428;111.18;250;11286797294;S
20241011;100428;111.18;10;11286797295;S
20241011;100456;111.28;10;11286803182;B
20241011;100457;111.2;770;11286803415;S
20241011;100506;111.2;230;11286805017;S
20241011;100506;111.2;10;11286805018;S
20241011;100506;111.2;110;11286805019;S
20241011;100507;111.2;50;11286805202;B
20241011;100508;111.2;10;11286805414;B
