<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241025;095934;855.9;1;11338232683;S
20241025;095934;855.9;6;11338232684;B
20241025;095934;855.9;1;11338232685;S
20241025;095934;855.9;10;11338232686;B
20241025;095934;855.9;1;11338232687;B
20241025;095934;855.9;1;11338232688;B
20241025;095934;855.9;4;11338232689;S
20241025;095934;855.9;1;11338232690;S
20241025;095934;855.9;9;11338232691;S
20241025;095934;855.9;4;11338232692;S
20241025;100000;856.2;1;11338238431;B
20241025;100004;856.9;50;11338241507;B
20241025;100004;856;1;11338241997;S
20241025;100005;856.9;2;11338242758;B
20241025;100005;856;1;11338242938;S
20241025;100005;856;4;11338242992;S
20241025;100005;856.9;1;11338243555;B
20241025;100006;856;10;11338244213;S
20241025;100006;856.9;53;11338244283;B
20241025;100006;856;4;11338244285;S
20241025;100011;855.9;10;11338245938;S
20241025;100011;855.9;10;11338245939;S
20241025;100011;855.9;9;11338245940;S
20241025;100011;855.9;3;11338245941;S
20241025;100011;855.9;1;11338245942;S
20241025;100011;855.9;1;11338245943;S
20241025;100011;855.9;16;11338245944;S
20241025;100011;855.9;1;11338245945;S
20241025;100011;855.9;20;11338245946;S
20241025;100011;855.9;80;11338245947;S
20241025;100011;855.8;1;11338245948;S
20241025;100011;855.8;26;11338245949;S
20241025;100011;855.7;20;11338245996;S
20241025;100014;855.5;4;11338246687;S
20241025;100014;855.5;15;11338246688;S
20241025;100014;855.5;1;11338246689;S
20241025;100014;855.5;1;11338246690;S
20241025;100014;855.5;30;11338246694;B
20241025;100014;855.4;1;11338246695;S
20241025;100014;855.4;4;11338246696;S
20241025;100018;854;5;11338247921;S
20241025;100020;854;2;11338248217;B
20241025;100023;853.4;5;11338248917;S
20241025;100023;853.1;1;11338248918;S
20241025;100023;853;1;11338248919;S
20241025;100023;852.8;1;11338248920;S
20241025;100023;852;8;11338248921;S
20241025;100023;852;5;11338248922;S
20241025;100023;850.4;21;11338248923;S
20241025;100024;853.4;5;11338249234;S
20241025;100024;853.5;86;11338249238;B
20241025;100024;855.5;20;11338249254;B
20241025;100024;855.5;7;11338249255;B
20241025;100024;853.5;9;11338249284;S
20241025;100025;852.9;10;11338249504;B
20241025;100025;852.9;90;11338249539;B
20241025;100035;852.1;37;11338252399;S
20241025;100108;852.4;1;11338260027;S
20241025;100108;852.1;2;11338260028;S
20241025;100108;851.8;10;11338260029;S
20241025;100109;852.1;1;11338260210;S
20241025;100109;851.6;1;11338260283;S
20241025;100110;851.7;1;11338260375;B
20241025;100116;851;20;11338261374;B
20241025;100116;851.4;10;11338261375;B
20241025;100123;851.1;12;11338262626;B
20241025;100151;850.4;8;11338267899;S
20241025;100201;850.5;1;11338269613;B
20241025;100219;850.5;7;11338272988;B
20241025;100232;850.4;7;11338275419;S
20241025;100232;850.4;1;11338275420;S
20241025;100232;850.2;5;11338275421;S
20241025;100232;850.1;5;11338275422;S
20241025;100232;850;1;11338275423;S
20241025;100232;850;1;11338275424;S
20241025;100232;850;1;11338275426;S
20241025;100232;850;2;11338275455;S
20241025;100232;850;1;11338275456;S
20241025;100232;850;2;11338275457;S
20241025;100232;850;1;11338275458;S
20241025;100232;850;1;11338275459;S
20241025;100232;850;1;11338275460;S
20241025;100232;850;4;11338275461;S
20241025;100232;850;1;11338275462;S
20241025;100232;850;7;11338275463;S
20241025;100232;850;20;11338275525;S
20241025;100232;850;20;11338275588;S
20241025;100233;850;20;11338275602;S
20241025;100233;850;20;11338275632;S
20241025;100233;850;63;11338275642;S
20241025;100235;849.3;1;11338276018;S
20241025;100252;850.3;1;11338279074;B
20241025;100301;850;1;11338280357;S
20241025;100301;849.3;1;11338280358;S
20241025;100323;849.7;1;11338283892;B
20241025;100333;849.7;1;11338285895;B
20241025;100351;849.3;1;11338288707;S
20241025;100356;849.9;12;11338289365;B
20241025;100402;850.1;1;11338290184;B
20241025;100402;850.1;1;11338290233;B
20241025;100436;849.8;3;11338295265;B
20241025;100441;849.4;5;11338296452;S
20241025;100442;849.9;6;11338296736;B
20241025;100445;849.9;1;11338297376;B
20241025;100447;849.9;27;11338297612;B
20241025;100447;849.9;20;11338297613;B
20241025;100447;849.9;3;11338297614;B
20241025;100447;849.9;1;11338297685;B
20241025;100459;850.1;16;11338299913;B
20241025;100504;850.2;1;11338301053;B
20241025;100504;850.2;8;11338301054;B
20241025;100504;850.5;1;11338301055;B
20241025;100504;850.5;3;11338301056;B
20241025;100504;851.3;5;11338301057;B
20241025;100504;851.7;5;11338301058;B
20241025;100504;852;22;11338301059;B
20241025;100504;852;80;11338301060;B
20241025;100504;852.1;73;11338301061;B
20241025;100504;852.2;1;11338301062;B
20241025;100504;852.7;50;11338301063;B
20241025;100506;850.8;13;11338301539;S
20241025;100520;850.8;1;11338304612;S
20241025;100527;850.9;5;11338305922;S
20241025;100527;850.9;3;11338305923;S
20241025;100527;850.8;3;11338305924;S
20241025;100527;850.5;80;11338305925;S
20241025;100527;850.2;1;11338305926;S
20241025;100527;850.1;4;11338305927;S
20241025;100540;850.7;1;11338308280;S
20241025;100544;850.7;1;11338309102;S
20241025;100559;850.7;3;11338311570;S
20241025;100559;850.7;16;11338311571;S
20241025;100559;850.7;3;11338311572;S
20241025;100620;850.6;4;11338315141;B
20241025;100620;850.7;4;11338315142;B
20241025;100620;850.8;1;11338315143;B
20241025;100620;850.9;1;11338315144;B
20241025;100620;852;16;11338315145;B
20241025;100620;852;80;11338315146;B
20241025;100620;852.1;42;11338315147;B
20241025;100631;851.9;1;11338316964;B
20241025;100634;851.9;1;11338317472;B
20241025;100634;852;1;11338317473;B
20241025;100634;852.1;8;11338317474;B
20241025;100634;852.1;1;11338317475;B
20241025;100634;852.9;1;11338317476;B
20241025;100634;853;18;11338317477;B
20241025;100638;852.7;2;11338318194;B
20241025;100638;852.7;4;11338318195;B
20241025;100641;852.8;1;11338318731;B
20241025;100742;852.6;3;11338328658;B
20241025;100745;852.4;3;11338329198;B
20241025;100745;852.5;47;11338329199;B
20241025;100757;852.5;2;11338331122;S
20241025;100801;852.6;1;11338331775;B
20241025;100808;852.3;1;11338332881;B
20241025;100808;852.4;39;11338332882;B
20241025;100808;852.4;18;11338332972;B
