<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241108;095945;2290;1;11397627601;S
20241108;095945;2290;14;11397627602;B
20241108;095945;2290;5;11397627603;B
20241108;095945;2290;5;11397627604;B
20241108;095945;2290;2;11397627605;B
20241108;095945;2290;1;11397627606;B
20241108;095945;2290;10;11397627607;B
20241108;095945;2290;5;11397627608;B
20241108;095945;2290;88;11397627609;S
20241108;095945;2290;2;11397627610;S
20241108;095945;2290;1;11397627611;B
20241108;095945;2290;10;11397627612;B
20241108;095945;2290;1;11397627613;B
20241108;095945;2290;10;11397627614;B
20241108;095945;2290;1;11397627615;B
20241108;095945;2290;1;11397627616;B
20241108;095945;2290;1;11397627617;B
20241108;095945;2290;84;11397627618;B
20241108;095945;2290;1;11397627619;S
20241108;095945;2290;5;11397627620;S
20241108;095945;2290;1;11397627621;S
20241108;095945;2290;2;11397627622;S
20241108;095945;2290;80;11397627623;S
20241108;095945;2290;3;11397627624;B
20241108;095945;2290;10;11397627625;S
20241108;095945;2290;35;11397627626;B
20241108;095945;2290;1;11397627627;B
20241108;095945;2290;1;11397627628;S
20241108;095945;2290;1;11397627629;B
20241108;095945;2290;1;11397627630;B
20241108;095945;2290;200;11397627631;B
20241108;095945;2290;75;11397627632;B
20241108;095945;2290;1;11397627633;B
20241108;095945;2290;200;11397627634;B
20241108;095945;2290;25;11397627635;B
20241108;095945;2290;17;11397627636;B
20241108;095945;2290;1;11397627637;B
20241108;095945;2290;1;11397627638;B
20241108;095945;2290;1;11397627639;B
20241108;095945;2290;179;11397627640;B
20241108;095945;2290;21;11397627641;B
20241108;095945;2290;19;11397627642;B
20241108;095945;2290;32;11397627643;B
20241108;095945;2290;1;11397627644;B
20241108;095945;2290;1;11397627645;B
20241108;095945;2290;10;11397627646;S
20241108;095945;2290;106;11397627647;B
20241108;095945;2290;2;11397627648;B
20241108;095945;2290;50;11397627649;B
20241108;095945;2290;42;11397627650;B
20241108;095945;2290;1500;11397627651;S
20241108;095945;2290;3000;11397627652;S
20241108;095945;2290;1;11397627653;B
20241108;095945;2290;20;11397627654;B
20241108;095945;2290;4;11397627655;B
20241108;095945;2290;1;11397627656;B
20241108;095945;2290;20;11397627657;B
20241108;095945;2290;20;11397627658;S
20241108;095945;2290;500;11397627659;S
20241108;095945;2290;1;11397627660;S
20241108;100001;2290;10;11397631908;S
20241108;100002;2290.8;3;11397632475;B
20241108;100002;2290.8;4;11397632476;B
20241108;100002;2290.8;3;11397632477;B
20241108;100002;2290.8;2;11397632704;B
20241108;100003;2290.8;1;11397632961;B
20241108;100003;2290;1;11397632964;S
20241108;100003;2290;1;11397632976;S
20241108;100003;2290.8;1;11397633182;B
20241108;100003;2290.8;4;11397633480;B
20241108;100003;2290;30;11397633553;S
20241108;100003;2290.8;34;11397633860;B
20241108;100003;2291;15;11397633861;B
20241108;100003;2291;116;11397633862;B
20241108;100003;2291.8;5;11397633863;B
20241108;100003;2292;200;11397633864;B
20241108;100003;2292.8;1;11397633865;B
20241108;100003;2295;20;11397633866;B
20241108;100003;2295;2;11397633867;B
20241108;100003;2295;1;11397633868;B
20241108;100003;2295;4;11397633869;B
20241108;100003;2295.8;45;11397633870;B
20241108;100003;2296;57;11397633871;B
20241108;100003;2290;20;11397633874;S
20241108;100003;2290;20;11397633875;S
20241108;100003;2295.8;1;11397633881;B
20241108;100003;2290;11;11397633893;S
20241108;100003;2290.8;41;11397633911;B
20241108;100003;2290;10;11397634025;S
20241108;100003;2290.8;4;11397634112;B
20241108;100003;2290;1;11397634113;S
20241108;100004;2295.8;1;11397634944;B
20241108;100005;2291;15;11397635222;S
20241108;100005;2291;2;11397635322;S
20241108;100005;2295.4;2;11397635844;B
20241108;100006;2290.2;7;11397636822;S
20241108;100006;2290.2;2;11397636830;S
20241108;100006;2295.4;1;11397636839;B
20241108;100006;2295.4;5;11397637188;B
20241108;100006;2290.2;5;11397637263;S
20241108;100006;2290.4;5;11397638425;S
20241108;100006;2295.8;45;11397639022;B
20241108;100006;2295.8;45;11397639023;B
20241108;100006;2296;10;11397639024;B
20241108;100007;2292.6;20;11397639135;S
20241108;100007;2291.6;20;11397639136;S
20241108;100007;2290.4;60;11397639137;S
20241108;100008;2295.8;2;11397641069;B
20241108;100008;2295.8;1;11397641143;B
20241108;100010;2295.4;6;11397642292;B
20241108;100010;2292.4;2;11397642375;S
20241108;100010;2295.4;10;11397642430;B
20241108;100010;2295.6;90;11397642431;B
20241108;100014;2295.8;200;11397644072;B
20241108;100014;2296;133;11397644073;B
20241108;100014;2297.8;45;11397644074;B
20241108;100014;2298;100;11397644075;B
20241108;100014;2298.4;20;11397644076;B
20241108;100014;2298.6;8;11397644077;B
20241108;100014;2298.8;1;11397644078;B
20241108;100014;2298.8;1;11397644079;B
20241108;100014;2299;50;11397644080;B
20241108;100014;2299.6;1;11397644081;B
20241108;100014;2299.6;1;11397644082;B
20241108;100014;2299.8;10;11397644083;B
20241108;100014;2299.8;23;11397644084;B
20241108;100014;2299.8;20;11397644085;B
20241108;100014;2300;1;11397644086;B
20241108;100014;2300;8;11397644087;B
20241108;100014;2300;2;11397644088;B
20241108;100014;2300;1;11397644089;B
20241108;100014;2300;90;11397644090;B
20241108;100014;2300;10;11397644091;B
20241108;100014;2300;1;11397644092;B
20241108;100014;2300;200;11397644093;B
20241108;100014;2300;68;11397644094;B
20241108;100014;2300;5;11397644095;B
20241108;100014;2300;1;11397644096;B
20241108;100015;2294.8;10;11397644372;S
20241108;100015;2294.8;4;11397644490;S
20241108;100015;2294.8;2;11397644581;S
20241108;100016;2297;14;11397644781;B
20241108;100016;2294.4;20;11397644880;S
20241108;100016;2294.2;12;11397644881;S
20241108;100016;2292.6;33;11397644882;S
20241108;100020;2295;1;11397646634;B
20241108;100020;2295;2;11397646635;B
20241108;100020;2295;1;11397646636;B
20241108;100020;2295;1;11397646637;B
20241108;100020;2295;1;11397646638;B
20241108;100020;2295;2;11397646639;B
20241108;100020;2295;4;11397646640;B
20241108;100020;2295;1;11397646641;B
20241108;100020;2294.4;18;11397646996;S
20241108;100020;2294.4;1;11397647056;S
20241108;100023;2294.2;2;11397648613;S
20241108;100023;2294.8;5;11397648633;B
20241108;100023;2294.2;3;11397648726;S
20241108;100023;2292.8;1;11397648727;S
20241108;100023;2292;20;11397648728;S
20241108;100023;2291.6;14;11397648729;S
20241108;100023;2290.8;11;11397648730;S
20241108;100023;2290.6;191;11397648731;S
20241108;100024;2290.6;1;11397649092;S
20241108;100026;2292.6;20;11397650336;B
20241108;100026;2292.8;2;11397650337;B
20241108;100026;2293.6;300;11397650338;B
20241108;100026;2293.8;20;11397650339;B
20241108;100026;2294.2;8;11397650340;B
20241108;100026;2294.8;1;11397650341;B
20241108;100026;2294.8;14;11397650342;B
20241108;100026;2294.8;40;11397650343;B
20241108;100026;2295;90;11397650344;B
20241108;100026;2292.2;1;11397650541;B
20241108;100027;2292.2;1;11397650928;B
20241108;100027;2290.2;1;11397650994;S
20241108;100027;2290.2;130;11397650995;S
20241108;100027;2290.2;8;11397650996;S
20241108;100027;2290;100;11397650997;S
20241108;100027;2290;7;11397650998;S
20241108;100027;2290;5;11397650999;S
20241108;100027;2290;1;11397651000;S
20241108;100027;2288.6;5;11397651001;S
20241108;100027;2291.8;20;11397651210;B
20241108;100027;2291.8;1;11397651211;B
20241108;100028;2294;5;11397651911;B
20241108;100031;2288.6;20;11397653807;S
20241108;100031;2288.4;80;11397653808;S
20241108;100031;2288.6;1;11397653842;S
20241108;100033;2288.6;19;11397654757;S
20241108;100033;2288.6;1;11397654758;S
20241108;100033;2288.4;19;11397654759;S
20241108;100033;2287.2;2;11397654760;S
20241108;100033;2287;20;11397654761;S
20241108;100033;2285.8;20;11397654762;S
20241108;100033;2285.4;45;11397654763;S
20241108;100033;2285.2;1;11397654764;S
20241108;100033;2285.2;40;11397654765;S
20241108;100033;2285.2;9;11397654766;S
20241108;100033;2285;9;11397654767;S
20241108;100033;2285;15;11397654768;S
20241108;100036;2286.4;2;11397655602;S
20241108;100036;2288.6;1;11397655831;B
20241108;100037;2284.8;1;11397656157;S
20241108;100037;2284;33;11397656158;S
20241108;100037;2283;20;11397656159;S
20241108;100037;2282.8;46;11397656160;S
20241108;100037;2282.8;14;11397656161;S
20241108;100037;2282.8;14;11397656162;S
20241108;100037;2282;20;11397656163;S
20241108;100037;2281.8;8;11397656164;S
20241108;100037;2281.2;45;11397656165;S
20241108;100037;2281.2;14;11397656166;S
20241108;100037;2281.2;7;11397656167;S
20241108;100037;2285.8;2;11397656216;B
20241108;100039;2281.2;1;11397657191;S
20241108;100039;2281.4;34;11397657220;B
20241108;100040;2282;1;11397657506;S
20241108;100041;2282.4;1;11397657708;S
20241108;100041;2282.8;1;11397657786;S
20241108;100041;2282.8;1;11397657915;S
20241108;100041;2283.6;47;11397657942;B
20241108;100043;2286.6;1;11397658796;S
20241108;100044;2286.8;1;11397659156;S
20241108;100044;2286.6;4;11397659157;S
20241108;100045;2285.2;20;11397659573;S
20241108;100045;2285.2;12;11397659574;S
20241108;100045;2285;53;11397659575;S
20241108;100046;2285;36;11397659767;B
20241108;100046;2283.8;20;11397659982;S
20241108;100046;2283.6;47;11397659983;S
20241108;100047;2283.8;5;11397660173;S
20241108;100047;2285;32;11397660361;B
20241108;100051;2287.6;5;11397661629;B
20241108;100051;2287.8;2;11397661630;B
20241108;100051;2288;4;11397661631;B
20241108;100051;2287.2;5;11397661786;S
20241108;100052;2289.6;1;11397662168;B
20241108;100053;2289;3;11397662347;B
20241108;100053;2289.2;25;11397662519;B
20241108;100054;2286.6;20;11397662999;S
20241108;100054;2289;31;11397663193;B
20241108;100054;2290;20;11397663194;B
20241108;100054;2290.6;5;11397663195;B
20241108;100054;2290.6;4;11397663196;B
20241108;100055;2289.8;25;11397663257;B
20241108;100056;2290;20;11397663784;B
20241108;100057;2287.4;14;11397663958;S
20241108;100058;2290.6;4;11397664337;B
20241108;100059;2288.2;20;11397664851;S
20241108;100059;2288;2;11397664852;S
20241108;100100;2288.2;10;11397665047;S
20241108;100100;2288.2;1;11397665280;S
20241108;100100;2288.2;3;11397665354;S
20241108;100101;2288.2;6;11397665502;S
20241108;100101;2288;8;11397665503;S
20241108;100101;2288;5;11397665504;S
20241108;100101;2287.4;1;11397665750;S
20241108;100101;2290;1;11397665839;B
20241108;100105;2288;5;11397667125;S
20241108;100105;2287.8;1;11397667204;S
20241108;100105;2287.2;4;11397667205;S
20241108;100105;2288.4;45;11397667305;B
20241108;100105;2288.6;3;11397667306;B
20241108;100105;2288.6;2;11397667307;B
20241108;100108;2286.4;20;11397668269;S
20241108;100108;2286.2;1;11397668270;S
20241108;100108;2286;4;11397668271;S
20241108;100108;2285.8;4;11397668272;S
20241108;100108;2285.6;46;11397668273;S
20241108;100108;2285.4;41;11397668274;S
20241108;100110;2287.2;13;11397669077;B
20241108;100110;2287.4;4;11397669078;B
20241108;100110;2287.8;4;11397669079;B
20241108;100110;2287.8;31;11397669080;B
20241108;100112;2287.6;15;11397669640;B
20241108;100112;2287.6;31;11397669645;B
20241108;100112;2287.8;9;11397669646;B
20241108;100116;2286.6;2;11397670905;B
20241108;100116;2287.6;4;11397670906;B
20241108;100116;2287.8;11;11397670907;B
20241108;100119;2285.8;20;11397671920;S
20241108;100119;2285.6;18;11397671921;S
20241108;100119;2287;1;11397671960;B
20241108;100119;2287.6;4;11397671961;B
20241108;100119;2287.8;1;11397671962;B
20241108;100120;2286;3;11397672237;S
20241108;100120;2286;2;11397672238;S
20241108;100121;2285.8;2;11397672504;S
20241108;100121;2286;28;11397672508;S
20241108;100121;2286;20;11397672509;S
20241108;100121;2285.8;5;11397672510;S
20241108;100121;2285.8;5;11397672511;S
20241108;100121;2285.4;74;11397672512;S
