<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241023;095954;3.815;2700;11328176489;S
20241023;095954;3.815;100;11328176490;S
20241023;095954;3.815;600;11328176491;S
20241023;095954;3.815;100;11328176492;S
20241023;095954;3.815;300;11328176493;S
20241023;095954;3.815;100;11328176494;S
20241023;095954;3.815;100;11328176495;B
20241023;095954;3.815;100;11328176496;B
20241023;095954;3.815;100;11328176497;B
20241023;095954;3.815;300;11328176498;B
20241023;095954;3.815;21700;11328176499;S
20241023;095954;3.815;900;11328176500;S
20241023;095954;3.815;100;11328176501;S
20241023;095954;3.815;22800;11328176502;S
20241023;095954;3.815;100;11328176503;S
20241023;095954;3.815;2100;11328176504;S
20241023;095954;3.815;100;11328176505;S
20241023;095954;3.815;300;11328176506;B
20241023;095954;3.815;200;11328176507;S
20241023;095954;3.815;2500;11328176508;S
20241023;095954;3.815;100;11328176509;S
20241023;095954;3.815;100;11328176510;S
20241023;095954;3.815;300;11328176511;S
20241023;095954;3.815;100;11328176512;B
20241023;095954;3.815;600;11328176513;S
20241023;095954;3.815;200;11328176514;S
20241023;100004;3.8115;100;11328180481;B
20241023;100004;3.8115;100;11328180483;B
20241023;100004;3.8115;100;11328180486;B
20241023;100004;3.8115;100;11328181628;B
20241023;100004;3.809;100;11328181729;S
20241023;100004;3.8095;2000;11328181944;B
20241023;100004;3.8095;7300;11328181953;B
20241023;100005;3.809;1300;11328182807;S
20241023;100005;3.809;200;11328182896;S
20241023;100005;3.809;600;11328182897;S
20241023;100005;3.809;100;11328182898;S
20241023;100005;3.809;100;11328182899;S
20241023;100005;3.809;300;11328182900;S
20241023;100005;3.809;300;11328182901;S
20241023;100005;3.809;300;11328182902;S
20241023;100005;3.809;900;11328182903;S
20241023;100005;3.8085;500;11328183007;S
20241023;100005;3.808;4000;11328183008;S
20241023;100005;3.807;200;11328183009;S
20241023;100005;3.807;100;11328183010;S
20241023;100005;3.807;2600;11328183011;S
20241023;100005;3.807;200;11328183012;S
20241023;100005;3.805;4000;11328183013;S
20241023;100005;3.8045;25300;11328183014;S
20241023;100005;3.8045;100;11328183016;S
20241023;100005;3.8095;100;11328183022;B
20241023;100005;3.8095;100;11328183024;B
20241023;100006;3.804;200;11328183802;S
20241023;100006;3.804;300;11328184100;S
20241023;100006;3.803;2000;11328184101;S
20241023;100006;3.8025;600;11328184102;S
20241023;100006;3.8025;400;11328184497;S
20241023;100008;3.8025;10400;11328185537;S
20241023;100010;3.8025;100;11328185885;S
20241023;100010;3.8025;900;11328185922;S
20241023;100010;3.807;2300;11328185927;B
20241023;100010;3.807;100;11328185975;B
20241023;100010;3.8025;12500;11328185992;S
20241023;100010;3.8025;4000;11328186057;S
20241023;100010;3.8025;10400;11328186126;S
20241023;100013;3.8025;12500;11328186665;S
20241023;100013;3.8025;900;11328186689;S
20241023;100013;3.802;10700;11328186690;S
20241023;100016;3.8095;10000;11328187078;B
20241023;100025;3.802;1400;11328189157;S
20241023;100027;3.802;40600;11328189658;S
20241023;100027;3.802;20000;11328189659;S
20241023;100027;3.8015;32100;11328189685;S
20241023;100027;3.801;32300;11328189707;B
20241023;100028;3.803;400;11328189977;B
20241023;100031;3.801;300;11328191275;S
20241023;100042;3.8015;4000;11328194034;B
20241023;100044;3.801;600;11328194538;S
20241023;100047;3.8015;600;11328195561;B
20241023;100048;3.8015;300;11328195691;B
20241023;100051;3.801;30000;11328196322;S
20241023;100051;3.801;20000;11328196323;B
20241023;100051;3.801;12300;11328196420;S
20241023;100051;3.801;32300;11328196421;B
20241023;100051;3.801;12700;11328196422;B
20241023;100052;3.8015;7900;11328196552;B
20241023;100053;3.801;200;11328196786;S
20241023;100056;3.8;2000;11328197475;S
20241023;100056;3.8;1000;11328197476;S
20241023;100056;3.8;7100;11328197477;S
20241023;100109;3.8015;300;11328200629;B
20241023;100113;3.8005;10000;11328201181;S
20241023;100119;3.8015;4200;11328202073;B
20241023;100121;3.801;800;11328202484;S
20241023;100121;3.8005;1700;11328202485;S
20241023;100122;3.8015;14800;11328202653;B
20241023;100127;3.8005;5100;11328203408;S
20241023;100128;3.8015;28000;11328203663;B
20241023;100128;3.8015;200;11328203664;B
20241023;100131;3.801;3300;11328204169;S
20241023;100138;3.802;3300;11328205202;S
20241023;100143;3.8035;1000;11328206349;B
20241023;100145;3.802;10500;11328206688;S
20241023;100146;3.8035;300;11328206842;B
20241023;100146;3.8035;1900;11328206929;B
20241023;100146;3.8035;1900;11328206999;B
20241023;100147;3.8035;1900;11328207129;B
20241023;100149;3.802;12900;11328207657;S
20241023;100154;3.8015;3000;11328208722;S
20241023;100156;3.802;300;11328209062;B
20241023;100205;3.8015;100;11328210636;S
20241023;100206;3.8015;2900;11328210940;S
20241023;100206;3.801;1700;11328210941;S
20241023;100210;3.8015;900;11328211826;S
20241023;100212;3.802;100;11328212236;B
20241023;100234;3.801;100;11328216340;S
20241023;100234;3.8005;9600;11328216341;S
20241023;100234;3.802;100;11328216386;B
20241023;100242;3.801;100;11328217671;S
20241023;100242;3.801;100;11328217672;S
20241023;100249;3.802;6400;11328218685;B
20241023;100249;3.802;16900;11328218732;B
20241023;100249;3.802;4300;11328218809;B
20241023;100249;3.802;2700;11328218865;B
20241023;100249;3.802;100;11328218866;B
20241023;100251;3.802;200;11328219205;B
20241023;100256;3.8025;3100;11328220201;B
20241023;100257;3.8025;5300;11328220291;B
20241023;100259;3.8025;100;11328220578;B
20241023;100301;3.802;100;11328220928;S
20241023;100320;3.8025;1000;11328224378;B
20241023;100337;3.8025;500;11328227715;B
20241023;100340;3.802;10000;11328228070;S
20241023;100344;3.802;4000;11328228588;S
20241023;100422;3.8025;11700;11328234299;B
20241023;100423;3.803;13500;11328234471;B
20241023;100423;3.8035;9100;11328234553;B
20241023;100424;3.8035;200;11328234608;B
20241023;100425;3.8035;200;11328234808;B
20241023;100449;3.8035;100;11328238608;B
20241023;100453;3.8035;200;11328239191;B
20241023;100456;3.8025;300;11328239704;S
20241023;100502;3.8025;100;11328240733;S
20241023;100505;3.8025;100;11328241228;S
20241023;100510;3.8025;1000;11328242127;S
20241023;100518;3.803;4600;11328243601;B
20241023;100518;3.803;12400;11328243602;B
