<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241014;095958;0.6647;1000;11291477802;S
20241014;095958;0.6647;3000;11291477803;S
20241014;095958;0.6647;56000;11291477804;S
20241014;095958;0.6647;5000;11291477805;S
20241014;095958;0.6647;6000;11291477806;S
20241014;095958;0.6647;3000;11291477807;S
20241014;095958;0.6647;1000;11291477808;S
20241014;095958;0.6647;1000;11291477809;S
20241014;095958;0.6647;1000;11291477810;S
20241014;095958;0.6647;1000;11291477811;S
20241014;095958;0.6647;5000;11291477812;S
20241014;095958;0.6647;1000;11291477813;S
20241014;095958;0.6647;25000;11291477814;S
20241014;095958;0.6647;1000;11291477815;S
20241014;095958;0.6647;1000;11291477816;S
20241014;095958;0.6647;1000;11291477817;S
20241014;095958;0.6647;1000;11291477818;S
20241014;095958;0.6647;2000;11291477819;S
20241014;095958;0.6647;1000;11291477820;S
20241014;095958;0.6647;3000;11291477821;S
20241014;095958;0.6647;5000;11291477822;S
20241014;095958;0.6647;33000;11291477823;S
20241014;095958;0.6647;1000;11291477824;S
20241014;095958;0.6647;1000;11291477825;S
20241014;095958;0.6647;1000;11291477826;S
20241014;095958;0.6647;1000;11291477827;S
20241014;095958;0.6647;1000;11291477828;S
20241014;095958;0.6647;1000;11291477829;S
20241014;095958;0.6647;17000;11291477830;S
20241014;095958;0.6647;1000;11291477831;S
20241014;095958;0.6647;5000;11291477832;S
20241014;095958;0.6647;1000;11291477833;S
20241014;095958;0.6647;1000;11291477834;S
20241014;095958;0.6647;2000;11291477835;S
20241014;095958;0.6647;8000;11291477836;S
20241014;095958;0.6647;2000;11291477837;S
20241014;095958;0.6647;2000;11291477838;S
20241014;095958;0.6647;2000;11291477839;S
20241014;095958;0.6647;1000;11291477840;S
20241014;095958;0.6647;31000;11291477841;S
20241014;095958;0.6647;1000;11291477842;S
20241014;095958;0.6647;1000;11291477843;S
20241014;095958;0.6647;11000;11291477844;S
20241014;095958;0.6647;1000;11291477845;S
20241014;095958;0.6647;8000;11291477846;S
20241014;095958;0.6647;2000;11291477847;S
20241014;095958;0.6647;3000;11291477848;S
20241014;095958;0.6647;2000;11291477849;S
20241014;095958;0.6647;1000;11291477850;S
20241014;095958;0.6647;2000;11291477851;S
20241014;095958;0.6647;17000;11291477852;B
20241014;095958;0.6647;12000;11291477853;B
20241014;100005;0.6646;1000;11291485392;B
20241014;100005;0.6643;1000;11291485399;S
20241014;100005;0.6643;1000;11291485406;S
20241014;100005;0.6647;1000;11291485422;B
20241014;100005;0.6647;1000;11291485435;B
20241014;100005;0.6647;2000;11291486579;B
20241014;100005;0.6643;1000;11291486591;S
20241014;100006;0.6647;2000;11291486926;B
20241014;100006;0.6647;1000;11291486927;B
20241014;100006;0.6647;1000;11291486948;B
20241014;100006;0.6647;7000;11291486964;B
20241014;100006;0.6647;1000;11291486965;B
20241014;100006;0.6647;12000;11291486966;B
20241014;100006;0.6647;5000;11291486987;B
20241014;100006;0.6647;1000;11291486994;B
20241014;100006;0.6643;8000;11291489024;S
20241014;100006;0.6646;1000;11291489027;B
20241014;100006;0.6643;1000;11291489028;S
20241014;100006;0.6646;1000;11291489029;B
20241014;100006;0.6643;1000;11291489891;S
20241014;100006;0.6646;1000;11291489897;B
20241014;100007;0.6646;1000;11291493030;B
20241014;100007;0.6646;1000;11291493034;B
20241014;100007;0.6646;1000;11291493047;B
20241014;100007;0.6647;1000;11291493048;B
20241014;100007;0.6645;1000;11291493055;S
20241014;100007;0.6645;1000;11291493057;S
20241014;100007;0.6647;2000;11291493059;B
20241014;100007;0.6647;1000;11291493061;B
20241014;100008;0.6647;1000;11291497100;B
20241014;100008;0.6647;1000;11291497131;B
20241014;100008;0.6647;2000;11291497141;B
20241014;100008;0.6645;1000;11291497144;S
20241014;100008;0.6647;1000;11291497147;B
20241014;100008;0.6645;1000;11291497632;S
20241014;100009;0.6645;2000;11291499798;S
20241014;100009;0.6647;1000;11291499803;B
20241014;100009;0.6647;1000;11291499872;B
20241014;100009;0.6645;1000;11291499878;S
20241014;100009;0.6647;1000;11291499884;B
20241014;100009;0.6645;1000;11291499889;S
