<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240426;095941;1875.4;1;10212318595;S
20240426;095941;1875.4;1;10212318596;S
20240426;095941;1875.4;10;10212318597;S
20240426;095941;1875.4;3;10212318598;S
20240426;095941;1875.4;4;10212318599;S
20240426;095941;1875.4;3;10212318600;S
20240426;095941;1875.4;1;10212318601;S
20240426;095941;1875.4;1;10212318602;S
20240426;095941;1875.4;5;10212318603;B
20240426;095941;1875.4;5;10212318604;B
20240426;095941;1875.4;1;10212318605;B
20240426;095941;1875.4;4;10212318606;B
20240426;095941;1875.4;3;10212318607;B
20240426;095941;1875.4;2;10212318608;B
20240426;095941;1875.4;1;10212318609;B
20240426;095941;1875.4;10;10212318610;B
20240426;095941;1875.4;5;10212318611;B
20240426;095941;1875.4;3;10212318612;B
20240426;095941;1875.4;15;10212318613;B
20240426;095941;1875.4;7;10212318614;B
20240426;095941;1875.4;1;10212318615;S
20240426;095941;1875.4;2;10212318616;B
20240426;095941;1875.4;14;10212318617;B
20240426;095941;1875.4;1;10212318618;S
20240426;095941;1875.4;35;10212318619;B
20240426;095941;1875.4;25;10212318620;B
20240426;095941;1875.4;13;10212318621;B
20240426;100005;1875.4;1;10212325008;B
20240426;100005;1875.4;1;10212325228;B
20240426;100005;1875.4;1;10212325243;B
20240426;100005;1875.4;5;10212325273;B
20240426;100006;1875;1;10212325699;S
20240426;100006;1875;12;10212326334;S
20240426;100007;1875.4;1;10212326812;B
20240426;100007;1875.4;1;10212326821;B
20240426;100007;1875.4;2;10212326838;B
20240426;100007;1875.4;1;10212326839;B
20240426;100007;1875.4;7;10212326840;B
20240426;100007;1875.4;1;10212326871;B
20240426;100007;1875.4;1;10212326879;B
20240426;100007;1875;2;10212327032;S
20240426;100007;1875.4;2;10212327042;B
20240426;100007;1875.4;30;10212327047;B
20240426;100007;1875.4;5;10212327481;B
20240426;100007;1875;12;10212327628;S
20240426;100007;1875;30;10212327822;S
20240426;100007;1875.4;1;10212327885;B
20240426;100007;1875.4;1;10212328021;B
20240426;100007;1875.4;1;10212328024;B
20240426;100007;1875;6;10212328148;S
20240426;100008;1875.4;1;10212328419;B
20240426;100008;1875;2;10212328423;S
20240426;100008;1875.4;1;10212328468;B
20240426;100008;1875;2;10212328540;S
20240426;100009;1874.8;5;10212329304;S
20240426;100009;1874.8;10;10212329322;S
20240426;100009;1875.4;38;10212329521;B
20240426;100009;1875.6;18;10212329522;B
20240426;100010;1875;1;10212329749;S
20240426;100010;1875.6;32;10212330333;B
20240426;100010;1875.8;10;10212330334;B
20240426;100010;1875.8;22;10212330335;B
20240426;100010;1875.8;8;10212330386;B
20240426;100010;1875.8;7;10212330491;B
20240426;100010;1875.4;5;10212330637;S
20240426;100010;1875.8;2;10212330730;B
20240426;100011;1875.4;3;10212330858;S
20240426;100011;1875.8;1;10212330882;B
20240426;100011;1875.8;10;10212330918;B
20240426;100011;1875.8;1;10212330919;B
20240426;100011;1875.4;10;10212330975;S
20240426;100011;1875.8;1;10212330996;B
20240426;100011;1875.8;1;10212330997;B
20240426;100011;1875.8;11;10212331026;B
20240426;100011;1875.8;3;10212331060;B
20240426;100011;1876;17;10212331061;B
20240426;100011;1876;33;10212331067;B
20240426;100011;1876;9;10212331068;B
20240426;100011;1876.2;50;10212331069;B
20240426;100011;1876.2;10;10212331070;B
20240426;100011;1876.2;24;10212331071;B
20240426;100011;1876.4;50;10212331072;B
20240426;100011;1876.4;10;10212331073;B
20240426;100011;1876.4;13;10212331074;B
20240426;100011;1876.6;1;10212331075;B
20240426;100012;1876.6;20;10212331229;B
20240426;100012;1876.2;10;10212331246;S
20240426;100019;1876.6;1;10212332827;B
20240426;100021;1876.6;2;10212333361;B
20240426;100023;1876.6;1;10212333807;B
20240426;100026;1876.4;1;10212334417;S
20240426;100027;1876.6;25;10212334729;B
20240426;100027;1876.6;10;10212334730;B
20240426;100027;1876.6;15;10212334731;B
20240426;100030;1876.6;2;10212335362;B
20240426;100030;1876.8;2;10212335363;B
20240426;100030;1877;1;10212335364;B
20240426;100030;1877;9;10212335365;B
20240426;100030;1877;1;10212335366;B
20240426;100030;1877.2;3;10212335367;B
20240426;100030;1877.2;1;10212335368;B
20240426;100030;1877.6;50;10212335391;B
20240426;100030;1877.6;1;10212335402;B
20240426;100030;1877.6;1;10212335403;B
20240426;100030;1877.6;1;10212335491;B
20240426;100030;1877.4;27;10212335495;S
