<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241108;095937;893;1;2016799041702069359;B
20241108;095937;893;1;2016799041702069360;B
20241108;095937;893;1;2016799041702069361;B
20241108;095937;893;1;2016799041702069362;B
20241108;095937;893;1;2016799041702069363;B
20241108;095937;893;2;2016799041702069364;B
20241108;095937;893;1;2016799041702069365;B
20241108;095937;893;8;2016799041702069366;B
20241108;100000;892.5;10;2016799041702069368;S
20241108;100000;893;3;2016799041702069369;B
20241108;100000;892.5;3;2016799041702069370;S
20241108;100000;892.5;1;2016799041702069371;S
20241108;100001;892.5;1;2016799041702069372;S
20241108;100001;892.5;3;2016799041702069373;B
20241108;100001;892.5;1;2016799041702069374;B
20241108;100002;892.5;1;2016799041702069375;B
20241108;100003;892.5;2;2016799041702069376;B
20241108;100003;892.5;3;2016799041702069377;B
20241108;100003;892.5;12;2016799041702069378;B
20241108;100003;892.5;18;2016799041702069379;B
20241108;100003;891.5;1;2016799041702069380;S
20241108;100003;891;79;2016799041702069381;S
20241108;100004;891;1;2016799041702069382;S
20241108;100005;892.5;1;2016799041702069384;B
20241108;100005;892.5;3;2016799041702069388;B
20241108;100007;892.5;1;2016799041702069389;B
20241108;100011;891;9;2016799041702069390;S
20241108;100022;892.5;4;2016799041702069391;B
20241108;100022;891;1;2016799041702069392;S
20241108;100025;892.5;1;2016799041702069393;B
20241108;100026;891;1;2016799041702069394;S
20241108;100036;892.5;1;2016799041702069395;B
20241108;100037;892;1;2016799041702069396;S
20241108;100047;892.5;1;2016799041702069397;B
20241108;100047;892.5;3;2016799041702069398;B
20241108;100047;892.5;1;2016799041702069399;B
20241108;100047;892.5;3;2016799041702069400;B
20241108;100048;892;2;2016799041702069401;S
20241108;100048;892.5;1;2016799041702069402;B
20241108;100049;892.5;1;2016799041702069403;B
20241108;100054;892;10;2016799041702069404;S
20241108;100055;892;1;2016799041702069405;B
20241108;100057;891.5;2;2016799041702069406;S
