<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241017;095932;113.52;50;11308038034;S
20241017;095932;113.52;40;11308038035;B
20241017;095932;113.52;310;11308038036;B
20241017;095932;113.52;500;11308038037;S
20241017;095932;113.52;20;11308038038;B
20241017;095932;113.52;240;11308038039;B
20241017;095932;113.52;690;11308038040;B
20241017;095932;113.52;150;11308038041;B
20241017;095932;113.52;50;11308038042;B
20241017;095932;113.52;270;11308038043;B
20241017;095932;113.52;10;11308038044;B
20241017;095932;113.52;470;11308038045;B
20241017;095932;113.52;50;11308038046;B
20241017;100001;113.54;50;11308043431;B
20241017;100001;113.54;20;11308043432;B
20241017;100001;113.54;1930;11308043433;B
20241017;100001;113.54;10;11308043540;B
20241017;100002;113.54;30;11308043782;B
20241017;100002;113.62;500;11308043862;B
20241017;100004;113.66;10;11308045499;B
20241017;100004;113.66;10;11308045503;B
20241017;100006;113.66;10;11308048757;B
20241017;100006;113.66;50;11308049360;B
20241017;100007;113.64;50;11308050538;S
20241017;100007;113.64;3380;11308050539;S
20241017;100011;113.58;20;11308051419;S
20241017;100027;113.56;60;11308056113;B
20241017;100027;113.58;10;11308056114;B
20241017;100027;113.58;20;11308056115;B
20241017;100027;113.58;1110;11308056116;B
20241017;100029;113.54;200;11308056489;S
20241017;100038;113.54;90;11308058547;S
20241017;100041;113.54;1000;11308059180;S
20241017;100042;113.54;2090;11308059452;S
20241017;100042;113.52;50;11308059472;S
20241017;100043;113.52;500;11308059806;S
20241017;100043;113.52;930;11308059807;S
20241017;100043;113.52;1070;11308059808;S
20241017;100043;113.52;3190;11308059809;S
20241017;100043;113.52;200;11308059810;S
20241017;100043;113.5;1200;11308059811;S
20241017;100043;113.52;10;11308059812;S
20241017;100043;113.52;10;11308059813;S
20241017;100043;113.52;3160;11308059814;S
20241017;100043;113.52;110;11308059818;S
20241017;100043;113.52;100;11308059819;S
20241017;100043;113.52;500;11308059824;S
20241017;100044;113.52;2890;11308059855;S
20241017;100044;113.5;20;11308059878;S
20241017;100045;113.52;60;11308060015;S
20241017;100045;113.52;2490;11308060086;S
20241017;100045;113.52;610;11308060087;S
20241017;100045;113.52;230;11308060088;S
20241017;100045;113.52;70;11308060097;S
20241017;100048;113.54;10;11308060852;B
20241017;100057;113.52;10;11308063015;S
20241017;100058;113.54;40;11308063313;B
20241017;100058;113.54;50;11308063314;B
20241017;100058;113.54;120;11308063315;B
20241017;100058;113.52;3310;11308063432;S
20241017;100058;113.5;180;11308063433;S
20241017;100100;113.48;410;11308063820;S
20241017;100101;113.48;170;11308064174;S
20241017;100102;113.44;40;11308064545;S
20241017;100103;113.44;10;11308064860;B
20241017;100104;113.44;40;11308064889;B
20241017;100105;113.46;100;11308065263;S
20241017;100108;113.46;100;11308065925;S
20241017;100108;113.46;1000;11308065953;S
20241017;100109;113.46;10;11308066179;B
20241017;100114;113.46;60;11308067825;S
20241017;100130;113.46;360;11308071587;S
20241017;100130;113.46;1400;11308071588;S
20241017;100139;113.44;250;11308073770;S
20241017;100139;113.44;2160;11308073771;S
20241017;100139;113.4;200;11308073772;S
20241017;100139;113.4;10;11308073773;S
20241017;100139;113.4;1300;11308073774;S
20241017;100140;113.38;20;11308074094;S
20241017;100140;113.36;10;11308074095;S
20241017;100143;113.32;10;11308075046;S
20241017;100155;113.32;20;11308078072;S
20241017;100155;113.32;10;11308078073;S
20241017;100155;113.32;250;11308078074;S
20241017;100202;113.28;10;11308080264;S
20241017;100219;113.26;100;11308085198;S
20241017;100219;113.26;10;11308085199;S
20241017;100220;113.26;50;11308085289;B
20241017;100225;113.26;10;11308086655;B
20241017;100249;113.26;170;11308091824;B
20241017;100314;113.26;160;11308096473;B
20241017;100314;113.26;130;11308096474;B
20241017;100314;113.26;10;11308096475;B
20241017;100314;113.26;100;11308096476;B
20241017;100314;113.28;1500;11308096477;B
20241017;100314;113.28;2020;11308096478;B
20241017;100314;113.28;360;11308096479;B
20241017;100314;113.28;200;11308096480;B
20241017;100314;113.28;100;11308096481;B
20241017;100314;113.28;130;11308096482;B
20241017;100319;113.34;10;11308097479;B
20241017;100319;113.36;50;11308097480;B
20241017;100319;113.36;980;11308097484;B
20241017;100319;113.38;180;11308097485;B
20241017;100319;113.4;1080;11308097486;B
20241017;100319;113.42;140;11308097487;B
20241017;100319;113.44;120;11308097488;B
20241017;100319;113.46;20;11308097521;B
20241017;100328;113.38;10;11308099375;S
20241017;100333;113.44;10;11308100170;B
20241017;100333;113.44;20;11308100171;B
20241017;100337;113.44;10;11308101094;B
20241017;100343;113.44;30;11308102324;B
20241017;100347;113.44;120;11308103201;B
20241017;100347;113.46;1000;11308103204;B
20241017;100355;113.5;10;11308104730;B
20241017;100356;113.44;40;11308104879;S
20241017;100356;113.44;10;11308104880;S
20241017;100409;113.44;300;11308107149;B
20241017;100430;113.42;100;11308110873;S
20241017;100433;113.3;10;11308111710;S
20241017;100433;113.3;10;11308111711;S
20241017;100439;113.4;10;11308112853;B
20241017;100444;113.3;500;11308113969;S
20241017;100446;113.38;10;11308114427;B
20241017;100446;113.38;60;11308114428;B
20241017;100446;113.4;80;11308114429;B
20241017;100446;113.42;80;11308114430;B
20241017;100446;113.42;1170;11308114431;B
20241017;100446;113.44;400;11308114432;B
20241017;100453;113.32;10;11308115688;S
20241017;100453;113.3;280;11308115689;S
20241017;100453;113.3;100;11308115690;S
20241017;100453;113.3;50;11308115691;S
20241017;100453;113.28;100;11308115852;S
20241017;100453;113.26;50;11308115853;S
20241017;100453;113.26;80;11308115854;S
20241017;100453;113.26;210;11308115855;S
20241017;100515;113.4;10;11308120982;B
20241017;100515;113.42;10;11308120983;B
20241017;100515;113.44;50;11308120984;B
20241017;100518;113.34;20;11308121850;S
20241017;100518;113.32;10;11308121851;S
20241017;100518;113.32;20;11308121852;S
20241017;100518;113.32;70;11308121853;S
20241017;100518;113.3;360;11308121854;S
20241017;100518;113.26;290;11308121855;S
20241017;100518;113.26;230;11308121856;B
20241017;100527;113.4;30;11308123535;S
20241017;100527;113.42;20;11308123639;B
20241017;100542;113.34;70;11308126578;S
20241017;100601;113.28;30;11308130042;S
20241017;100604;113.32;50;11308130945;B
20241017;100608;113.26;400;11308132066;S
20241017;100609;113.26;1000;11308132276;S
