<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240503;095951;0.023225;110000;10261513462;B
20240503;095951;0.023225;220000;10261513463;S
20240503;095951;0.023225;200000;10261513464;S
20240503;095951;0.023225;430000;10261513465;S
20240503;095951;0.023225;320000;10261513466;S
20240503;095951;0.023225;20000;10261513467;S
20240503;095951;0.023225;660000;10261513468;S
20240503;095951;0.023225;40000;10261513469;S
20240503;095951;0.023225;10000;10261513470;S
20240503;095951;0.023225;960000;10261513471;S
20240503;095951;0.023225;10000;10261513472;S
20240503;095951;0.023225;60000;10261513473;B
20240503;095951;0.023225;1120000;10261513474;S
20240503;095951;0.023225;10000;10261513475;S
20240503;095951;0.023225;10000;10261513476;S
20240503;095951;0.023225;60000;10261513477;S
20240503;095951;0.023225;100000;10261513478;S
20240503;095951;0.023225;20000;10261513479;B
20240503;095951;0.023225;10000;10261513480;B
20240503;095951;0.023225;10000;10261513481;B
20240503;095951;0.023225;50000;10261513482;B
20240503;095951;0.023225;10000;10261513483;B
20240503;095951;0.023225;40000;10261513484;B
20240503;095951;0.023225;10000;10261513485;S
20240503;095951;0.023225;30000;10261513486;S
20240503;095951;0.023225;1130000;10261513487;S
20240503;095951;0.023225;600000;10261513488;S
20240503;095951;0.023225;100000;10261513489;S
20240503;095951;0.023225;20000;10261513490;B
20240503;095951;0.023225;10000;10261513491;B
20240503;095951;0.023225;20000;10261513492;S
20240503;095951;0.023225;10000;10261513493;S
20240503;095951;0.023225;10000;10261513494;S
20240503;095951;0.023225;10000;10261513495;S
20240503;095951;0.023225;10000;10261513496;S
20240503;095951;0.023225;570000;10261513497;S
20240503;095951;0.023225;190000;10261513498;S
20240503;095951;0.023225;10000;10261513499;S
20240503;095951;0.023225;40000;10261513500;S
20240503;095951;0.023225;190000;10261513501;S
20240503;095951;0.023225;10000;10261513502;S
20240503;095951;0.023225;10000;10261513503;S
20240503;095951;0.023225;10000;10261513504;S
20240503;095951;0.023225;10000;10261513505;S
20240503;095951;0.023225;20000;10261513506;S
20240503;095951;0.023225;250000;10261513507;S
20240503;095951;0.023225;70000;10261513508;S
20240503;095951;0.023225;10000;10261513509;S
20240503;095951;0.023225;10000;10261513510;S
20240503;095951;0.023225;50000;10261513511;S
20240503;095951;0.023225;40000;10261513512;S
20240503;095951;0.023225;10000;10261513513;S
20240503;095951;0.023225;10000;10261513514;S
20240503;095951;0.023225;10000;10261513515;S
20240503;095951;0.023225;20000;10261513516;S
20240503;095951;0.023225;10000;10261513517;S
20240503;095951;0.023225;10000;10261513518;S
20240503;095951;0.023225;10000;10261513519;S
20240503;095951;0.023225;20000;10261513520;S
20240503;095951;0.023225;100000;10261513521;S
20240503;095951;0.023225;10000;10261513522;S
20240503;095951;0.023225;10000;10261513523;S
20240503;095951;0.023225;10000;10261513524;S
20240503;095951;0.023225;10000;10261513525;S
20240503;095951;0.023225;20000;10261513526;S
20240503;095951;0.023225;10000;10261513527;S
20240503;095951;0.023225;50000;10261513528;S
20240503;095951;0.023225;10000;10261513529;B
20240503;095951;0.023225;30000;10261513530;B
20240503;095951;0.023225;10000;10261513531;B
20240503;095951;0.023225;40000;10261513532;B
20240503;095951;0.023225;10000;10261513533;B
20240503;095951;0.023225;50000;10261513534;B
20240503;095951;0.023225;10000;10261513535;B
20240503;095951;0.023225;10000;10261513536;B
20240503;095951;0.023225;10000;10261513537;B
20240503;095951;0.023225;10000;10261513538;B
20240503;095951;0.023225;10000;10261513539;B
20240503;095951;0.023225;10000;10261513540;B
20240503;095951;0.023225;20000;10261513541;B
20240503;095951;0.023225;40000;10261513542;B
20240503;095951;0.023225;20000;10261513543;B
20240503;095951;0.023225;20000;10261513544;B
20240503;095951;0.023225;30000;10261513545;B
20240503;095951;0.023225;20000;10261513546;B
20240503;095951;0.023225;10000;10261513547;B
20240503;095951;0.023225;10000;10261513548;B
20240503;095951;0.023225;50000;10261513549;B
20240503;095951;0.023225;20000;10261513550;B
20240503;095951;0.023225;90000;10261513551;B
20240503;095951;0.023225;70000;10261513552;B
20240503;095951;0.023225;100000;10261513553;B
20240503;095951;0.023225;100000;10261513554;B
20240503;095951;0.023225;320000;10261513555;B
20240503;095951;0.023225;1500000;10261513556;B
20240503;095951;0.023225;20000;10261513557;B
20240503;095951;0.023225;10000;10261513558;B
20240503;095951;0.023225;10000;10261513559;B
20240503;095951;0.023225;20000;10261513560;B
20240503;095951;0.023225;20000;10261513561;B
20240503;095951;0.023225;10000;10261513562;B
20240503;095951;0.023225;20000;10261513563;B
20240503;095951;0.023225;100000;10261513564;B
20240503;095951;0.023225;2690000;10261513565;B
20240503;095951;0.023225;80000;10261513566;B
20240503;095951;0.023225;30000;10261513567;B
20240503;095951;0.023225;180000;10261513568;B
20240503;095951;0.023225;50000;10261513569;B
20240503;095951;0.023225;470000;10261513570;B
20240503;095951;0.023225;10000;10261513571;B
20240503;100000;0.023225;20000;10261515730;B
20240503;100000;0.023225;10000;10261515731;B
20240503;100000;0.023225;70000;10261515732;B
20240503;100000;0.023225;30000;10261515734;B
20240503;100000;0.023225;10000;10261515735;B
20240503;100002;0.02323;10000;10261518997;S
20240503;100004;0.02323;10000;10261520409;S
20240503;100004;0.023235;10000;10261520416;B
20240503;100005;0.02323;10000;10261520846;S
20240503;100005;0.023235;10000;10261520847;B
20240503;100005;0.023235;50000;10261520850;B
20240503;100005;0.023235;50000;10261520852;B
20240503;100005;0.02323;10000;10261520856;S
20240503;100005;0.02323;10000;10261520857;S
20240503;100005;0.023235;40000;10261521044;B
20240503;100005;0.02323;70000;10261521045;S
20240503;100005;0.023235;10000;10261521047;B
20240503;100005;0.023235;10000;10261521048;B
20240503;100005;0.023235;10000;10261521205;B
20240503;100006;0.02323;160000;10261521654;S
20240503;100006;0.023235;10000;10261521748;B
20240503;100006;0.023235;10000;10261521749;B
20240503;100006;0.02323;10000;10261521752;S
20240503;100006;0.02323;10000;10261521753;S
20240503;100006;0.023235;10000;10261521754;B
20240503;100006;0.023235;10000;10261521755;B
20240503;100006;0.023235;10000;10261521756;B
20240503;100006;0.023235;10000;10261521757;B
20240503;100006;0.023235;10000;10261521761;B
20240503;100006;0.023235;10000;10261521762;B
20240503;100006;0.023235;10000;10261522107;B
20240503;100006;0.023235;10000;10261522109;B
20240503;100006;0.023235;10000;10261522110;B
20240503;100006;0.023235;10000;10261522112;B
20240503;100006;0.023235;10000;10261522114;B
20240503;100006;0.023235;10000;10261522115;B
20240503;100006;0.023235;10000;10261522116;B
20240503;100006;0.023235;10000;10261522117;B
20240503;100006;0.023235;10000;10261522118;B
20240503;100006;0.023235;10000;10261522119;B
20240503;100006;0.023235;40000;10261522121;B
20240503;100006;0.023235;10000;10261522123;B
20240503;100006;0.02323;10000;10261522124;S
20240503;100006;0.02323;30000;10261522398;S
20240503;100006;0.02323;10000;10261522411;S
20240503;100006;0.023235;10000;10261522414;B
20240503;100006;0.023235;10000;10261522417;B
20240503;100006;0.023235;10000;10261522419;B
20240503;100006;0.023235;10000;10261522422;B
20240503;100006;0.023235;10000;10261523133;B
20240503;100006;0.02323;10000;10261523144;S
20240503;100006;0.023235;30000;10261523165;B
20240503;100006;0.023235;10000;10261523166;B
20240503;100006;0.023235;390000;10261523167;B
20240503;100006;0.02323;10000;10261523170;S
20240503;100007;0.02324;10000;10261523174;B
20240503;100007;0.02323;30000;10261523175;S
20240503;100007;0.02324;10000;10261523177;B
20240503;100007;0.02324;10000;10261523184;B
20240503;100007;0.02324;50000;10261523186;B
20240503;100007;0.02324;10000;10261523219;B
20240503;100007;0.02324;10000;10261523247;B
20240503;100007;0.02324;10000;10261523260;B
20240503;100007;0.02323;10000;10261523279;S
20240503;100007;0.02323;500000;10261523293;S
20240503;100007;0.02324;10000;10261523393;B
20240503;100007;0.02324;10000;10261523403;B
20240503;100007;0.02324;10000;10261523407;B
20240503;100007;0.02324;20000;10261523411;B
20240503;100007;0.02324;10000;10261523417;B
20240503;100007;0.02324;40000;10261523423;B
20240503;100007;0.02324;40000;10261523429;B
20240503;100007;0.02323;30000;10261523444;S
20240503;100007;0.02324;10000;10261523447;B
20240503;100007;0.02324;20000;10261523498;B
20240503;100007;0.02324;20000;10261523501;B
20240503;100007;0.02323;50000;10261523506;S
20240503;100007;0.02323;10000;10261523513;S
20240503;100007;0.02324;10000;10261523516;B
20240503;100007;0.02324;10000;10261523520;B
20240503;100007;0.02323;400000;10261523524;S
20240503;100007;0.02324;10000;10261523531;B
20240503;100007;0.02324;10000;10261524302;B
20240503;100007;0.02324;50000;10261524307;B
20240503;100007;0.02324;10000;10261524310;B
20240503;100007;0.02323;100000;10261524318;S
20240503;100007;0.02324;10000;10261524324;B
20240503;100007;0.02324;10000;10261524780;B
20240503;100007;0.02324;10000;10261524793;B
20240503;100007;0.02324;10000;10261524803;B
20240503;100007;0.02323;20000;10261524817;S
20240503;100007;0.02324;10000;10261524824;B
20240503;100007;0.02324;10000;10261524832;B
20240503;100007;0.02324;10000;10261524850;B
20240503;100007;0.02324;10000;10261524852;B
20240503;100007;0.02324;90000;10261524857;B
20240503;100007;0.02324;10000;10261524863;B
20240503;100007;0.02323;30000;10261524870;S
20240503;100007;0.02324;10000;10261524882;B
20240503;100007;0.02324;10000;10261524901;B
20240503;100007;0.02323;10000;10261524912;S
20240503;100007;0.02324;10000;10261525033;B
20240503;100007;0.02324;10000;10261525041;B
20240503;100007;0.02323;40000;10261525045;S
20240503;100007;0.02324;10000;10261525051;B
20240503;100007;0.02324;50000;10261525053;B
20240503;100007;0.02324;10000;10261525059;B
20240503;100007;0.02324;10000;10261525064;B
20240503;100007;0.02324;10000;10261525348;B
20240503;100007;0.02324;20000;10261525354;B
20240503;100007;0.02324;10000;10261525357;B
20240503;100007;0.02324;10000;10261525363;B
20240503;100007;0.02324;10000;10261525369;B
20240503;100007;0.02324;10000;10261525370;B
20240503;100007;0.02324;10000;10261525413;B
20240503;100007;0.02324;10000;10261525416;B
20240503;100008;0.02324;10000;10261525808;B
