<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240427;095955;0.02352;40000;10217733183;S
20240427;095955;0.02352;10000;10217733184;B
20240427;095955;0.02352;10000;10217733185;B
20240427;095955;0.02352;40000;10217733186;B
20240427;095955;0.02352;60000;10217733187;B
20240427;095955;0.02352;100000;10217733188;S
20240427;095955;0.02352;10000;10217733189;S
20240427;095955;0.02352;800000;10217733190;S
20240427;095955;0.02352;30000;10217733191;S
20240427;095955;0.02352;40000;10217733192;S
20240427;095955;0.02352;1000000;10217733193;S
20240427;095955;0.02352;20000;10217733194;S
20240427;095955;0.02352;900000;10217733195;S
20240427;095955;0.02352;10000;10217733196;S
20240427;095955;0.02352;350000;10217733197;B
20240427;095955;0.02352;10000;10217733198;B
20240427;095955;0.02352;20000;10217733199;B
20240427;095955;0.02352;50000;10217733200;B
20240427;095955;0.02352;30000;10217733201;S
20240427;095955;0.02352;10000;10217733202;S
20240427;095955;0.02352;640000;10217733203;S
20240427;095955;0.02352;200000;10217733204;S
20240427;095955;0.02352;10000;10217733205;S
20240427;095955;0.02352;600000;10217733206;S
20240427;095955;0.02352;50000;10217733207;S
20240427;095955;0.02352;10000;10217733208;S
20240427;095955;0.02352;10000;10217733209;S
20240427;095955;0.02352;17240000;10217733210;S
20240427;095955;0.02352;2180000;10217733211;S
20240427;095955;0.02352;20000;10217733212;B
20240427;095955;0.02352;50000;10217733213;B
20240427;095955;0.02352;50000;10217733214;B
20240427;095955;0.02352;40000;10217733215;S
20240427;095955;0.02352;500000;10217733216;B
20240427;095955;0.02352;180000;10217733217;B
20240427;095955;0.02352;210000;10217733218;B
20240427;095955;0.02352;40000;10217733219;B
20240427;095955;0.02352;20000;10217733220;B
20240427;095955;0.02352;310000;10217733221;B
20240427;095955;0.02352;350000;10217733222;B
20240427;095955;0.02352;1500000;10217733223;B
20240427;095955;0.02352;10000;10217733224;S
20240427;095955;0.02352;10000;10217733225;B
20240427;095955;0.02352;2290000;10217733226;B
20240427;095955;0.02352;10000;10217733227;B
20240427;095955;0.02352;10000;10217733228;S
20240427;095955;0.02352;10000;10217733229;B
20240427;095955;0.02352;4000000;10217733230;B
20240427;095955;0.02352;10000;10217733231;S
20240427;095955;0.02352;10000;10217733232;S
20240427;095955;0.02352;10000;10217733233;S
20240427;095955;0.02352;10000;10217733234;S
20240427;095955;0.02352;10000;10217733235;S
20240427;095955;0.02352;50000;10217733236;S
20240427;095955;0.02352;100000;10217733237;S
20240427;095955;0.02352;20000;10217733238;S
20240427;095955;0.02352;20000;10217733239;S
20240427;095955;0.02352;10000;10217733240;S
20240427;095955;0.02352;10000;10217733241;S
20240427;095955;0.02352;40000;10217733242;S
20240427;095955;0.02352;10000;10217733243;S
20240427;095955;0.02352;10000;10217733244;S
20240427;095955;0.02352;10000;10217733245;S
20240427;095955;0.02352;10000;10217733246;S
20240427;095955;0.02352;20000;10217733247;S
20240427;095955;0.02352;10000;10217733248;S
20240427;095955;0.02352;10000;10217733249;S
20240427;095955;0.02352;10000;10217733250;S
20240427;095955;0.02352;30000;10217733251;S
20240427;095955;0.02352;40000;10217733252;S
20240427;095955;0.02352;10000;10217733253;S
20240427;095955;0.02352;80000;10217733254;S
20240427;095955;0.02352;10000;10217733255;S
20240427;095955;0.02352;10000;10217733256;S
20240427;095955;0.02352;10000;10217733257;S
20240427;095955;0.02352;10000;10217733258;S
20240427;095955;0.02352;10000;10217733259;S
20240427;095955;0.02352;10000;10217733260;S
20240427;095955;0.02352;400000;10217733261;S
20240427;095955;0.02352;10000;10217733262;S
20240427;095955;0.02352;20000;10217733263;S
20240427;095955;0.02352;10000;10217733264;S
20240427;095955;0.02352;80000;10217733265;S
20240427;095955;0.02352;10000;10217733266;S
20240427;095955;0.02352;10000;10217733267;S
20240427;095955;0.02352;60000;10217733268;S
20240427;095955;0.02352;20000;10217733269;S
20240427;095955;0.02352;20000;10217733270;S
20240427;095955;0.02352;560000;10217733271;S
20240427;095955;0.02352;600000;10217733272;S
20240427;095955;0.02352;100000;10217733273;S
20240427;095955;0.02352;50000;10217733274;S
20240427;095955;0.02352;100000;10217733275;B
20240427;095955;0.02352;20000;10217733276;B
20240427;095955;0.02352;10000;10217733277;B
20240427;095955;0.02352;30000;10217733278;B
20240427;095955;0.02352;550000;10217733279;B
20240427;100000;0.02352;6060000;10217733992;B
20240427;100000;0.02352;200000;10217734007;B
20240427;100001;0.023515;20000;10217734390;S
20240427;100001;0.02351;20000;10217734391;S
20240427;100001;0.02351;20000;10217734392;S
20240427;100001;0.02351;10000;10217734393;S
20240427;100001;0.02351;50000;10217734394;S
20240427;100001;0.02351;30000;10217734395;S
20240427;100001;0.02351;30000;10217734396;S
20240427;100001;0.02351;120000;10217734397;S
20240427;100001;0.02351;20000;10217734398;S
20240427;100001;0.02351;10000;10217734399;S
20240427;100001;0.02351;10000;10217734400;S
20240427;100001;0.02351;500000;10217734401;S
20240427;100001;0.02351;640000;10217734402;S
20240427;100004;0.02351;50000;10217735707;S
20240427;100004;0.02351;40000;10217735710;S
20240427;100004;0.02352;10000;10217735713;B
20240427;100004;0.02352;10000;10217735714;B
20240427;100004;0.02352;10000;10217735718;B
20240427;100004;0.02351;40000;10217735722;S
20240427;100004;0.02352;10000;10217735724;B
20240427;100004;0.02352;70000;10217735725;B
20240427;100004;0.02352;50000;10217735727;B
20240427;100004;0.02352;4200000;10217735756;B
20240427;100004;0.023525;30000;10217735886;B
20240427;100004;0.023525;10000;10217735887;B
20240427;100004;0.023525;10000;10217735888;B
20240427;100004;0.02352;10000;10217735890;S
20240427;100004;0.023525;90000;10217735896;B
20240427;100004;0.023525;30000;10217735899;B
20240427;100004;0.023525;10000;10217735901;B
20240427;100004;0.02352;10000;10217735902;S
20240427;100004;0.023525;10000;10217735903;B
20240427;100004;0.023525;10000;10217735905;B
20240427;100004;0.02352;30000;10217735997;S
20240427;100004;0.023525;10000;10217736000;B
20240427;100004;0.023525;10000;10217736001;B
20240427;100004;0.023525;100000;10217736003;B
20240427;100004;0.023525;10000;10217736004;B
20240427;100004;0.02352;50000;10217736011;S
20240427;100004;0.023525;20000;10217736024;B
20240427;100004;0.02352;10000;10217736027;S
20240427;100004;0.023525;10000;10217736348;B
20240427;100004;0.023525;30000;10217736351;B
20240427;100004;0.023525;10000;10217736356;B
20240427;100005;0.02352;10000;10217736360;S
20240427;100005;0.023525;10000;10217736361;B
20240427;100005;0.02352;200000;10217736363;S
20240427;100005;0.023525;10000;10217736373;B
20240427;100005;0.02352;20000;10217736493;S
20240427;100005;0.02352;10000;10217736494;S
20240427;100005;0.023525;20000;10217736499;B
20240427;100005;0.023525;10000;10217736500;B
20240427;100005;0.023525;10000;10217736503;B
20240427;100005;0.023525;10000;10217736505;B
20240427;100005;0.02352;70000;10217736506;S
20240427;100005;0.02352;190000;10217736507;S
20240427;100005;0.023525;10000;10217736508;B
20240427;100005;0.023525;10000;10217736509;B
20240427;100005;0.023525;10000;10217736511;B
20240427;100005;0.023525;10000;10217736512;B
20240427;100005;0.023525;10000;10217736514;B
20240427;100005;0.023525;10000;10217736517;B
20240427;100005;0.023525;10000;10217736520;B
20240427;100005;0.023525;10000;10217736523;B
20240427;100005;0.023525;10000;10217736524;B
20240427;100005;0.02352;20000;10217736525;S
20240427;100005;0.02352;20000;10217736526;S
20240427;100005;0.023525;10000;10217736528;B
