<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241003;095947;684;35;11256942239;S
20241003;095947;684;49;11256942240;S
20241003;095947;684;10;11256942241;S
20241003;095947;684;1;11256942242;S
20241003;095947;684;3;11256942243;S
20241003;095947;684;87;11256942244;S
20241003;095947;684;5;11256942245;S
20241003;095947;684;5;11256942246;S
20241003;095947;684;70;11256942247;S
20241003;095947;684;58;11256942248;B
20241003;095947;684;1;11256942249;B
20241003;095947;684;1;11256942250;B
20241003;095947;684;1;11256942251;S
20241003;095947;684;1;11256942252;S
20241003;095947;684;15;11256942253;S
20241003;095947;684;5;11256942254;S
20241003;095947;684;5;11256942255;S
20241003;095947;684;1;11256942256;S
20241003;095947;684;3;11256942257;S
20241003;095947;684;28;11256942258;S
20241003;095947;684;1;11256942259;S
20241003;095947;684;71;11256942260;S
20241003;095947;684;1;11256942261;S
20241003;095947;684;10;11256942262;S
20241003;095947;684;5;11256942263;S
20241003;100000;683.6;1;11256944946;S
20241003;100000;684;1;11256944985;B
20241003;100000;684;10;11256944995;B
20241003;100000;683;1;11256945046;S
20241003;100001;682.2;2;11256945116;S
20241003;100001;682;3;11256945207;S
20241003;100001;682;7;11256945237;S
20241003;100001;681.8;2;11256945238;S
20241003;100001;681.4;28;11256945239;S
20241003;100001;681.4;14;11256945248;S
20241003;100001;681.4;27;11256945249;S
20241003;100001;681.4;27;11256945250;S
20241003;100001;681.8;146;11256945300;S
20241003;100001;681.6;1;11256945301;S
20241003;100001;681.6;33;11256945302;S
20241003;100001;683.6;1;11256945323;B
20241003;100001;683.8;1;11256945346;B
20241003;100001;682.4;4;11256945428;S
20241003;100001;683;18;11256945490;B
20241003;100001;683.6;2;11256945491;B
20241003;100001;683.6;1;11256945624;B
20241003;100001;683.2;1;11256945678;S
20241003;100001;682.4;145;11256945679;S
20241003;100001;682.4;3;11256945684;S
20241003;100002;683.6;2;11256945973;B
20241003;100002;683.2;5;11256946204;S
20241003;100002;682.4;5;11256946205;S
20241003;100004;683.4;1;11256947583;B
20241003;100005;682.4;1;11256949442;S
20241003;100005;684;1;11256950987;B
20241003;100006;682.4;30;11256952821;S
20241003;100006;683.8;1;11256953146;B
20241003;100007;682.6;1;11256953599;S
20241003;100007;682.4;24;11256953600;S
20241003;100007;682.4;25;11256953602;S
20241003;100007;683.6;1;11256954534;B
20241003;100007;682.4;8;11256954535;S
20241003;100013;682.4;1;11256956188;S
20241003;100014;682.4;145;11256956348;S
20241003;100014;682.4;2;11256956349;S
20241003;100014;682.4;1;11256956350;S
20241003;100014;682.4;52;11256956392;B
20241003;100017;682.4;17;11256957166;S
20241003;100017;682.4;149;11256957167;S
20241003;100017;682.4;1;11256957168;S
20241003;100017;682.4;1;11256957169;S
20241003;100020;682.2;200;11256957922;S
20241003;100023;682.2;100;11256958705;S
20241003;100023;682.2;5;11256958706;S
20241003;100023;682;20;11256958758;S
20241003;100024;682;47;11256958934;S
