<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241018;095927;14086;1;1896046212268690065;S
20241018;095927;14086;2;1896046212268690066;B
20241018;095927;14086;2;1896046212268690067;B
20241018;095927;14086;1;1896046212268690068;B
20241018;095927;14086;2;1896046212268690069;S
20241018;100001;14068;2;1896046212268690070;S
20241018;100001;14068;2;1896046212268690071;S
20241018;100001;14068;1;1896046212268690072;S
20241018;100002;14068;2;1896046212268690073;S
20241018;100002;14068;5;1896046212268690074;S
20241018;100002;14068;1;1896046212268690075;S
20241018;100002;14068;1;1896046212268690076;S
20241018;100002;14067;1;1896046212268690077;S
20241018;100002;14067;2;1896046212268690078;S
20241018;100002;14067;1;1896046212268690079;S
20241018;100002;14067;1;1896046212268690080;S
20241018;100002;14068;2;1896046212268690081;S
20241018;100002;14068;5;1896046212268690082;S
20241018;100002;14067;4;1896046212268690083;S
20241018;100002;14067;3;1896046212268690084;S
20241018;100003;14083;2;1896046212268690086;B
20241018;100004;14067;5;1896046212268690090;S
20241018;100004;14067;2;1896046212268690091;S
20241018;100004;14082;2;1896046212268690092;B
20241018;100004;14083;1;1896046212268690093;B
20241018;100004;14083;2;1896046212268690094;B
20241018;100004;14084;12;1896046212268690095;B
20241018;100004;14084;2;1896046212268690096;B
20241018;100004;14085;2;1896046212268690097;B
20241018;100004;14085;8;1896046212268690098;B
20241018;100004;14085;1;1896046212268690099;B
20241018;100004;14085;5;1896046212268690100;B
20241018;100004;14086;65;1896046212268690101;B
20241018;100004;14086;1;1896046212268690102;B
20241018;100004;14084;1;1896046212268690103;B
20241018;100004;14084;1;1896046212268690104;B
20241018;100004;14085;1;1896046212268690105;B
20241018;100004;14085;1;1896046212268690106;B
20241018;100005;14085;1;1896046212268690107;B
20241018;100005;14085;1;1896046212268690108;B
20241018;100005;14085;1;1896046212268690109;B
20241018;100005;14085;1;1896046212268690110;B
20241018;100006;14086;1;1896046212268690111;B
20241018;100006;14085;10;1896046212268690112;S
20241018;100006;14085;14;1896046212268690113;S
20241018;100006;14086;1;1896046212268690114;B
20241018;100006;14085;2;1896046212268690115;S
20241018;100006;14085;2;1896046212268690116;S
20241018;100008;14086;29;1896046212268690117;B
20241018;100008;14086;4;1896046212268690118;B
20241018;100008;14087;12;1896046212268690119;S
20241018;100008;14087;8;1896046212268690120;S
20241018;100009;14087;1;1896046212268690121;S
20241018;100009;14087;1;1896046212268690122;S
20241018;100009;14087;1;1896046212268690123;S
20241018;100009;14087;1;1896046212268690124;S
20241018;100010;14088;2;1896046212268690125;B
20241018;100010;14088;1;1896046212268690126;B
20241018;100011;14088;2;1896046212268690127;S
20241018;100011;14088;4;1896046212268690128;S
20241018;100011;14088;3;1896046212268690129;S
20241018;100011;14088;2;1896046212268690130;S
20241018;100011;14088;4;1896046212268690131;S
20241018;100011;14088;3;1896046212268690132;S
20241018;100011;14089;2;1896046212268690134;B
20241018;100013;14088;10;1896046212268690138;S
20241018;100013;14088;2;1896046212268690139;S
20241018;100013;14088;2;1896046212268690140;S
20241018;100014;14089;3;1896046212268690141;B
20241018;100014;14089;2;1896046212268690142;B
20241018;100014;14090;1;1896046212268690143;B
20241018;100014;14091;4;1896046212268690144;B
20241018;100014;14089;5;1896046212268690145;S
20241018;100014;14089;5;1896046212268690146;S
20241018;100014;14089;1;1896046212268690147;S
20241018;100015;14090;5;1896046212268690148;S
20241018;100015;14090;1;1896046212268690149;S
20241018;100015;14091;10;1896046212268690150;B
20241018;100016;14091;1;1896046212268690152;B
20241018;100016;14091;2;1896046212268690157;B
20241018;100016;14091;1;1896046212268690162;B
20241018;100016;14091;2;1896046212268690167;B
20241018;100016;14091;3;1896046212268690172;B
20241018;100016;14091;57;1896046212268690176;B
20241018;100016;14091;2;1896046212268690177;B
20241018;100016;14092;10;1896046212268690178;B
