<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240411;095957;7835;12;10089540021;S
20240411;095957;7835;1;10089540022;S
20240411;095957;7835;1;10089540023;S
20240411;095957;7835;1;10089540024;B
20240411;095957;7835;7;10089540025;B
20240411;095957;7835;7;10089540026;S
20240411;095957;7835;1;10089540027;S
20240411;095957;7835;1;10089540028;S
20240411;095957;7835;1;10089540029;S
20240411;095957;7835;1;10089540030;S
20240411;095957;7835;1;10089540031;S
20240411;095957;7835;2;10089540032;S
20240411;095957;7835;1;10089540033;B
20240411;095957;7835;5;10089540034;B
20240411;095957;7835;5;10089540035;B
20240411;095957;7835;5;10089540036;B
20240411;095957;7835;50;10089540037;B
20240411;095957;7835;2;10089540038;B
20240411;095957;7835;1;10089540039;B
20240411;095957;7835;6;10089540040;B
20240411;095957;7835;1;10089540041;S
20240411;095957;7835;1;10089540042;S
20240411;095957;7835;1;10089540043;S
20240411;095957;7835;1;10089540044;B
20240411;095957;7835;1;10089540045;B
20240411;095957;7835;55;10089540046;B
20240411;095957;7835;1;10089540047;B
20240411;095957;7835;13;10089540048;S
20240411;095957;7835;1;10089540049;B
20240411;095957;7835;12;10089540050;S
20240411;095957;7835;3;10089540051;S
20240411;095957;7835;1;10089540052;S
20240411;095957;7835;20;10089540053;S
20240411;095957;7835;193;10089540054;B
20240411;095957;7835;5;10089540055;B
20240411;095957;7835;1;10089540056;S
20240411;095957;7835;1;10089540057;B
20240411;095957;7835;10;10089540058;B
20240411;095957;7835;1;10089540059;B
20240411;095957;7835;2;10089540060;B
20240411;095957;7835;3;10089540061;B
20240411;095957;7835;2;10089540062;B
20240411;095957;7835;5;10089540063;S
20240411;095957;7835;91;10089540064;B
20240411;095957;7835;2;10089540065;B
20240411;095957;7835;1;10089540066;B
20240411;095957;7835;2;10089540067;B
20240411;095957;7835;20;10089540068;B
20240411;095957;7835;6;10089540069;B
20240411;095957;7835;6;10089540070;B
20240411;095957;7835;20;10089540071;B
20240411;095957;7835;1;10089540072;B
20240411;095957;7835;10;10089540073;B
20240411;095957;7835;17;10089540074;B
20240411;095957;7835;1;10089540075;B
20240411;095957;7835;36;10089540076;B
20240411;095957;7835;10;10089540077;B
20240411;100000;7830;1;10089541216;S
20240411;100000;7830;2;10089541217;S
20240411;100000;7830;7;10089541218;S
20240411;100000;7830;6;10089541219;S
20240411;100000;7830;1;10089541220;S
20240411;100000;7827;10;10089541330;S
20240411;100000;7827;1;10089541352;S
20240411;100000;7827;9;10089541353;S
20240411;100000;7827;10;10089541372;S
20240411;100000;7828;1;10089541463;B
20240411;100000;7827;3;10089541485;S
20240411;100000;7827;7;10089541486;S
20240411;100000;7827;10;10089541493;S
20240411;100000;7829;15;10089541628;B
20240411;100002;7829;7;10089542791;B
20240411;100002;7829;12;10089542841;B
20240411;100002;7829.5;2;10089543217;B
20240411;100004;7829.5;1;10089544218;B
20240411;100004;7829;10;10089544482;S
20240411;100004;7830;10;10089544483;B
20240411;100004;7830;3;10089544484;B
20240411;100004;7830;1;10089544485;B
20240411;100004;7830;5;10089544486;B
20240411;100004;7830;1;10089544487;B
20240411;100004;7830;1;10089544488;B
20240411;100004;7829.5;10;10089544489;S
20240411;100005;7831.5;1;10089545155;B
20240411;100005;7830;1;10089545230;S
20240411;100005;7829.5;1;10089545233;S
20240411;100005;7831.5;1;10089545755;B
20240411;100005;7831;3;10089545831;S
20240411;100005;7829;1;10089545832;S
20240411;100005;7828.5;10;10089545833;S
20240411;100005;7828;25;10089545834;S
20240411;100005;7828;40;10089545835;S
20240411;100005;7828;3;10089545836;S
20240411;100005;7827.5;18;10089545837;S
20240411;100005;7831.5;7;10089545993;B
20240411;100005;7831.5;15;10089546009;B
20240411;100006;7831.5;10;10089546429;B
20240411;100006;7832;3;10089546430;B
20240411;100006;7832;37;10089546431;B
20240411;100006;7831.5;10;10089546434;B
20240411;100006;7832;2;10089546435;B
20240411;100006;7832;28;10089546436;B
20240411;100006;7832.5;10;10089546437;B
20240411;100006;7832.5;5;10089546441;B
20240411;100006;7833;1;10089546748;B
20240411;100006;7833;3;10089547898;B
20240411;100006;7830.5;10;10089547920;S
20240411;100007;7830;2;10089548190;S
20240411;100007;7830.5;12;10089548193;S
20240411;100007;7830;11;10089548202;S
20240411;100007;7830;4;10089548290;S
20240411;100007;7833;1;10089548314;B
20240411;100007;7833;1;10089548447;B
20240411;100007;7830;1;10089548456;S
20240411;100007;7833;1;10089548509;B
20240411;100007;7830;1;10089549096;S
20240411;100008;7830;1;10089549847;S
20240411;100010;7833.5;1;10089550923;B
20240411;100010;7833.5;8;10089551015;B
20240411;100010;7833.5;13;10089551063;B
20240411;100010;7832;1;10089551125;S
20240411;100010;7832;2;10089551149;S
20240411;100010;7833;10;10089551274;B
20240411;100010;7833.5;3;10089551275;B
20240411;100010;7834;40;10089551276;B
20240411;100010;7834.5;2;10089551277;B
20240411;100010;7834.5;2;10089551298;B
20240411;100010;7833;1;10089551320;S
20240411;100010;7833;27;10089551327;S
20240411;100010;7832.5;4;10089551328;S
20240411;100010;7830.5;10;10089551329;S
20240411;100010;7830;56;10089551330;S
20240411;100010;7834.5;3;10089551351;B
20240411;100010;7834.5;5;10089551363;B
20240411;100010;7835;9;10089551364;B
20240411;100010;7834.5;1;10089551366;B
