<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241017;095917;14195;1;1896046207973723231;S
20241017;095917;14195;1;1896046207973723232;B
20241017;095917;14195;1;1896046207973723233;B
20241017;100000;14194;2;1896046207973723234;B
20241017;100000;14194;2;1896046207973723235;B
20241017;100000;14194;1;1896046207973723236;B
20241017;100000;14194;2;1896046207973723237;B
20241017;100000;14195;3;1896046207973723238;B
20241017;100000;14195;4;1896046207973723239;B
20241017;100001;14195;8;1896046207973723240;B
20241017;100001;14195;6;1896046207973723241;B
20241017;100001;14194;2;1896046207973723242;B
20241017;100001;14195;4;1896046207973723243;B
20241017;100001;14195;20;1896046207973723244;B
20241017;100001;14195;2;1896046207973723245;B
20241017;100001;14200;5;1896046207973723246;B
20241017;100001;14200;1;1896046207973723247;B
20241017;100001;14199;2;1896046207973723248;B
20241017;100001;14200;4;1896046207973723249;B
20241017;100001;14200;3;1896046207973723250;B
20241017;100001;14200;3;1896046207973723251;B
20241017;100001;14191;2;1896046207973723252;S
20241017;100001;14191;1;1896046207973723253;S
20241017;100001;14191;4;1896046207973723254;S
20241017;100001;14191;2;1896046207973723255;S
20241017;100001;14190;2;1896046207973723256;S
20241017;100001;14190;2;1896046207973723257;S
20241017;100001;14190;3;1896046207973723258;S
20241017;100001;14199;2;1896046207973723259;B
20241017;100001;14200;1;1896046207973723260;B
20241017;100001;14199;2;1896046207973723261;B
20241017;100001;14200;3;1896046207973723262;B
20241017;100001;14200;5;1896046207973723263;B
20241017;100001;14199;1;1896046207973723264;B
20241017;100001;14199;1;1896046207973723265;B
20241017;100001;14200;5;1896046207973723266;B
20241017;100001;14202;2;1896046207973723267;B
20241017;100001;14203;2;1896046207973723268;B
20241017;100001;14203;3;1896046207973723269;B
20241017;100001;14203;2;1896046207973723270;B
20241017;100001;14204;1;1896046207973723271;B
20241017;100001;14204;2;1896046207973723272;B
20241017;100001;14205;10;1896046207973723273;B
20241017;100001;14205;2;1896046207973723274;B
20241017;100001;14205;2;1896046207973723275;B
20241017;100001;14206;2;1896046207973723276;B
20241017;100001;14209;1;1896046207973723277;B
20241017;100001;14209;5;1896046207973723278;B
20241017;100001;14209;2;1896046207973723279;B
20241017;100001;14210;8;1896046207973723280;B
20241017;100001;14209;2;1896046207973723281;B
20241017;100001;14210;2;1896046207973723282;B
20241017;100001;14210;10;1896046207973723283;B
20241017;100001;14210;5;1896046207973723284;B
20241017;100001;14210;1;1896046207973723285;B
20241017;100002;14207;2;1896046207973723286;B
20241017;100002;14208;2;1896046207973723287;B
20241017;100002;14194;2;1896046207973723288;S
20241017;100002;14194;5;1896046207973723289;S
20241017;100002;14193;2;1896046207973723290;S
20241017;100002;14193;2;1896046207973723291;S
20241017;100002;14193;5;1896046207973723292;S
20241017;100002;14192;4;1896046207973723293;S
20241017;100002;14207;1;1896046207973723294;B
20241017;100002;14207;1;1896046207973723295;B
20241017;100002;14195;2;1896046207973723296;S
20241017;100002;14195;5;1896046207973723297;S
20241017;100002;14194;1;1896046207973723298;S
20241017;100002;14194;5;1896046207973723299;S
20241017;100002;14193;1;1896046207973723300;S
20241017;100002;14199;3;1896046207973723301;B
20241017;100002;14208;3;1896046207973723302;B
20241017;100002;14209;2;1896046207973723303;B
20241017;100002;14210;1;1896046207973723304;B
20241017;100002;14210;2;1896046207973723305;B
20241017;100002;14210;3;1896046207973723306;B
20241017;100002;14210;3;1896046207973723307;B
20241017;100002;14211;5;1896046207973723308;B
20241017;100002;14211;2;1896046207973723309;B
20241017;100002;14212;5;1896046207973723310;B
20241017;100002;14212;2;1896046207973723311;B
20241017;100002;14213;3;1896046207973723312;B
20241017;100002;14213;2;1896046207973723313;B
20241017;100002;14213;2;1896046207973723314;B
20241017;100002;14214;5;1896046207973723315;B
20241017;100002;14214;2;1896046207973723316;B
20241017;100002;14215;7;1896046207973723317;B
20241017;100002;14214;2;1896046207973723318;B
20241017;100002;14215;3;1896046207973723319;B
20241017;100002;14215;1;1896046207973723320;B
20241017;100002;14198;1;1896046207973723321;S
20241017;100003;14198;1;1896046207973723322;S
20241017;100003;14198;3;1896046207973723323;S
20241017;100003;14198;2;1896046207973723324;S
20241017;100003;14197;1;1896046207973723325;S
20241017;100003;14197;4;1896046207973723326;S
20241017;100003;14213;1;1896046207973723327;B
20241017;100003;14214;2;1896046207973723328;B
20241017;100003;14215;2;1896046207973723329;B
20241017;100003;14212;2;1896046207973723330;S
20241017;100003;14211;12;1896046207973723331;S
20241017;100004;14214;2;1896046207973723332;B
20241017;100004;14215;2;1896046207973723333;B
20241017;100004;14215;2;1896046207973723334;B
20241017;100004;14216;5;1896046207973723335;B
20241017;100004;14216;2;1896046207973723336;B
20241017;100004;14217;3;1896046207973723337;B
20241017;100004;14217;2;1896046207973723338;B
20241017;100004;14218;1;1896046207973723339;B
20241017;100004;14218;1;1896046207973723340;B
20241017;100005;14213;1;1896046207973723341;S
20241017;100005;14213;2;1896046207973723342;S
20241017;100005;14212;2;1896046207973723343;S
20241017;100006;14218;4;1896046207973723344;B
20241017;100006;14219;2;1896046207973723345;B
20241017;100006;14219;3;1896046207973723346;B
20241017;100006;14219;5;1896046207973723347;B
20241017;100006;14220;5;1896046207973723348;B
20241017;100006;14220;5;1896046207973723349;B
20241017;100006;14221;5;1896046207973723350;B
20241017;100006;14221;1;1896046207973723351;B
20241017;100006;14221;5;1896046207973723352;B
20241017;100006;14222;5;1896046207973723353;B
20241017;100006;14222;1;1896046207973723354;B
20241017;100006;14222;5;1896046207973723355;B
20241017;100006;14222;5;1896046207973723356;B
20241017;100006;14223;5;1896046207973723357;B
20241017;100006;14215;2;1896046207973723358;S
20241017;100006;14214;15;1896046207973723359;S
20241017;100006;14214;2;1896046207973723360;S
20241017;100006;14213;1;1896046207973723361;S
20241017;100007;14216;2;1896046207973723362;S
20241017;100007;14216;13;1896046207973723363;S
20241017;100007;14211;2;1896046207973723364;S
20241017;100007;14211;2;1896046207973723365;S
20241017;100008;14211;2;1896046207973723366;S
20241017;100008;14211;2;1896046207973723367;S
20241017;100008;14214;2;1896046207973723368;S
20241017;100008;14214;2;1896046207973723369;S
20241017;100008;14214;2;1896046207973723370;S
20241017;100008;14214;2;1896046207973723371;S
20241017;100008;14214;1;1896046207973723372;S
20241017;100008;14214;2;1896046207973723373;S
20241017;100009;14217;1;1896046207973723374;B
20241017;100009;14213;2;1896046207973723375;S
20241017;100009;14212;15;1896046207973723376;S
20241017;100009;14210;3;1896046207973723377;S
20241017;100009;14213;1;1896046207973723378;S
20241017;100009;14211;1;1896046207973723379;S
20241017;100009;14211;2;1896046207973723380;S
20241017;100010;14211;2;1896046207973723381;S
