<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241016;095932;3.89;11000;11302956121;B
20241016;095932;3.89;1300;11302956122;B
20241016;095932;3.89;1000;11302956123;S
20241016;095932;3.89;7800;11302956124;S
20241016;095932;3.89;1000;11302956125;S
20241016;095932;3.89;200;11302956126;B
20241016;095932;3.89;100;11302956127;B
20241016;095932;3.89;100;11302956128;B
20241016;095932;3.89;100;11302956129;B
20241016;095932;3.89;600;11302956130;B
20241016;095932;3.89;100;11302956131;B
20241016;095932;3.89;100;11302956132;B
20241016;095932;3.89;100;11302956133;S
20241016;095932;3.89;800;11302956134;S
20241016;095932;3.89;500;11302956135;S
20241016;095932;3.89;1200;11302956136;S
20241016;095932;3.89;800;11302956137;S
20241016;095932;3.89;200;11302956138;B
20241016;095932;3.89;100;11302956139;B
20241016;095932;3.89;1000;11302956140;S
20241016;095932;3.89;100;11302956141;B
20241016;095932;3.89;100;11302956142;B
20241016;095932;3.89;1000;11302956143;S
20241016;095932;3.89;100;11302956144;B
20241016;095932;3.89;20000;11302956145;B
20241016;095932;3.89;26600;11302956146;S
20241016;100002;3.8835;1000;11302962985;S
20241016;100002;3.8805;1600;11302963114;S
20241016;100002;3.88;14600;11302963115;S
20241016;100002;3.8795;3000;11302963116;S
20241016;100002;3.879;200;11302963117;S
20241016;100002;3.879;100;11302963118;S
20241016;100002;3.879;100;11302963119;S
20241016;100002;3.879;400;11302963120;S
20241016;100002;3.879;200;11302963121;S
20241016;100002;3.879;200;11302963122;S
20241016;100002;3.879;1000;11302963123;S
20241016;100002;3.879;2000;11302963124;S
20241016;100002;3.879;100;11302963125;S
20241016;100002;3.879;300;11302963126;S
20241016;100002;3.879;100;11302963127;S
20241016;100002;3.878;100;11302963128;S
20241016;100002;3.878;100;11302963129;S
20241016;100002;3.878;100;11302963130;S
20241016;100002;3.878;100;11302963131;S
20241016;100002;3.8755;28400;11302963132;S
20241016;100002;3.875;1000;11302963133;S
20241016;100002;3.875;500;11302963134;S
20241016;100002;3.875;30600;11302963135;S
20241016;100002;3.875;12500;11302963136;S
20241016;100002;3.883;18000;11302963375;B
20241016;100003;3.879;100;11302963566;S
20241016;100003;3.879;300;11302963757;S
20241016;100004;3.879;6000;11302964470;S
20241016;100004;3.885;100;11302964472;B
20241016;100004;3.884;100;11302964496;B
20241016;100004;3.8845;100;11302964500;B
20241016;100004;3.885;100;11302964502;B
20241016;100004;3.8865;100;11302965777;B
20241016;100005;3.8865;100;11302966274;B
