<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241010;095909;21759;155;2025243200809075237;B
20241010;095909;21759;3;2025243200809075238;B
20241010;095909;21759;28;2025243200809075239;B
20241010;095909;21759;3;2025243200809075240;B
20241010;095909;21759;11;2025243200809075241;B
20241010;095909;21759;200;2025243200809075242;B
20241010;095909;21759;10;2025243200809075243;B
20241010;095909;21759;10;2025243200809075244;B
20241010;095909;21759;25;2025243200809075245;B
20241010;095909;21759;10;2025243200809075246;B
20241010;095909;21759;10;2025243200809075247;B
20241010;095909;21759;10;2025243200809075248;B
20241010;095909;21759;14;2025243200809075249;S
20241010;095909;21668;1;2025243200809075250;B
20241010;095909;21728;1;2025243200809075255;B
20241010;095909;21730;1;2025243200809075260;B
20241010;095909;21730;1;2025243200809075265;B
20241010;100002;21750;2;2025243200809075270;S
20241010;100002;21749;10;2025243200809075271;B
20241010;100002;21749;48;2025243200809075272;B
20241010;100002;21691;10;2025243200809075273;S
20241010;100003;21729;1;2025243200809075274;B
20241010;100003;21749;10;2025243200809075275;B
20241010;100003;21759;56;2025243200809075276;B
20241010;100003;21770;1;2025243200809075277;B
20241010;100003;21771;73;2025243200809075282;B
20241010;100003;21771;26;2025243200809075283;B
20241010;100003;21772;64;2025243200809075284;B
20241010;100003;21749;1;2025243200809075285;B
20241010;100003;21772;6;2025243200809075286;B
20241010;100003;21773;38;2025243200809075287;B
20241010;100003;21773;61;2025243200809075288;B
20241010;100003;21775;10;2025243200809075289;B
20241010;100003;21779;50;2025243200809075290;B
20241010;100003;21780;30;2025243200809075291;B
20241010;100003;21792;20;2025243200809075292;B
20241010;100003;21797;1;2025243200809075293;B
20241010;100003;21800;10;2025243200809075294;B
20241010;100003;21805;1;2025243200809075295;B
20241010;100003;21822;1;2025243200809075296;B
20241010;100003;21825;10;2025243200809075297;B
20241010;100003;21840;206;2025243200809075298;B
20241010;100003;21688;2;2025243200809075299;S
20241010;100003;21839;20;2025243200809075300;B
20241010;100003;21840;15;2025243200809075301;B
20241010;100003;21840;29;2025243200809075302;B
20241010;100003;21846;1;2025243200809075303;B
20241010;100003;21846;20;2025243200809075304;B
20241010;100003;21709;1;2025243200809075305;B
20241010;100003;21845;9;2025243200809075306;B
20241010;100003;21688;1;2025243200809075307;S
