<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241108;095937;2744;1;2033124590351291418;B
20241108;095937;2744;2;2033124590351291419;B
20241108;095937;2744;4;2033124590351291420;S
20241108;095937;2744;4;2033124590351291421;S
20241108;095937;2744;10;2033124590351291422;B
20241108;095937;2744;10;2033124590351291423;B
20241108;095937;2744;3;2033124590351291424;B
20241108;095937;2744;3;2033124590351291425;S
20241108;095937;2744;12;2033124590351291426;S
20241108;095937;2744;1;2033124590351291427;S
20241108;095937;2744;35;2033124590351291428;B
20241108;095937;2744;1;2033124590351291429;B
20241108;095937;2744;1;2033124590351291430;S
20241108;095937;2744;1;2033124590351291431;B
20241108;095937;2744;4;2033124590351291432;B
20241108;095937;2744;1;2033124590351291433;B
20241108;095937;2744;10;2033124590351291434;B
20241108;095937;2744;1;2033124590351291435;S
20241108;095937;2744;1;2033124590351291436;B
20241108;095937;2744;5;2033124590351291437;S
20241108;095937;2744;1;2033124590351291438;S
20241108;095937;2744;1;2033124590351291439;S
20241108;095937;2744;1;2033124590351291440;S
20241108;095937;2744;1;2033124590351291441;S
20241108;095937;2744;2;2033124590351291442;B
20241108;095937;2744;1;2033124590351291443;B
20241108;095937;2744;1;2033124590351291444;B
20241108;095937;2744;1;2033124590351291445;B
20241108;095937;2744;1;2033124590351291446;B
20241108;095937;2744;1;2033124590351291447;B
20241108;095937;2744;13;2033124590351291448;B
20241108;095937;2744;10;2033124590351291449;B
20241108;095937;2744;80;2033124590351291450;B
20241108;095937;2744;80;2033124590351291451;B
20241108;095937;2744;17;2033124590351291452;B
20241108;095937;2744;10;2033124590351291453;B
20241108;095937;2744;3;2033124590351291454;B
20241108;095937;2744;1;2033124590351291455;B
20241108;095937;2744;1;2033124590351291456;B
20241108;095937;2744;1;2033124590351291457;B
20241108;095937;2744;1;2033124590351291458;B
20241108;095937;2744;1;2033124590351291459;B
20241108;095937;2744;1;2033124590351291460;S
20241108;095937;2744;1;2033124590351291461;B
20241108;095937;2744;1;2033124590351291462;B
20241108;095937;2744;50;2033124590351291463;B
20241108;095937;2744;17;2033124590351291464;B
20241108;095937;2744;33;2033124590351291465;B
20241108;095937;2744;2;2033124590351291466;B
20241108;095937;2744;1;2033124590351291467;B
20241108;095937;2744;1;2033124590351291468;B
20241108;095937;2744;1;2033124590351291469;B
20241108;095937;2744;1;2033124590351291470;B
20241108;095937;2744;1;2033124590351291471;B
20241108;095937;2744;1;2033124590351291472;B
20241108;095937;2744;1;2033124590351291473;B
20241108;095937;2744;1;2033124590351291474;B
20241108;095937;2744;1;2033124590351291475;B
20241108;095937;2744;7;2033124590351291476;B
20241108;095937;2744;1;2033124590351291477;B
20241108;095937;2744;2;2033124590351291478;B
20241108;095937;2744;6;2033124590351291479;B
20241108;095937;2744;1;2033124590351291480;B
20241108;095937;2744;1;2033124590351291481;B
20241108;100000;2744;9;2033124590351291482;S
20241108;100000;2743.5;1;2033124590351291483;S
20241108;100000;2743.5;2;2033124590351291484;S
20241108;100000;2743.5;1;2033124590351291485;S
20241108;100000;2743;9;2033124590351291486;S
20241108;100000;2744;1;2033124590351291487;B
20241108;100000;2743;1;2033124590351291488;S
