<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241115;095939;0.08126;20000;11425861253;B
20241115;095939;0.08126;30000;11425861254;B
20241115;095939;0.08126;70000;11425861255;B
20241115;095939;0.08126;30000;11425861256;B
20241115;095939;0.08126;270000;11425861257;B
20241115;095939;0.08126;50000;11425861258;S
20241115;095939;0.08126;180000;11425861259;B
20241115;095939;0.08126;120000;11425861260;B
20241115;095939;0.08126;20000;11425861261;S
20241115;095939;0.08126;160000;11425861262;B
20241115;095939;0.08126;500000;11425861263;B
20241115;100001;0.08124;80000;11425865369;S
20241115;100001;0.08124;40000;11425865370;S
20241115;100001;0.08122;10000;11425865371;S
20241115;100001;0.08122;10000;11425865372;S
20241115;100001;0.08122;100000;11425865373;S
20241115;100001;0.08122;40000;11425865374;S
20241115;100001;0.0812;1350000;11425865400;B
20241115;100001;0.08126;10000;11425865498;B
20241115;100002;0.08126;10000;11425865618;B
20241115;100002;0.08126;10000;11425865679;B
20241115;100003;0.08126;20000;11425865992;B
20241115;100005;0.08126;10000;11425868778;B
20241115;100009;0.08126;10000;11425872199;B
20241115;100009;0.08126;80000;11425872220;B
20241115;100009;0.08126;10000;11425872302;B
20241115;100011;0.08126;180000;11425873135;B
20241115;100011;0.08136;20000;11425873258;B
20241115;100012;0.0814;10000;11425873385;B
20241115;100012;0.0814;10000;11425873451;B
20241115;100012;0.08128;10000;11425873458;S
20241115;100012;0.0814;70000;11425873462;B
20241115;100012;0.0814;10000;11425873510;B
20241115;100012;0.0814;10000;11425873536;B
20241115;100012;0.08138;20000;11425873541;B
20241115;100012;0.08146;10000;11425873742;B
20241115;100012;0.08146;10000;11425873751;B
20241115;100013;0.08144;10000;11425873864;B
20241115;100013;0.08138;50000;11425873904;B
20241115;100013;0.08138;10000;11425873909;B
20241115;100013;0.08136;10000;11425874084;B
20241115;100014;0.08136;140000;11425874209;B
20241115;100015;0.08134;60000;11425874514;B
20241115;100016;0.08134;30000;11425874762;B
20241115;100017;0.08132;10000;11425874933;B
20241115;100017;0.08132;10000;11425874956;B
20241115;100017;0.08134;10000;11425875063;B
20241115;100018;0.08136;30000;11425875320;B
20241115;100018;0.08136;30000;11425875386;B
20241115;100020;0.08136;10000;11425876043;B
20241115;100021;0.08136;20000;11425876255;B
20241115;100022;0.08136;20000;11425876589;B
20241115;100022;0.08136;20000;11425876657;B
20241115;100024;0.08136;20000;11425877199;B
20241115;100024;0.08138;10000;11425877222;B
20241115;100025;0.08136;10000;11425877871;B
20241115;100026;0.08132;140000;11425878065;B
20241115;100027;0.08136;70000;11425878084;B
20241115;100028;0.08136;40000;11425878576;B
20241115;100028;0.08138;30000;11425878635;B
20241115;100030;0.08138;10000;11425879289;B
20241115;100031;0.08136;30000;11425879774;B
20241115;100032;0.08138;120000;11425879891;B
20241115;100034;0.08138;80000;11425880362;B
20241115;100034;0.08138;10000;11425880384;B
20241115;100036;0.08138;30000;11425880896;B
20241115;100036;0.08138;10000;11425880931;B
20241115;100036;0.08138;10000;11425881056;B
20241115;100036;0.08138;30000;11425881083;B
20241115;100039;0.08128;20000;11425881611;S
20241115;100040;0.08136;30000;11425881827;B
20241115;100043;0.08138;40000;11425882600;B
20241115;100046;0.08138;10000;11425885100;B
20241115;100047;0.08132;50000;11425885337;S
20241115;100047;0.08138;10000;11425885359;B
