<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241106;095902;860.5;1;2016799033112134104;S
20241106;095902;860.5;1;2016799033112134105;B
20241106;095902;860.5;2;2016799033112134106;S
20241106;095902;860.5;1;2016799033112134107;B
20241106;095902;860.5;1;2016799033112134108;B
20241106;095902;860.5;9;2016799033112134109;B
20241106;095902;860.5;1;2016799033112134110;B
20241106;095902;860.5;5;2016799033112134111;B
20241106;095902;860.5;1;2016799033112134112;B
20241106;095902;860.5;1;2016799033112134113;B
20241106;095902;860.5;1;2016799033112134114;B
20241106;095902;860.5;1;2016799033112134115;B
20241106;095902;860.5;1;2016799033112134116;B
20241106;095902;860.5;1;2016799033112134117;B
20241106;095902;860.5;1;2016799033112134118;B
20241106;095902;860.5;1;2016799033112134119;B
20241106;095902;860.5;1;2016799033112134120;B
20241106;100000;861;1;2016799033112134121;B
20241106;100000;861;1;2016799033112134122;B
20241106;100000;861;5;2016799033112134123;B
20241106;100000;861.5;1;2016799033112134124;B
20241106;100000;862;2;2016799033112134125;B
20241106;100000;862;1;2016799033112134126;B
20241106;100000;862;1;2016799033112134127;B
20241106;100000;862.5;1;2016799033112134128;B
20241106;100000;862.5;1;2016799033112134129;B
20241106;100000;862.5;1;2016799033112134130;B
20241106;100000;862.5;1;2016799033112134131;B
20241106;100000;863;1;2016799033112134132;B
20241106;100000;863.5;1;2016799033112134133;B
20241106;100000;863.5;1;2016799033112134135;B
20241106;100000;863.5;1;2016799033112134140;B
20241106;100000;864;1;2016799033112134144;B
20241106;100000;864;1;2016799033112134145;B
20241106;100000;864.5;1;2016799033112134146;B
20241106;100000;864.5;5;2016799033112134147;B
20241106;100000;865;1;2016799033112134148;B
20241106;100000;865;1;2016799033112134149;B
20241106;100000;865;1;2016799033112134150;B
20241106;100000;865;1;2016799033112134151;B
20241106;100000;865;3;2016799033112134152;S
20241106;100000;865.5;1;2016799033112134153;B
20241106;100000;865.5;1;2016799033112134154;B
20241106;100000;865.5;1;2016799033112134155;B
20241106;100000;865.5;1;2016799033112134156;B
20241106;100000;866;1;2016799033112134157;B
20241106;100000;866.5;1;2016799033112134158;B
20241106;100000;867;1;2016799033112134159;B
20241106;100000;867;1;2016799033112134160;B
20241106;100000;867;1;2016799033112134161;B
20241106;100000;867.5;1;2016799033112134162;B
20241106;100000;868;1;2016799033112134163;B
20241106;100000;868;1;2016799033112134164;B
20241106;100000;868;1;2016799033112134165;B
20241106;100000;865;3;2016799033112134166;S
20241106;100000;865;1;2016799033112134167;S
20241106;100000;868;1;2016799033112134168;S
20241106;100000;868.5;1;2016799033112134169;B
20241106;100001;868.5;2;2016799033112134170;B
20241106;100001;869;4;2016799033112134171;B
20241106;100001;868.5;5;2016799033112134172;S
20241106;100001;869;1;2016799033112134173;B
20241106;100001;868.5;5;2016799033112134174;S
20241106;100001;868.5;2;2016799033112134175;S
20241106;100001;868.5;2;2016799033112134176;S
20241106;100001;869;1;2016799033112134177;B
20241106;100001;869.5;1;2016799033112134178;B
20241106;100001;869.5;1;2016799033112134179;B
20241106;100001;870;1;2016799033112134180;B
20241106;100001;870;1;2016799033112134181;B
20241106;100001;870;1;2016799033112134182;B
20241106;100001;870;1;2016799033112134183;B
20241106;100001;870;1;2016799033112134184;B
20241106;100001;870;1;2016799033112134185;B
20241106;100001;870;1;2016799033112134186;B
20241106;100001;870;3;2016799033112134187;B
20241106;100001;870;1;2016799033112134188;B
20241106;100001;870.5;1;2016799033112134189;B
20241106;100001;870.5;2;2016799033112134190;S
20241106;100001;870.5;3;2016799033112134191;S
20241106;100001;871;1;2016799033112134192;B
20241106;100001;871;1;2016799033112134193;B
20241106;100001;871;1;2016799033112134194;B
20241106;100001;871.5;1;2016799033112134195;B
20241106;100001;871.5;1;2016799033112134196;B
20241106;100001;872;1;2016799033112134197;B
20241106;100001;872.5;1;2016799033112134198;B
20241106;100001;873.5;1;2016799033112134199;B
20241106;100001;873;1;2016799033112134200;S
20241106;100001;873.5;2;2016799033112134202;B
20241106;100001;873;1;2016799033112134206;S
20241106;100001;872.5;1;2016799033112134207;S
20241106;100001;874.5;1;2016799033112134208;B
20241106;100001;874.5;1;2016799033112134209;B
20241106;100001;875;1;2016799033112134210;B
20241106;100001;875;1;2016799033112134211;B
20241106;100001;875;2;2016799033112134212;B
20241106;100001;875;1;2016799033112134213;B
20241106;100001;875;3;2016799033112134214;B
20241106;100001;875;3;2016799033112134215;B
20241106;100001;875.5;1;2016799033112134216;B
20241106;100001;875.5;1;2016799033112134217;B
20241106;100001;876.5;1;2016799033112134218;B
20241106;100001;877.5;1;2016799033112134219;B
20241106;100001;877.5;1;2016799033112134220;B
20241106;100001;878;1;2016799033112134221;B
20241106;100001;878.5;1;2016799033112134222;B
20241106;100001;878.5;1;2016799033112134223;B
20241106;100001;878.5;1;2016799033112134224;B
20241106;100001;879;1;2016799033112134225;B
20241106;100001;879;8;2016799033112134226;B
20241106;100001;879.5;1;2016799033112134227;B
20241106;100001;879.5;1;2016799033112134228;B
20241106;100001;877;4;2016799033112134229;S
20241106;100001;874;1;2016799033112134230;S
20241106;100001;879.5;10;2016799033112134235;B
20241106;100002;879.5;30;2016799033112134236;B
20241106;100002;879.5;70;2016799033112134237;B
20241106;100002;879.5;20;2016799033112134238;B
20241106;100002;880;1;2016799033112134239;B
20241106;100002;880;1;2016799033112134240;B
20241106;100002;880.5;1;2016799033112134241;B
20241106;100002;881.5;1;2016799033112134242;B
20241106;100002;881.5;3;2016799033112134243;B
20241106;100002;873;1;2016799033112134244;S
20241106;100002;872.5;1;2016799033112134249;S
20241106;100002;872;1;2016799033112134254;S
20241106;100002;872;2;2016799033112134259;S
20241106;100002;881.5;4;2016799033112134260;B
20241106;100002;881.5;6;2016799033112134261;B
20241106;100002;872.5;1;2016799033112134262;S
20241106;100002;873;3;2016799033112134263;S
20241106;100002;871.5;5;2016799033112134264;S
20241106;100003;871;1;2016799033112134265;S
20241106;100003;870.5;3;2016799033112134270;S
20241106;100003;870.5;1;2016799033112134271;S
20241106;100003;870.5;1;2016799033112134272;S
20241106;100003;870.5;4;2016799033112134273;S
20241106;100003;870.5;2;2016799033112134274;S
20241106;100003;870.5;1;2016799033112134275;S
20241106;100004;870.5;1;2016799033112134276;S
20241106;100004;882;2;2016799033112134277;B
20241106;100004;882;1;2016799033112134278;B
20241106;100004;882;1;2016799033112134279;B
20241106;100004;882.5;1;2016799033112134280;B
20241106;100004;882.5;1;2016799033112134281;B
20241106;100004;883;1;2016799033112134282;B
20241106;100004;870.5;1;2016799033112134283;S
20241106;100004;883;1;2016799033112134284;B
20241106;100004;883;3;2016799033112134285;B
20241106;100004;883;2;2016799033112134286;B
20241106;100004;883;10;2016799033112134287;B
20241106;100004;883;2;2016799033112134288;B
20241106;100004;883;7;2016799033112134289;B
20241106;100004;870.5;1;2016799033112134290;S
20241106;100004;870.5;1;2016799033112134291;S
20241106;100004;877.5;2;2016799033112134292;S
20241106;100004;883;20;2016799033112134293;B
20241106;100004;883;10;2016799033112134294;B
20241106;100004;877.5;2;2016799033112134295;S
20241106;100004;880;1;2016799033112134296;B
20241106;100005;881.5;9;2016799033112134297;S
20241106;100005;880.5;2;2016799033112134298;S
20241106;100005;883;40;2016799033112134300;B
20241106;100005;883.5;1;2016799033112134301;B
20241106;100005;883.5;1;2016799033112134302;B
20241106;100005;884;1;2016799033112134303;B
20241106;100005;884;5;2016799033112134304;B
20241106;100005;884;7;2016799033112134305;B
20241106;100005;883.5;2;2016799033112134306;S
20241106;100005;883.5;1;2016799033112134308;S
20241106;100006;883.5;1;2016799033112134312;S
20241106;100006;883.5;6;2016799033112134313;S
20241106;100006;883.5;3;2016799033112134314;S
20241106;100006;884;20;2016799033112134315;B
20241106;100006;884;40;2016799033112134316;B
20241106;100006;884;20;2016799033112134317;B
20241106;100006;884;40;2016799033112134318;B
20241106;100006;884;13;2016799033112134319;B
20241106;100006;884.5;1;2016799033112134320;B
20241106;100006;884.5;1;2016799033112134321;B
20241106;100006;884.5;1;2016799033112134322;B
20241106;100006;884.5;14;2016799033112134323;B
20241106;100006;883.5;1;2016799033112134324;S
20241106;100007;884.5;100;2016799033112134325;B
20241106;100007;884.5;19;2016799033112134326;B
20241106;100007;885;1;2016799033112134327;B
20241106;100007;885;5;2016799033112134328;B
20241106;100007;885;75;2016799033112134329;B
20241106;100007;885;58;2016799033112134330;B
20241106;100007;885;1;2016799033112134331;B
20241106;100007;885.5;1;2016799033112134332;B
20241106;100007;885.5;40;2016799033112134333;B
20241106;100007;886;1;2016799033112134334;B
20241106;100007;886;1;2016799033112134335;B
20241106;100007;886.5;1;2016799033112134336;B
20241106;100007;885.5;2;2016799033112134337;S
20241106;100007;885.5;1;2016799033112134338;S
20241106;100007;885.5;2;2016799033112134339;S
20241106;100007;887.5;1;2016799033112134340;B
20241106;100007;887.5;11;2016799033112134341;B
20241106;100008;885.5;5;2016799033112134342;S
20241106;100008;885.5;1;2016799033112134343;S
20241106;100008;885.5;1;2016799033112134344;S
20241106;100008;885.5;10;2016799033112134345;S
20241106;100008;885.5;10;2016799033112134346;S
20241106;100008;885.5;10;2016799033112134347;S
20241106;100008;885.5;10;2016799033112134348;S
20241106;100008;885.5;10;2016799033112134349;S
20241106;100008;885.5;10;2016799033112134350;S
20241106;100008;885.5;10;2016799033112134351;S
20241106;100008;885.5;20;2016799033112134352;S
20241106;100009;885.5;10;2016799033112134353;S
20241106;100009;885.5;10;2016799033112134354;S
20241106;100009;885.5;10;2016799033112134355;S
20241106;100009;885.5;12;2016799033112134356;S
20241106;100009;885;10;2016799033112134357;S
20241106;100009;884.5;10;2016799033112134358;S
20241106;100009;881;1;2016799033112134359;S
20241106;100010;881;100;2016799033112134360;S
20241106;100010;884;4;2016799033112134361;S
20241106;100010;881;1;2016799033112134362;S
20241106;100011;881;2;2016799033112134363;S
20241106;100012;885;1;2016799033112134364;B
20241106;100012;881;1;2016799033112134365;S
20241106;100013;880.5;1;2016799033112134366;S
20241106;100013;880.5;1;2016799033112134367;S
20241106;100013;880.5;2;2016799033112134368;S
20241106;100013;880.5;1;2016799033112134369;S
20241106;100013;878;10;2016799033112134370;S
20241106;100013;878;1;2016799033112134371;S
20241106;100013;878;1;2016799033112134372;S
20241106;100013;878;1;2016799033112134373;S
20241106;100013;878;10;2016799033112134374;S
20241106;100013;878;4;2016799033112134375;S
20241106;100013;878.5;10;2016799033112134376;B
20241106;100014;881;1;2016799033112134377;B
20241106;100014;878;10;2016799033112134378;S
20241106;100014;878;4;2016799033112134379;S
20241106;100014;878;10;2016799033112134380;S
20241106;100014;882;1;2016799033112134381;B
20241106;100014;878;2;2016799033112134382;S
20241106;100014;878;3;2016799033112134383;S
20241106;100014;878;10;2016799033112134384;S
20241106;100014;880;10;2016799033112134385;B
20241106;100015;878;1;2016799033112134387;S
20241106;100015;878;1;2016799033112134388;S
20241106;100015;878;1;2016799033112134389;S
20241106;100015;878;10;2016799033112134390;S
20241106;100015;884.5;1;2016799033112134391;S
20241106;100015;884;1;2016799033112134392;S
20241106;100015;885;1;2016799033112134393;S
20241106;100015;884.5;19;2016799033112134394;S
20241106;100015;886.5;2;2016799033112134395;B
20241106;100016;884.5;10;2016799033112134396;S
20241106;100016;884.5;10;2016799033112134397;S
20241106;100016;884.5;3;2016799033112134398;S
20241106;100016;884.5;10;2016799033112134399;S
20241106;100016;878.5;1;2016799033112134400;S
20241106;100016;886.5;3;2016799033112134401;B
20241106;100016;886.5;2;2016799033112134402;B
20241106;100016;886.5;2;2016799033112134403;B
20241106;100016;878.5;2;2016799033112134404;S
20241106;100016;878.5;10;2016799033112134405;S
20241106;100016;878.5;2;2016799033112134406;S
20241106;100016;878.5;2;2016799033112134407;S
20241106;100016;886.5;3;2016799033112134408;B
20241106;100016;878.5;20;2016799033112134409;S
20241106;100016;878.5;1;2016799033112134410;S
20241106;100016;878.5;1;2016799033112134411;S
20241106;100016;881.5;3;2016799033112134412;B
20241106;100017;885.5;1;2016799033112134413;B
20241106;100017;886;2;2016799033112134414;B
20241106;100017;886.5;1;2016799033112134415;B
20241106;100017;883.5;1;2016799033112134416;S
20241106;100017;883.5;10;2016799033112134417;S
20241106;100017;883.5;2;2016799033112134418;S
20241106;100017;883.5;10;2016799033112134419;S
20241106;100017;883.5;8;2016799033112134420;S
20241106;100017;883.5;2;2016799033112134421;S
20241106;100017;883.5;20;2016799033112134422;S
20241106;100018;884;10;2016799033112134423;B
20241106;100018;883.5;2;2016799033112134424;S
20241106;100018;883.5;2;2016799033112134425;S
20241106;100018;883.5;10;2016799033112134426;S
20241106;100018;883.5;1;2016799033112134427;S
20241106;100018;883.5;1;2016799033112134428;S
20241106;100018;883.5;1;2016799033112134429;S
20241106;100018;883.5;1;2016799033112134430;S
20241106;100018;883.5;10;2016799033112134431;S
20241106;100019;883.5;1;2016799033112134432;S
20241106;100019;883.5;2;2016799033112134433;S
20241106;100019;883.5;10;2016799033112134434;S
20241106;100019;883.5;2;2016799033112134435;S
20241106;100019;883;2;2016799033112134436;S
20241106;100019;885;6;2016799033112134437;B
20241106;100019;883;2;2016799033112134438;S
20241106;100019;885;2;2016799033112134439;B
20241106;100020;883;1;2016799033112134440;S
20241106;100020;883;1;2016799033112134441;S
20241106;100020;883;1;2016799033112134442;S
20241106;100020;885;2;2016799033112134443;B
20241106;100020;883;2;2016799033112134444;S
20241106;100021;883;1;2016799033112134445;S
20241106;100021;882.5;4;2016799033112134446;S
20241106;100021;885;40;2016799033112134447;B
20241106;100021;880;1;2016799033112134448;S
20241106;100021;878.5;1;2016799033112134453;S
20241106;100021;878.5;2;2016799033112134454;S
20241106;100021;878.5;2;2016799033112134455;S
20241106;100021;878.5;1;2016799033112134456;S
20241106;100021;878.5;1;2016799033112134457;S
20241106;100021;878.5;1;2016799033112134458;S
20241106;100022;878.5;2;2016799033112134459;S
20241106;100022;878.5;2;2016799033112134460;S
20241106;100022;878.5;2;2016799033112134461;S
20241106;100022;878.5;2;2016799033112134462;S
20241106;100022;878.5;1;2016799033112134463;S
20241106;100022;878.5;1;2016799033112134464;S
20241106;100022;878.5;1;2016799033112134465;S
20241106;100023;879.5;1;2016799033112134466;S
20241106;100023;881;2;2016799033112134467;S
20241106;100023;881;2;2016799033112134468;S
20241106;100023;881;2;2016799033112134469;S
20241106;100023;881;1;2016799033112134470;S
20241106;100023;881;1;2016799033112134471;S
20241106;100024;881;1;2016799033112134472;S
20241106;100024;881;2;2016799033112134473;S
20241106;100024;881;1;2016799033112134474;S
20241106;100024;883.5;6;2016799033112134475;B
20241106;100024;881;1;2016799033112134476;S
20241106;100025;881;1;2016799033112134477;S
20241106;100025;884;2;2016799033112134478;B
20241106;100025;884.5;1;2016799033112134479;B
20241106;100025;881;2;2016799033112134480;S
20241106;100025;881;1;2016799033112134481;S
20241106;100025;881;1;2016799033112134482;S
20241106;100025;881;2;2016799033112134483;S
20241106;100026;883;2;2016799033112134484;B
20241106;100026;881;1;2016799033112134485;S
20241106;100026;881;1;2016799033112134486;S
20241106;100028;884.5;1;2016799033112134487;B
20241106;100028;884.5;3;2016799033112134488;B
20241106;100030;883;1;2016799033112134489;S
20241106;100031;883.5;3;2016799033112134490;B
20241106;100032;884.5;20;2016799033112134491;B
20241106;100032;884;3;2016799033112134492;S
20241106;100032;881;1;2016799033112134494;S
20241106;100032;883.5;2;2016799033112134496;B
20241106;100033;883.5;3;2016799033112134497;B
20241106;100033;883.5;2;2016799033112134498;B
20241106;100034;882;1;2016799033112134499;S
20241106;100036;883;1;2016799033112134500;S
20241106;100036;883;14;2016799033112134501;S
20241106;100037;882.5;1;2016799033112134503;S
20241106;100037;882.5;1;2016799033112134508;S
20241106;100037;882.5;1;2016799033112134512;S
20241106;100038;882.5;2;2016799033112134514;S
20241106;100038;882.5;1;2016799033112134518;S
20241106;100039;882.5;100;2016799033112134519;S
20241106;100039;882.5;10;2016799033112134520;S
20241106;100039;882.5;10;2016799033112134521;S
20241106;100039;882;12;2016799033112134522;S
20241106;100039;880.5;3;2016799033112134523;S
20241106;100039;880.5;97;2016799033112134528;S
20241106;100040;884;2;2016799033112134529;S
20241106;100044;881.5;3;2016799033112134530;B
20241106;100044;884.5;20;2016799033112134531;B
20241106;100044;881.5;3;2016799033112134532;B
20241106;100047;884;1;2016799033112134533;B
20241106;100047;884;2;2016799033112134534;B
20241106;100048;884;1;2016799033112134535;B
20241106;100049;881;3;2016799033112134536;S
20241106;100051;884;61;2016799033112134537;B
20241106;100051;881;3;2016799033112134538;S
20241106;100055;881.5;3;2016799033112134539;B
20241106;100059;883;1;2016799033112134540;B
20241106;100100;883;4;2016799033112134541;B
20241106;100100;883;84;2016799033112134542;B
20241106;100102;881;1;2016799033112134543;S
20241106;100105;881;5;2016799033112134544;S
20241106;100105;881;5;2016799033112134545;S
20241106;100105;883.5;1;2016799033112134546;B
20241106;100107;884;12;2016799033112134547;B
20241106;100107;884.5;1;2016799033112134548;B
20241106;100107;885;3;2016799033112134549;B
20241106;100107;885;3;2016799033112134550;B
20241106;100107;885;1;2016799033112134551;B
20241106;100111;882;1;2016799033112134552;S
20241106;100113;882;2;2016799033112134553;S
20241106;100113;882;8;2016799033112134554;S
20241106;100113;882;3;2016799033112134555;S
20241106;100113;884;1;2016799033112134556;B
20241106;100116;882;1;2016799033112134557;S
20241106;100116;882;2;2016799033112134558;S
20241106;100116;881;3;2016799033112134559;S
20241106;100117;884;2;2016799033112134560;B
20241106;100119;881;1;2016799033112134561;S
20241106;100119;881;1;2016799033112134562;S
20241106;100119;881.5;1;2016799033112134563;B
20241106;100119;881.5;1;2016799033112134564;B
20241106;100119;881.5;1;2016799033112134565;B
20241106;100119;884;1;2016799033112134566;B
20241106;100120;884;1;2016799033112134567;B
20241106;100121;881;2;2016799033112134568;S
20241106;100121;884;1;2016799033112134569;B
20241106;100121;884.5;1;2016799033112134570;B
20241106;100122;885;1;2016799033112134571;B
20241106;100122;885;1;2016799033112134572;B
20241106;100126;884;1;2016799033112134575;B
20241106;100126;886;1;2016799033112134580;B
20241106;100126;886.5;1;2016799033112134585;B
20241106;100127;885;1;2016799033112134590;S
20241106;100127;885;2;2016799033112134595;S
20241106;100127;885;1;2016799033112134600;S
20241106;100130;881;1;2016799033112134604;S
20241106;100130;880.5;19;2016799033112134605;S
20241106;100130;883.5;1;2016799033112134606;B
20241106;100131;883.5;1;2016799033112134607;B
20241106;100132;880.5;1;2016799033112134608;S
20241106;100136;880.5;2;2016799033112134609;S
20241106;100143;880.5;8;2016799033112134610;S
20241106;100144;881.5;1;2016799033112134611;B
20241106;100145;881.5;1;2016799033112134612;B
20241106;100145;881.5;1;2016799033112134613;B
20241106;100145;883;1;2016799033112134614;B
20241106;100145;884.5;1;2016799033112134615;B
20241106;100145;885;2;2016799033112134620;B
20241106;100147;881;1;2016799033112134625;S
20241106;100149;885;1;2016799033112134630;B
20241106;100149;885;2;2016799033112134631;B
20241106;100149;885.5;1;2016799033112134632;B
20241106;100149;885.5;3;2016799033112134637;B
20241106;100149;886.5;1;2016799033112134642;B
20241106;100149;886.5;2;2016799033112134643;B
20241106;100149;887;1;2016799033112134644;B
20241106;100149;887;1;2016799033112134645;B
20241106;100149;888;6;2016799033112134646;B
20241106;100149;888;6;2016799033112134647;B
20241106;100149;887.5;6;2016799033112134648;S
20241106;100150;881;6;2016799033112134649;S
20241106;100150;880.5;9;2016799033112134650;S
20241106;100150;880.5;6;2016799033112134651;S
20241106;100151;880.5;5;2016799033112134652;S
20241106;100152;880.5;4;2016799033112134653;S
20241106;100152;880.5;10;2016799033112134654;S
20241106;100152;880.5;10;2016799033112134655;S
20241106;100152;880.5;10;2016799033112134656;S
20241106;100152;880.5;10;2016799033112134657;S
20241106;100152;880.5;6;2016799033112134658;S
20241106;100152;880.5;1;2016799033112134659;S
20241106;100153;879.5;1;2016799033112134661;S
20241106;100154;878.5;3;2016799033112134667;S
20241106;100154;878;2;2016799033112134672;S
20241106;100154;878;1;2016799033112134673;S
20241106;100154;878;2;2016799033112134674;S
20241106;100154;878;7;2016799033112134679;S
20241106;100154;878;2;2016799033112134680;S
20241106;100159;879;3;2016799033112134681;B
20241106;100200;880;6;2016799033112134682;B
20241106;100203;879.5;1;2016799033112134683;S
20241106;100205;880.5;3;2016799033112134684;S
20241106;100206;881;8;2016799033112134685;S
20241106;100210;880.5;1;2016799033112134686;S
20241106;100211;880.5;6;2016799033112134687;S
20241106;100214;879;1;2016799033112134688;S
20241106;100214;879;89;2016799033112134693;S
20241106;100214;879;10;2016799033112134694;S
20241106;100214;880.5;1;2016799033112134695;B
20241106;100217;879;1;2016799033112134696;S
20241106;100218;881;2;2016799033112134697;B
20241106;100223;880;6;2016799033112134699;S
20241106;100228;880;30;2016799033112134700;S
20241106;100228;881;9;2016799033112134701;B
20241106;100228;882;4;2016799033112134702;B
20241106;100232;879.5;1;2016799033112134703;S
20241106;100236;880.5;10;2016799033112134704;B
20241106;100240;879;1;2016799033112134705;S
20241106;100242;880.5;1;2016799033112134706;B
20241106;100246;879;1;2016799033112134707;S
20241106;100250;879;1;2016799033112134708;S
20241106;100255;879.5;1;2016799033112134709;S
