<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;095902;594.51;1;2016517562430398168;S
20241107;095902;594.51;1;2016517562430398169;B
20241107;095902;594.51;4;2016517562430398170;B
20241107;095902;594.51;6;2016517562430398171;B
20241107;095902;594.51;1;2016517562430398172;B
20241107;095902;594.51;3;2016517562430398173;B
20241107;095902;594.51;1;2016517562430398174;S
20241107;095902;594.51;6;2016517562430398175;S
20241107;095902;594.01;1;2016517562430398177;S
20241107;095902;594.01;1;2016517562430398182;S
20241107;095902;594.01;1;2016517562430398187;S
20241107;095902;594.01;2;2016517562430398192;S
20241107;095902;594.01;2;2016517562430398197;S
20241107;095902;594.01;2;2016517562430398202;S
20241107;095902;594.01;1;2016517562430398207;S
20241107;095902;594.01;1;2016517562430398212;S
20241107;095902;594.01;1;2016517562430398217;S
20241107;095902;594.01;1;2016517562430398222;S
20241107;095902;594.01;1;2016517562430398227;S
20241107;095902;594.01;1;2016517562430398232;S
20241107;095902;593.97;1;2016517562430398237;S
20241107;095902;593.97;1;2016517562430398242;S
20241107;095902;593.97;3;2016517562430398247;S
20241107;100024;594.51;1;2016517562430398251;B
20241107;100025;594.51;3;2016517562430398252;B
20241107;100025;594.51;4;2016517562430398253;B
20241107;100025;594.51;2;2016517562430398254;B
20241107;100025;594.53;2;2016517562430398255;B
20241107;100025;594.53;1;2016517562430398256;B
20241107;100025;594.53;5;2016517562430398257;B
20241107;100025;594.53;2;2016517562430398258;B
20241107;100025;594.54;3;2016517562430398259;B
20241107;100025;594.56;1;2016517562430398260;B
20241107;100025;594.57;1;2016517562430398265;B
20241107;100025;594.57;1;2016517562430398270;B
20241107;100025;594.57;1;2016517562430398271;B
20241107;100025;594.58;13;2016517562430398272;B
20241107;100033;594.48;2;2016517562430398273;S
20241107;100036;594.58;1;2016517562430398274;S
20241107;100039;594.6;1;2016517562430398275;B
20241107;100039;594.62;2;2016517562430398276;B
20241107;100039;594.63;2;2016517562430398277;B
20241107;100039;594.67;25;2016517562430398278;B
20241107;100039;594.68;1;2016517562430398279;B
20241107;100043;594.73;1;2016517562430398280;B
20241107;100043;594.74;1;2016517562430398285;B
20241107;100050;594.6;1;2016517562430398286;S
20241107;100056;594.6;1;2016517562430398287;S
20241107;100056;594.6;1;2016517562430398288;S
20241107;100058;594.7;1;2016517562430398290;B
20241107;100058;594.73;1;2016517562430398295;B
20241107;100058;594.73;1;2016517562430398300;B
20241107;100058;594.73;1;2016517562430398305;B
20241107;100058;594.73;1;2016517562430398310;B
20241107;100058;594.73;1;2016517562430398315;B
20241107;100058;594.73;1;2016517562430398320;B
20241107;100100;594.74;1;2016517562430398324;B
20241107;100100;594.75;2;2016517562430398325;B
20241107;100100;594.76;1;2016517562430398326;B
20241107;100100;594.81;1;2016517562430398331;B
20241107;100107;594.8;1;2016517562430398332;B
20241107;100109;594.8;1;2016517562430398333;S
20241107;100111;594.8;4;2016517562430398334;S
20241107;100111;594.8;1;2016517562430398335;S
20241107;100112;594.8;1;2016517562430398336;S
20241107;100117;594.81;1;2016517562430398339;B
20241107;100120;594.8;1;2016517562430398343;S
20241107;100121;594.8;2;2016517562430398344;S
20241107;100125;594.8;7;2016517562430398345;B
20241107;100125;594.81;1;2016517562430398346;B
20241107;100125;594.81;3;2016517562430398347;B
20241107;100130;594.79;3;2016517562430398348;B
20241107;100130;594.79;1;2016517562430398349;B
20241107;100138;594.62;1;2016517562430398350;S
20241107;100140;594.79;2;2016517562430398351;B
20241107;100144;594.62;1;2016517562430398352;S
20241107;100144;594.61;1;2016517562430398353;S
20241107;100144;594.61;1;2016517562430398354;S
20241107;100144;594.77;1;2016517562430398356;B
20241107;100159;594.7;1;2016517562430398360;B
20241107;100159;594.75;2;2016517562430398361;B
20241107;100215;594.6;1;2016517562430398362;S
20241107;100216;594.72;1;2016517562430398363;B
20241107;100238;594.64;5;2016517562430398364;B
20241107;100240;594.63;1;2016517562430398365;S
20241107;100240;594.63;5;2016517562430398366;S
20241107;100246;594.63;2;2016517562430398367;B
20241107;100246;594.63;3;2016517562430398368;B
20241107;100248;594.63;1;2016517562430398370;B
20241107;100248;594.63;1;2016517562430398375;B
20241107;100248;594.63;1;2016517562430398380;B
20241107;100248;594.63;1;2016517562430398385;B
20241107;100248;594.63;1;2016517562430398390;B
20241107;100248;594.63;1;2016517562430398395;B
20241107;100249;594.63;1;2016517562430398399;B
20241107;100252;594.61;1;2016517562430398400;S
20241107;100255;594.61;1;2016517562430398401;S
20241107;100255;594.61;1;2016517562430398402;S
20241107;100256;594.6;1;2016517562430398403;S
20241107;100302;594.61;10;2016517562430398404;B
20241107;100302;594.61;1;2016517562430398405;B
20241107;100309;594.6;1;2016517562430398406;S
20241107;100317;594.6;7;2016517562430398407;S
20241107;100317;594.6;1;2016517562430398408;S
20241107;100318;594.6;10;2016517562430398409;S
20241107;100320;594.6;7;2016517562430398410;S
20241107;100320;594.61;1;2016517562430398411;B
20241107;100324;594.6;5;2016517562430398412;S
20241107;100333;594.61;3;2016517562430398413;B
20241107;100337;594.47;1;2016517562430398414;S
20241107;100346;594.58;2;2016517562430398415;B
20241107;100346;594.59;1;2016517562430398416;B
20241107;100346;594.59;1;2016517562430398417;B
20241107;100346;594.59;5;2016517562430398418;B
20241107;100349;594.5;1;2016517562430398419;B
20241107;100352;594.58;5;2016517562430398420;B
20241107;100352;594.58;18;2016517562430398421;B
20241107;100403;594.59;4;2016517562430398422;B
20241107;100403;594.6;10;2016517562430398423;B
20241107;100403;594.6;25;2016517562430398424;B
20241107;100403;594.61;22;2016517562430398425;B
20241107;100403;594.62;1;2016517562430398426;B
20241107;100403;594.62;25;2016517562430398427;B
20241107;100403;594.62;1;2016517562430398428;B
20241107;100403;594.63;15;2016517562430398429;B
20241107;100403;594.63;1;2016517562430398430;B
20241107;100403;594.64;25;2016517562430398431;B
20241107;100403;594.64;1;2016517562430398432;B
20241107;100403;594.65;25;2016517562430398433;B
20241107;100403;594.65;1;2016517562430398434;B
20241107;100403;594.65;1;2016517562430398435;B
20241107;100403;594.66;25;2016517562430398436;B
20241107;100403;594.66;1;2016517562430398437;B
20241107;100403;594.67;25;2016517562430398438;B
20241107;100403;594.67;1;2016517562430398439;B
20241107;100403;594.68;25;2016517562430398440;B
20241107;100403;594.68;1;2016517562430398441;B
20241107;100403;594.69;1;2016517562430398442;B
20241107;100403;594.69;25;2016517562430398443;B
20241107;100403;594.7;89;2016517562430398444;B
20241107;100404;594.59;1;2016517562430398445;S
20241107;100404;594.59;1;2016517562430398446;S
20241107;100409;594.64;1;2016517562430398447;S
20241107;100417;594.64;4;2016517562430398448;S
20241107;100419;594.64;1;2016517562430398449;S
20241107;100424;594.7;1;2016517562430398450;B
20241107;100430;594.7;1;2016517562430398451;B
20241107;100432;594.68;1;2016517562430398453;S
20241107;100442;594.68;1;2016517562430398454;S
20241107;100442;594.69;1;2016517562430398455;B
20241107;100442;594.7;9;2016517562430398456;B
20241107;100442;594.7;10;2016517562430398457;B
20241107;100442;594.71;2;2016517562430398458;B
20241107;100442;594.71;1;2016517562430398463;B
20241107;100442;594.71;1;2016517562430398468;B
20241107;100442;594.71;1;2016517562430398473;B
20241107;100442;594.72;10;2016517562430398478;B
20241107;100442;594.72;1;2016517562430398483;B
20241107;100442;594.75;2;2016517562430398488;B
20241107;100442;594.77;12;2016517562430398489;B
20241107;100454;594.7;2;2016517562430398490;S
20241107;100454;594.7;1;2016517562430398491;S
20241107;100454;594.7;2;2016517562430398492;S
20241107;100503;594.73;1;2016517562430398493;S
20241107;100505;594.8;20;2016517562430398494;B
20241107;100505;594.81;5;2016517562430398495;B
20241107;100505;594.82;2;2016517562430398496;B
20241107;100505;594.83;2;2016517562430398497;B
20241107;100505;594.84;2;2016517562430398498;B
20241107;100505;594.85;2;2016517562430398499;B
20241107;100505;594.86;2;2016517562430398500;B
20241107;100505;594.87;2;2016517562430398501;B
20241107;100505;594.88;3;2016517562430398502;B
20241107;100505;594.88;2;2016517562430398503;B
20241107;100505;594.89;2;2016517562430398504;B
20241107;100505;594.9;1;2016517562430398505;B
20241107;100505;594.9;1;2016517562430398506;B
20241107;100505;594.9;1;2016517562430398507;B
20241107;100505;594.9;1;2016517562430398508;B
20241107;100505;594.9;1;2016517562430398509;B
20241107;100505;594.9;1;2016517562430398510;B
20241107;100507;594.9;1;2016517562430398511;S
20241107;100511;594.91;2;2016517562430398512;B
20241107;100511;594.91;16;2016517562430398513;B
20241107;100511;594.92;20;2016517562430398514;B
