<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241029;100005;20343;1;2024680306690229745;B
20241029;100005;20343;1;2024680306690229746;B
20241029;100006;20343;5;2024680306690229747;B
20241029;100010;20340;1;2024680306690229748;S
20241029;100014;20343;1;2024680306690229749;B
20241029;100126;20347;20;2024680306690229750;B
20241029;100127;20347;2;2024680306690229751;B
20241029;100138;20344;13;2024680306690229752;S
20241029;100138;20344;27;2024680306690229753;S
20241029;100139;20344;5;2024680306690229754;S
20241029;100139;20345;10;2024680306690229755;B
20241029;100141;20345;5;2024680306690229756;B
20241029;100146;20345;1;2024680306690229757;B
20241029;100157;20344;63;2024680306690229758;S
20241029;100157;20344;4;2024680306690229759;S
20241029;100158;20345;51;2024680306690229760;B
20241029;100158;20345;1;2024680306690229761;B
20241029;100158;20345;1;2024680306690229762;B
20241029;100158;20345;23;2024680306690229763;B
20241029;100158;20346;5;2024680306690229764;B
20241029;100158;20347;20;2024680306690229765;B
20241029;100158;20346;8;2024680306690229766;S
20241029;100201;20346;1;2024680306690229768;S
20241029;100201;20347;5;2024680306690229769;B
20241029;100209;20350;1;2024680306690229770;B
20241029;100209;20354;1;2024680306690229771;B
20241029;100209;20355;3;2024680306690229772;B
20241029;100209;20355;3;2024680306690229773;B
20241029;100209;20355;1;2024680306690229774;B
20241029;100211;20355;1;2024680306690229775;B
20241029;100213;20355;1;2024680306690229776;B
20241029;100217;20355;14;2024680306690229777;B
20241029;100217;20356;5;2024680306690229778;B
20241029;100217;20356;5;2024680306690229779;B
20241029;100217;20356;2;2024680306690229780;B
20241029;100217;20358;1;2024680306690229781;B
20241029;100217;20358;2;2024680306690229786;B
20241029;100217;20358;2;2024680306690229787;B
20241029;100217;20358;5;2024680306690229788;B
20241029;100217;20360;2;2024680306690229789;B
20241029;100217;20360;2;2024680306690229790;B
20241029;100218;20360;11;2024680306690229791;B
20241029;100219;20360;5;2024680306690229793;B
20241029;100219;20361;1;2024680306690229798;B
20241029;100219;20364;5;2024680306690229803;B
20241029;100219;20365;1;2024680306690229808;B
20241029;100219;20366;2;2024680306690229813;B
20241029;100219;20366;2;2024680306690229818;B
20241029;100219;20366;2;2024680306690229822;B
20241029;100219;20367;3;2024680306690229823;B
20241029;100228;20367;11;2024680306690229824;B
20241029;100228;20368;50;2024680306690229825;B
20241029;100228;20368;13;2024680306690229826;B
20241029;100228;20369;8;2024680306690229827;B
20241029;100228;20369;50;2024680306690229828;B
20241029;100228;20369;13;2024680306690229829;B
20241029;100228;20370;13;2024680306690229830;B
20241029;100228;20370;42;2024680306690229831;B
20241029;100228;20373;10;2024680306690229832;B
20241029;100235;20373;3;2024680306690229833;B
20241029;100235;20373;22;2024680306690229834;B
20241029;100235;20373;50;2024680306690229835;B
20241029;100235;20373;3;2024680306690229836;B
20241029;100235;20373;1;2024680306690229837;B
20241029;100235;20374;13;2024680306690229838;B
20241029;100235;20374;5;2024680306690229839;B
20241029;100235;20374;50;2024680306690229840;B
20241029;100235;20375;1;2024680306690229841;B
20241029;100235;20375;13;2024680306690229842;B
20241029;100235;20375;50;2024680306690229843;B
20241029;100235;20376;50;2024680306690229844;B
20241029;100235;20376;13;2024680306690229845;B
20241029;100246;20377;5;2024680306690229846;B
20241029;100246;20377;13;2024680306690229851;B
20241029;100246;20377;45;2024680306690229852;B
20241029;100246;20378;1;2024680306690229853;B
20241029;100246;20378;13;2024680306690229854;B
20241029;100246;20379;13;2024680306690229855;B
20241029;100246;20379;50;2024680306690229856;B
20241029;100246;20379;2;2024680306690229857;B
20241029;100248;20380;3;2024680306690229858;B
20241029;100248;20380;7;2024680306690229859;B
20241029;100249;20381;10;2024680306690229860;B
20241029;100250;20382;10;2024680306690229861;B
20241029;100252;20382;3;2024680306690229862;B
20241029;100252;20382;12;2024680306690229863;B
20241029;100252;20383;155;2024680306690229864;B
20241029;100253;20385;5;2024680306690229865;B
20241029;100256;20385;8;2024680306690229866;B
20241029;100256;20385;4;2024680306690229867;B
20241029;100323;20384;1;2024680306690229868;B
20241029;100323;20384;13;2024680306690229869;B
20241029;100323;20384;3;2024680306690229870;B
20241029;100323;20385;13;2024680306690229871;B
20241029;100323;20385;20;2024680306690229872;B
20241029;100324;20384;3;2024680306690229873;B
20241029;100344;20385;5;2024680306690229874;B
20241029;100406;20387;13;2024680306690229875;B
20241029;100406;20387;1;2024680306690229876;B
20241029;100406;20387;3;2024680306690229881;B
20241029;100406;20388;13;2024680306690229882;B
20241029;100406;20388;3;2024680306690229883;B
20241029;100406;20389;1;2024680306690229884;B
20241029;100407;20385;1;2024680306690229890;S
20241029;100415;20385;10;2024680306690229894;S
20241029;100454;20385;21;2024680306690229895;S
20241029;100502;20385;50;2024680306690229896;S
20241029;100503;20386;1;2024680306690229897;B
20241029;100508;20386;12;2024680306690229898;B
20241029;100508;20386;2;2024680306690229899;B
20241029;100508;20387;2;2024680306690229900;B
20241029;100508;20387;13;2024680306690229901;B
20241029;100508;20388;13;2024680306690229902;B
20241029;100508;20389;8;2024680306690229903;B
20241029;100508;20389;8;2024680306690229904;B
20241029;100508;20389;13;2024680306690229905;B
20241029;100508;20389;1;2024680306690229906;B
20241029;100508;20389;1;2024680306690229907;B
20241029;100508;20390;22;2024680306690229908;B
20241029;100508;20390;2;2024680306690229909;B
20241029;100508;20390;5;2024680306690229910;B
20241029;100508;20390;13;2024680306690229911;B
20241029;100508;20390;1;2024680306690229912;B
20241029;100508;20390;500;2024680306690229913;B
20241029;100508;20391;13;2024680306690229914;B
20241029;100508;20391;50;2024680306690229915;B
20241029;100509;20392;4;2024680306690229916;B
20241029;100509;20392;9;2024680306690229917;B
20241029;100509;20392;5;2024680306690229918;B
20241029;100509;20392;1;2024680306690229919;B
20241029;100509;20392;65;2024680306690229920;B
20241029;100509;20392;1;2024680306690229921;B
20241029;100511;20391;21;2024680306690229922;S
20241029;100517;20390;25;2024680306690229923;B
20241029;100517;20390;5;2024680306690229924;B
20241029;100517;20390;9;2024680306690229925;B
20241029;100517;20390;3;2024680306690229926;B
20241029;100517;20390;3;2024680306690229927;B
20241029;100517;20391;4;2024680306690229928;B
20241029;100517;20392;1;2024680306690229929;B
20241029;100517;20393;1;2024680306690229930;B
20241029;100517;20393;13;2024680306690229931;B
20241029;100517;20394;200;2024680306690229932;B
20241029;100517;20394;13;2024680306690229933;B
20241029;100517;20394;4;2024680306690229934;B
20241029;100517;20394;50;2024680306690229939;B
20241029;100517;20394;469;2024680306690229940;B
20241029;100526;20394;40;2024680306690229941;B
20241029;100526;20395;13;2024680306690229942;B
20241029;100526;20395;5;2024680306690229943;B
20241029;100526;20396;13;2024680306690229944;B
20241029;100526;20396;100;2024680306690229945;B
20241029;100526;20397;2;2024680306690229946;B
20241029;100526;20397;13;2024680306690229947;B
20241029;100526;20397;50;2024680306690229948;B
20241029;100526;20398;5;2024680306690229949;B
20241029;100526;20398;13;2024680306690229950;B
20241029;100526;20398;50;2024680306690229951;B
20241029;100526;20398;496;2024680306690229952;B
20241029;100559;20396;10;2024680306690229953;B
20241029;100606;20395;6;2024680306690229954;B
20241029;100607;20396;2;2024680306690229957;B
20241029;100609;20393;1;2024680306690229961;S
20241029;100614;20392;4;2024680306690229962;S
20241029;100614;20391;13;2024680306690229963;S
20241029;100614;20390;13;2024680306690229964;S
20241029;100614;20389;1;2024680306690229965;S
20241029;100614;20389;13;2024680306690229966;S
20241029;100614;20388;13;2024680306690229967;S
20241029;100614;20388;50;2024680306690229968;S
20241029;100614;20387;13;2024680306690229969;S
20241029;100614;20387;50;2024680306690229970;S
20241029;100614;20386;13;2024680306690229971;S
20241029;100614;20386;17;2024680306690229972;S
20241029;100621;20391;5;2024680306690229973;B
20241029;100642;20389;1;2024680306690229974;B
20241029;100642;20390;20;2024680306690229975;B
20241029;100642;20386;13;2024680306690229976;S
20241029;100642;20385;33;2024680306690229977;S
20241029;100642;20385;1;2024680306690229978;S
20241029;100642;20385;13;2024680306690229979;S
20241029;100642;20385;50;2024680306690229980;S
20241029;100642;20384;50;2024680306690229981;S
20241029;100642;20384;13;2024680306690229982;S
20241029;100642;20383;227;2024680306690229983;S
20241029;100704;20383;23;2024680306690229984;S
20241029;100712;20383;1;2024680306690229985;S
20241029;100731;20383;49;2024680306690229986;S
20241029;100731;20380;50;2024680306690229987;S
20241029;100731;20380;1;2024680306690229988;S
20241029;100731;20380;13;2024680306690229989;S
20241029;100731;20379;58;2024680306690229990;S
20241029;100731;20379;29;2024680306690229991;S
20241029;100749;20377;13;2024680306690229992;S
20241029;100749;20377;50;2024680306690229993;S
20241029;100749;20376;26;2024680306690229994;S
20241029;100749;20376;26;2024680306690229995;S
20241029;100756;20379;8;2024680306690229997;B
20241029;100816;20378;2;2024680306690230001;B
20241029;100834;20372;6;2024680306690230002;S
20241029;100837;20377;1;2024680306690230003;B
20241029;100845;20378;1;2024680306690230004;B
20241029;100845;20378;1;2024680306690230005;B
20241029;100845;20378;1;2024680306690230006;B
20241029;100845;20378;1;2024680306690230007;B
20241029;100920;20376;10;2024680306690230008;S
20241029;100940;20379;1;2024680306690230009;B
20241029;100940;20379;1;2024680306690230010;B
20241029;100940;20379;1;2024680306690230011;B
20241029;100940;20379;1;2024680306690230012;B
20241029;100941;20379;1;2024680306690230013;B
20241029;100941;20379;1;2024680306690230014;B
20241029;100941;20379;1;2024680306690230015;B
20241029;100941;20379;1;2024680306690230016;B
20241029;100942;20379;1;2024680306690230017;B
20241029;100942;20379;1;2024680306690230018;B
20241029;100942;20379;1;2024680306690230019;B
20241029;100942;20379;1;2024680306690230020;B
20241029;100942;20379;1;2024680306690230021;B
