<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;095902;31.87;2;1951778317786949770;S
20241107;095902;31.87;10;1951778317786949771;B
20241107;095902;31.87;5;1951778317786949772;S
20241107;095902;31.87;1;1951778317786949773;S
20241107;095902;31.87;6;1951778317786949774;S
20241107;095902;31.87;44;1951778317786949775;S
20241107;095902;31.87;1;1951778317786949776;S
20241107;095902;31.87;6;1951778317786949777;S
20241107;095902;31.87;3;1951778317786949778;S
20241107;095902;31.87;15;1951778317786949779;B
20241107;095902;31.87;1;1951778317786949780;B
20241107;095902;31.87;11;1951778317786949781;B
20241107;095902;31.87;6;1951778317786949782;S
20241107;095902;31.87;6;1951778317786949783;S
20241107;095902;31.85;1;1951778317786949787;S
20241107;095902;31.84;1;1951778317786949792;S
20241107;095902;31.84;1;1951778317786949797;S
20241107;095902;31.83;1;1951778317786949802;S
20241107;095902;31.83;1;1951778317786949807;S
20241107;095902;31.83;1;1951778317786949812;S
20241107;095902;31.83;1;1951778317786949817;S
20241107;100000;31.84;1;1951778317786949821;B
20241107;100000;31.84;7;1951778317786949826;B
20241107;100000;31.84;1;1951778317786949831;S
20241107;100000;31.83;1;1951778317786949832;S
20241107;100000;31.83;1;1951778317786949833;S
20241107;100000;31.83;29;1951778317786949834;S
20241107;100000;31.83;9;1951778317786949835;S
20241107;100000;31.83;1;1951778317786949836;S
20241107;100001;31.83;7;1951778317786949837;S
20241107;100005;31.86;1;1951778317786949838;B
20241107;100006;31.84;1;1951778317786949839;S
20241107;100006;31.84;1;1951778317786949840;S
20241107;100006;31.84;1;1951778317786949841;S
20241107;100006;31.84;1;1951778317786949842;S
20241107;100007;31.84;8;1951778317786949843;S
20241107;100010;31.84;1;1951778317786949844;S
20241107;100012;31.83;1;1951778317786949845;S
20241107;100012;31.83;1;1951778317786949846;S
20241107;100012;31.83;1;1951778317786949847;S
20241107;100012;31.83;1;1951778317786949848;S
20241107;100012;31.83;1;1951778317786949849;S
20241107;100012;31.83;1;1951778317786949850;S
20241107;100012;31.83;12;1951778317786949851;S
20241107;100016;31.84;12;1951778317786949852;B
20241107;100016;31.84;1;1951778317786949853;B
20241107;100017;31.84;1;1951778317786949854;B
20241107;100018;31.84;100;1951778317786949855;B
20241107;100018;31.84;13;1951778317786949856;B
20241107;100018;31.84;1;1951778317786949857;B
20241107;100018;31.84;14;1951778317786949858;B
20241107;100019;31.84;2;1951778317786949859;B
20241107;100020;31.83;3;1951778317786949860;S
20241107;100022;31.83;8;1951778317786949861;S
20241107;100022;31.83;1;1951778317786949862;S
20241107;100022;31.83;11;1951778317786949863;S
20241107;100022;31.84;4;1951778317786949864;B
20241107;100022;31.84;1;1951778317786949865;B
20241107;100024;31.83;1;1951778317786949866;B
20241107;100025;31.83;5;1951778317786949867;B
20241107;100026;31.83;2;1951778317786949868;B
20241107;100031;31.82;10;1951778317786949869;S
20241107;100032;31.82;1;1951778317786949870;S
20241107;100032;31.82;2;1951778317786949871;S
20241107;100032;31.83;1;1951778317786949872;B
20241107;100038;31.82;2;1951778317786949873;S
20241107;100041;31.82;2;1951778317786949874;S
20241107;100042;31.82;3;1951778317786949875;S
20241107;100042;31.82;2;1951778317786949876;S
20241107;100042;31.82;5;1951778317786949877;S
20241107;100042;31.82;5;1951778317786949878;S
20241107;100042;31.82;1;1951778317786949879;S
20241107;100042;31.82;2;1951778317786949880;S
20241107;100042;31.82;1;1951778317786949881;S
20241107;100042;31.82;5;1951778317786949882;S
20241107;100042;31.82;1;1951778317786949883;S
20241107;100042;31.82;2;1951778317786949884;S
20241107;100042;31.82;1;1951778317786949885;S
20241107;100042;31.82;1;1951778317786949886;S
20241107;100042;31.82;6;1951778317786949887;S
20241107;100042;31.82;4;1951778317786949888;S
20241107;100042;31.82;1;1951778317786949889;S
20241107;100042;31.82;1;1951778317786949890;S
20241107;100042;31.82;6;1951778317786949891;S
20241107;100042;31.82;11;1951778317786949892;S
20241107;100042;31.82;3;1951778317786949893;S
20241107;100042;31.82;3;1951778317786949894;S
20241107;100045;31.83;2;1951778317786949895;B
20241107;100045;31.83;1;1951778317786949896;B
20241107;100045;31.83;1;1951778317786949897;B
20241107;100045;31.83;1;1951778317786949898;B
20241107;100045;31.83;1;1951778317786949903;B
20241107;100045;31.83;1;1951778317786949904;B
20241107;100045;31.83;7;1951778317786949905;B
20241107;100047;31.82;1;1951778317786949906;B
20241107;100047;31.83;1;1951778317786949907;B
20241107;100048;31.83;5;1951778317786949908;B
20241107;100049;31.81;1;1951778317786949909;S
20241107;100049;31.81;3;1951778317786949910;S
20241107;100049;31.81;1;1951778317786949911;S
20241107;100049;31.81;1;1951778317786949912;S
20241107;100049;31.81;1;1951778317786949913;S
20241107;100049;31.81;3;1951778317786949914;S
20241107;100049;31.81;1;1951778317786949915;S
20241107;100049;31.81;1;1951778317786949916;S
20241107;100049;31.81;1;1951778317786949917;S
20241107;100049;31.81;1;1951778317786949918;S
20241107;100049;31.81;3;1951778317786949919;S
20241107;100049;31.81;5;1951778317786949920;S
20241107;100049;31.81;1;1951778317786949921;S
20241107;100049;31.81;1;1951778317786949922;S
20241107;100049;31.81;1;1951778317786949923;S
20241107;100049;31.81;1;1951778317786949924;S
20241107;100049;31.81;1;1951778317786949925;S
20241107;100049;31.81;1;1951778317786949926;S
20241107;100049;31.81;6;1951778317786949927;S
20241107;100049;31.81;6;1951778317786949928;S
20241107;100049;31.81;5;1951778317786949929;S
20241107;100049;31.81;1;1951778317786949930;S
20241107;100049;31.81;6;1951778317786949931;S
20241107;100049;31.81;1;1951778317786949932;S
20241107;100049;31.81;1;1951778317786949933;S
20241107;100049;31.81;1;1951778317786949934;S
20241107;100049;31.81;2;1951778317786949935;S
20241107;100050;31.81;14;1951778317786949936;S
20241107;100050;31.83;3;1951778317786949937;B
20241107;100051;31.81;1;1951778317786949938;S
20241107;100051;31.81;2;1951778317786949939;S
20241107;100053;31.81;2;1951778317786949940;S
20241107;100053;31.83;1;1951778317786949941;B
20241107;100053;31.83;2;1951778317786949942;B
20241107;100056;31.82;1;1951778317786949943;S
20241107;100056;31.81;39;1951778317786949944;S
20241107;100056;31.81;40;1951778317786949945;S
20241107;100056;31.81;5;1951778317786949946;S
20241107;100056;31.81;9;1951778317786949947;S
20241107;100056;31.81;1;1951778317786949948;S
20241107;100056;31.81;5;1951778317786949949;S
20241107;100103;31.82;15;1951778317786949950;S
20241107;100104;31.83;1;1951778317786949951;B
20241107;100104;31.83;45;1951778317786949952;B
20241107;100107;31.83;1;1951778317786949953;B
20241107;100107;31.83;1;1951778317786949954;B
20241107;100111;31.82;7;1951778317786949955;S
20241107;100113;31.82;10;1951778317786949956;S
20241107;100114;31.83;1;1951778317786949957;B
20241107;100117;31.83;1;1951778317786949958;B
20241107;100117;31.83;12;1951778317786949959;B
20241107;100124;31.83;1;1951778317786949960;B
20241107;100126;31.83;1;1951778317786949961;B
20241107;100129;31.82;1;1951778317786949963;S
20241107;100137;31.82;21;1951778317786949965;S
20241107;100137;31.82;7;1951778317786949966;S
20241107;100139;31.83;1;1951778317786949967;B
20241107;100144;31.83;1;1951778317786949969;B
20241107;100144;31.83;1;1951778317786949970;B
20241107;100145;31.83;2;1951778317786949971;B
20241107;100145;31.82;1;1951778317786949972;S
20241107;100146;31.83;1;1951778317786949973;B
20241107;100146;31.83;1;1951778317786949974;B
20241107;100146;31.83;1;1951778317786949975;B
20241107;100146;31.83;1;1951778317786949976;B
20241107;100146;31.83;1;1951778317786949977;B
20241107;100149;31.83;2;1951778317786949982;S
20241107;100149;31.83;1;1951778317786949983;S
20241107;100149;31.82;2;1951778317786949984;S
20241107;100150;31.82;20;1951778317786949985;S
20241107;100150;31.82;1;1951778317786949986;S
20241107;100150;31.82;1;1951778317786949987;S
20241107;100150;31.82;3;1951778317786949988;S
20241107;100151;31.84;3;1951778317786949989;B
20241107;100151;31.84;3;1951778317786949994;B
20241107;100151;31.84;1;1951778317786949999;B
20241107;100151;31.84;1;1951778317786950004;B
20241107;100151;31.84;1;1951778317786950009;B
20241107;100151;31.84;4;1951778317786950014;B
20241107;100151;31.84;40;1951778317786950019;S
20241107;100153;31.84;4;1951778317786950020;S
20241107;100154;31.82;27;1951778317786950021;S
20241107;100157;31.82;2;1951778317786950022;S
20241107;100159;31.83;3;1951778317786950023;S
20241107;100159;31.83;14;1951778317786950024;S
20241107;100200;31.83;1;1951778317786950025;S
20241107;100200;31.85;1;1951778317786950026;B
20241107;100207;31.84;2;1951778317786950027;S
20241107;100212;31.83;2;1951778317786950028;S
20241107;100212;31.83;2;1951778317786950029;S
20241107;100212;31.83;8;1951778317786950030;S
20241107;100212;31.83;1;1951778317786950031;S
20241107;100212;31.82;7;1951778317786950032;S
20241107;100222;31.85;1;1951778317786950033;B
20241107;100224;31.85;1;1951778317786950034;B
20241107;100224;31.85;2;1951778317786950035;B
20241107;100227;31.83;8;1951778317786950036;S
20241107;100227;31.83;5;1951778317786950037;S
20241107;100227;31.82;1;1951778317786950038;S
20241107;100227;31.82;8;1951778317786950039;S
20241107;100228;31.85;3;1951778317786950040;B
20241107;100230;31.83;1;1951778317786950041;S
20241107;100231;31.85;2;1951778317786950042;B
20241107;100233;31.82;16;1951778317786950043;S
20241107;100234;31.83;2;1951778317786950044;S
20241107;100234;31.85;1;1951778317786950045;B
20241107;100237;31.83;1;1951778317786950046;S
20241107;100242;31.84;1;1951778317786950051;B
20241107;100249;31.84;1;1951778317786950052;B
20241107;100252;31.84;100;1951778317786950053;B
20241107;100255;31.84;13;1951778317786950054;B
20241107;100256;31.83;4;1951778317786950055;S
20241107;100257;31.84;3;1951778317786950056;B
20241107;100259;31.83;1;1951778317786950057;S
20241107;100259;31.83;1;1951778317786950062;S
20241107;100301;31.83;9;1951778317786950063;S
20241107;100304;31.83;3;1951778317786950064;S
20241107;100304;31.83;45;1951778317786950065;S
20241107;100304;31.84;4;1951778317786950066;B
20241107;100304;31.84;1;1951778317786950067;B
20241107;100306;31.83;24;1951778317786950068;S
20241107;100306;31.83;1;1951778317786950069;S
20241107;100306;31.83;1;1951778317786950070;S
20241107;100306;31.83;1;1951778317786950071;S
20241107;100306;31.83;5;1951778317786950072;S
20241107;100310;31.83;1;1951778317786950073;B
20241107;100314;31.83;1;1951778317786950074;B
20241107;100315;31.82;20;1951778317786950075;S
20241107;100315;31.82;5;1951778317786950076;S
20241107;100315;31.82;1;1951778317786950077;S
20241107;100315;31.82;3;1951778317786950078;S
20241107;100315;31.82;6;1951778317786950079;S
20241107;100315;31.82;1;1951778317786950084;S
20241107;100315;31.81;6;1951778317786950085;S
20241107;100315;31.81;5;1951778317786950086;S
20241107;100315;31.81;2;1951778317786950091;S
20241107;100315;31.81;11;1951778317786950092;S
20241107;100316;31.83;1;1951778317786950093;B
20241107;100318;31.81;2;1951778317786950094;S
20241107;100320;31.81;1;1951778317786950095;S
20241107;100321;31.82;1;1951778317786950096;B
20241107;100324;31.82;1;1951778317786950097;B
20241107;100325;31.82;1;1951778317786950098;B
20241107;100326;31.82;1;1951778317786950100;B
20241107;100326;31.82;1;1951778317786950105;B
20241107;100326;31.83;5;1951778317786950109;B
20241107;100327;31.82;1;1951778317786950110;S
20241107;100327;31.82;1;1951778317786950115;S
20241107;100327;31.82;1;1951778317786950120;S
20241107;100330;31.82;1;1951778317786950121;B
20241107;100330;31.81;36;1951778317786950122;S
20241107;100330;31.81;1;1951778317786950123;S
20241107;100332;31.81;1;1951778317786950124;S
20241107;100334;31.82;1;1951778317786950125;B
20241107;100343;31.81;1;1951778317786950126;S
20241107;100343;31.81;4;1951778317786950127;S
20241107;100343;31.81;1;1951778317786950128;S
20241107;100343;31.81;5;1951778317786950129;S
20241107;100343;31.81;1;1951778317786950130;S
20241107;100343;31.81;1;1951778317786950131;S
20241107;100343;31.81;3;1951778317786950132;S
20241107;100344;31.81;2;1951778317786950133;S
20241107;100344;31.81;5;1951778317786950134;S
20241107;100344;31.81;2;1951778317786950139;S
20241107;100344;31.81;10;1951778317786950140;S
20241107;100344;31.81;10;1951778317786950141;S
20241107;100344;31.81;2;1951778317786950142;S
