<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241029;095918;34.71;2;1951778287722175327;B
20241029;095918;34.71;1;1951778287722175328;B
20241029;095918;34.71;19;1951778287722175329;B
20241029;095918;34.71;2;1951778287722175330;S
20241029;095918;34.71;1;1951778287722175331;B
20241029;095918;34.71;5;1951778287722175332;B
20241029;095918;34.71;1;1951778287722175333;B
20241029;095918;34.71;1;1951778287722175334;B
20241029;095918;34.71;1;1951778287722175335;B
20241029;095918;34.71;1;1951778287722175336;B
20241029;095918;34.71;5;1951778287722175337;B
20241029;095918;34.71;1;1951778287722175338;B
20241029;095918;34.71;1;1951778287722175339;B
20241029;095918;34.71;10;1951778287722175340;B
20241029;095918;34.71;1;1951778287722175341;B
20241029;095918;34.71;1;1951778287722175342;S
20241029;095918;34.71;1;1951778287722175343;B
20241029;095918;34.71;1;1951778287722175344;B
20241029;095918;34.71;1;1951778287722175345;B
20241029;095918;34.71;1;1951778287722175346;B
20241029;095918;34.71;2;1951778287722175347;B
20241029;095918;34.71;1;1951778287722175348;B
20241029;095918;34.71;4;1951778287722175349;B
20241029;095918;34.71;6;1951778287722175350;B
20241029;095918;34.71;1;1951778287722175351;B
20241029;095918;34.71;1;1951778287722175352;B
20241029;095918;34.71;1;1951778287722175353;B
20241029;095918;34.71;1;1951778287722175354;B
20241029;095918;34.71;15;1951778287722175355;B
20241029;095918;34.71;7;1951778287722175356;B
20241029;095918;34.71;9;1951778287722175357;B
20241029;095918;34.71;1;1951778287722175358;B
20241029;095918;34.71;68;1951778287722175359;B
20241029;095918;34.71;5;1951778287722175360;B
20241029;095918;34.71;20;1951778287722175361;B
20241029;095918;34.71;32;1951778287722175362;B
20241029;095918;34.71;118;1951778287722175363;B
20241029;095918;34.71;1;1951778287722175364;B
20241029;095918;34.71;3;1951778287722175365;B
20241029;095918;34.71;3;1951778287722175366;B
20241029;095918;34.71;10;1951778287722175367;B
20241029;095918;34.71;1;1951778287722175368;B
20241029;095918;34.71;1;1951778287722175369;B
20241029;095918;34.71;100;1951778287722175370;B
20241029;095918;34.71;38;1951778287722175371;B
20241029;095918;34.7;3;1951778287722175374;B
20241029;100000;34.71;1;1951778287722175379;B
20241029;100000;34.71;29;1951778287722175384;B
20241029;100000;34.71;33;1951778287722175385;B
20241029;100000;34.72;1;1951778287722175386;B
20241029;100000;34.72;1;1951778287722175387;B
20241029;100000;34.72;1;1951778287722175388;B
20241029;100000;34.72;1;1951778287722175389;B
20241029;100000;34.72;47;1951778287722175390;B
20241029;100000;34.72;53;1951778287722175391;B
20241029;100000;34.72;7;1951778287722175392;B
20241029;100000;34.73;1;1951778287722175393;B
20241029;100000;34.73;2;1951778287722175394;B
20241029;100000;34.73;1;1951778287722175395;B
20241029;100000;34.73;2;1951778287722175396;B
20241029;100000;34.72;1;1951778287722175397;S
20241029;100000;34.73;2;1951778287722175398;B
20241029;100000;34.73;14;1951778287722175399;B
20241029;100000;34.73;1;1951778287722175400;B
20241029;100000;34.73;20;1951778287722175401;B
20241029;100001;34.73;4;1951778287722175402;B
20241029;100001;34.73;6;1951778287722175404;B
20241029;100001;34.71;10;1951778287722175408;S
20241029;100001;34.73;1;1951778287722175409;B
20241029;100001;34.73;15;1951778287722175410;B
20241029;100001;34.71;3;1951778287722175411;S
20241029;100001;34.71;11;1951778287722175412;S
20241029;100001;34.73;1;1951778287722175413;B
20241029;100001;34.73;5;1951778287722175414;B
20241029;100001;34.73;12;1951778287722175415;B
20241029;100001;34.73;15;1951778287722175416;B
20241029;100001;34.73;2;1951778287722175417;B
20241029;100001;34.73;43;1951778287722175418;B
20241029;100001;34.73;1;1951778287722175419;B
20241029;100001;34.73;2;1951778287722175420;B
20241029;100001;34.73;5;1951778287722175421;B
20241029;100001;34.71;4;1951778287722175422;S
20241029;100002;34.71;1;1951778287722175423;S
20241029;100002;34.71;1;1951778287722175424;S
20241029;100002;34.71;1;1951778287722175425;S
20241029;100002;34.73;1;1951778287722175426;B
20241029;100002;34.73;1;1951778287722175427;B
20241029;100002;34.71;3;1951778287722175428;S
20241029;100002;34.73;14;1951778287722175429;B
20241029;100002;34.73;1;1951778287722175430;B
20241029;100002;34.73;5;1951778287722175431;B
20241029;100003;34.72;1;1951778287722175432;S
20241029;100003;34.71;3;1951778287722175433;S
20241029;100004;34.71;3;1951778287722175434;S
20241029;100005;34.71;8;1951778287722175435;S
20241029;100006;34.73;5;1951778287722175436;B
20241029;100006;34.73;20;1951778287722175437;B
20241029;100006;34.73;1;1951778287722175438;B
20241029;100006;34.73;1;1951778287722175439;B
20241029;100006;34.73;1;1951778287722175440;B
20241029;100009;34.72;5;1951778287722175441;S
20241029;100009;34.71;14;1951778287722175442;S
20241029;100010;34.73;1;1951778287722175443;B
20241029;100010;34.73;1;1951778287722175444;B
20241029;100010;34.73;1;1951778287722175445;B
20241029;100010;34.73;1;1951778287722175446;B
20241029;100010;34.73;1;1951778287722175447;B
20241029;100010;34.73;2;1951778287722175448;B
20241029;100010;34.73;2;1951778287722175453;B
20241029;100010;34.73;1;1951778287722175454;B
20241029;100011;34.72;1;1951778287722175459;S
20241029;100011;34.71;1;1951778287722175460;S
20241029;100011;34.71;2;1951778287722175461;S
20241029;100011;34.71;1;1951778287722175462;S
20241029;100011;34.71;1;1951778287722175463;S
20241029;100011;34.71;1;1951778287722175464;S
20241029;100011;34.71;1;1951778287722175465;S
20241029;100011;34.71;2;1951778287722175466;S
20241029;100011;34.71;1;1951778287722175467;S
20241029;100011;34.71;1;1951778287722175468;S
20241029;100011;34.71;1;1951778287722175469;S
20241029;100011;34.71;1;1951778287722175470;S
20241029;100011;34.71;1;1951778287722175471;S
20241029;100011;34.71;1;1951778287722175472;S
20241029;100011;34.71;5;1951778287722175473;S
20241029;100012;34.71;1;1951778287722175474;S
20241029;100012;34.71;5;1951778287722175475;S
20241029;100012;34.71;1;1951778287722175476;S
20241029;100012;34.71;5;1951778287722175477;S
20241029;100012;34.71;1;1951778287722175478;S
20241029;100012;34.71;23;1951778287722175479;S
20241029;100013;34.71;7;1951778287722175480;S
20241029;100014;34.72;1;1951778287722175481;B
20241029;100014;34.72;2;1951778287722175482;B
