<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241017;095945;3.864;100;11308040192;S
20241017;095945;3.864;200;11308040193;S
20241017;095945;3.864;200;11308040194;S
20241017;095945;3.864;2200;11308040195;S
20241017;095945;3.864;300;11308040196;S
20241017;095945;3.864;100;11308040197;S
20241017;095945;3.864;400;11308040198;S
20241017;095945;3.864;100;11308040199;S
20241017;095945;3.864;100;11308040200;S
20241017;095945;3.864;300;11308040201;S
20241017;095945;3.864;400;11308040202;S
20241017;095945;3.864;1000;11308040203;S
20241017;095945;3.864;100;11308040204;S
20241017;095945;3.864;100;11308040205;S
20241017;095945;3.864;200;11308040206;S
20241017;095945;3.864;2000;11308040207;S
20241017;095945;3.864;400;11308040208;S
20241017;095945;3.864;100;11308040209;S
20241017;095945;3.864;500;11308040210;S
20241017;095945;3.864;300;11308040211;S
20241017;095945;3.864;100;11308040212;S
20241017;095945;3.864;900;11308040213;S
20241017;095945;3.864;10000;11308040214;S
20241017;095945;3.864;100;11308040215;B
20241017;095945;3.864;59000;11308040216;S
20241017;095945;3.864;100;11308040217;B
20241017;095945;3.864;3000;11308040218;S
20241017;095945;3.864;13400;11308040219;S
20241017;095945;3.864;100;11308040220;B
20241017;100000;3.864;1500;11308042802;S
20241017;100003;3.862;100;11308044776;S
20241017;100003;3.8605;500;11308044789;S
20241017;100004;3.8605;100;11308045259;S
20241017;100004;3.8645;100;11308045284;B
20241017;100004;3.8635;100;11308045291;B
20241017;100004;3.8605;1000;11308045293;S
20241017;100004;3.8645;100;11308046004;B
20241017;100004;3.8645;100;11308046005;B
20241017;100005;3.8635;200;11308046510;B
20241017;100005;3.8605;300;11308046517;S
20241017;100005;3.8635;100;11308046844;B
20241017;100005;3.8645;100;11308046876;B
20241017;100005;3.8635;100;11308046964;B
20241017;100005;3.8605;100;11308047443;S
20241017;100005;3.8605;20000;11308047444;S
20241017;100005;3.86;400;11308047445;S
20241017;100005;3.86;200;11308047446;S
20241017;100005;3.86;200;11308047447;S
20241017;100005;3.86;100;11308047448;S
20241017;100005;3.86;100;11308047449;S
20241017;100005;3.86;200;11308047450;S
20241017;100005;3.86;100;11308047451;S
20241017;100005;3.86;100;11308047452;S
20241017;100005;3.86;1000;11308047453;S
20241017;100005;3.8595;300;11308047454;S
20241017;100005;3.8595;100;11308047455;S
20241017;100005;3.8585;100;11308047456;S
20241017;100005;3.8585;300;11308047457;S
20241017;100005;3.8585;1000;11308047458;S
20241017;100005;3.858;100;11308047459;S
20241017;100005;3.858;100;11308047460;S
20241017;100005;3.8575;200;11308047461;S
20241017;100006;3.8635;100;11308047627;B
20241017;100006;3.8645;100;11308047677;B
20241017;100006;3.8635;100;11308047679;B
20241017;100006;3.8585;100;11308047686;S
