<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241014;095908;13630;1;1896046195088821048;S
20241014;095908;13630;49;1896046195088821049;S
20241014;095908;13630;2;1896046195088821050;S
20241014;095908;13630;64;1896046195088821051;S
20241014;095908;13630;1;1896046195088821052;S
20241014;095908;13630;3;1896046195088821053;S
20241014;095908;13630;72;1896046195088821054;S
20241014;095908;13630;2;1896046195088821055;S
20241014;095908;13630;10;1896046195088821056;S
20241014;095908;13630;1;1896046195088821057;S
20241014;095908;13630;1;1896046195088821058;S
20241014;100000;13629;1;1896046195088821061;S
20241014;100000;13628;2;1896046195088821062;S
20241014;100000;13627;1;1896046195088821063;S
20241014;100000;13627;2;1896046195088821064;S
20241014;100000;13626;2;1896046195088821065;S
20241014;100000;13626;2;1896046195088821066;S
20241014;100000;13626;2;1896046195088821067;B
20241014;100000;13625;4;1896046195088821068;S
20241014;100000;13625;1;1896046195088821069;S
20241014;100000;13625;1;1896046195088821070;S
20241014;100000;13625;1;1896046195088821071;S
20241014;100000;13625;1;1896046195088821072;S
20241014;100000;13624;2;1896046195088821073;S
20241014;100000;13624;1;1896046195088821074;S
20241014;100000;13625;1;1896046195088821075;B
20241014;100001;13624;2;1896046195088821076;S
20241014;100001;13624;1;1896046195088821077;S
20241014;100001;13624;1;1896046195088821079;S
20241014;100001;13624;1;1896046195088821084;S
20241014;100001;13624;2;1896046195088821088;S
20241014;100002;13625;1;1896046195088821089;B
20241014;100002;13625;4;1896046195088821090;B
20241014;100002;13625;1;1896046195088821091;B
20241014;100002;13625;1;1896046195088821092;B
20241014;100002;13625;2;1896046195088821093;B
20241014;100002;13624;2;1896046195088821094;S
20241014;100002;13625;1;1896046195088821095;B
20241014;100002;13624;3;1896046195088821096;S
20241014;100002;13623;50;1896046195088821097;S
20241014;100002;13622;5;1896046195088821098;S
20241014;100002;13622;1;1896046195088821099;S
20241014;100002;13622;1;1896046195088821100;S
20241014;100002;13621;2;1896046195088821101;S
20241014;100003;13621;4;1896046195088821102;S
20241014;100003;13621;2;1896046195088821104;S
20241014;100003;13621;1;1896046195088821109;S
20241014;100004;13622;1;1896046195088821113;S
20241014;100004;13622;1;1896046195088821114;S
20241014;100004;13622;2;1896046195088821115;S
20241014;100004;13622;1;1896046195088821116;S
20241014;100004;13622;5;1896046195088821117;S
20241014;100004;13622;5;1896046195088821118;S
20241014;100004;13622;4;1896046195088821119;S
20241014;100004;13622;1;1896046195088821120;S
20241014;100004;13622;5;1896046195088821121;S
20241014;100004;13621;14;1896046195088821122;S
20241014;100004;13621;20;1896046195088821123;S
20241014;100004;13621;1;1896046195088821124;S
20241014;100004;13621;6;1896046195088821125;S
20241014;100004;13621;2;1896046195088821126;S
20241014;100004;13621;1;1896046195088821127;S
20241014;100004;13621;1;1896046195088821128;S
20241014;100004;13621;15;1896046195088821129;S
20241014;100004;13622;5;1896046195088821130;S
20241014;100004;13621;15;1896046195088821131;S
20241014;100004;13622;5;1896046195088821132;S
20241014;100004;13622;5;1896046195088821133;S
20241014;100004;13621;10;1896046195088821134;S
20241014;100004;13621;2;1896046195088821135;S
20241014;100004;13621;15;1896046195088821136;S
20241014;100004;13621;20;1896046195088821137;S
20241014;100004;13621;20;1896046195088821138;S
20241014;100004;13622;2;1896046195088821139;S
20241014;100004;13622;3;1896046195088821140;S
