<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;120939;91.5;10;11393339273;S
20241107;120939;91.5;10;11393339274;S
20241107;120939;91.5;450;11393339275;S
20241107;120939;91.5;320;11393339276;S
20241107;120939;91.5;20;11393339277;B
20241107;120939;91.5;10;11393339278;S
20241107;120939;91.5;40;11393339279;S
20241107;121001;91.5;470;11393346375;S
20241107;121001;91.5;50;11393346376;S
20241107;121001;91.48;80;11393346377;S
20241107;121001;91.3;240;11393346378;S
20241107;121001;91.28;10;11393346379;S
20241107;121001;91.28;20;11393346380;S
20241107;121001;91.28;500;11393346381;S
20241107;121009;91.4;70;11393356649;S
20241107;121012;91.4;10;11393358992;S
20241107;121015;91.4;10;11393360759;S
20241107;121057;91.4;20;11393377329;S
20241107;121057;91.34;80;11393377330;S
20241107;121111;91.3;300;11393382559;S
20241107;121111;91.28;40;11393382560;S
20241107;121116;91.28;40;11393383968;S
20241107;121116;91.28;10;11393383969;S
20241107;121116;91.28;1000;11393383970;S
20241107;121140;91.22;20;11393390114;S
20241107;121140;91.2;300;11393390115;S
20241107;121140;91.18;280;11393390116;S
20241107;121141;91.18;20;11393390178;S
20241107;121141;91.16;260;11393390179;S
20241107;121141;91.16;40;11393390400;S
20241107;121141;91.16;300;11393390401;S
20241107;121141;91.14;10;11393390402;S
20241107;121141;91.1;260;11393390403;S
20241107;121150;91.22;50;11393392978;S
20241107;121150;91.14;30;11393392979;S
20241107;121154;91.08;300;11393394746;S
20241107;121154;91.04;300;11393394747;S
20241107;121154;91.34;50;11393394866;B
20241107;121154;91.34;50;11393394867;B
20241107;121216;91.1;230;11393401953;S
20241107;121216;91.1;50;11393401954;S
20241107;121216;91.1;30;11393401955;S
20241107;121220;91.08;50;11393403034;S
20241107;121220;91.06;10;11393403035;S
20241107;121220;91.06;50;11393403036;S
20241107;121220;91.04;50;11393403037;S
20241107;121220;91.02;20;11393403038;S
20241107;121220;91;10;11393403039;S
20241107;121220;91;400;11393403040;S
20241107;121220;91;410;11393403041;S
20241107;121220;91;590;11393403207;S
20241107;121220;91;70;11393403208;S
20241107;121220;90.92;30;11393403312;S
20241107;121224;90.92;10;11393404662;S
20241107;121224;90.92;10;11393404663;S
20241107;121224;90.9;980;11393404664;S
20241107;121224;90.9;240;11393404667;S
20241107;121225;91.08;30;11393404990;B
20241107;121225;91.1;300;11393404991;B
20241107;121225;91.1;30;11393404992;B
20241107;121229;91.1;510;11393406294;S
20241107;121229;91.1;130;11393406295;S
20241107;121245;90.92;200;11393411619;S
20241107;121257;90.92;10;11393416029;S
20241107;121309;90.92;20;11393419488;S
20241107;121309;90.92;50;11393419489;S
20241107;121309;90.92;200;11393419490;S
20241107;121316;90.88;20;11393421660;S
20241107;121316;90.88;50;11393421661;S
20241107;121316;90.82;10;11393421662;S
20241107;121316;90.82;50;11393421663;S
20241107;121316;90.82;50;11393421664;S
20241107;121316;90.8;100;11393421665;S
20241107;121316;90.8;10;11393421666;S
20241107;121316;90.8;50;11393421667;S
20241107;121316;90.8;50;11393421668;S
20241107;121316;90.78;10;11393421669;S
20241107;121316;90.7;100;11393421670;S
20241107;121316;90.7;300;11393421671;S
20241107;121316;90.68;300;11393421672;S
20241107;121316;90.64;300;11393421673;S
20241107;121316;90.84;50;11393421681;B
20241107;121316;90.86;200;11393421682;B
20241107;121317;90.6;10;11393422029;S
20241107;121317;90.58;100;11393422030;S
20241107;121317;90.56;220;11393422031;S
20241107;121321;90.66;100;11393423104;B
20241107;121321;90.66;50;11393423105;B
20241107;121321;90.7;20;11393423106;B
20241107;121321;90.72;20;11393423107;B
20241107;121321;90.86;300;11393423108;B
20241107;121321;90.88;70;11393423109;B
20241107;121325;90.64;10;11393424384;S
20241107;121332;90.68;190;11393426606;S
20241107;121332;90.66;40;11393426607;S
20241107;121339;90.66;10;11393428603;S
20241107;121339;90.64;30;11393428604;S
20241107;121339;90.64;50;11393428605;S
20241107;121343;90.86;10;11393429590;B
20241107;121343;90.9;10;11393429591;B
20241107;121343;90.9;30;11393429595;B
20241107;121351;90.7;10;11393431801;S
20241107;121351;90.68;10;11393431802;S
20241107;121351;90.66;10;11393431803;S
20241107;121351;90.66;40;11393431804;S
20241107;121352;90.62;300;11393432241;S
20241107;121352;90.6;50;11393432242;S
20241107;121352;90.6;330;11393432243;S
20241107;121352;90.58;250;11393432244;S
20241107;121352;90.58;50;11393432245;S
20241107;121352;90.56;300;11393432246;S
20241107;121352;90.56;200;11393432247;S
20241107;121352;90.54;10;11393432248;S
20241107;121352;90.52;30;11393432249;S
20241107;121352;90.5;100;11393432250;S
20241107;121352;90.48;770;11393432251;S
20241107;121352;90.46;300;11393432252;S
20241107;121352;90.44;300;11393432253;S
20241107;121352;90.42;40;11393432254;S
20241107;121352;90.42;400;11393432255;S
20241107;121352;90.74;300;11393432256;B
20241107;121352;90.76;200;11393432257;B
20241107;121352;90.5;200;11393432265;S
20241107;121352;90.48;300;11393432266;S
20241107;121352;90.44;160;11393432267;S
20241107;121352;90.42;50;11393432268;S
20241107;121353;90.44;200;11393432466;S
20241107;121353;90.42;60;11393432635;S
20241107;121354;90.66;70;11393432912;B
20241107;121357;90.62;10;11393433689;B
20241107;121401;90.62;10;11393434535;B
20241107;121401;90.64;10;11393434536;B
20241107;121406;90.66;200;11393435583;B
20241107;121406;90.66;200;11393435584;B
20241107;121409;90.64;250;11393436305;S
20241107;121409;90.64;10;11393436364;S
20241107;121409;90.48;80;11393436365;S
20241107;121409;90.46;300;11393436366;S
20241107;121409;90.46;80;11393436367;S
20241107;121409;90.44;30;11393436368;S
20241107;121409;90.42;240;11393436383;S
20241107;121431;90.7;80;11393440787;B
20241107;121444;90.68;100;11393445054;B
20241107;121455;90.64;10;11393448348;S
20241107;121455;90.44;10;11393448349;S
20241107;121455;90.44;50;11393448350;S
20241107;121455;90.44;20;11393448351;S
20241107;121455;90.42;230;11393448352;S
20241107;121455;90.42;50;11393448353;S
20241107;121455;90.4;830;11393448354;S
20241107;121456;90.4;170;11393448671;S
20241107;121456;90.4;100;11393448672;S
20241107;121456;90.4;100;11393448673;S
20241107;121456;90.4;30;11393448674;S
20241107;121457;90.4;20;11393448817;S
20241107;121457;90.4;10;11393448818;S
20241107;121457;90.32;70;11393448819;S
20241107;121502;90.52;10;11393450357;B
20241107;121502;90.52;30;11393450358;B
20241107;121502;90.54;60;11393450359;B
20241107;121506;90.54;50;11393451574;B
20241107;121520;90.54;10;11393456609;B
20241107;121522;90.54;40;11393457505;B
20241107;121523;90.4;10;11393457822;S
20241107;121523;90.36;10;11393457823;S
20241107;121531;90.4;10;11393460709;S
20241107;121531;90.36;30;11393460710;S
20241107;121531;90.34;20;11393460711;S
20241107;121531;90.34;10;11393460712;S
20241107;121531;90.34;20;11393460713;S
20241107;121531;90.32;310;11393460714;S
20241107;121531;90.32;100;11393460715;S
20241107;121531;90.32;50;11393460716;S
20241107;121531;90.3;10;11393460717;S
20241107;121531;90.3;100;11393460718;S
20241107;121531;90.28;50;11393460719;S
20241107;121531;90.28;300;11393460720;S
20241107;121531;90.26;100;11393460721;S
20241107;121531;90.26;30;11393460722;S
20241107;121531;90.22;40;11393460723;S
20241107;121531;90.22;20;11393460724;S
20241107;121531;90.22;300;11393460725;S
20241107;121531;90.22;300;11393460726;S
20241107;121531;90.2;1000;11393460727;S
20241107;121531;90.2;50;11393460728;S
20241107;121531;90.16;300;11393460729;S
20241107;121531;90.14;40;11393460730;S
20241107;121531;90.12;40;11393460731;S
20241107;121531;90.12;10;11393460732;S
20241107;121531;90.12;20;11393460733;S
20241107;121531;90.12;450;11393460734;S
20241107;121531;90.12;300;11393460735;S
20241107;121531;90.08;10;11393460736;S
20241107;121531;90.08;300;11393460737;S
20241107;121531;90.06;10;11393460738;S
20241107;121531;90.06;500;11393460739;S
20241107;121531;90.06;10;11393460740;S
20241107;121531;90.04;50;11393460741;S
20241107;121531;90.04;300;11393460742;S
20241107;121531;90.04;810;11393460743;S
20241107;121531;90.36;10;11393460747;B
20241107;121531;90.36;100;11393460753;B
20241107;121531;90.36;100;11393460754;B
20241107;121531;90.36;90;11393460756;B
20241107;121531;90.36;10;11393460757;B
20241107;121531;90.36;100;11393460760;B
