<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240313;095939;40.16;10;9818225909;S
20240313;095939;40.16;10;9818225910;S
20240313;095939;40.16;10;9818225911;S
20240313;095939;40.16;10;9818225912;S
20240313;095939;40.16;20;9818225913;S
20240313;095939;40.16;10;9818225914;B
20240313;095939;40.16;20;9818225915;B
20240313;095939;40.16;50;9818225916;B
20240313;095939;40.16;20;9818225917;B
20240313;095939;40.16;30;9818225918;B
20240313;095939;40.16;40;9818225919;B
20240313;095939;40.16;80;9818225920;B
20240313;095939;40.16;10;9818225921;B
20240313;095939;40.16;40;9818225922;B
20240313;095939;40.16;10;9818225923;B
20240313;095939;40.16;10;9818225924;B
20240313;095939;40.16;10;9818225925;B
20240313;095939;40.16;10;9818225926;B
20240313;095939;40.16;10;9818225927;B
20240313;095939;40.16;80;9818225928;B
20240313;095939;40.16;10;9818225929;B
20240313;095939;40.16;160;9818225930;B
20240313;095939;40.16;10;9818225931;B
20240313;095939;40.16;250;9818225932;B
20240313;095939;40.16;30;9818225933;B
20240313;095939;40.16;100;9818225934;B
20240313;095939;40.16;30;9818225935;B
20240313;095939;40.16;30;9818225936;B
20240313;095939;40.16;20;9818225937;B
20240313;095939;40.16;50;9818225938;B
20240313;095939;40.16;30;9818225939;B
20240313;095939;40.16;30;9818225940;B
20240313;095939;40.16;100;9818225941;B
20240313;095939;40.16;10;9818225942;B
20240313;095939;40.16;1390;9818225943;S
20240313;095939;40.16;100;9818225944;B
20240313;095939;40.16;500;9818225945;S
20240313;095939;40.16;10;9818225946;S
20240313;095939;40.16;90;9818225947;S
20240313;095939;40.16;30;9818225948;S
20240313;095939;40.16;7880;9818225949;B
20240313;095939;40.16;250;9818225950;B
20240313;095939;40.16;1870;9818225951;B
20240313;095939;40.16;100;9818225952;B
20240313;095939;40.16;1000;9818225953;B
20240313;095939;40.16;10;9818225954;S
20240313;095939;40.16;840;9818225955;S
20240313;095939;40.16;110;9818225956;S
20240313;095939;40.16;80;9818225957;S
20240313;095939;40.16;10;9818225958;S
20240313;095939;40.16;10;9818225959;S
20240313;095939;40.16;10;9818225960;B
20240313;095939;40.16;10;9818225961;B
20240313;095939;40.16;10;9818225962;B
20240313;095939;40.16;10;9818225963;B
20240313;095939;40.16;50;9818225964;B
20240313;095939;40.16;880;9818225965;S
20240313;095939;40.16;10;9818225966;S
20240313;095939;40.16;30;9818225967;S
20240313;095939;40.16;380;9818225968;B
20240313;095939;40.16;50;9818225969;B
20240313;095939;40.16;470;9818225970;B
20240313;095939;40.16;30;9818225971;B
20240313;095939;40.16;1000;9818225972;B
20240313;095939;40.16;370;9818225973;B
20240313;095939;40.16;30;9818225974;B
20240313;095939;40.16;30;9818225975;B
20240313;095939;40.16;30;9818225976;B
20240313;095939;40.16;30;9818225977;B
20240313;095939;40.16;30;9818225978;B
20240313;095939;40.16;30;9818225979;B
20240313;095939;40.16;30;9818225980;B
20240313;095939;40.16;30;9818225981;B
20240313;095939;40.16;100;9818225982;B
20240313;095939;40.16;70;9818225983;B
20240313;095939;40.16;220;9818225984;B
