<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241113;095949;88.2;10;11415562772;S
20241113;095949;88.2;10;11415562773;S
20241113;095949;88.2;10;11415562774;S
20241113;095949;88.2;70;11415562775;S
20241113;100015;88.2;410;11415579147;S
20241113;100015;88.2;10;11415579148;S
20241113;100044;88.2;10;11415586431;S
20241113;100044;88.16;20;11415586432;S
20241113;100044;88.14;10;11415586433;S
20241113;100044;88.14;30;11415586462;S
20241113;100050;88.14;40;11415588577;S
20241113;100155;88.26;10;11415602714;B
20241113;100230;88.28;40;11415611666;B
20241113;100230;88.28;300;11415611667;B
20241113;100230;88.34;300;11415611668;B
20241113;100230;88.36;10;11415611669;B
20241113;100230;88.36;240;11415611670;B
20241113;100230;88.36;290;11415611671;B
20241113;100237;88.42;130;11415613250;B
20241113;100241;88.16;30;11415613821;S
20241113;100241;88.14;30;11415613822;S
20241113;100241;88.12;470;11415613823;S
20241113;100246;88.38;20;11415614650;B
20241113;100259;88.42;20;11415617211;B
20241113;100328;88.24;10;11415625602;S
20241113;100328;88.22;10;11415625603;S
20241113;100343;88.32;220;11415629281;B
20241113;100403;88.3;10;11415633676;S
20241113;100413;88.2;10;11415635805;S
20241113;100413;88.2;300;11415635806;S
20241113;100413;88.18;110;11415635807;S
20241113;100414;88.16;300;11415636047;S
20241113;100414;88.14;20;11415636048;S
20241113;100429;88.32;10;11415639394;S
20241113;100456;88.22;10;11415646243;S
20241113;100505;88.22;70;11415648219;B
20241113;100505;88.22;10;11415648297;S
20241113;100507;88.26;10;11415649091;B
20241113;100510;88.28;10;11415650069;B
20241113;100511;88.28;300;11415650181;B
20241113;100511;88.28;300;11415650182;B
20241113;100512;88.28;300;11415650344;B
20241113;100512;88.28;300;11415650345;B
20241113;100512;88.28;290;11415650347;B
20241113;100514;88.32;190;11415651046;B
20241113;100518;88.32;300;11415652101;S
20241113;100518;88.32;110;11415652102;S
20241113;100521;88.4;10;11415652715;B
20241113;100521;88.42;200;11415652716;B
20241113;100521;88.5;10;11415652717;S
20241113;100521;88.52;300;11415652759;B
20241113;100521;88.52;200;11415652760;B
20241113;100531;88.42;50;11415656118;B
20241113;100545;88.32;420;11415659031;S
20241113;100559;88.3;10;11415661564;S
20241113;100559;88.28;40;11415661565;S
20241113;100620;88.18;10;11415665722;S
20241113;100620;88.18;60;11415665723;S
20241113;100620;88.18;10;11415665724;B
20241113;100622;88.3;10;11415666207;B
20241113;100647;88.3;150;11415671020;S
20241113;100649;88.3;810;11415671387;S
20241113;100655;88.3;40;11415672382;S
20241113;100655;88.3;20;11415672383;S
20241113;100657;88.32;10;11415672698;B
20241113;100657;88.34;10;11415672699;B
20241113;100719;88.3;150;11415675747;S
20241113;100723;88.32;10;11415676302;B
20241113;100723;88.34;20;11415676303;B
20241113;100729;88.24;10;11415677274;S
20241113;100757;88.32;10;11415682896;B
20241113;100812;88.22;270;11415686282;S
20241113;100816;88.34;150;11415687252;B
20241113;100820;88.46;10;11415688323;B
20241113;100820;88.48;700;11415688324;B
20241113;100820;88.5;500;11415688325;B
20241113;100820;88.58;10;11415688326;B
20241113;100820;88.6;300;11415688327;B
20241113;100820;88.64;10;11415688328;B
20241113;100827;88.64;20;11415689952;B
20241113;100827;88.74;80;11415689953;B
20241113;100836;88.52;10;11415691237;S
20241113;100836;88.52;10;11415691238;S
20241113;100836;88.5;10;11415691239;S
20241113;100836;88.5;280;11415691240;B
20241113;100900;88.6;10;11415694854;B
20241113;100900;88.64;10;11415694855;B
20241113;100900;88.66;10;11415694856;B
20241113;100900;88.7;20;11415694857;B
20241113;100901;88.58;10;11415694924;S
20241113;100909;88.5;170;11415696004;S
20241113;100909;88.5;10;11415696005;S
20241113;100909;88.5;10;11415696006;S
20241113;100909;88.48;40;11415696007;S
20241113;100909;88.46;10;11415696008;S
20241113;100909;88.46;260;11415696009;S
20241113;100931;88.52;40;11415699462;B
20241113;100941;88.54;110;11415701006;B
20241113;100952;88.52;10;11415702342;S
20241113;100952;88.46;90;11415702343;S
20241113;101023;88.46;130;11415706814;S
20241113;101023;88.46;30;11415706815;S
20241113;101024;88.46;10;11415706962;B
20241113;101038;88.44;10;11415709117;S
20241113;101106;88.44;10;11415713468;B
20241113;101112;88.42;10;11415714024;S
20241113;101112;88.38;20;11415714025;S
20241113;101112;88.36;300;11415714026;S
20241113;101112;88.36;20;11415714027;S
20241113;101112;88.3;140;11415714028;S
20241113;101117;88.44;10;11415714585;B
20241113;101125;88.42;10;11415715584;B
20241113;101125;88.44;120;11415715585;B
20241113;101125;88.44;60;11415715586;B
20241113;101125;88.46;30;11415715587;B
20241113;101125;88.5;10;11415715593;B
20241113;101127;88.54;10;11415715900;B
20241113;101128;88.54;80;11415715943;B
20241113;101130;88.72;10;11415716236;B
20241113;101130;88.76;80;11415716237;B
20241113;101130;88.78;190;11415716238;B
20241113;101130;88.78;80;11415716239;B
20241113;101130;88.78;190;11415716242;S
20241113;101132;88.8;50;11415716349;B
20241113;101132;88.78;250;11415716483;S
20241113;101133;88.78;40;11415716530;B
20241113;101133;88.8;450;11415716531;B
20241113;101133;88.84;180;11415716532;B
20241113;101133;88.86;10;11415716533;B
20241113;101133;88.88;10;11415716600;B
20241113;101133;88.88;100;11415716601;B
20241113;101133;88.9;10;11415716602;B
20241113;101133;88.92;10;11415716603;B
20241113;101137;88.92;10;11415716903;B
20241113;101137;88.94;10;11415716904;B
20241113;101137;88.96;50;11415716905;B
20241113;101137;88.96;10;11415716906;B
20241113;101137;88.96;50;11415716907;B
20241113;101137;88.98;50;11415716908;B
20241113;101137;88.98;180;11415716909;B
20241113;101137;89;40;11415716910;B
20241113;101137;89;100;11415716911;B
20241113;101137;89;400;11415717013;B
20241113;101137;89;100;11415717014;B
20241113;101137;89;60;11415717015;B
20241113;101137;89;100;11415717016;B
20241113;101137;89;20;11415717017;B
20241113;101156;88.84;10;11415720133;S
20241113;101156;88.84;100;11415720134;S
20241113;101233;88.84;300;11415726095;S
20241113;101237;88.84;20;11415726655;S
20241113;101242;88.84;180;11415727338;S
20241113;101242;88.84;10;11415727339;S
20241113;101246;88.84;10;11415727978;S
20241113;101247;88.86;300;11415728121;B
20241113;101247;88.88;180;11415728122;B
20241113;101247;88.9;300;11415728123;B
20241113;101247;88.9;300;11415728124;B
20241113;101247;88.92;10;11415728125;B
20241113;101247;88.92;10;11415728126;B
20241113;101247;88.94;200;11415728127;B
20241113;101253;88.84;30;11415728851;S
20241113;101301;88.9;40;11415730098;B
20241113;101309;88.9;260;11415731242;B
20241113;101319;88.9;240;11415732991;S
20241113;101319;88.9;2240;11415732992;S
20241113;101319;88.9;10;11415732993;S
20241113;101319;88.88;180;11415732994;S
20241113;101331;88.84;10;11415734931;S
20241113;101331;88.84;20;11415734932;S
20241113;101332;88.78;10;11415735016;B
20241113;101353;88.76;20;11415738547;B
20241113;101405;88.76;30;11415740489;B
20241113;101417;88.76;10;11415741989;B
20241113;101421;88.76;10;11415742442;B
20241113;101427;88.76;100;11415743005;B
20241113;101540;88.58;10;11415757012;S
20241113;101540;88.58;70;11415757013;S
20241113;101540;88.54;180;11415757014;S
20241113;101540;88.52;70;11415757015;S
20241113;101540;88.5;10;11415757016;S
20241113;101540;88.5;70;11415757017;S
20241113;101540;88.44;80;11415757018;S
20241113;101540;88.48;120;11415757043;S
20241113;101541;88.4;30;11415757274;S
20241113;101541;88.38;10;11415757275;S
20241113;101541;88.38;10;11415757276;S
20241113;101543;88.58;990;11415757418;B
20241113;101543;88.58;180;11415757419;B
20241113;101543;88.6;300;11415757420;B
20241113;101543;88.6;300;11415757421;B
20241113;101543;88.64;300;11415757422;B
20241113;101543;88.66;300;11415757423;B
20241113;101543;88.68;300;11415757424;B
20241113;101543;88.74;800;11415757425;B
20241113;101543;88.74;400;11415757426;B
20241113;101543;88.76;100;11415757427;B
20241113;101543;88.76;1950;11415757428;B
20241113;101547;88.82;10;11415758050;S
20241113;101548;88.88;200;11415758258;B
20241113;101548;88.88;30;11415758259;B
20241113;101548;88.9;510;11415758260;B
20241113;101548;88.9;200;11415758261;B
20241113;101548;88.96;60;11415758262;B
20241113;101548;89;300;11415758284;B
20241113;101548;89;50;11415758285;B
20241113;101548;89;10;11415758286;B
20241113;101548;89;640;11415758287;B
20241113;101548;89;150;11415758288;B
20241113;101549;89;210;11415758293;B
20241113;101549;89;180;11415758294;B
20241113;101549;89.06;180;11415758295;B
20241113;101550;89.12;10;11415758515;B
20241113;101550;89.14;300;11415758516;B
20241113;101550;89.16;140;11415758517;B
20241113;101550;89.2;40;11415758518;B
20241113;101550;89.2;1000;11415758519;B
20241113;101550;89.2;70;11415758520;B
20241113;101550;89.2;10;11415758521;B
20241113;101552;89.3;1000;11415758841;B
20241113;101552;89.3;10;11415758842;B
20241113;101552;89.34;10;11415758843;B
20241113;101552;89.36;10;11415758844;B
20241113;101552;89.36;10;11415758845;B
20241113;101552;89.42;300;11415758846;B
20241113;101552;89.42;50;11415758847;B
20241113;101552;89.2;10;11415758848;S
20241113;101552;89.3;30;11415758937;S
20241113;101555;89.3;260;11415759266;S
20241113;101555;89.2;740;11415759267;S
20241113;101618;89.18;550;11415762549;S
20241113;101618;89.18;140;11415762550;S
20241113;101618;89.14;140;11415762551;S
20241113;101618;89.1;470;11415762552;S
20241113;101625;89.08;10;11415763644;S
20241113;101636;89.2;10;11415765492;B
20241113;101640;89.2;10;11415766537;B
20241113;101640;89.2;40;11415766538;B
20241113;101647;89.1;110;11415769107;S
20241113;101715;89.2;20;11415776837;B
20241113;101717;89.1;1000;11415777203;S
20241113;101721;89;100;11415777715;S
20241113;101721;89;300;11415777716;S
20241113;101721;88.96;380;11415777717;S
20241113;101721;88.94;220;11415777718;S
20241113;101721;89.16;1140;11415777764;B
20241113;101721;89.16;1600;11415777765;B
20241113;101721;89.18;300;11415777766;B
20241113;101721;89.2;480;11415777767;B
20241113;101721;89.2;10;11415777768;B
20241113;101721;89.2;900;11415777769;B
20241113;101721;89.24;300;11415777770;B
20241113;101721;89.28;10;11415777771;B
20241113;101721;89.3;10;11415777772;B
20241113;101721;89.3;10;11415777773;B
20241113;101721;89.3;300;11415777774;B
20241113;101721;89.34;10;11415777775;B
20241113;101721;89.34;300;11415777776;B
20241113;101721;89.36;200;11415777777;B
20241113;101721;89.4;300;11415777778;B
20241113;101721;89.4;40;11415777779;B
20241113;101721;89.4;790;11415777780;B
20241113;101721;89.38;170;11415777816;B
20241113;101723;89.18;30;11415778087;S
20241113;101723;89.16;130;11415778088;S
20241113;101725;89.4;30;11415778277;B
20241113;101728;89.22;10;11415778842;S
20241113;101728;89.18;10;11415778843;S
20241113;101730;89.18;70;11415779114;S
20241113;101730;89.16;40;11415779115;S
20241113;101732;89.22;10;11415779598;S
20241113;101736;89.36;10;11415780300;B
20241113;101736;89.36;10;11415780301;B
20241113;101736;89.38;10;11415780302;B
20241113;101736;89.38;230;11415780303;B
20241113;101736;89.38;10;11415780309;B
20241113;101743;89.36;30;11415781432;B
20241113;101743;89.38;180;11415781433;B
20241113;101744;89.22;10;11415781608;S
20241113;101745;89.36;10;11415782040;B
20241113;101745;89.38;780;11415782041;B
20241113;101757;89.22;40;11415787000;S
20241113;101757;89.2;10;11415787120;S
20241113;101758;89.14;10;11415787630;S
20241113;101802;89.16;10;11415789549;B
20241113;101807;89.18;10;11415791150;B
20241113;101814;89.34;10;11415793442;B
20241113;101817;89.24;10;11415794236;S
20241113;101817;89.24;20;11415794237;S
20241113;101823;89.34;20;11415795850;B
20241113;101823;89.36;140;11415795851;B
20241113;101824;89.36;10;11415796175;B
20241113;101824;89.36;10;11415796177;B
20241113;101824;89.36;10;11415796212;B
20241113;101825;89.36;10;11415796222;B
20241113;101825;89.36;10;11415796245;B
20241113;101825;89.36;10;11415796289;B
20241113;101825;89.22;10;11415796302;S
20241113;101825;89.34;10;11415796438;B
20241113;101825;89.34;10;11415796470;B
20241113;101825;89.34;10;11415796539;B
20241113;101826;89.28;10;11415796571;B
20241113;101826;89.2;10;11415796572;S
20241113;101826;89.2;10;11415796573;S
20241113;101826;89.2;10;11415796574;S
20241113;101826;89.28;10;11415796602;B
20241113;101826;89.18;20;11415796603;S
20241113;101826;89.24;10;11415796641;B
20241113;101826;89.28;10;11415796668;B
20241113;101826;89.24;10;11415796711;B
20241113;101827;89.28;10;11415796771;B
20241113;101827;89.24;10;11415796781;B
20241113;101827;89.24;10;11415796806;B
20241113;101827;89.28;10;11415796833;B
20241113;101827;89.16;10;11415796923;S
20241113;101827;89.22;10;11415796956;B
20241113;101828;89.22;10;11415797050;B
20241113;101828;89.22;10;11415797156;B
20241113;101828;89.22;10;11415797179;B
20241113;101829;89.22;10;11415797303;B
20241113;101829;89.22;10;11415797538;B
20241113;101832;89.22;30;11415798524;B
20241113;101834;89.22;210;11415798849;B
20241113;101834;89.22;300;11415798850;B
20241113;101834;89.22;10;11415798851;B
20241113;101834;89.24;10;11415798853;B
20241113;101834;89.24;10;11415798854;B
20241113;101834;89.36;200;11415798928;B
20241113;101835;89.36;680;11415799081;B
20241113;101841;89.34;10;11415800651;B
20241113;101841;89.34;10;11415800652;B
20241113;101841;89.36;980;11415800653;B
20241113;101842;89.36;720;11415800773;B
20241113;101842;89.38;10;11415800774;B
20241113;101842;89.38;60;11415800775;B
20241113;101842;89.4;180;11415800776;B
20241113;101842;89.4;10;11415800777;B
