<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241102;095947;573.84;1;2016517549545493184;S
20241102;095947;573.84;1;2016517549545493185;S
20241102;095947;573.84;5;2016517549545493186;S
20241102;095947;573.84;1;2016517549545493187;S
20241102;095947;573.84;2;2016517549545493188;B
20241102;100011;574.34;2;2016517549545493189;S
20241102;100023;574.34;1;2016517549545493190;S
20241102;100030;574.38;1;2016517549545493191;B
20241102;100109;574.38;1;2016517549545493192;B
20241102;100109;574.38;1;2016517549545493193;B
20241102;100119;574.38;1;2016517549545493194;S
20241102;100121;574.39;1;2016517549545493195;B
20241102;100158;574.34;3;2016517549545493196;S
20241102;100158;574.34;12;2016517549545493197;S
20241102;100207;574.39;22;2016517549545493198;B
20241102;100215;574.4;1;2016517549545493199;B
20241102;100219;574.4;1;2016517549545493201;B
20241102;100220;574.4;2;2016517549545493205;B
20241102;100230;574.61;1;2016517549545493206;B
20241102;100241;574.61;5;2016517549545493207;B
20241102;100341;574.61;1;2016517549545493208;B
20241102;100349;574.61;5;2016517549545493209;B
20241102;100351;574.4;5;2016517549545493210;S
20241102;100407;574.61;3;2016517549545493211;B
20241102;100418;574.61;7;2016517549545493212;B
20241102;100624;574.61;3;2016517549545493213;B
20241102;100624;574.62;5;2016517549545493214;B
20241102;100624;574.62;25;2016517549545493215;B
20241102;100624;574.63;25;2016517549545493216;B
20241102;100624;574.64;25;2016517549545493217;B
20241102;100624;574.65;25;2016517549545493218;B
20241102;100624;574.65;14;2016517549545493219;S
20241102;100628;574.58;1;2016517549545493220;S
20241102;100635;574.58;1;2016517549545493221;S
20241102;100737;574.63;5;2016517549545493222;B
20241102;101219;574.63;6;2016517549545493224;B
20241102;101219;574.63;4;2016517549545493225;B
20241102;101426;574.63;1;2016517549545493226;B
20241102;101501;574.66;1;2016517549545493227;S
20241102;101637;574.73;1;2016517549545493229;B
20241102;101637;574.76;1;2016517549545493230;B
20241102;101637;574.8;1;2016517549545493231;B
20241102;101637;574.8;1;2016517549545493236;B
20241102;101637;574.81;9;2016517549545493241;B
20241102;101637;574.81;1;2016517549545493246;B
20241102;101637;574.81;3;2016517549545493251;B
20241102;101637;574.81;3;2016517549545493256;S
20241102;101638;574.81;22;2016517549545493257;S
20241102;101717;574.88;1;2016517549545493258;B
20241102;101717;574.88;1;2016517549545493259;B
20241102;101717;574.9;1;2016517549545493260;S
20241102;101731;574.94;2;2016517549545493261;B
20241102;101731;574.94;1;2016517549545493266;B
20241102;101731;574.94;8;2016517549545493271;B
20241102;101735;574.9;1;2016517549545493272;S
20241102;101740;574.95;2;2016517549545493273;B
20241102;101740;574.97;1;2016517549545493274;B
20241102;101756;574.97;9;2016517549545493275;B
20241102;101756;574.98;1;2016517549545493276;B
20241102;101814;574.98;1;2016517549545493277;B
20241102;101919;574.91;1;2016517549545493278;S
20241102;101926;574.9;2;2016517549545493279;S
20241102;102006;574.91;1;2016517549545493280;B
20241102;102006;574.97;4;2016517549545493281;B
20241102;102058;574.97;10;2016517549545493282;B
20241102;102154;574.97;1;2016517549545493283;B
20241102;102253;574.9;4;2016517549545493284;S
20241102;102522;574.97;2;2016517549545493286;B
20241102;102620;574.94;1;2016517549545493287;B
20241102;102620;574.94;2;2016517549545493288;B
20241102;102620;574.97;17;2016517549545493289;B
20241102;102753;574.97;1;2016517549545493290;B
20241102;102812;574.97;2;2016517549545493291;B
20241102;102918;574.94;1;2016517549545493292;S
20241102;102954;574.95;1;2016517549545493293;B
20241102;103246;574.95;2;2016517549545493294;B
20241102;103302;574.94;1;2016517549545493295;S
20241102;103424;574.94;1;2016517549545493297;S
20241102;103454;574.95;1;2016517549545493298;B
20241102;103454;574.95;2;2016517549545493299;B
20241102;103644;574.96;1;2016517549545493300;B
20241102;103644;574.97;28;2016517549545493301;B
20241102;103644;574.97;1;2016517549545493302;B
20241102;103644;574.98;28;2016517549545493303;B
20241102;103658;574.98;20;2016517549545493304;B
20241102;103658;574.98;1;2016517549545493305;B
20241102;103658;574.98;2;2016517549545493306;B
20241102;103658;574.99;1;2016517549545493307;B
20241102;103658;574.99;2;2016517549545493308;B
20241102;103658;574.99;1;2016517549545493309;B
20241102;103658;575;5;2016517549545493310;B
20241102;103658;575;2;2016517549545493311;B
20241102;103658;575.01;1;2016517549545493312;B
20241102;103658;575.01;1;2016517549545493317;B
20241102;103658;575.02;5;2016517549545493322;B
20241102;103659;575.01;1;2016517549545493327;S
20241102;103659;575;2;2016517549545493328;S
20241102;103659;575.01;1;2016517549545493329;S
20241102;103810;575;1;2016517549545493330;S
20241102;104043;575.01;5;2016517549545493331;B
20241102;104114;575;5;2016517549545493333;S
20241102;104216;575.01;1;2016517549545493337;B
20241102;104251;575;8;2016517549545493338;S
20241102;104251;575;1;2016517549545493339;S
20241102;104315;575;1;2016517549545493340;B
20241102;104315;575;1;2016517549545493341;B
20241102;104321;574.94;2;2016517549545493342;S
20241102;104321;574.9;2;2016517549545493343;S
20241102;104322;574.99;1;2016517549545493344;B
20241102;104322;574.99;1;2016517549545493345;B
20241102;104558;574.9;2;2016517549545493346;S
20241102;104558;574.9;10;2016517549545493347;S
20241102;104558;574.9;10;2016517549545493348;S
20241102;104558;574.9;8;2016517549545493349;S
20241102;104602;574.9;2;2016517549545493350;S
20241102;104709;574.89;1;2016517549545493351;S
20241102;104711;574.89;1;2016517549545493352;S
20241102;104825;574.89;1;2016517549545493353;S
20241102;104849;574.89;1;2016517549545493354;S
20241102;104949;574.95;1;2016517549545493355;B
20241102;105045;574.94;1;2016517549545493356;B
20241102;105045;574.94;1;2016517549545493357;B
20241102;105045;574.95;13;2016517549545493358;B
20241102;105045;574.95;1;2016517549545493359;B
20241102;105045;574.95;4;2016517549545493360;B
20241102;105235;574.95;1;2016517549545493365;B
20241102;105402;574.89;2;2016517549545493370;S
20241102;105554;574.89;1;2016517549545493371;S
20241102;105847;574.95;6;2016517549545493372;B
20241102;105932;574.9;1;2016517549545493377;S
20241102;110035;574.89;2;2016517549545493378;S
