<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241025;095934;104.4;1;11338232592;S
20241025;095934;104.4;128;11338232593;B
20241025;095934;104.4;12;11338232594;B
20241025;095934;104.4;12;11338232595;B
20241025;095934;104.4;12;11338232596;B
20241025;095934;104.4;12;11338232597;B
20241025;095934;104.4;12;11338232598;B
20241025;095934;104.4;12;11338232599;B
20241025;095934;104.4;10;11338232600;S
20241025;095934;104.4;12;11338232601;B
20241025;095934;104.4;12;11338232602;B
20241025;095934;104.4;566;11338232603;B
20241025;095934;104.4;1;11338232604;S
20241025;095934;104.4;1;11338232605;S
20241025;095934;104.4;1;11338232606;S
20241025;095934;104.4;1;11338232607;S
20241025;095934;104.4;250;11338232608;S
20241025;095934;104.4;1;11338232609;S
20241025;095934;104.4;200;11338232610;S
20241025;095934;104.4;200;11338232611;S
20241025;095934;104.4;3;11338232612;S
20241025;095934;104.4;3;11338232613;S
20241025;095934;104.4;5;11338232614;S
20241025;095934;104.4;1;11338232615;S
20241025;095934;104.4;10;11338232616;S
20241025;095934;104.4;10;11338232617;S
20241025;095934;104.4;62;11338232618;S
20241025;095934;104.4;2;11338232619;S
20241025;095934;104.4;10;11338232620;S
20241025;095934;104.4;30;11338232621;S
20241025;095934;104.4;1;11338232622;S
20241025;095934;104.4;1;11338232623;S
20241025;095934;104.4;1;11338232624;S
20241025;095934;104.4;1;11338232625;S
20241025;095934;104.4;3;11338232626;S
20241025;095934;104.4;1;11338232627;S
20241025;095934;104.4;1;11338232628;S
20241025;095934;104.4;10;11338232629;S
20241025;095934;104.4;3;11338232630;S
20241025;095934;104.4;1;11338232631;S
20241025;095934;104.4;5;11338232632;S
20241025;095934;104.4;1;11338232633;S
20241025;095934;104.4;1;11338232634;S
20241025;095934;104.4;1;11338232635;S
20241025;095934;104.4;364;11338232636;S
20241025;095934;104.4;10;11338232637;S
20241025;095934;104.4;1;11338232638;S
20241025;095934;104.4;5;11338232639;S
20241025;095934;104.4;1;11338232640;S
20241025;095934;104.4;10;11338232641;S
20241025;095934;104.4;14;11338232642;S
20241025;095934;104.4;1;11338232643;S
20241025;095934;104.4;5;11338232644;S
20241025;095934;104.4;3;11338232645;S
20241025;095934;104.4;4;11338232646;S
20241025;095934;104.4;1;11338232647;S
