<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240502;095950;1931.6;4;10255676594;S
20240502;095950;1931.6;96;10255676595;S
20240502;095950;1931.6;1;10255676596;S
20240502;095950;1931.6;1;10255676597;S
20240502;095950;1931.6;95;10255676598;S
20240502;095950;1931.6;2;10255676599;B
20240502;095950;1931.6;52;10255676600;B
20240502;095950;1931.6;1;10255676601;B
20240502;095950;1931.6;2;10255676602;B
20240502;095950;1931.6;490;10255676603;B
20240502;095950;1931.6;1;10255676604;S
20240502;095950;1931.6;1;10255676605;S
20240502;095950;1931.6;4;10255676606;S
20240502;095950;1931.6;3;10255676607;B
20240502;095950;1931.6;1;10255676608;S
20240502;095950;1931.6;11;10255676609;S
20240502;095950;1931.6;2;10255676610;B
20240502;095950;1931.6;1;10255676611;B
20240502;095950;1931.6;1;10255676612;B
20240502;095950;1931.6;27;10255676613;S
20240502;095950;1931.6;1;10255676614;S
20240502;095950;1931.6;2;10255676615;S
20240502;095950;1931.6;1;10255676616;B
20240502;095950;1931.6;15;10255676617;B
20240502;095950;1931.6;1;10255676618;B
20240502;095950;1931.6;2;10255676619;B
20240502;095950;1931.6;1;10255676620;B
20240502;095950;1931.6;1;10255676621;B
20240502;095950;1931.6;1;10255676622;B
20240502;095950;1931.6;1;10255676623;B
20240502;095950;1931.6;1;10255676624;B
20240502;095950;1931.6;2;10255676625;B
20240502;095950;1931.6;7;10255676626;B
20240502;095950;1931.6;9;10255676627;B
20240502;095950;1931.6;10;10255676628;B
20240502;095950;1931.6;5;10255676629;B
20240502;095950;1931.6;2;10255676630;B
20240502;095950;1931.6;1;10255676631;B
20240502;095950;1931.6;1;10255676632;B
20240502;095950;1931.6;4;10255676633;S
20240502;095950;1931.6;5;10255676634;S
20240502;095950;1931.6;22;10255676635;S
20240502;095950;1931.6;3;10255676636;S
20240502;095950;1931.6;23;10255676637;B
20240502;095950;1931.6;10;10255676638;B
20240502;095950;1931.6;1;10255676639;B
20240502;095950;1931.6;15;10255676640;B
20240502;095950;1931.6;4;10255676641;B
20240502;095950;1931.6;1;10255676642;B
20240502;095950;1931.6;1;10255676643;B
20240502;095950;1931.6;1;10255676644;B
20240502;095950;1931.6;3;10255676645;B
20240502;095950;1931.6;1;10255676646;B
20240502;095950;1931.6;15;10255676647;B
20240502;095950;1931.6;50;10255676648;B
20240502;095950;1931.6;3;10255676649;B
20240502;095950;1931.6;1;10255676650;B
20240502;095950;1931.6;7;10255676651;B
20240502;095950;1931.6;5;10255676652;B
20240502;095950;1931.6;5;10255676653;B
20240502;095950;1931.6;164;10255676654;B
20240502;095950;1931.6;50;10255676655;B
20240502;095950;1931.6;5;10255676656;B
20240502;095950;1931.6;94;10255676657;B
20240502;100000;1932;1;10255680585;B
20240502;100000;1932;9;10255680594;B
20240502;100000;1932.4;1;10255680611;B
20240502;100000;1932.4;1;10255680612;B
20240502;100000;1932.4;1;10255680613;B
20240502;100000;1932.4;1;10255680614;B
20240502;100000;1932.4;1;10255680615;B
20240502;100000;1932.4;1;10255680616;B
20240502;100000;1932.4;2;10255680617;B
20240502;100000;1932.4;1;10255680618;B
20240502;100000;1932.4;1;10255680619;B
20240502;100000;1932.4;1;10255680631;B
20240502;100000;1932.4;1;10255680632;B
20240502;100000;1932.6;30;10255680633;B
20240502;100000;1932.6;35;10255680634;B
20240502;100000;1932.6;1;10255680635;B
20240502;100000;1932.6;15;10255680636;B
20240502;100000;1932.6;1;10255680637;B
20240502;100000;1932.6;1;10255680638;B
20240502;100000;1932.6;18;10255680639;B
20240502;100000;1932.8;5;10255680644;B
20240502;100000;1932.8;1;10255680645;B
20240502;100000;1932.8;5;10255680646;B
20240502;100000;1933.4;35;10255680665;B
20240502;100001;1933;5;10255681355;S
20240502;100001;1932.8;12;10255681356;S
20240502;100001;1933;3;10255681492;S
20240502;100001;1932.8;9;10255681545;S
20240502;100001;1933.2;1;10255681684;B
20240502;100001;1932.6;1;10255681765;S
20240502;100001;1933.2;2;10255681854;B
20240502;100001;1933.4;48;10255681855;B
20240502;100002;1932.6;16;10255682201;S
20240502;100002;1932.6;11;10255682202;S
20240502;100002;1932.4;3;10255682203;S
20240502;100002;1933;3;10255682243;B
20240502;100002;1933;1;10255682707;B
20240502;100002;1933.2;1;10255682708;B
20240502;100003;1932.4;10;10255683455;S
20240502;100003;1932.4;7;10255683787;S
20240502;100003;1932.4;5;10255683812;S
20240502;100003;1932.4;5;10255683824;S
20240502;100003;1932.4;5;10255683839;S
20240502;100003;1932.4;5;10255683862;S
20240502;100004;1933.2;12;10255684432;S
20240502;100005;1933.4;13;10255684643;S
20240502;100005;1933.4;5;10255685074;B
20240502;100005;1933.4;1;10255685075;B
20240502;100005;1933.4;3;10255685712;B
20240502;100006;1933.4;1;10255685991;B
20240502;100006;1932.8;1;10255686465;S
20240502;100006;1932.8;2;10255686485;S
20240502;100006;1933.4;5;10255686492;B
20240502;100006;1933.4;1;10255686950;B
20240502;100006;1933.4;1;10255686951;B
20240502;100006;1933.4;3;10255686952;B
20240502;100006;1933.6;2;10255686953;B
20240502;100006;1932.8;1;10255686954;S
20240502;100006;1933.6;1;10255686955;B
20240502;100006;1933.6;9;10255686956;B
20240502;100006;1933.6;1;10255686957;B
20240502;100006;1933.6;2;10255686958;B
20240502;100006;1933.8;8;10255686959;B
20240502;100006;1932.8;3;10255686960;S
20240502;100006;1933.6;3;10255686961;B
20240502;100006;1932.8;3;10255686962;S
20240502;100006;1933.8;2;10255686964;B
20240502;100006;1932.8;4;10255687438;S
20240502;100006;1933.6;1;10255687570;B
20240502;100007;1933.6;1;10255687738;B
20240502;100007;1932.8;2;10255687739;S
20240502;100007;1933.6;2;10255687819;B
20240502;100007;1933.8;68;10255687820;B
20240502;100007;1933.8;30;10255687821;B
20240502;100007;1933.6;9;10255688035;B
20240502;100007;1933.8;1;10255688036;B
20240502;100007;1932.8;1;10255688532;S
20240502;100007;1932.8;4;10255688548;S
20240502;100007;1933.6;1;10255689656;B
20240502;100007;1933.8;1;10255689657;B
20240502;100007;1933.8;1;10255689663;B
20240502;100007;1933.8;10;10255689687;B
20240502;100007;1933.8;8;10255690014;B
20240502;100008;1932.8;3;10255690509;S
20240502;100008;1933.8;2;10255690883;B
20240502;100008;1933.8;2;10255690884;B
20240502;100009;1933.8;1;10255691895;B
20240502;100009;1933.8;1;10255691900;B
20240502;100009;1932.8;1;10255691934;S
20240502;100009;1932.8;2;10255691947;S
20240502;100009;1932.8;1;10255691950;S
20240502;100009;1933.4;1;10255691996;B
20240502;100009;1933.4;2;10255692095;B
20240502;100009;1933.4;2;10255692096;B
20240502;100009;1933.6;3;10255692097;B
20240502;100009;1933.6;1;10255692099;B
20240502;100009;1933.8;1;10255692858;B
20240502;100009;1933;25;10255692862;S
20240502;100009;1934;1;10255693115;B
20240502;100009;1933;2;10255693225;S
20240502;100009;1934;1;10255693232;B
20240502;100009;1933;2;10255693274;S
20240502;100009;1934;10;10255693292;B
20240502;100009;1934;5;10255693299;B
20240502;100009;1934;2;10255693311;B
20240502;100010;1933.8;1;10255694305;B
20240502;100010;1933;5;10255694310;S
20240502;100010;1933.8;9;10255694439;B
20240502;100010;1934;8;10255694440;B
20240502;100010;1933;10;10255694746;S
20240502;100010;1933;1;10255694749;S
20240502;100010;1933;2;10255694753;S
20240502;100010;1934;10;10255694895;B
