<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;120937;2201;2;11393338621;S
20241107;120937;2201;1;11393338622;S
20241107;120937;2201;1;11393338623;B
20241107;120937;2201;1;11393338624;B
20241107;120937;2201;1;11393338625;B
20241107;120937;2201;1;11393338626;B
20241107;120937;2201;1;11393338627;B
20241107;120937;2201;1;11393338628;B
20241107;120937;2201;1;11393338629;S
20241107;120937;2201;2;11393338630;S
20241107;120937;2201;4;11393338631;B
20241107;120937;2201;1;11393338632;B
20241107;120937;2201;40;11393338633;B
20241107;120937;2201;2;11393338634;S
20241107;120937;2201;4;11393338635;S
20241107;120937;2201;1;11393338636;S
20241107;120937;2201;2;11393338637;S
20241107;120937;2201;1;11393338638;S
20241107;120937;2201;1;11393338639;S
20241107;120937;2201;3;11393338640;S
20241107;120937;2201;5;11393338641;S
20241107;120937;2201;3;11393338642;S
20241107;120937;2201;2;11393338643;S
20241107;120937;2201;1;11393338644;S
20241107;120937;2201;1;11393338645;S
20241107;120937;2201;1;11393338646;B
20241107;120937;2201;5;11393338647;B
20241107;120937;2201;1;11393338648;B
20241107;120937;2201;1;11393338649;B
20241107;120937;2201;1;11393338650;B
20241107;120937;2201;2;11393338651;B
20241107;120937;2201;3;11393338652;B
20241107;120937;2201;1;11393338653;B
20241107;120937;2201;1;11393338654;B
20241107;120937;2201;1;11393338655;B
20241107;120937;2201;1;11393338656;B
20241107;120937;2201;1;11393338657;B
20241107;120937;2201;5;11393338658;B
20241107;120937;2201;49;11393338659;B
20241107;120937;2201;1;11393338660;B
20241107;120937;2201;1;11393338661;B
20241107;120937;2201;2;11393338662;B
20241107;120937;2201;2;11393338663;B
20241107;120937;2201;45;11393338664;B
20241107;120937;2201;1;11393338665;S
20241107;120937;2201;4;11393338666;S
20241107;120937;2201;1;11393338667;S
20241107;120937;2201;1;11393338668;S
20241107;120937;2201;1;11393338669;S
20241107;120937;2201;1;11393338670;S
20241107;120937;2201;2;11393338671;S
20241107;120937;2201;4;11393338672;S
20241107;120937;2201;14;11393338673;S
20241107;120937;2201;1;11393338674;S
20241107;120937;2201;1;11393338675;S
20241107;120937;2201;2;11393338676;B
20241107;120937;2201;1;11393338677;B
20241107;120937;2201;1;11393338678;S
20241107;120937;2201;1;11393338679;B
20241107;120937;2201;2;11393338680;B
20241107;120937;2201;9;11393338681;B
20241107;120937;2201;5;11393338682;B
20241107;120937;2201;16;11393338683;B
20241107;120937;2201;1;11393338684;S
20241107;120937;2201;4;11393338685;S
20241107;120937;2201;1;11393338686;S
20241107;120937;2201;1;11393338687;S
20241107;120937;2201;2;11393338688;S
20241107;120937;2201;30;11393338689;S
20241107;120937;2201;2;11393338690;S
20241107;120937;2201;3;11393338691;B
20241107;120937;2201;6;11393338692;S
20241107;120937;2201;10;11393338693;S
20241107;120937;2201;41;11393338694;S
20241107;120937;2201;1;11393338695;S
20241107;120937;2201;3;11393338696;S
20241107;120937;2201;2;11393338697;S
20241107;120937;2201;1;11393338698;S
20241107;120937;2201;1;11393338699;S
20241107;120937;2201;1;11393338700;B
20241107;120937;2201;5;11393338701;S
20241107;120937;2201;1;11393338702;S
20241107;120937;2201;3;11393338703;S
20241107;120937;2201;5;11393338704;S
20241107;120937;2201;1;11393338705;S
20241107;120937;2201;1;11393338706;S
20241107;120937;2201;1;11393338707;S
20241107;120937;2201;1;11393338708;B
20241107;120937;2201;1;11393338709;S
20241107;120937;2201;50;11393338710;S
20241107;120937;2201;5;11393338711;S
20241107;120937;2201;12;11393338712;S
20241107;120937;2201;10;11393338713;S
20241107;120937;2201;4;11393338714;S
20241107;120937;2201;46;11393338715;S
20241107;120937;2201;28;11393338716;S
20241107;120937;2201;30;11393338717;S
20241107;120937;2201;10;11393338718;S
20241107;120937;2201;1;11393338719;S
20241107;120937;2201;5;11393338720;S
20241107;120937;2201;5;11393338721;S
20241107;120937;2201;1;11393338722;S
20241107;120937;2201;3;11393338723;S
20241107;120937;2201;1;11393338724;S
