<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241101;100519;716.2;1;2038472593433952629;B
20241101;100549;717.8;2;2038472593433952630;B
20241101;100705;715.6;1;2038472593433952631;S
20241101;100705;715.5;3;2038472593433952632;S
20241101;100705;715;2;2038472593433952633;S
20241101;100705;715;4;2038472593433952634;S
20241101;100956;716.9;1;2038472593433952635;B
20241101;100956;716.9;1;2038472593433952636;B
20241101;100956;717;1;2038472593433952637;B
20241101;101011;717;2;2038472593433952638;B
20241101;101011;717.1;2;2038472593433952639;B
20241101;101014;715.5;1;2038472593433952640;S
20241101;101044;717.1;1;2038472593433952641;B
20241101;101122;715.5;1;2038472593433952642;S
20241101;101602;715.6;1;2038472593433952643;S
20241101;101602;715.5;2;2038472593433952644;S
20241101;101648;716.9;1;2038472593433952645;B
20241101;101743;716.1;1;2038472593433952646;B
20241101;101800;716.1;1;2038472593433952647;B
20241101;101909;715.6;1;2038472593433952648;S
20241101;101931;716.1;1;2038472593433952649;B
20241101;101931;716.2;2;2038472593433952650;B
20241101;101931;716.6;1;2038472593433952651;B
20241101;101931;717;1;2038472593433952652;B
20241101;101931;717.2;5;2038472593433952653;B
20241101;101952;716.1;1;2038472593433952654;S
20241101;102021;716.5;1;2038472593433952656;B
20241101;102021;716.5;1;2038472593433952661;B
20241101;102021;716.5;1;2038472593433952666;B
20241101;102203;717.3;1;2038472593433952670;B
20241101;102231;717.6;1;2038472593433952671;B
20241101;102231;717.7;2;2038472593433952672;B
20241101;102231;717.9;2;2038472593433952673;B
20241101;102236;715.9;1;2038472593433952674;S
20241101;102314;716.6;1;2038472593433952675;S
20241101;102519;717.8;1;2038472593433952676;B
20241101;102519;717.9;1;2038472593433952677;B
20241101;102519;718.3;6;2038472593433952678;B
20241101;102519;718.3;2;2038472593433952679;B
20241101;102530;719;5;2038472593433952680;B
20241101;102530;719.4;7;2038472593433952681;B
20241101;102530;719.5;2;2038472593433952682;B
20241101;102531;719.9;3;2038472593433952683;B
