<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241101;095909;574.01;4;2016517545250526348;S
20241101;095909;574.01;6;2016517545250526349;S
20241101;095909;574.01;10;2016517545250526350;B
20241101;095909;574.01;22;2016517545250526351;B
20241101;095909;574.01;1;2016517545250526352;B
20241101;095909;574.01;8;2016517545250526353;B
20241101;100001;574.49;38;2016517545250526354;B
20241101;100003;574.17;2;2016517545250526358;S
20241101;100003;574.17;98;2016517545250526359;S
20241101;100003;574.17;25;2016517545250526360;S
20241101;100003;574.16;2;2016517545250526361;S
20241101;100003;574.16;2;2016517545250526362;S
20241101;100003;574.16;25;2016517545250526363;S
20241101;100003;574.15;2;2016517545250526364;S
20241101;100003;574.15;25;2016517545250526365;S
20241101;100003;574.14;1;2016517545250526366;S
20241101;100003;574.14;2;2016517545250526367;S
20241101;100003;574.14;17;2016517545250526368;S
20241101;100005;574.05;2;2016517545250526369;S
20241101;100005;574.05;2;2016517545250526370;S
20241101;100005;574.05;4;2016517545250526371;S
20241101;100010;574.07;2;2016517545250526372;S
20241101;100010;574.07;28;2016517545250526373;S
20241101;100010;574.09;2;2016517545250526374;S
20241101;100010;574.09;7;2016517545250526375;S
20241101;100010;574.08;2;2016517545250526376;S
20241101;100022;574.33;2;2016517545250526377;B
20241101;100022;574.33;3;2016517545250526378;B
20241101;100023;574.09;1;2016517545250526379;S
20241101;100024;574.09;1;2016517545250526380;S
20241101;100024;574.08;2;2016517545250526381;S
20241101;100024;574.08;1;2016517545250526382;B
20241101;100024;574.08;2;2016517545250526383;B
20241101;100026;574.07;1;2016517545250526384;B
20241101;100029;574.07;1;2016517545250526385;B
20241101;100039;574.06;1;2016517545250526387;B
20241101;100047;574.06;3;2016517545250526388;B
20241101;100047;574.06;2;2016517545250526389;B
20241101;100047;574.07;5;2016517545250526390;B
20241101;100047;574.07;5;2016517545250526391;B
20241101;100051;574.06;1;2016517545250526392;B
20241101;100114;574.06;3;2016517545250526393;S
20241101;100115;574.07;1;2016517545250526394;B
20241101;100115;574.07;1;2016517545250526395;B
20241101;100115;574.07;3;2016517545250526396;B
20241101;100117;574.07;2;2016517545250526397;S
20241101;100117;574.07;10;2016517545250526398;S
20241101;100118;574.07;32;2016517545250526399;S
20241101;100118;574.07;1;2016517545250526400;S
20241101;100118;574.07;1;2016517545250526401;S
20241101;100120;574.07;1;2016517545250526402;S
20241101;100120;574.07;1;2016517545250526403;S
20241101;100120;574.07;1;2016517545250526404;S
20241101;100123;574.06;4;2016517545250526405;S
20241101;100123;574.06;1;2016517545250526406;S
20241101;100128;574;20;2016517545250526407;S
20241101;100128;574;2;2016517545250526408;S
20241101;100132;574;1;2016517545250526409;S
20241101;100132;573.99;4;2016517545250526410;S
20241101;100132;573.99;2;2016517545250526411;S
20241101;100132;573.98;2;2016517545250526412;S
20241101;100132;573.97;1;2016517545250526413;S
20241101;100136;573.94;2;2016517545250526414;S
20241101;100136;573.93;1;2016517545250526415;S
20241101;100205;574.08;4;2016517545250526416;B
20241101;100205;574.08;2;2016517545250526417;B
20241101;100205;574.08;7;2016517545250526418;B
20241101;100205;574.08;2;2016517545250526419;B
20241101;100206;574.08;5;2016517545250526420;B
20241101;100206;574.08;2;2016517545250526421;B
20241101;100239;573.91;2;2016517545250526422;S
20241101;100251;573.91;5;2016517545250526423;S
20241101;100307;574.07;10;2016517545250526424;B
20241101;100307;574.08;2;2016517545250526425;B
20241101;100307;574.08;3;2016517545250526426;B
20241101;100319;574.08;1;2016517545250526427;B
20241101;100319;574.1;1;2016517545250526428;B
20241101;100335;574.1;1;2016517545250526433;B
20241101;100335;574.1;1;2016517545250526438;B
20241101;100335;574.13;2;2016517545250526443;B
20241101;100356;574.05;1;2016517545250526444;B
20241101;100439;574.08;2;2016517545250526445;B
20241101;100439;574.08;2;2016517545250526446;B
20241101;100439;574.16;1;2016517545250526447;B
20241101;100440;574.06;1;2016517545250526448;S
20241101;100440;574.06;1;2016517545250526449;S
20241101;100454;574.07;2;2016517545250526450;S
20241101;100507;574.07;1;2016517545250526451;S
20241101;100507;574.06;1;2016517545250526452;S
20241101;100507;574.06;8;2016517545250526453;S
