<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;095938;579.29;1;2016517540955556623;S
20241031;095938;579.29;1;2016517540955556624;S
20241031;095938;579.29;1;2016517540955556625;S
20241031;095938;579.29;2;2016517540955556626;S
20241031;095938;579.29;1;2016517540955556627;S
20241031;095938;579.29;6;2016517540955556628;S
20241031;095938;579.29;2;2016517540955556629;S
20241031;095938;579.29;3;2016517540955556630;S
20241031;095938;579.29;1;2016517540955556631;S
20241031;095938;579.29;2;2016517540955556632;S
20241031;095938;579.29;5;2016517540955556633;S
20241031;095938;579.29;1;2016517540955556634;S
20241031;095938;579.29;1;2016517540955556635;S
20241031;095938;579.29;5;2016517540955556636;S
20241031;095938;579.29;2;2016517540955556637;S
20241031;095938;579.29;1;2016517540955556638;S
20241031;095938;579.29;5;2016517540955556639;S
20241031;095938;579.29;1;2016517540955556640;S
20241031;095938;579.29;1;2016517540955556641;S
20241031;095938;579.29;3;2016517540955556642;S
20241031;095938;579.29;2;2016517540955556643;S
20241031;095938;579.29;1;2016517540955556644;S
20241031;095938;579.29;1;2016517540955556645;S
20241031;095938;579.29;2;2016517540955556646;S
20241031;095938;579.29;2;2016517540955556647;S
20241031;095938;579.29;1;2016517540955556648;S
20241031;095938;579.29;2;2016517540955556649;S
20241031;095938;579.29;2;2016517540955556650;S
20241031;095938;579.29;1;2016517540955556651;S
20241031;095938;579.29;2;2016517540955556652;S
20241031;095938;579.29;2;2016517540955556653;S
20241031;095938;579.29;1;2016517540955556654;S
20241031;095938;579.29;5;2016517540955556655;S
20241031;095938;579.29;2;2016517540955556656;S
20241031;095938;579.29;10;2016517540955556657;S
20241031;095938;579.29;1;2016517540955556658;S
20241031;095938;579.29;2;2016517540955556659;S
20241031;095938;579.29;1;2016517540955556660;S
20241031;095938;579.29;1;2016517540955556661;S
20241031;095938;579.29;10;2016517540955556662;S
20241031;095938;579.29;1;2016517540955556663;S
20241031;095938;579.29;1;2016517540955556664;S
20241031;095938;579.29;1;2016517540955556665;S
20241031;095938;579.29;1;2016517540955556666;S
20241031;095938;579.29;5;2016517540955556667;S
20241031;095938;579.29;1;2016517540955556668;S
20241031;095938;579.29;4;2016517540955556669;S
20241031;095938;579.29;6;2016517540955556670;S
20241031;095938;579.29;1;2016517540955556671;S
20241031;095938;579.29;1;2016517540955556672;S
20241031;095938;579.29;2;2016517540955556673;S
20241031;095938;579.29;25;2016517540955556674;S
20241031;095938;579.29;2;2016517540955556675;S
20241031;095938;579.29;2;2016517540955556676;S
20241031;095938;579.29;2;2016517540955556677;S
20241031;095938;579.29;5;2016517540955556678;S
20241031;095938;579.29;5;2016517540955556679;S
20241031;095938;579.29;1;2016517540955556680;S
20241031;095938;579.29;5;2016517540955556681;S
20241031;095938;579.29;4;2016517540955556682;S
20241031;095938;579.29;3;2016517540955556683;B
20241031;100000;579.29;2;2016517540955556685;B
20241031;100000;579.28;1;2016517540955556686;B
20241031;100000;579.27;1;2016517540955556687;S
20241031;100000;579.27;1;2016517540955556692;S
20241031;100000;579.27;1;2016517540955556697;S
20241031;100000;579.27;1;2016517540955556702;S
20241031;100000;579.26;1;2016517540955556707;S
20241031;100000;579.26;1;2016517540955556712;S
20241031;100000;579.26;1;2016517540955556717;S
20241031;100000;579.26;1;2016517540955556722;S
20241031;100000;579.18;4;2016517540955556727;S
20241031;100000;579.16;1;2016517540955556728;S
20241031;100000;579.16;1;2016517540955556729;S
20241031;100000;579.14;1;2016517540955556734;S
