<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241007;095931;0.7055;69000;11267077454;B
20241007;095931;0.7055;1000;11267077455;B
20241007;095931;0.7055;2000;11267077456;B
20241007;095931;0.7055;1000;11267077457;B
20241007;095931;0.7055;57000;11267077458;B
20241007;095931;0.7055;2000;11267077459;B
20241007;095931;0.7055;1000;11267077460;B
20241007;095931;0.7055;2000;11267077461;B
20241007;095931;0.7055;1000;11267077462;B
20241007;095931;0.7055;1000;11267077463;B
20241007;095931;0.7055;4000;11267077464;B
20241007;095931;0.7055;2000;11267077465;B
20241007;095931;0.7055;2000;11267077466;B
20241007;095931;0.7055;7000;11267077467;B
20241007;095931;0.7055;1000;11267077468;B
20241007;095931;0.7055;5000;11267077469;B
20241007;095931;0.7055;7000;11267077470;B
20241007;095931;0.7055;2000;11267077471;B
20241007;095931;0.7055;6000;11267077472;B
20241007;095931;0.7055;19000;11267077473;B
20241007;095931;0.7055;3000;11267077474;B
20241007;095931;0.7055;1000;11267077475;B
20241007;095931;0.7055;88000;11267077476;B
20241007;095931;0.7055;30000;11267077477;B
20241007;095931;0.7055;99000;11267077478;S
20241007;100000;0.7058;15000;11267090882;B
20241007;100000;0.706;35000;11267090883;B
20241007;100000;0.706;95000;11267090925;B
20241007;100000;0.706;20000;11267090926;B
20241007;100000;0.707;10000;11267091152;B
20241007;100000;0.707;1000;11267091153;B
20241007;100000;0.707;1000;11267091154;B
20241007;100000;0.7071;1000;11267091155;B
20241007;100000;0.7073;1000;11267091156;B
20241007;100000;0.7073;1000;11267091157;B
20241007;100000;0.708;5000;11267091175;B
20241007;100001;0.7078;1000;11267092079;S
20241007;100002;0.7078;1000;11267092149;S
20241007;100002;0.7078;1000;11267092343;S
20241007;100002;0.7078;60000;11267092353;S
20241007;100002;0.7078;42000;11267092386;S
20241007;100002;0.7073;2000;11267092387;S
20241007;100002;0.7072;16000;11267092388;S
20241007;100005;0.7073;1000;11267097633;B
20241007;100005;0.7064;1000;11267097637;S
20241007;100005;0.7064;10000;11267097638;S
20241007;100006;0.7074;1000;11267100557;B
20241007;100006;0.7064;3000;11267100560;S
20241007;100006;0.7073;2000;11267100592;B
20241007;100006;0.7064;1000;11267100599;S
20241007;100006;0.7073;1000;11267100855;B
20241007;100006;0.7073;1000;11267100874;B
20241007;100006;0.7064;1000;11267101243;S
20241007;100007;0.7073;2000;11267103050;B
20241007;100007;0.7074;1000;11267104300;B
20241007;100007;0.7064;1000;11267104312;S
20241007;100007;0.7064;45000;11267104526;S
20241007;100007;0.7064;14000;11267104534;S
20241007;100007;0.7064;1000;11267105084;S
20241007;100007;0.7064;1000;11267105095;S
20241007;100007;0.7074;1000;11267105399;B
20241007;100007;0.7064;1000;11267105409;S
20241007;100007;0.7074;1000;11267105425;B
20241007;100008;0.7064;1000;11267106172;S
20241007;100008;0.7064;1000;11267106173;S
20241007;100008;0.7064;10000;11267106244;S
20241007;100008;0.7064;1000;11267106716;S
20241007;100008;0.7064;2000;11267106728;S
20241007;100008;0.7074;1000;11267107547;B
20241007;100008;0.7074;1000;11267107551;B
20241007;100008;0.7064;10000;11267107557;S
20241007;100008;0.7064;3000;11267107560;S
20241007;100008;0.7063;7000;11267107561;S
20241007;100009;0.7073;1000;11267109359;B
20241007;100009;0.7063;1000;11267109361;S
20241007;100009;0.7063;2000;11267109856;S
20241007;100009;0.7073;3000;11267110761;B
20241007;100010;0.7073;3000;11267111200;B
20241007;100010;0.7074;8000;11267111201;B
20241007;100010;0.7064;2000;11267111331;S
20241007;100010;0.7064;7000;11267111334;S
20241007;100010;0.7074;1000;11267111339;B
20241007;100010;0.7064;9000;11267111749;S
20241007;100010;0.7074;1000;11267111750;B
20241007;100010;0.7074;1000;11267111751;B
20241007;100010;0.7074;4000;11267111860;B
20241007;100010;0.7074;7000;11267112268;B
20241007;100011;0.7074;6000;11267112542;B
20241007;100011;0.7074;1000;11267112618;B
20241007;100011;0.7074;2000;11267112627;B
20241007;100014;0.7074;9000;11267114774;B
20241007;100021;0.7075;14000;11267116837;B
20241007;100035;0.7074;10000;11267120697;B
20241007;100035;0.7075;46000;11267120698;B
20241007;100035;0.7075;1000;11267120699;B
20241007;100035;0.7075;10000;11267120700;B
20241007;100035;0.7076;18000;11267120701;B
20241007;100037;0.7076;42000;11267121068;B
20241007;100037;0.7079;57000;11267121069;B
20241007;100043;0.7069;2000;11267123265;S
20241007;100044;0.7079;3000;11267123499;B
20241007;100044;0.7079;47000;11267123500;B
20241007;100046;0.7079;13000;11267124031;B
20241007;100046;0.708;5000;11267124032;B
20241007;100046;0.708;1000;11267124033;B
20241007;100046;0.708;20000;11267124034;B
20241007;100046;0.708;1000;11267124035;B
20241007;100046;0.708;50000;11267124036;B
20241007;100046;0.708;10000;11267124037;B
20241007;100046;0.7085;18000;11267124038;B
20241007;100047;0.7081;1000;11267124491;B
20241007;100052;0.7077;2000;11267126146;B
20241007;100057;0.7071;28000;11267127733;S
20241007;100057;0.7071;20000;11267127734;S
20241007;100057;0.707;5000;11267127735;S
20241007;100057;0.7068;47000;11267127736;S
20241007;100059;0.7075;5000;11267128316;B
20241007;100059;0.7076;183000;11267128317;B
20241007;100059;0.7076;143000;11267128318;B
20241007;100059;0.7077;3000;11267128319;B
20241007;100059;0.7077;90000;11267128320;B
20241007;100059;0.7078;78000;11267128321;B
20241007;100059;0.7078;20000;11267128322;B
20241007;100059;0.708;82000;11267128323;B
20241007;100059;0.7081;16000;11267128324;B
20241007;100059;0.7081;1000;11267128325;B
20241007;100059;0.7084;20000;11267128326;B
20241007;100059;0.7085;42000;11267128327;B
20241007;100059;0.7069;20000;11267128443;S
20241007;100059;0.7069;19000;11267128444;S
20241007;100105;0.7073;1000;11267130849;S
20241007;100105;0.7072;5000;11267130850;S
20241007;100105;0.7069;94000;11267130851;S
20241007;100106;0.7075;9000;11267131035;B
20241007;100107;0.7069;3000;11267131435;S
20241007;100108;0.7075;291000;11267131684;B
20241007;100111;0.7082;10000;11267132582;B
20241007;100113;0.7074;1000;11267132927;S
20241007;100113;0.7073;99000;11267132928;S
20241007;100114;0.7081;10000;11267133029;B
20241007;100115;0.7082;10000;11267133403;B
20241007;100115;0.7082;10000;11267133404;B
20241007;100116;0.7082;6000;11267133556;B
20241007;100117;0.7082;10000;11267133745;B
20241007;100117;0.7082;4000;11267133877;B
20241007;100118;0.7083;10000;11267134258;B
20241007;100121;0.7083;10000;11267135093;B
20241007;100121;0.7083;10000;11267135106;B
20241007;100121;0.7084;10000;11267135127;B
20241007;100122;0.7085;10000;11267135446;B
20241007;100123;0.7085;3000;11267135646;B
20241007;100126;0.7085;5000;11267136431;B
20241007;100126;0.7085;5000;11267136432;B
20241007;100128;0.7084;1000;11267136768;S
20241007;100129;0.7085;10000;11267136982;B
20241007;100129;0.7085;1000;11267137065;B
20241007;100130;0.7085;10000;11267137335;B
20241007;100131;0.7085;10000;11267137366;B
20241007;100134;0.7085;24000;11267138128;B
20241007;100134;0.7085;60000;11267138129;B
20241007;100134;0.7085;60000;11267138130;B
20241007;100134;0.7085;300000;11267138131;B
20241007;100134;0.7087;2000;11267138156;B
20241007;100134;0.7091;1000;11267138157;B
20241007;100134;0.7092;3000;11267138158;B
20241007;100134;0.7092;143000;11267138159;B
20241007;100134;0.7092;41000;11267138160;B
20241007;100135;0.7092;10000;11267138231;B
20241007;100135;0.7086;10000;11267138486;B
20241007;100136;0.7086;50000;11267138566;B
20241007;100136;0.7086;60000;11267138567;B
