<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241015;095935;8176;20;2030872713228192125;B
20241015;095935;8176;10;2030872713228192126;B
20241015;095935;8176;5;2030872713228192127;B
20241015;095935;8176;5;2030872713228192128;B
20241015;095935;8176;30;2030872713228192129;S
20241015;095935;8176;5;2030872713228192130;B
20241015;095935;8176;5;2030872713228192131;B
20241015;095935;8176;36;2030872713228192132;S
20241015;100001;8171;1;2030872713228192133;S
20241015;100001;8170;3;2030872713228192134;S
20241015;100001;8170;10;2030872713228192135;S
20241015;100001;8170;1;2030872713228192136;S
20241015;100001;8169.7;1;2030872713228192137;S
20241015;100001;8169.7;1;2030872713228192138;S
20241015;100005;8169.9;1;2030872713228192139;B
20241015;100005;8169;1;2030872713228192140;S
20241015;100005;8169.9;1;2030872713228192141;B
20241015;100006;8168.6;1;2030872713228192142;S
20241015;100007;8169.9;5;2030872713228192143;B
20241015;100016;8169.1;10;2030872713228192144;S
20241015;100027;8170.7;1;2030872713228192145;S
20241015;100042;8170.7;5;2030872713228192146;S
20241015;100045;8170.7;9;2030872713228192147;S
20241015;100045;8170.7;5;2030872713228192148;S
20241015;100045;8167.9;1;2030872713228192149;S
20241015;100045;8167.5;1;2030872713228192150;S
20241015;100045;8167.5;3;2030872713228192151;S
20241015;100049;8170.9;5;2030872713228192152;B
20241015;100100;8171;4;2030872713228192153;B
20241015;100100;8171;4;2030872713228192154;B
20241015;100103;8171;5;2030872713228192155;B
20241015;100103;8171.3;20;2030872713228192156;B
20241015;100103;8171.3;1;2030872713228192157;B
20241015;100103;8171.4;20;2030872713228192158;B
20241015;100103;8171.5;20;2030872713228192159;B
20241015;100103;8171.6;20;2030872713228192160;B
20241015;100103;8171.7;14;2030872713228192161;B
20241015;100103;8175.7;20;2030872713228192162;S
20241015;100103;8175.7;20;2030872713228192163;B
20241015;100103;8175.7;20;2030872713228192164;B
20241015;100108;8175.5;20;2030872713228192165;S
20241015;100108;8171.6;1;2030872713228192166;S
20241015;100108;8171.1;20;2030872713228192167;S
20241015;100108;8171;9;2030872713228192168;S
20241015;100109;8174.6;20;2030872713228192169;S
20241015;100109;8170.7;20;2030872713228192170;S
20241015;100109;8170.6;10;2030872713228192171;S
20241015;100110;8173.8;20;2030872713228192172;S
20241015;100110;8171.5;1;2030872713228192173;S
20241015;100110;8170.6;1;2030872713228192174;S
20241015;100110;8170.4;20;2030872713228192175;S
20241015;100110;8170.3;20;2030872713228192176;S
20241015;100110;8170.2;20;2030872713228192177;S
20241015;100110;8170.1;20;2030872713228192178;S
20241015;100110;8170;20;2030872713228192179;S
20241015;100110;8169.9;20;2030872713228192180;S
20241015;100110;8169.8;20;2030872713228192181;S
20241015;100110;8169.7;20;2030872713228192182;S
20241015;100110;8169.6;18;2030872713228192183;S
20241015;100112;8173.2;5;2030872713228192184;S
20241015;100113;8173.2;10;2030872713228192185;S
20241015;100113;8173.3;4;2030872713228192186;B
20241015;100117;8170.9;20;2030872713228192187;S
20241015;100117;8170.5;10;2030872713228192188;S
20241015;100118;8170;20;2030872713228192189;B
20241015;100118;8172.9;20;2030872713228192190;B
20241015;100118;8173;20;2030872713228192191;B
20241015;100118;8173.1;20;2030872713228192192;B
20241015;100118;8173.2;1;2030872713228192193;B
20241015;100118;8173.2;20;2030872713228192194;B
20241015;100118;8173.3;16;2030872713228192195;B
20241015;100118;8173.3;1;2030872713228192196;B
20241015;100118;8173.4;20;2030872713228192197;B
20241015;100118;8173.5;20;2030872713228192198;B
20241015;100118;8173.5;1;2030872713228192199;B
20241015;100118;8173.6;20;2030872713228192200;B
20241015;100118;8173.7;20;2030872713228192201;B
20241015;100118;8173.8;20;2030872713228192202;B
20241015;100118;8176;81;2030872713228192203;B
20241015;100119;8176;5;2030872713228192204;B
20241015;100119;8177.6;20;2030872713228192205;B
20241015;100119;8177.7;5;2030872713228192206;B
20241015;100122;8174.1;20;2030872713228192207;S
20241015;100122;8174;1;2030872713228192208;S
20241015;100122;8174;1;2030872713228192209;S
20241015;100122;8174;8;2030872713228192210;S
20241015;100131;8174.9;1;2030872713228192211;S
20241015;100131;8174.8;20;2030872713228192212;S
20241015;100131;8174.7;20;2030872713228192213;S
20241015;100131;8174.6;9;2030872713228192214;S
20241015;100132;8173.9;7;2030872713228192215;S
20241015;100138;8177.9;1;2030872713228192216;B
20241015;100138;8177.9;1;2030872713228192217;B
20241015;100138;8178;1;2030872713228192218;B
20241015;100138;8178.1;1;2030872713228192219;B
20241015;100138;8178.7;20;2030872713228192220;B
20241015;100138;8178.8;20;2030872713228192221;B
20241015;100138;8178.9;6;2030872713228192222;B
20241015;100141;8176.1;1;2030872713228192223;S
20241015;100141;8176;4;2030872713228192224;S
20241015;100144;8179;1;2030872713228192225;B
20241015;100148;8179;1;2030872713228192226;B
20241015;100150;8179;1;2030872713228192227;B
20241015;100150;8179.5;1;2030872713228192228;B
20241015;100150;8179.6;18;2030872713228192229;B
20241015;100156;8179.8;2;2030872713228192230;B
20241015;100157;8179.8;18;2030872713228192231;B
20241015;100157;8179.9;20;2030872713228192232;B
20241015;100157;8179.9;1;2030872713228192233;B
20241015;100157;8180;11;2030872713228192234;B
20241015;100202;8180;1;2030872713228192235;B
20241015;100204;8179.8;1;2030872713228192236;S
20241015;100207;8179.8;5;2030872713228192237;S
20241015;100207;8180;2;2030872713228192238;B
20241015;100207;8180;10;2030872713228192239;B
20241015;100213;8180;1;2030872713228192240;B
20241015;100216;8179.8;1;2030872713228192241;S
20241015;100218;8179.9;25;2030872713228192242;S
20241015;100221;8179.9;7;2030872713228192243;S
20241015;100221;8179.8;34;2030872713228192244;S
20241015;100221;8179.8;9;2030872713228192245;S
20241015;100227;8179.9;1;2030872713228192246;B
20241015;100227;8179.8;11;2030872713228192247;S
20241015;100227;8179.2;1;2030872713228192248;S
20241015;100227;8177.4;20;2030872713228192249;S
20241015;100227;8177.3;18;2030872713228192250;S
20241015;100227;8177.1;5;2030872713228192251;S
20241015;100229;8179.9;1;2030872713228192252;B
20241015;100229;8179.9;1;2030872713228192253;B
20241015;100230;8180;5;2030872713228192254;B
20241015;100232;8178.3;1;2030872713228192255;S
20241015;100232;8178.3;1;2030872713228192256;S
20241015;100232;8178.2;1;2030872713228192257;S
