<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241029;095934;3765;5;11352134931;S
20241029;095934;3765;1;11352134932;S
20241029;095934;3765;7;11352134933;S
20241029;095934;3765;17;11352134934;S
20241029;095934;3765;3;11352134935;S
20241029;095934;3765;1;11352134936;S
20241029;095934;3765;2;11352134937;S
20241029;095934;3765;174;11352134938;S
20241029;095934;3765;8;11352134939;S
20241029;095934;3765;1;11352134940;S
20241029;095934;3765;3;11352134941;S
20241029;095934;3765;1;11352134942;S
20241029;095934;3765;1;11352134943;B
20241029;095934;3765;1;11352134944;B
20241029;095934;3765;1;11352134945;B
20241029;095934;3765;1;11352134946;B
20241029;095934;3765;1;11352134947;B
20241029;095934;3765;1;11352134948;B
20241029;095934;3765;1;11352134949;B
20241029;095934;3765;1;11352134950;B
20241029;095934;3765;1;11352134951;B
20241029;095934;3765;1;11352134952;B
20241029;095934;3765;3;11352134953;B
20241029;095934;3765;1;11352134954;B
20241029;095934;3765;30;11352134955;B
20241029;095934;3765;2;11352134956;B
20241029;095934;3765;10;11352134957;B
20241029;095934;3765;3;11352134958;B
20241029;095934;3765;5;11352134959;B
20241029;095934;3765;176;11352134960;B
20241029;095934;3765;20;11352134961;B
20241029;095934;3765;5;11352134962;B
20241029;095934;3765;10;11352134963;B
20241029;095934;3765;2;11352134964;B
20241029;095934;3765;50;11352134965;B
20241029;095934;3765;1;11352134966;B
20241029;095934;3765;20;11352134967;B
20241029;095934;3765;5;11352134968;B
20241029;095934;3765;48;11352134969;B
20241029;095934;3765;3;11352134970;B
20241029;095934;3765;1;11352134971;B
20241029;095934;3765;51;11352134972;S
20241029;095934;3765;6;11352134973;B
20241029;095934;3765;1;11352134974;B
20241029;095934;3765;20;11352134975;B
20241029;095934;3765;1;11352134976;S
20241029;095934;3765;11;11352134977;S
20241029;095934;3765;2;11352134978;S
20241029;095934;3765;65;11352134979;S
20241029;095934;3765;65;11352134980;S
20241029;095934;3765;26;11352134981;S
20241029;095934;3765;50;11352134982;B
20241029;095934;3765;10;11352134983;B
20241029;095934;3765;247;11352134984;B
20241029;095934;3765;20;11352134985;B
20241029;095934;3765;33;11352134986;B
20241029;095934;3765;81;11352134987;S
20241029;095934;3765;39;11352134988;B
20241029;095934;3765;1;11352134989;B
20241029;095934;3765;1;11352134990;B
20241029;095934;3765;3;11352134991;S
20241029;095934;3765;10;11352134992;B
20241029;095934;3765;1;11352134993;B
20241029;095934;3765;1;11352134994;S
20241029;095934;3765;1;11352134995;S
20241029;095934;3765;4;11352134996;B
20241029;095934;3765;1;11352134997;B
20241029;095934;3765;19;11352134998;B
20241029;095934;3765;20;11352134999;B
20241029;095934;3765;1;11352135000;B
20241029;095934;3765;10;11352135001;B
20241029;095934;3765;15;11352135002;B
20241029;095934;3765;10;11352135003;B
20241029;095934;3765;10;11352135004;B
20241029;095934;3765;3;11352135005;S
20241029;095934;3765;1;11352135006;S
20241029;095934;3765;11;11352135007;S
20241029;095934;3765;100;11352135008;S
20241029;095934;3765;50;11352135009;S
20241029;095934;3765;3;11352135010;B
20241029;095934;3765;1;11352135011;S
20241029;095934;3765;14;11352135012;S
20241029;095934;3765;2;11352135013;S
20241029;095934;3765;18;11352135014;S
20241029;095934;3765;1;11352135015;S
20241029;095934;3765;3;11352135016;B
20241029;095934;3765;100;11352135017;B
20241029;095934;3765;1;11352135018;B
20241029;095934;3765;2;11352135019;B
20241029;095934;3765;1;11352135020;S
20241029;095934;3765;1;11352135021;B
20241029;095934;3765;2;11352135022;B
20241029;095934;3765;2;11352135023;S
20241029;095934;3765;1;11352135024;S
20241029;095934;3765;1;11352135025;S
20241029;095934;3765;1;11352135026;B
20241029;095934;3765;1;11352135027;B
20241029;095934;3765;80;11352135028;B
20241029;095934;3765;273;11352135029;B
20241029;095934;3765;1;11352135030;B
20241029;095934;3765;1;11352135031;B
20241029;095934;3765;1;11352135032;B
20241029;095934;3765;26;11352135033;B
20241029;095934;3765;1;11352135034;B
20241029;095934;3765;1;11352135035;B
20241029;095934;3765;3;11352135036;B
20241029;095934;3765;85;11352135037;B
20241029;095934;3765;3;11352135038;B
20241029;095934;3765;1;11352135039;B
20241029;095934;3765;200;11352135040;B
20241029;095934;3765;100;11352135041;B
20241029;095934;3765;100;11352135042;S
20241029;095934;3765;1;11352135043;S
20241029;095934;3765;10;11352135044;B
20241029;095934;3765;11;11352135045;B
20241029;095934;3765;10;11352135046;B
20241029;095934;3765;10;11352135047;B
20241029;095934;3765;269;11352135048;B
20241029;095934;3765;2;11352135049;B
20241029;095934;3765;1;11352135050;B
20241029;095934;3765;25;11352135051;B
20241029;095934;3765;10;11352135052;S
20241029;095934;3765;1;11352135053;S
20241029;095934;3765;1;11352135054;B
20241029;095934;3765;1;11352135055;B
20241029;095934;3765;25;11352135056;B
20241029;095934;3765;13;11352135057;B
20241029;095934;3765;1;11352135058;B
20241029;095934;3765;1;11352135059;B
20241029;095934;3765;5;11352135060;B
20241029;095934;3765;50;11352135061;B
20241029;095934;3765;20;11352135062;B
20241029;095934;3765;2;11352135063;B
20241029;095934;3765;10;11352135064;B
20241029;095934;3765;28;11352135065;B
20241029;095934;3765;10;11352135066;B
20241029;095934;3765;5;11352135067;B
20241029;095934;3765;1;11352135068;B
20241029;095934;3765;3;11352135069;B
20241029;095934;3765;1;11352135070;B
20241029;095934;3765;1;11352135071;B
20241029;095934;3765;100;11352135072;B
20241029;095934;3765;5;11352135073;B
20241029;095934;3765;75;11352135074;B
20241029;095934;3765;54;11352135075;B
20241029;095934;3765;40;11352135076;B
20241029;095934;3765;1;11352135077;B
20241029;095934;3765;5;11352135078;S
20241029;095934;3765;10;11352135079;B
20241029;095934;3765;10;11352135080;B
20241029;095934;3765;50;11352135081;B
20241029;095934;3765;30;11352135082;B
20241029;095934;3765;1;11352135083;B
20241029;095934;3765;3;11352135084;B
20241029;095934;3765;281;11352135085;B
20241029;095934;3765;1;11352135086;B
20241029;095934;3765;105;11352135087;B
20241029;100000;3767.5;5;11352142165;S
20241029;100000;3767.5;1;11352142166;S
20241029;100000;3767.5;2;11352142171;S
20241029;100001;3767.5;23;11352142436;S
20241029;100001;3767;50;11352142437;S
20241029;100001;3767;9;11352142438;S
20241029;100001;3766.5;15;11352142439;S
20241029;100001;3766.5;3;11352142440;S
20241029;100001;3766.5;6;11352142446;S
20241029;100001;3766.5;40;11352142447;S
20241029;100001;3766;15;11352142448;S
20241029;100001;3766;39;11352142449;S
20241029;100001;3766.5;23;11352142453;S
20241029;100001;3766.5;9;11352142454;S
20241029;100001;3766;15;11352142455;S
20241029;100001;3766;40;11352142456;S
20241029;100001;3766;9;11352142457;S
20241029;100001;3765.5;4;11352142458;S
20241029;100001;3766;15;11352142464;S
20241029;100001;3766;23;11352142465;S
20241029;100001;3766;40;11352142466;S
20241029;100001;3766;12;11352142467;S
20241029;100001;3765.5;10;11352142468;S
20241029;100001;3767;5;11352142469;B
20241029;100001;3766;23;11352142473;S
20241029;100001;3766;40;11352142474;S
20241029;100001;3765.5;1;11352142475;S
20241029;100001;3765.5;36;11352142476;S
20241029;100001;3767;20;11352142485;B
20241029;100001;3766;15;11352142486;S
20241029;100001;3766;23;11352142487;S
20241029;100001;3766;40;11352142488;S
20241029;100001;3765.5;22;11352142489;S
20241029;100001;3766.5;40;11352142491;B
20241029;100001;3766;15;11352142492;S
20241029;100001;3766;40;11352142493;S
20241029;100001;3766;23;11352142494;S
20241029;100001;3765.5;15;11352142495;S
20241029;100001;3765.5;7;11352142496;S
20241029;100001;3766.5;20;11352142497;B
20241029;100001;3766.5;15;11352142498;B
20241029;100001;3766.5;40;11352142499;B
20241029;100001;3766.5;40;11352142500;B
20241029;100001;3766.5;5;11352142503;B
20241029;100001;3766.5;100;11352142504;S
20241029;100001;3767;15;11352142505;S
20241029;100001;3767;40;11352142506;S
20241029;100001;3767;23;11352142507;S
20241029;100001;3766.5;5;11352142511;B
20241029;100001;3766;40;11352142513;B
20241029;100001;3766;14;11352142514;B
20241029;100001;3766.5;1;11352142516;B
20241029;100001;3766.5;27;11352142532;B
20241029;100001;3766.5;26;11352142533;B
20241029;100001;3767;22;11352142632;B
20241029;100001;3768;28;11352142633;B
20241029;100001;3765.5;39;11352142635;S
20241029;100001;3765.5;21;11352142636;B
20241029;100001;3766;79;11352142637;B
20241029;100001;3766;21;11352142638;B
20241029;100001;3766.5;100;11352142640;B
20241029;100001;3766.5;40;11352142641;B
20241029;100001;3766.5;60;11352142642;B
20241029;100001;3769.5;1;11352142675;B
20241029;100001;3769.5;1;11352142676;B
20241029;100001;3766;1;11352142687;S
20241029;100001;3767;1;11352142713;S
20241029;100001;3769.5;2;11352142716;B
20241029;100001;3769.5;52;11352142724;B
20241029;100001;3769.5;42;11352142725;B
20241029;100001;3769.5;1;11352142761;B
20241029;100001;3769.5;16;11352142765;B
20241029;100001;3769.5;2;11352142839;B
20241029;100001;3768;5;11352142900;S
20241029;100001;3768;3;11352142901;S
20241029;100001;3769.5;35;11352142906;B
20241029;100001;3770;115;11352142907;B
20241029;100001;3769.5;1;11352142910;B
20241029;100001;3769.5;53;11352142913;B
20241029;100001;3770;547;11352142914;B
20241029;100001;3770;210;11352142915;B
20241029;100001;3770;40;11352142916;B
20241029;100001;3768.5;40;11352142917;B
20241029;100001;3768.5;14;11352142918;B
20241029;100001;3768.5;40;11352142922;B
20241029;100001;3768.5;14;11352142923;B
20241029;100001;3767;5;11352142927;S
20241029;100001;3768;40;11352142929;B
20241029;100001;3768;40;11352142930;B
20241029;100001;3768;20;11352142931;B
20241029;100001;3767.5;3;11352142932;S
20241029;100001;3768.5;20;11352142933;B
20241029;100001;3767;40;11352142937;S
20241029;100001;3767;23;11352142938;S
20241029;100001;3766.5;62;11352142939;S
20241029;100002;3766;23;11352142947;S
20241029;100002;3769.5;1;11352142963;B
20241029;100002;3767.5;40;11352142966;B
20241029;100002;3767.5;40;11352142967;B
20241029;100002;3767.5;20;11352142968;B
20241029;100002;3765.5;2;11352143008;S
20241029;100002;3767;15;11352143013;S
20241029;100002;3769.5;1;11352143041;B
20241029;100002;3767;2;11352143089;S
20241029;100002;3769.5;8;11352143137;B
20241029;100002;3767;1;11352143148;S
20241029;100002;3766.5;1;11352143196;S
20241029;100002;3769;10;11352143197;B
20241029;100002;3769;5;11352143198;B
20241029;100002;3769.5;45;11352143199;B
20241029;100002;3769.5;15;11352143200;B
20241029;100002;3769.5;35;11352143201;B
20241029;100002;3767;15;11352143259;S
20241029;100002;3767;40;11352143260;S
20241029;100002;3767;23;11352143261;S
20241029;100002;3766.5;22;11352143262;S
20241029;100002;3767;1;11352143306;S
20241029;100002;3769.5;1;11352143596;B
20241029;100003;3769.5;1;11352143613;B
20241029;100003;3767;7;11352143698;S
20241029;100003;3769.5;6;11352143768;B
20241029;100003;3769.5;48;11352143860;B
20241029;100003;3770;2;11352143861;B
20241029;100003;3769.5;1;11352144838;S
20241029;100004;3770;75;11352145090;B
20241029;100004;3770;2;11352145556;B
20241029;100004;3770;9;11352145796;B
20241029;100004;3770;1;11352145797;B
20241029;100004;3770;3;11352145798;B
20241029;100004;3770;23;11352145799;B
20241029;100004;3770;30;11352145800;B
20241029;100004;3770;10;11352145801;B
20241029;100004;3770;1;11352145802;B
20241029;100004;3771;10;11352145803;B
20241029;100004;3771.5;15;11352145804;B
20241029;100004;3772;2;11352145805;B
20241029;100004;3772;50;11352145806;B
20241029;100004;3772;15;11352145807;B
20241029;100004;3772.5;5;11352145808;B
20241029;100004;3772.5;6;11352145809;B
20241029;100004;3773;5;11352146488;B
20241029;100004;3774.5;1;11352146691;B
20241029;100004;3774.5;1;11352146692;B
20241029;100004;3772.5;15;11352146697;S
20241029;100004;3774.5;2;11352146791;B
20241029;100004;3774.5;1;11352146794;B
20241029;100004;3772.5;23;11352147603;S
20241029;100004;3772.5;15;11352147604;S
20241029;100004;3772;1;11352147605;S
20241029;100004;3772;15;11352147606;S
20241029;100004;3771.5;15;11352147607;S
20241029;100004;3771;15;11352147608;S
20241029;100004;3771;16;11352147609;S
20241029;100005;3774;1;11352147861;B
20241029;100005;3774;14;11352148066;B
20241029;100005;3774;54;11352148067;B
20241029;100005;3774.5;15;11352148068;B
20241029;100005;3774.5;15;11352148069;B
20241029;100005;3774.5;199;11352148077;S
20241029;100005;3774.5;106;11352148078;S
20241029;100005;3775;1;11352148241;B
20241029;100005;3775;1;11352148247;B
20241029;100005;3775;48;11352148486;B
20241029;100005;3775;1;11352148487;B
20241029;100005;3776;2;11352148488;B
20241029;100005;3776.5;15;11352148489;B
20241029;100005;3777;15;11352148490;B
20241029;100005;3777.5;15;11352148491;B
20241029;100005;3778;15;11352148492;B
20241029;100005;3778.5;15;11352148493;B
20241029;100005;3778.5;100;11352148494;B
20241029;100005;3779;1;11352148495;B
20241029;100005;3779;1;11352148496;B
20241029;100005;3779;15;11352148497;B
20241029;100005;3779.5;15;11352148498;B
20241029;100005;3779.5;40;11352148499;B
20241029;100005;3780;2;11352148500;B
20241029;100005;3780;40;11352148501;B
20241029;100005;3780;15;11352148502;B
20241029;100005;3780;10;11352148503;B
20241029;100005;3780.5;54;11352148504;B
20241029;100005;3780.5;15;11352148505;B
20241029;100005;3780.5;23;11352148506;B
20241029;100005;3781;15;11352148507;B
20241029;100005;3781.5;40;11352148508;B
20241029;100005;3782;40;11352148509;B
20241029;100005;3782;54;11352148510;B
20241029;100005;3782.5;60;11352148511;B
20241029;100005;3782.5;194;11352148512;B
20241029;100005;3783;100;11352148513;B
20241029;100005;3783;150;11352148514;B
20241029;100005;3783;40;11352148515;B
20241029;100005;3777;1;11352148626;S
20241029;100005;3777;1;11352148665;S
20241029;100005;3780.5;2;11352148698;B
20241029;100005;3780.5;13;11352148703;B
20241029;100005;3781;54;11352148704;B
20241029;100005;3781;15;11352148705;B
20241029;100005;3781.5;15;11352148706;B
20241029;100005;3781.5;86;11352148707;B
20241029;100005;3782;15;11352148708;B
20241029;100005;3782.5;15;11352148709;B
20241029;100005;3782.5;100;11352148710;B
20241029;100005;3782.5;40;11352148711;B
20241029;100005;3783;60;11352148712;B
20241029;100005;3783;116;11352148713;B
20241029;100005;3781.5;15;11352150369;B
20241029;100005;3782;54;11352150370;B
20241029;100005;3782;11;11352150371;B
20241029;100005;3779.5;15;11352150372;S
20241029;100006;3779.5;23;11352150416;S
20241029;100006;3779.5;15;11352150417;S
20241029;100006;3779;162;11352150418;S
20241029;100006;3779;15;11352150503;S
20241029;100006;3779;8;11352150504;S
20241029;100006;3779;7;11352150506;S
20241029;100006;3779;2;11352150572;S
20241029;100006;3779;6;11352150573;S
20241029;100006;3779;9;11352150574;S
20241029;100006;3780;10;11352150603;B
20241029;100006;3780.5;15;11352150604;B
20241029;100006;3781;15;11352150605;B
20241029;100006;3781.5;24;11352150606;B
20241029;100006;3781;1;11352150783;B
20241029;100006;3779;6;11352150788;S
20241029;100006;3779;19;11352150789;S
20241029;100006;3779;1;11352150869;S
20241029;100006;3780.5;1;11352150874;B
20241029;100006;3780.5;2;11352150951;B
20241029;100006;3780.5;8;11352150954;B
20241029;100006;3779;3;11352150974;S
20241029;100006;3779;8;11352150975;S
20241029;100006;3779;1;11352150976;S
20241029;100006;3780.5;5;11352150985;B
20241029;100007;3780;1;11352151046;S
20241029;100007;3781;1;11352151052;B
20241029;100007;3781;1;11352151057;B
20241029;100007;3781;1;11352151263;B
20241029;100007;3780;1;11352151474;S
20241029;100007;3780.5;1;11352151558;B
20241029;100007;3780;1;11352151630;S
20241029;100007;3780.5;10;11352151753;B
20241029;100007;3780;2;11352152060;S
20241029;100007;3780.5;1;11352152075;B
20241029;100007;3780.5;1;11352152077;B
20241029;100007;3780.5;1;11352152095;B
20241029;100007;3780;1;11352152097;S
20241029;100007;3780.5;10;11352152105;B
20241029;100007;3780;3;11352152108;S
20241029;100007;3780.5;1;11352152193;B
20241029;100007;3780.5;1;11352152196;B
20241029;100007;3780.5;1;11352152205;B
20241029;100007;3780.5;5;11352152209;B
20241029;100008;3780.5;2;11352152463;B
20241029;100008;3780.5;25;11352152464;B
20241029;100009;3781;3;11352152542;B
20241029;100009;3781;1;11352152554;S
20241029;100009;3781.5;3;11352152621;B
20241029;100009;3781;2;11352152645;S
20241029;100009;3781.5;1;11352152702;B
20241029;100009;3781.5;1;11352152703;B
20241029;100009;3781.5;1;11352152712;B
20241029;100009;3781.5;3;11352152765;B
20241029;100010;3781.5;1;11352152848;B
20241029;100010;3781.5;1;11352152864;B
20241029;100010;3781;2;11352152953;S
20241029;100010;3781.5;1;11352152970;B
20241029;100010;3781;6;11352153027;S
20241029;100010;3782;1;11352153033;B
20241029;100010;3782;6;11352153034;B
20241029;100010;3782;7;11352153035;B
20241029;100010;3782;13;11352153036;B
20241029;100010;3782;4;11352153049;B
20241029;100010;3782.5;30;11352153050;B
20241029;100010;3782.5;2;11352153051;B
20241029;100010;3782;1;11352153056;B
20241029;100010;3782;1;11352153057;B
20241029;100010;3781.5;15;11352153210;S
20241029;100010;3781;9;11352153211;S
20241029;100010;3781;15;11352153212;S
20241029;100010;3781;2;11352153213;S
20241029;100010;3780.5;15;11352153214;S
20241029;100010;3780.5;23;11352153215;S
20241029;100010;3780;1;11352153216;S
20241029;100010;3780;15;11352153217;S
20241029;100010;3779.5;15;11352153218;S
20241029;100010;3779;6;11352153219;S
20241029;100010;3778.5;15;11352153220;S
20241029;100010;3778;15;11352153221;S
20241029;100010;3778;54;11352153222;S
20241029;100010;3781;47;11352153249;B
20241029;100011;3782.5;43;11352153321;B
20241029;100011;3783;34;11352153322;B
20241029;100011;3783;250;11352153323;B
20241029;100011;3783;187;11352153324;B
20241029;100011;3780.5;15;11352153437;S
20241029;100011;3780.5;23;11352153438;S
20241029;100011;3780.5;12;11352153439;S
20241029;100011;3782;1;11352153440;B
20241029;100011;3783;63;11352153442;B
20241029;100011;3783;6;11352153443;B
20241029;100011;3784;30;11352153444;B
20241029;100011;3784.5;1;11352153445;B
20241029;100011;3784.5;30;11352153446;B
20241029;100011;3784.5;15;11352153447;B
20241029;100011;3785;30;11352153448;B
20241029;100011;3785;40;11352153449;B
20241029;100011;3785;15;11352153450;B
20241029;100011;3785.5;30;11352153451;B
20241029;100011;3785.5;15;11352153452;B
20241029;100011;3785.5;23;11352153453;B
20241029;100011;3786;30;11352153454;B
20241029;100011;3786;15;11352153455;B
20241029;100011;3786.5;7;11352153456;B
20241029;100011;3784.5;2;11352153551;B
20241029;100011;3782.5;7;11352153575;B
20241029;100011;3782;15;11352153576;B
20241029;100011;3782;15;11352153577;B
20241029;100012;3785;15;11352153583;B
20241029;100012;3785.5;49;11352153584;B
20241029;100012;3782;13;11352153608;S
20241029;100012;3782;2;11352153631;S
20241029;100012;3782;2;11352153632;S
20241029;100012;3782;21;11352153750;S
20241029;100012;3782;47;11352153751;S
20241029;100012;3782;15;11352153752;S
20241029;100012;3781.5;15;11352153753;S
20241029;100012;3781.5;10;11352153754;S
20241029;100012;3784.5;27;11352153793;B
20241029;100013;3785.5;15;11352153854;B
20241029;100013;3786;15;11352153855;B
20241029;100013;3786;70;11352153856;B
20241029;100013;3784;15;11352153867;S
20241029;100013;3783.5;55;11352153868;S
20241029;100013;3785.5;15;11352153917;B
20241029;100013;3785.5;2;11352153918;B
20241029;100013;3786;58;11352153919;B
20241029;100013;3784;1;11352153941;S
20241029;100013;3784;14;11352153951;S
20241029;100013;3783.5;36;11352153952;S
20241029;100014;3784.5;2;11352154050;B
20241029;100014;3784.5;10;11352154134;B
20241029;100015;3784.5;42;11352154314;B
20241029;100015;3784.5;15;11352154315;B
20241029;100015;3784.5;2;11352154316;B
20241029;100015;3785;15;11352154317;B
20241029;100015;3785.5;15;11352154318;B
20241029;100015;3785.5;40;11352154319;B
20241029;100015;3786;15;11352154320;B
20241029;100015;3786;40;11352154321;B
20241029;100015;3786;16;11352154322;B
20241029;100015;3785;4;11352154510;B
20241029;100015;3785.5;1;11352154511;B
20241029;100016;3786;73;11352154650;B
20241029;100016;3786;15;11352154651;B
20241029;100017;3786.5;1;11352154869;B
20241029;100017;3786.5;50;11352155081;B
20241029;100018;3785;3;11352155207;B
20241029;100018;3784;15;11352155224;S
20241029;100018;3783.5;15;11352155225;S
20241029;100018;3783.5;20;11352155226;S
20241029;100018;3785;47;11352155381;B
20241029;100018;3786.5;3;11352155382;B
20241029;100018;3784;7;11352155384;S
20241029;100018;3784;8;11352155385;S
20241029;100018;3784;10;11352155386;S
20241029;100018;3784.5;7;11352155387;S
20241029;100018;3786.5;5;11352155415;B
20241029;100019;3786.5;1;11352155465;B
20241029;100019;3785.5;4;11352155738;S
20241029;100019;3784.5;15;11352155739;S
20241029;100019;3784;15;11352155740;S
20241029;100019;3784;23;11352155741;S
20241029;100019;3783.5;1;11352155742;S
20241029;100019;3783.5;10;11352155743;S
20241029;100019;3783.5;15;11352155744;S
20241029;100019;3783.5;60;11352155745;S
20241029;100019;3783.5;107;11352155746;S
20241029;100020;3784.5;10;11352155945;B
20241029;100020;3785;20;11352156000;B
20241029;100020;3784;12;11352156069;B
20241029;100020;3784;2;11352156101;B
20241029;100020;3784;1;11352156107;B
20241029;100021;3784;1;11352156117;B
20241029;100021;3784.5;26;11352156118;B
20241029;100021;3784.5;10;11352156119;B
20241029;100021;3784.5;1;11352156145;B
20241029;100021;3783.5;1;11352156159;S
20241029;100021;3784;18;11352156170;B
20241029;100021;3784.5;2;11352156171;B
20241029;100021;3783.5;2;11352156331;S
20241029;100022;3784;15;11352156476;B
20241029;100022;3784;9;11352156490;B
20241029;100022;3784.5;1;11352156510;B
20241029;100022;3784.5;1;11352156545;B
20241029;100022;3783.5;12;11352156709;S
20241029;100022;3783.5;88;11352156710;S
20241029;100022;3784;2;11352156718;B
20241029;100022;3784;46;11352156719;B
20241029;100022;3784;15;11352156720;S
20241029;100022;3784;1;11352156721;B
20241029;100022;3784.5;1;11352156729;B
20241029;100023;3784;15;11352156934;S
20241029;100023;3783.5;110;11352156935;S
20241029;100023;3784.5;10;11352156963;B
20241029;100023;3784.5;28;11352156982;B
20241029;100023;3784.5;26;11352156983;B
20241029;100023;3784.5;50;11352156984;B
20241029;100023;3784.5;60;11352156985;B
20241029;100023;3785;136;11352156986;B
20241029;100023;3784.5;1;11352156999;B
20241029;100024;3784.5;2;11352157075;B
20241029;100024;3784.5;50;11352157087;B
20241029;100024;3784;1;11352157099;S
20241029;100024;3784.5;20;11352157151;B
20241029;100025;3785;3;11352157297;B
20241029;100025;3785;114;11352157437;B
20241029;100025;3785;10;11352157506;B
20241029;100025;3785;108;11352157558;B
20241029;100025;3785;89;11352157559;B
20241029;100025;3785;100;11352157645;B
20241029;100025;3785;8;11352157652;B
20241029;100026;3785;12;11352157675;B
20241029;100026;3786;20;11352157679;B
20241029;100026;3786;5;11352157689;S
20241029;100026;3786;10;11352157694;S
20241029;100026;3785.5;10;11352157695;S
20241029;100026;3786.5;1;11352157851;B
20241029;100026;3786.5;5;11352157869;B
20241029;100026;3786.5;34;11352157876;B
20241029;100026;3786.5;10;11352157877;B
20241029;100026;3787;3;11352157880;B
20241029;100026;3787;57;11352157886;B
20241029;100026;3787.5;10;11352157887;B
20241029;100026;3787.5;18;11352157888;B
20241029;100027;3787.5;17;11352158069;B
20241029;100027;3787;1;11352158075;S
20241029;100027;3787.5;15;11352158219;B
20241029;100027;3788;1;11352158220;B
20241029;100027;3788.5;19;11352158221;B
20241029;100027;3788.5;29;11352158222;B
20241029;100027;3789;20;11352158252;B
20241029;100027;3789;41;11352158253;B
20241029;100027;3789;9;11352158254;B
20241029;100027;3789;20;11352158255;B
20241029;100027;3789;7;11352158256;B
20241029;100027;3789;8;11352158257;B
20241029;100027;3789;1;11352158258;B
20241029;100027;3789;1;11352158259;B
20241029;100027;3789;40;11352158260;B
20241029;100027;3789;23;11352158261;B
20241029;100027;3789.5;30;11352158262;B
20241029;100028;3789.5;1;11352158550;B
20241029;100028;3788.5;1;11352158586;S
20241029;100028;3789.5;2;11352158591;B
20241029;100028;3789.5;30;11352158638;B
20241029;100028;3789.5;5;11352158648;B
20241029;100028;3789;20;11352158663;S
20241029;100029;3789.5;7;11352158954;B
20241029;100029;3790;193;11352158955;B
20241029;100029;3790;4;11352159039;B
20241029;100029;3790;1;11352159040;B
20241029;100029;3790;28;11352159041;B
20241029;100029;3789.5;4;11352159150;S
