<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;100017;720.4;10;2038472589138985381;B
20241031;100017;720.5;1;2038472589138985382;B
20241031;100017;720.8;3;2038472589138985383;B
20241031;100017;720.8;3;2038472589138985384;B
20241031;100017;722;3;2038472589138985385;B
20241031;100018;721.8;5;2038472589138985386;B
20241031;100116;718.1;6;2038472589138985387;S
20241031;100116;718.1;5;2038472589138985388;S
20241031;100116;718.1;6;2038472589138985389;S
20241031;100116;718.1;1;2038472589138985390;S
20241031;100116;718;3;2038472589138985391;S
20241031;100116;717.7;3;2038472589138985392;S
20241031;100116;717.2;10;2038472589138985393;S
20241031;100116;717;5;2038472589138985394;S
20241031;100116;716.9;6;2038472589138985395;S
20241031;100116;716.5;5;2038472589138985396;S
20241031;100217;716.6;3;2038472589138985397;S
20241031;100440;716.7;1;2038472589138985398;S
20241031;100542;716.7;1;2038472589138985399;B
20241031;100547;716.6;1;2038472589138985400;S
20241031;100548;716.7;3;2038472589138985401;B
20241031;100639;716.8;3;2038472589138985402;S
20241031;100639;716.7;1;2038472589138985403;S
20241031;100639;716.5;2;2038472589138985404;S
20241031;100639;716.5;1;2038472589138985405;S
20241031;100639;716.3;5;2038472589138985406;S
20241031;100639;716.3;3;2038472589138985407;S
20241031;100658;716.5;1;2038472589138985408;S
20241031;100658;716.3;1;2038472589138985409;S
20241031;100658;716.3;5;2038472589138985410;B
20241031;100718;716.2;1;2038472589138985411;S
20241031;100720;716.3;8;2038472589138985412;B
20241031;100745;716.3;15;2038472589138985413;B
20241031;100745;719.3;12;2038472589138985414;B
20241031;100745;719.3;12;2038472589138985415;B
20241031;100745;719.3;6;2038472589138985416;B
20241031;100745;719.3;6;2038472589138985417;B
20241031;100745;719.3;6;2038472589138985418;B
20241031;100747;716.3;1;2038472589138985419;S
20241031;101018;716.9;4;2038472589138985420;S
20241031;101135;716.4;2;2038472589138985421;S
20241031;101214;716.5;1;2038472589138985422;S
20241031;101224;716.5;4;2038472589138985423;S
20241031;101242;718.4;1;2038472589138985424;B
20241031;101715;718.4;1;2038472589138985427;B
20241031;101721;718.5;1;2038472589138985428;B
20241031;101726;718.5;1;2038472589138985429;B
20241031;101824;720.9;15;2038472589138985430;B
20241031;101824;721;2;2038472589138985431;B
20241031;101824;721.2;3;2038472589138985432;B
20241031;101824;721.2;3;2038472589138985433;B
20241031;101824;721.4;1;2038472589138985434;B
20241031;101824;721.9;1;2038472589138985435;B
20241031;101824;722;5;2038472589138985436;B
20241031;101824;722;1;2038472589138985437;B
20241031;101824;722;3;2038472589138985438;B
20241031;101824;722;6;2038472589138985439;B
20241031;101824;722.3;3;2038472589138985440;B
20241031;101824;722.5;7;2038472589138985441;B
20241031;101918;722.5;2;2038472589138985442;B
20241031;102246;720.8;10;2038472589138985443;S
20241031;102442;719.9;8;2038472589138985444;S
20241031;102958;720.7;1;2038472589138985445;B
20241031;103009;720.7;1;2038472589138985446;B
20241031;103009;720.8;1;2038472589138985447;B
20241031;103142;722;1;2038472589138985451;B
20241031;103154;722;1;2038472589138985452;B
20241031;103223;722;4;2038472589138985453;B
20241031;103223;722;5;2038472589138985454;B
20241031;103223;722.1;6;2038472589138985455;B
20241031;103223;722.1;6;2038472589138985456;B
20241031;103223;722.2;1;2038472589138985457;B
20241031;103223;722.2;3;2038472589138985458;B
20241031;103438;720.5;1;2038472589138985459;B
20241031;103509;721.8;2;2038472589138985460;B
20241031;103526;721.9;1;2038472589138985461;B
20241031;103546;722;5;2038472589138985462;B
20241031;103558;722;5;2038472589138985463;B
20241031;103558;722.1;5;2038472589138985464;B
20241031;103558;722.2;7;2038472589138985465;B
20241031;103558;722.3;1;2038472589138985466;B
20241031;103558;722.4;1;2038472589138985467;B
20241031;103558;722.5;1;2038472589138985468;B
20241031;103558;722.5;2;2038472589138985469;B
20241031;103558;722.7;18;2038472589138985470;B
20241031;103602;722.9;1;2038472589138985471;B
20241031;103602;723;12;2038472589138985472;B
20241031;103602;723;2;2038472589138985473;B
20241031;103602;723.2;6;2038472589138985474;B
20241031;103627;722.7;5;2038472589138985475;B
20241031;103627;722.8;2;2038472589138985476;B
20241031;103910;721.4;1;2038472589138985480;S
20241031;104152;722.1;1;2038472589138985481;S
20241031;104204;721.9;1;2038472589138985482;S
20241031;104204;721.8;1;2038472589138985483;S
20241031;104437;721.8;5;2038472589138985485;S
20241031;104437;721.7;5;2038472589138985486;S
20241031;104544;722.4;2;2038472589138985487;B
20241031;104649;722.4;1;2038472589138985488;B
20241031;104649;722.4;1;2038472589138985489;B
20241031;104751;721.8;1;2038472589138985490;S
20241031;104925;722;1;2038472589138985491;B
20241031;105018;721.7;5;2038472589138985492;S
20241031;105612;721.9;5;2038472589138985493;S
20241031;105715;721.7;7;2038472589138985494;S
20241031;105715;721.5;1;2038472589138985495;S
20241031;105715;721.4;9;2038472589138985496;S
20241031;105910;720.6;1;2038472589138985497;S
20241031;105910;720.6;4;2038472589138985498;S
20241031;110229;721.4;1;2038472589138985499;B
20241031;110229;721.4;1;2038472589138985500;B
