<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240930;095959;690.2;1;11239624943;B
20240930;095959;690.2;1;11239624944;B
20240930;095959;690.2;3;11239624945;B
20240930;095959;690.2;1;11239624946;B
20240930;095959;690.2;2;11239624947;B
20240930;095959;690.2;1;11239624948;B
20240930;095959;690.2;1;11239624949;B
20240930;095959;690.2;1;11239624950;B
20240930;095959;690.2;7;11239624951;B
20240930;095959;690.2;1;11239624952;B
20240930;095959;690.2;2;11239624953;B
20240930;095959;690.2;5;11239624954;S
20240930;095959;690.2;5;11239624955;B
20240930;095959;690.2;21;11239624956;B
20240930;095959;690.2;10;11239624957;B
20240930;095959;690.2;89;11239624958;B
20240930;095959;690.2;1;11239624959;S
20240930;095959;690.2;1;11239624960;B
20240930;095959;690.2;1;11239624961;B
20240930;095959;690.2;2;11239624962;B
20240930;095959;690.2;1;11239624963;B
20240930;095959;690.2;1;11239624964;B
20240930;095959;690.2;25;11239624965;B
20240930;095959;690.2;25;11239624966;B
20240930;095959;690.2;1;11239624967;B
20240930;095959;690.2;1;11239624968;B
20240930;095959;690.2;15;11239624969;B
20240930;095959;690.2;1;11239624970;B
20240930;095959;690.2;25;11239624971;B
20240930;100002;690.2;2;11239627362;S
20240930;100002;690.4;1;11239627531;B
20240930;100002;690.4;1;11239627543;B
20240930;100002;690.4;1;11239627544;B
20240930;100002;690.4;1;11239627546;B
20240930;100003;690.2;1;11239627756;S
20240930;100003;690.2;5;11239627845;S
20240930;100003;690.4;26;11239627849;B
20240930;100003;690.6;29;11239627850;B
20240930;100003;690.6;4;11239627851;B
20240930;100003;690.8;11;11239627852;B
20240930;100003;690.8;18;11239627914;B
20240930;100003;691;1;11239627915;B
20240930;100003;691;16;11239627916;B
20240930;100003;690.4;2;11239628113;S
20240930;100003;690.4;2;11239628209;B
20240930;100004;690.2;1;11239628395;S
20240930;100004;690.2;6;11239628442;S
20240930;100004;691;4;11239628966;B
20240930;100004;690.2;2;11239629603;S
20240930;100004;690.6;2;11239629607;B
20240930;100005;691;9;11239630506;B
20240930;100005;691.2;9;11239630507;B
20240930;100005;691.2;18;11239631138;B
20240930;100005;690.8;2;11239632995;S
20240930;100006;691.2;1;11239633349;B
20240930;100006;691.2;1;11239634190;B
20240930;100006;691.4;1;11239634462;B
20240930;100006;691;1;11239635463;S
20240930;100006;691.4;1;11239635656;B
20240930;100006;690.8;2;11239635666;S
20240930;100006;690.6;1;11239635667;S
20240930;100006;690.2;2;11239635668;S
20240930;100006;690.2;1;11239635693;S
20240930;100007;690.2;1;11239636349;S
20240930;100007;691.4;1;11239636355;B
20240930;100008;690;48;11239640227;S
20240930;100009;691.4;2;11239645785;B
20240930;100009;691.4;2;11239645795;B
20240930;100009;690.4;14;11239646140;B
20240930;100010;691.4;4;11239647221;B
20240930;100010;691.4;4;11239649683;B
20240930;100010;691.8;1;11239649684;B
20240930;100010;690.2;1;11239650271;S
20240930;100010;690.2;1;11239650274;S
20240930;100010;690;1;11239650282;S
20240930;100011;690;1;11239651456;S
20240930;100011;692;1;11239651458;B
20240930;100011;692;25;11239651855;B
20240930;100012;692;30;11239654232;B
20240930;100012;690;1;11239655108;S
20240930;100012;692;4;11239655662;B
20240930;100012;692.6;1;11239655663;B
