<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241111;095949;53.5;10;11403550904;B
20241111;095949;53.5;10;11403550905;B
20241111;095949;53.5;20;11403550906;S
20241111;095949;53.5;180;11403550907;S
20241111;095949;53.5;10;11403550908;S
20241111;095949;53.5;470;11403550909;S
20241111;095949;53.5;240;11403550910;S
20241111;095949;53.5;10;11403550911;S
20241111;095949;53.5;8980;11403550912;B
20241111;095949;53.5;10;11403550913;B
20241111;095949;53.5;20;11403550914;S
20241111;095949;53.5;20;11403550915;B
20241111;095949;53.5;10;11403550916;B
20241111;095949;53.5;20;11403550917;B
20241111;095949;53.5;10;11403550918;B
20241111;095949;53.5;10;11403550919;B
20241111;095949;53.5;10;11403550920;B
20241111;095949;53.5;10;11403550921;B
20241111;095949;53.5;30;11403550922;B
20241111;095949;53.5;20;11403550923;B
20241111;095949;53.5;120;11403550924;B
20241111;095949;53.5;1800;11403550925;B
20241111;095949;53.5;200;11403550926;B
20241111;095949;53.5;10;11403550927;B
20241111;095949;53.5;10;11403550928;B
20241111;095949;53.5;70;11403550929;B
20241111;095949;53.5;10;11403550930;B
20241111;095949;53.5;10;11403550931;B
20241111;095949;53.5;10;11403550932;B
20241111;095949;53.5;10;11403550933;B
20241111;095949;53.5;10;11403550934;B
20241111;095949;53.5;10;11403550935;B
20241111;095949;53.5;220;11403550936;B
20241111;095949;53.5;100;11403550937;B
20241111;095949;53.5;260;11403550938;B
20241111;095949;53.5;200;11403550939;B
20241111;095949;53.5;10;11403550940;B
20241111;095949;53.5;20;11403550941;S
20241111;095949;53.5;20;11403550942;B
20241111;095949;53.5;10;11403550943;B
20241111;095949;53.5;230;11403550944;B
20241111;095949;53.5;20;11403550945;B
20241111;095949;53.5;200;11403550946;B
20241111;095949;53.5;20;11403550947;B
20241111;095949;53.5;20;11403550948;S
20241111;095949;53.5;50;11403550949;S
20241111;095949;53.5;10;11403550950;B
20241111;095949;53.5;20;11403550951;B
20241111;095949;53.5;430;11403550952;B
20241111;095949;53.5;40;11403550953;B
20241111;095949;53.5;10;11403550954;B
20241111;095949;53.5;250;11403550955;B
20241111;095949;53.5;10;11403550956;B
20241111;095949;53.5;130;11403550957;B
20241111;095949;53.5;20;11403550958;B
20241111;095949;53.5;1110;11403550959;B
20241111;095949;53.5;330;11403550960;B
20241111;095949;53.5;600;11403550961;S
20241111;095949;53.5;10;11403550962;B
20241111;095949;53.5;10;11403550963;B
20241111;095949;53.5;10;11403550964;B
20241111;095949;53.5;10;11403550965;B
20241111;095949;53.5;10;11403550966;B
20241111;095949;53.5;20;11403550967;B
20241111;095949;53.5;10;11403550968;B
20241111;095949;53.5;10;11403550969;B
20241111;095949;53.5;10;11403550970;B
20241111;095949;53.5;10;11403550971;B
20241111;095949;53.5;200;11403550972;B
20241111;095949;53.5;2650;11403550973;B
20241111;095949;53.5;2350;11403550974;B
20241111;095949;53.5;1000;11403550975;B
20241111;095949;53.5;20;11403550976;B
20241111;095949;53.5;5000;11403550977;B
20241111;095949;53.5;100;11403550978;S
20241111;095949;53.5;600;11403550979;B
20241111;095949;53.5;930;11403550980;B
20241111;095949;53.5;10;11403550981;B
20241111;095949;53.5;10;11403550982;B
20241111;095949;53.5;100;11403550983;B
20241111;095949;53.5;10000;11403550984;B
20241111;095949;53.5;2200;11403550985;B
20241111;095949;53.5;50;11403550986;B
20241111;095949;53.5;400;11403550987;B
