<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;120956;12.8;100;11393345015;B
20241107;120956;12.8;100;11393345016;S
20241107;120956;12.8;100;11393345017;B
20241107;120956;12.8;100;11393345018;S
20241107;120956;12.8;100;11393345019;B
20241107;120956;12.8;300;11393345020;S
20241107;120956;12.8;300;11393345021;S
20241107;120956;12.8;100;11393345022;S
20241107;120956;12.8;100;11393345023;B
20241107;120956;12.8;100;11393345024;S
20241107;120956;12.8;100;11393345025;B
20241107;120956;12.8;100;11393345026;S
20241107;120956;12.8;200;11393345027;S
20241107;120956;12.8;100;11393345028;S
20241107;120956;12.8;1000;11393345029;S
20241107;120956;12.8;1100;11393345030;S
20241107;120956;12.8;10500;11393345031;S
20241107;120956;12.8;300;11393345032;S
20241107;120956;12.8;100;11393345033;S
20241107;120956;12.8;5000;11393345034;S
20241107;121006;12.8;100;11393352863;B
20241107;121007;12.8;100;11393354981;B
20241107;121008;12.795;100;11393355904;S
20241107;121008;12.8;300;11393355906;B
20241107;121008;12.8;300;11393355909;B
20241107;121008;12.795;100;11393356068;S
20241107;121009;12.8;500;11393356355;B
20241107;121009;12.795;100;11393356795;S
20241107;121009;12.795;1300;11393356968;S
20241107;121009;12.785;100;11393356969;S
20241107;121009;12.785;3000;11393356970;S
20241107;121009;12.785;3500;11393356971;S
20241107;121009;12.78;3000;11393356972;S
20241107;121009;12.78;3400;11393356973;S
20241107;121009;12.78;1500;11393356993;S
20241107;121009;12.78;1000;11393357036;S
20241107;121011;12.78;500;11393358165;S
20241107;121011;12.775;3000;11393358166;S
20241107;121011;12.775;4900;11393358167;S
20241107;121011;12.78;100;11393358176;S
20241107;121012;12.8;100;11393358935;B
20241107;121039;12.78;200;11393370668;S
20241107;121050;12.78;200;11393374651;S
20241107;121055;12.795;100;11393376487;B
20241107;121057;12.795;1000;11393377489;B
20241107;121100;12.795;100;11393378597;B
20241107;121116;12.78;400;11393383960;S
20241107;121116;12.775;1000;11393383961;S
20241107;121116;12.775;3600;11393383962;S
20241107;121116;12.77;600;11393383963;S
20241107;121116;12.77;3000;11393383964;S
20241107;121116;12.77;400;11393383965;S
20241107;121125;12.79;1000;11393386322;B
20241107;121126;12.79;2000;11393386574;B
20241107;121126;12.79;1800;11393386575;B
20241107;121131;12.78;300;11393387739;S
20241107;121133;12.78;3600;11393388460;S
20241107;121133;12.78;6400;11393388461;S
20241107;121138;12.775;26000;11393389551;S
20241107;121138;12.775;200;11393389649;S
20241107;121142;12.775;800;11393390581;S
20241107;121157;12.79;100;11393395877;B
20241107;121157;12.79;600;11393395878;B
20241107;121200;12.79;100;11393396664;B
20241107;121203;12.775;300;11393398013;S
20241107;121215;12.79;300;11393401691;S
20241107;121217;12.775;7000;11393402328;S
20241107;121218;12.775;1000;11393402721;S
20241107;121230;12.775;14700;11393406403;S
20241107;121230;12.775;3000;11393406404;S
20241107;121230;12.775;100;11393406405;S
20241107;121230;12.775;1000;11393406406;S
20241107;121230;12.775;100;11393406407;S
20241107;121230;12.77;2600;11393406408;S
20241107;121230;12.77;100;11393406409;S
20241107;121230;12.77;100;11393406410;S
20241107;121230;12.77;1000;11393406411;S
20241107;121230;12.77;50000;11393406412;S
20241107;121230;12.77;100;11393406413;S
20241107;121230;12.77;6000;11393406414;S
20241107;121232;12.765;300;11393407222;S
20241107;121232;12.76;100;11393407223;S
20241107;121232;12.76;3000;11393407224;S
20241107;121232;12.76;500;11393407225;S
20241107;121238;12.76;1000;11393409175;S
20241107;121245;12.76;5000;11393411602;S
20241107;121253;12.76;10000;11393414442;S
20241107;121308;12.76;300;11393419005;S
20241107;121318;12.76;100;11393422126;S
20241107;121327;12.76;100;11393424880;S
20241107;121331;12.765;100;11393426347;B
20241107;121333;12.77;500;11393426877;B
20241107;121336;12.765;41600;11393427553;S
20241107;121340;12.765;400;11393429015;S
20241107;121350;12.77;300;11393431533;B
20241107;121359;12.77;400;11393434074;B
20241107;121359;12.77;400;11393434075;B
20241107;121411;12.77;200;11393436769;S
20241107;121411;12.77;100;11393436800;S
20241107;121412;12.77;900;11393436865;S
20241107;121412;12.77;500;11393436866;S
20241107;121412;12.765;7900;11393436867;S
20241107;121412;12.765;10700;11393436868;S
20241107;121419;12.765;16000;11393438656;S
20241107;121424;12.77;2500;11393439540;B
20241107;121424;12.775;1500;11393439541;B
20241107;121427;12.765;2500;11393440137;S
20241107;121448;12.765;20000;11393446149;S
20241107;121457;12.765;600;11393448834;S
20241107;121500;12.765;100;11393449832;S
20241107;121507;12.765;100;11393452339;S
20241107;121507;12.765;400;11393452340;S
20241107;121507;12.76;8000;11393452341;S
20241107;121507;12.76;200;11393452342;S
20241107;121507;12.76;100;11393452343;S
20241107;121507;12.76;3000;11393452344;S
20241107;121507;12.76;24000;11393452345;S
20241107;121513;12.77;100;11393454420;B
20241107;121519;12.77;7700;11393456197;B
20241107;121519;12.77;2900;11393456198;B
20241107;121519;12.77;3000;11393456199;B
20241107;121519;12.77;6000;11393456200;B
20241107;121519;12.77;1700;11393456201;B
20241107;121519;12.775;500;11393456202;B
20241107;121519;12.775;3000;11393456203;B
20241107;121519;12.775;2900;11393456204;B
20241107;121519;12.78;3000;11393456205;B
20241107;121519;12.78;8200;11393456206;B
20241107;121538;12.77;200;11393463221;B
20241107;121538;12.77;1500;11393463222;B
20241107;121538;12.76;200;11393463324;S
20241107;121541;12.76;500;11393464248;S
20241107;121549;12.77;1500;11393466927;B
20241107;121549;12.77;4000;11393466928;B
20241107;121603;12.76;100;11393471008;S
20241107;121607;12.765;600;11393472463;B
20241107;121609;12.765;100;11393472893;B
20241107;121610;12.76;100;11393473426;S
20241107;121610;12.755;100;11393473427;S
20241107;121615;12.755;100;11393474836;S
20241107;121615;12.755;200;11393474837;S
20241107;121615;12.755;700;11393474838;S
20241107;121618;12.76;100;11393475670;B
20241107;121619;12.76;100;11393475940;B
20241107;121626;12.765;400;11393477836;B
20241107;121635;12.76;100;11393480403;S
20241107;121635;12.755;100;11393480404;S
20241107;121639;12.765;100;11393481174;B
20241107;121640;12.76;100;11393481745;S
20241107;121640;12.76;200;11393481746;S
