<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241102;095940;12.38;500;11375944735;S
20241102;095940;12.38;1500;11375944736;B
20241102;095940;12.38;500;11375944737;S
20241102;095940;12.38;100;11375944738;S
20241102;095940;12.38;5100;11375944739;S
20241102;100001;12.35;2100;11375947508;S
20241102;100003;12.335;2000;11375949020;S
20241102;100006;12.355;100;11375953401;B
20241102;100006;12.335;100;11375953729;S
20241102;100010;12.35;1400;11375955321;B
20241102;100010;12.35;100;11375955443;B
20241102;100018;12.35;1500;11375957159;B
20241102;100018;12.35;200;11375957160;B
20241102;100018;12.355;3000;11375957161;B
20241102;100018;12.355;1900;11375957162;B
20241102;100018;12.36;400;11375957163;B
20241102;100018;12.36;3000;11375957164;B
20241102;100018;12.36;4100;11375957165;B
20241102;100018;12.365;900;11375957166;B
20241102;100018;12.36;3000;11375957342;B
20241102;100018;12.365;2100;11375957343;B
20241102;100018;12.365;7000;11375957344;B
20241102;100018;12.37;3000;11375957345;B
20241102;100018;12.37;8200;11375957346;B
20241102;100018;12.375;1700;11375957347;B
20241102;100049;12.375;5300;11375965814;B
20241102;100049;12.375;800;11375965815;B
20241102;100102;12.38;200;11375968596;B
20241102;100102;12.385;800;11375968597;B
20241102;100104;12.385;7800;11375969129;B
20241102;100110;12.385;25000;11375970867;B
20241102;100111;12.385;2500;11375971066;B
20241102;100131;12.385;400;11375975622;B
20241102;100138;12.385;100;11375976857;B
20241102;100148;12.375;1800;11375978312;S
20241102;100151;12.385;1000;11375978801;B
20241102;100203;12.385;16100;11375980983;B
20241102;100208;12.385;100;11375981767;B
20241102;100212;12.375;100;11375982786;S
20241102;100233;12.375;2000;11375986765;S
20241102;100239;12.375;100;11375987872;B
20241102;100251;12.375;1000;11375989952;B
20241102;100306;12.375;900;11375992205;B
20241102;100316;12.375;100;11375993886;B
20241102;100322;12.37;100;11375995211;B
20241102;100322;12.375;12300;11375995212;B
20241102;100332;12.375;8600;11375996972;B
20241102;100338;12.375;400;11375998312;S
20241102;100338;12.375;1100;11375998313;S
20241102;100338;12.36;400;11375998314;S
20241102;100338;12.36;8200;11375998315;S
20241102;100338;12.36;2400;11375998316;S
20241102;100338;12.36;3000;11375998317;S
20241102;100338;12.355;3000;11375998318;S
20241102;100338;12.355;2300;11375998319;S
20241102;100338;12.355;7000;11375998320;S
20241102;100338;12.355;4000;11375998321;S
20241102;100338;12.35;3000;11375998322;S
20241102;100338;12.35;10000;11375998323;S
20241102;100338;12.345;3000;11375998324;S
20241102;100338;12.345;1000;11375998325;S
20241102;100338;12.34;3000;11375998326;S
20241102;100338;12.335;7900;11375998327;S
20241102;100338;12.335;3000;11375998328;S
20241102;100338;12.335;200;11375998329;S
20241102;100338;12.335;300;11375998331;B
20241102;100345;12.325;100;11375999683;B
20241102;100405;12.325;200;11376003160;B
20241102;100411;12.325;1000;11376004083;B
20241102;100416;12.315;200;11376004838;S
20241102;100416;12.31;100;11376004839;S
20241102;100416;12.31;100;11376004840;S
20241102;100416;12.31;100;11376004841;S
20241102;100416;12.305;100;11376004842;S
20241102;100416;12.3;100;11376004843;S
20241102;100424;12.315;1500;11376006056;S
20241102;100424;12.305;100;11376006057;S
20241102;100424;12.305;3000;11376006058;S
20241102;100424;12.305;2700;11376006059;S
20241102;100424;12.3;100;11376006060;S
