<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241101;095944;47.29;10;11370547158;B
20241101;095944;47.29;200;11370547159;B
20241101;095944;47.29;10;11370547160;B
20241101;095944;47.29;200;11370547161;S
20241101;095944;47.29;10;11370547162;B
20241101;095944;47.29;10;11370547163;B
20241101;095944;47.29;10;11370547164;B
20241101;095944;47.29;50;11370547165;B
20241101;095944;47.29;10;11370547166;B
20241101;095944;47.29;10;11370547167;B
20241101;095944;47.29;80;11370547168;B
20241101;095944;47.29;400;11370547169;B
20241101;095944;47.29;20;11370547170;B
20241101;095944;47.29;10;11370547171;B
20241101;095944;47.29;100;11370547172;B
20241101;095944;47.29;10;11370547173;B
20241101;095944;47.29;50;11370547174;B
20241101;095944;47.29;100;11370547175;S
20241101;095944;47.29;10;11370547176;B
20241101;095944;47.29;630;11370547177;B
20241101;095944;47.29;50;11370547178;B
20241101;095944;47.29;610;11370547179;B
20241101;095944;47.29;10;11370547180;B
20241101;095944;47.29;210;11370547181;B
20241101;095944;47.29;200;11370547182;B
20241101;095944;47.29;30;11370547183;B
20241101;100001;47.27;320;11370549965;B
20241101;100001;47.27;180;11370550023;B
20241101;100001;47.27;30;11370550024;B
20241101;100001;47.28;210;11370550072;B
20241101;100001;47.28;740;11370550114;B
20241101;100001;47.25;100;11370550228;S
20241101;100001;47.25;300;11370550229;S
20241101;100002;47.25;50;11370550408;S
20241101;100002;47.24;10;11370550409;S
20241101;100002;47.24;10;11370550410;S
20241101;100002;47.24;10;11370550411;S
20241101;100002;47.24;10;11370550412;S
20241101;100002;47.24;50;11370550413;S
20241101;100002;47.24;10;11370550414;S
20241101;100002;47.24;10;11370550415;S
20241101;100002;47.24;10;11370550416;S
20241101;100002;47.24;10;11370550417;S
20241101;100002;47.24;10;11370550418;S
20241101;100002;47.24;10;11370550419;S
20241101;100003;47.28;10;11370550741;B
20241101;100003;47.27;10;11370550772;S
20241101;100003;47.27;110;11370550970;S
20241101;100003;47.27;40;11370550974;S
20241101;100003;47.28;10;11370550977;B
20241101;100003;47.27;10;11370550979;S
20241101;100003;47.27;330;11370550983;S
20241101;100003;47.27;200;11370550984;S
20241101;100003;47.26;10;11370550985;S
20241101;100003;47.25;10;11370550986;S
20241101;100003;47.25;200;11370550987;S
20241101;100003;47.25;100;11370550988;S
20241101;100003;47.24;10;11370550989;S
20241101;100003;47.24;20;11370550990;S
20241101;100003;47.24;120;11370550991;S
20241101;100003;47.24;10;11370551129;S
20241101;100003;47.24;10;11370551131;S
20241101;100003;47.24;80;11370551135;S
20241101;100003;47.28;10;11370551138;B
20241101;100003;47.24;20;11370551303;S
20241101;100004;47.28;10;11370551608;B
20241101;100004;47.28;20;11370551615;B
20241101;100004;47.28;20;11370552506;B
20241101;100004;47.28;10;11370552715;B
20241101;100004;47.28;10;11370552720;B
20241101;100004;47.28;20;11370552737;B
20241101;100004;47.24;10;11370552745;S
20241101;100004;47.28;20;11370552749;B
