<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241023;095945;1363;1;11328175119;S
20241023;095945;1363;1;11328175120;S
20241023;095945;1363;14;11328175121;S
20241023;100000;1362.8;1;11328177524;S
20241023;100004;1363.2;1;11328180534;B
20241023;100004;1364;1;11328180535;B
20241023;100005;1364.8;5;11328182293;B
20241023;100005;1364.8;1;11328182296;B
20241023;100005;1362.4;2;11328182328;S
20241023;100005;1362.4;11;11328182329;S
20241023;100005;1362.4;3;11328182330;S
20241023;100005;1362.4;1;11328182331;S
20241023;100005;1363.8;1;11328183021;B
20241023;100005;1362;1;11328183023;S
20241023;100005;1362;2;11328183361;S
20241023;100005;1362;5;11328183362;S
20241023;100006;1362.6;1;11328184873;B
20241023;100007;1360.4;6;11328185283;S
20241023;100007;1360.2;11;11328185284;S
20241023;100007;1360.8;1;11328185291;B
20241023;100007;1360;3;11328185304;S
20241023;100007;1360.4;2;11328185367;B
20241023;100007;1359;1;11328185376;S
20241023;100007;1358;1;11328185377;S
20241023;100007;1356.2;17;11328185378;S
20241023;100007;1356;10;11328185379;S
20241023;100007;1355.8;1;11328185380;S
20241023;100007;1354.6;38;11328185381;S
20241023;100007;1354.4;30;11328185382;S
20241023;100007;1354.2;56;11328185383;S
20241023;100007;1354;20;11328185384;S
20241023;100007;1353;5;11328185385;S
20241023;100007;1352.8;74;11328185386;S
20241023;100007;1352.6;30;11328185387;S
20241023;100007;1352.4;10;11328185388;S
20241023;100007;1352.2;7;11328185389;S
20241023;100007;1357.2;1;11328185462;B
20241023;100007;1357;1;11328185483;B
20241023;100008;1356.6;1;11328185557;B
20241023;100008;1356;1;11328185687;S
20241023;100009;1356;1;11328185699;B
20241023;100009;1357.8;1;11328185821;B
20241023;100009;1357.4;1;11328185851;B
20241023;100010;1357;1;11328186032;B
20241023;100010;1356.8;4;11328186133;B
20241023;100010;1356.8;8;11328186134;B
20241023;100010;1359.6;1;11328186138;B
20241023;100011;1358;1;11328186217;B
20241023;100011;1359.2;1;11328186301;B
20241023;100011;1358.2;30;11328186325;B
20241023;100011;1358.2;44;11328186326;B
20241023;100012;1360;1;11328186341;B
20241023;100012;1358.4;1;11328186478;B
20241023;100013;1358.4;1;11328186601;B
20241023;100013;1359.4;1;11328186688;B
20241023;100014;1358.6;1;11328186737;B
20241023;100014;1359.8;1;11328186865;B
20241023;100014;1358.6;1;11328186952;B
20241023;100015;1360.2;1;11328187001;B
20241023;100015;1358.4;1;11328187064;B
20241023;100016;1358;1;11328187115;B
20241023;100016;1358.4;1;11328187220;B
20241023;100017;1357.6;1;11328187283;B
20241023;100017;1357.6;1;11328187345;B
20241023;100018;1357.8;1;11328187505;B
20241023;100018;1357.4;1;11328187544;B
20241023;100019;1358.2;1;11328187702;B
20241023;100019;1359.6;1;11328187756;B
20241023;100019;1358.4;1;11328187858;B
20241023;100020;1357.2;2;11328188144;S
20241023;100020;1356.2;1;11328188145;S
20241023;100020;1356;1;11328188146;S
20241023;100020;1355.8;8;11328188147;S
20241023;100020;1355.6;1;11328188148;S
20241023;100020;1355.2;2;11328188149;S
20241023;100020;1355.2;6;11328188150;S
20241023;100020;1355;32;11328188151;S
20241023;100020;1354.4;14;11328188152;S
20241023;100021;1356.8;1;11328188271;B
20241023;100022;1356.6;1;11328188424;B
20241023;100022;1357.6;1;11328188489;B
20241023;100022;1357.2;1;11328188643;B
20241023;100023;1357.2;1;11328188684;B
20241023;100023;1357.2;1;11328188734;B
20241023;100024;1359.2;1;11328188841;B
20241023;100024;1357.4;1;11328189005;B
20241023;100025;1357.4;1;11328189092;B
20241023;100025;1358.4;1;11328189171;B
20241023;100026;1358;1;11328189368;B
20241023;100026;1357.6;1;11328189450;B
20241023;100026;1358.4;1;11328189634;B
20241023;100027;1358.6;1;11328189668;B
20241023;100027;1358.2;1;11328189672;B
20241023;100027;1357.8;1;11328189771;B
20241023;100028;1358.4;1;11328189870;B
20241023;100028;1357.8;1;11328190133;B
20241023;100031;1356.8;2;11328191290;B
