<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241008;095938;54.1;20;11272664033;B
20241008;095938;54.1;10;11272664034;B
20241008;095938;54.1;20;11272664035;S
20241008;095938;54.1;20;11272664036;S
20241008;095938;54.1;30;11272664037;S
20241008;095938;54.1;10;11272664038;B
20241008;095938;54.1;20;11272664039;B
20241008;095938;54.1;20;11272664040;B
20241008;095938;54.1;20;11272664041;B
20241008;095938;54.1;20;11272664042;B
20241008;095938;54.1;20;11272664043;S
20241008;095938;54.1;20;11272664044;S
20241008;095938;54.1;20;11272664045;S
20241008;095938;54.1;260;11272664046;B
20241008;095938;54.1;40;11272664047;B
20241008;095938;54.1;600;11272664048;S
20241008;095938;54.1;200;11272664049;B
20241008;095938;54.1;10;11272664050;S
20241008;095938;54.1;150;11272664051;B
20241008;095938;54.1;50;11272664052;B
20241008;095938;54.1;630;11272664053;B
20241008;095938;54.1;80;11272664054;B
20241008;095938;54.1;20;11272664055;B
20241008;095938;54.1;20;11272664056;B
20241008;095938;54.1;10;11272664057;B
20241008;095938;54.1;70;11272664058;B
20241008;095938;54.1;10;11272664059;S
20241008;095938;54.1;180;11272664060;B
20241008;095938;54.1;10;11272664061;B
20241008;095938;54.1;10;11272664062;B
20241008;095938;54.1;10;11272664063;S
20241008;100000;54.1;1800;11272667201;S
20241008;100000;54.1;200;11272667287;S
20241008;100000;54.08;240;11272667518;B
20241008;100000;54.08;200;11272667519;B
20241008;100001;54.08;800;11272667888;B
20241008;100001;54.08;2380;11272667927;B
20241008;100001;54.08;310;11272667939;B
20241008;100001;54.09;240;11272667940;B
20241008;100001;54.1;240;11272667941;B
20241008;100001;54.12;680;11272667942;B
20241008;100001;54.07;90;11272668408;S
20241008;100001;54.07;10;11272668492;B
20241008;100002;54.06;10;11272669004;S
20241008;100002;54.06;100;11272669005;S
20241008;100002;54.06;100;11272669006;S
20241008;100002;54.06;10;11272669007;S
20241008;100002;54.06;10;11272669008;S
20241008;100002;54.06;10;11272669009;S
20241008;100002;54.06;10;11272669010;S
20241008;100002;54.06;30;11272669011;S
20241008;100002;54.06;10;11272669012;S
20241008;100002;54.06;40;11272669196;B
20241008;100002;54.06;10;11272669209;B
20241008;100003;54.02;70;11272669764;S
20241008;100004;54.01;10;11272669923;S
20241008;100004;54.01;200;11272669924;S
20241008;100004;54;10;11272670108;S
20241008;100004;53.98;20;11272670109;S
20241008;100005;53.98;20;11272670245;S
20241008;100005;53.97;240;11272670246;S
20241008;100005;54;20;11272670346;B
20241008;100005;54;100;11272670348;B
20241008;100005;53.97;200;11272670672;S
20241008;100006;54;3000;11272671015;B
20241008;100010;53.97;40;11272672052;S
20241008;100010;53.97;280;11272672073;S
20241008;100010;54;20;11272672221;B
20241008;100010;54;20;11272672222;B
20241008;100010;54.01;960;11272672223;B
20241008;100010;54.05;270;11272672224;B
20241008;100010;54.04;390;11272672226;B
20241008;100010;53.97;20;11272672281;S
20241008;100010;53.97;10;11272672300;S
20241008;100013;54.01;1000;11272672939;B
20241008;100013;54.01;180;11272672940;B
20241008;100013;54.01;370;11272672983;B
20241008;100015;54.01;310;11272673648;B
20241008;100015;54.01;1590;11272673684;B
20241008;100015;54.01;530;11272673711;B
20241008;100016;54.01;950;11272674234;B
20241008;100016;54.01;1270;11272674243;B
20241008;100016;54.02;150;11272674244;B
20241008;100018;54.02;500;11272675003;B
20241008;100022;53.97;10;11272676399;S
20241008;100024;53.97;200;11272676973;S
20241008;100024;53.94;150;11272676974;S
20241008;100026;53.98;20;11272677872;S
20241008;100026;54.01;50;11272677940;B
20241008;100027;54.01;70;11272678006;B
