<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095938;104.3;11;11380112456;S
20241105;095938;104.3;10;11380112457;S
20241105;095938;104.3;171;11380112458;S
20241105;095938;104.3;5;11380112459;S
20241105;095938;104.3;2;11380112460;S
20241105;095938;104.3;2;11380112461;S
20241105;095938;104.3;3;11380112462;S
20241105;095938;104.3;56;11380112463;B
20241105;095938;104.3;4;11380112464;S
20241105;095938;104.3;240;11380112465;S
20241105;095938;104.3;10;11380112466;B
20241105;095938;104.3;1;11380112467;S
20241105;095938;104.3;87;11380112468;S
20241105;095938;104.3;1;11380112469;B
20241105;095938;104.3;4;11380112470;B
20241105;095938;104.3;10;11380112471;B
20241105;095938;104.3;300;11380112472;S
20241105;095938;104.3;1;11380112473;B
20241105;095938;104.3;1;11380112474;B
20241105;095938;104.3;2;11380112475;B
20241105;095938;104.3;13;11380112476;B
20241105;095938;104.3;2000;11380112477;B
20241105;095938;104.3;50;11380112478;B
20241105;095938;104.3;8;11380112479;S
20241105;095938;104.3;1;11380112480;S
20241105;095938;104.3;50;11380112481;B
20241105;095938;104.3;50;11380112482;B
20241105;095938;104.3;39;11380112483;B
20241105;095938;104.3;10;11380112484;B
20241105;095938;104.3;289;11380112485;B
20241105;095938;104.3;1;11380112486;S
20241105;095938;104.3;1;11380112487;B
20241105;095938;104.3;1;11380112488;B
20241105;095938;104.3;3;11380112489;B
20241105;095938;104.3;1;11380112490;B
20241105;095938;104.3;1;11380112491;B
20241105;095938;104.3;1;11380112492;B
20241105;095938;104.3;1;11380112493;B
20241105;095938;104.3;1;11380112494;B
20241105;095938;104.3;10;11380112495;B
20241105;095938;104.3;1;11380112496;B
20241105;095938;104.3;10;11380112497;B
20241105;095938;104.3;10;11380112498;B
20241105;095938;104.3;1;11380112499;B
20241105;095938;104.3;2;11380112500;B
20241105;095938;104.3;1;11380112501;B
20241105;095938;104.3;9;11380112502;B
20241105;095938;104.3;10;11380112503;B
20241105;095938;104.3;1;11380112504;B
20241105;095938;104.3;1;11380112505;B
20241105;095938;104.3;9;11380112506;B
20241105;095938;104.3;1;11380112507;B
20241105;095938;104.3;5;11380112508;B
20241105;095938;104.3;1750;11380112509;B
20241105;095938;104.3;1;11380112510;B
20241105;095938;104.3;1;11380112511;B
20241105;095938;104.3;1;11380112512;B
20241105;095938;104.3;1;11380112513;B
20241105;095938;104.3;1;11380112514;B
20241105;095938;104.3;1;11380112515;B
20241105;095938;104.3;1;11380112516;B
20241105;095938;104.3;1;11380112517;B
20241105;095938;104.3;1;11380112518;B
20241105;095938;104.3;1;11380112519;B
20241105;095938;104.3;1;11380112520;B
20241105;095938;104.3;8;11380112521;B
20241105;095938;104.3;6;11380112522;B
20241105;095938;104.3;1;11380112523;B
20241105;095938;104.3;1;11380112524;B
20241105;095938;104.3;1;11380112525;B
20241105;095938;104.3;10;11380112526;B
20241105;095938;104.3;5;11380112527;B
20241105;095938;104.3;10;11380112528;B
20241105;095938;104.3;1;11380112529;B
20241105;095938;104.3;1;11380112530;B
20241105;095938;104.3;1;11380112531;B
20241105;095938;104.3;1;11380112532;B
20241105;095938;104.3;4;11380112533;B
20241105;095938;104.3;285;11380112534;B
20241105;095938;104.3;4562;11380112535;B
20241105;095938;104.3;2;11380112536;B
20241105;095938;104.3;14;11380112537;B
20241105;095938;104.3;1;11380112538;B
20241105;095938;104.3;421;11380112539;B
20241105;095938;104.3;1;11380112540;B
20241105;095938;104.3;20;11380112541;B
20241105;095938;104.3;5;11380112542;S
20241105;095938;104.3;14;11380112543;S
20241105;095938;104.3;9;11380112544;B
20241105;095938;104.3;8;11380112545;S
20241105;095938;104.3;7;11380112546;B
20241105;095938;104.3;1;11380112547;B
20241105;095938;104.3;29;11380112548;B
20241105;095938;104.3;26;11380112549;B
20241105;095938;104.3;2;11380112550;B
20241105;095938;104.3;24;11380112551;B
20241105;095938;104.3;5;11380112552;B
20241105;095938;104.3;1;11380112553;B
20241105;095938;104.3;1;11380112554;B
20241105;095938;104.3;2;11380112555;B
20241105;095938;104.3;3;11380112556;B
20241105;095938;104.3;1;11380112557;B
20241105;095938;104.3;5;11380112558;B
20241105;095938;104.3;1;11380112559;B
20241105;095938;104.3;1;11380112560;B
20241105;095938;104.3;5;11380112561;B
20241105;095938;104.3;10;11380112562;B
20241105;095938;104.3;350;11380112563;S
20241105;095938;104.3;15;11380112564;B
20241105;095938;104.3;33;11380112565;B
20241105;095938;104.3;50;11380112566;B
20241105;095938;104.3;1;11380112567;S
20241105;095938;104.3;399;11380112568;S
20241105;095938;104.3;25;11380112569;B
20241105;095938;104.3;10;11380112570;S
20241105;095938;104.3;10;11380112571;S
20241105;095938;104.3;1000;11380112572;B
20241105;095938;104.3;4;11380112573;B
20241105;095938;104.3;5;11380112574;B
20241105;095938;104.3;25;11380112575;B
20241105;095938;104.3;25;11380112576;B
20241105;095938;104.3;413;11380112577;B
20241105;095938;104.3;3;11380112578;B
20241105;095938;104.3;15;11380112579;B
20241105;095938;104.3;7;11380112580;B
20241105;095938;104.3;10;11380112581;B
20241105;095938;104.3;200;11380112582;B
20241105;095938;104.3;10;11380112583;B
20241105;095938;104.3;200;11380112584;B
20241105;095938;104.3;10;11380112585;B
20241105;095938;104.3;200;11380112586;S
20241105;095938;104.3;201;11380112587;B
