<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095951;104.44;10;11380118114;S
20241105;095951;104.44;40;11380118115;S
20241105;095951;104.44;90;11380118116;S
20241105;095951;104.44;70;11380118117;S
20241105;095951;104.44;20;11380118118;B
20241105;095951;104.44;160;11380118119;S
20241105;095951;104.44;50;11380118120;S
20241105;095951;104.44;10;11380118121;B
20241105;095951;104.44;10;11380118122;S
20241105;095951;104.44;100;11380118123;S
20241105;095951;104.44;10;11380118124;B
20241105;095951;104.44;10;11380118125;B
20241105;095951;104.44;10;11380118126;S
20241105;095951;104.44;10;11380118127;S
20241105;095951;104.44;10;11380118128;S
20241105;095951;104.44;80;11380118129;S
20241105;095951;104.44;40;11380118130;B
20241105;095951;104.44;10;11380118131;B
20241105;095951;104.44;10;11380118132;B
20241105;095951;104.44;1000;11380118133;B
20241105;100000;104.44;2630;11380120491;B
20241105;100004;104.44;10;11380127594;B
20241105;100004;104.42;10;11380127595;S
20241105;100004;104.42;40;11380127596;S
20241105;100005;104.44;10;11380130133;B
20241105;100006;104.44;10;11380134584;B
20241105;100006;104.44;10;11380135218;B
20241105;100006;104.44;10;11380135248;B
20241105;100007;104.44;10;11380136187;B
20241105;100007;104.42;10;11380137985;S
20241105;100007;104.44;10;11380138046;B
20241105;100007;104.44;10;11380138374;B
20241105;100007;104.44;10;11380138382;B
20241105;100008;104.44;10;11380139142;B
20241105;100009;104.42;10;11380142151;S
20241105;100009;104.44;10;11380143304;B
20241105;100009;104.42;10;11380143840;S
20241105;100009;104.44;10;11380143844;B
20241105;100010;104.44;890;11380144196;B
20241105;100010;104.44;360;11380144197;B
20241105;100010;104.46;360;11380144198;B
20241105;100010;104.48;20;11380144199;B
20241105;100010;104.48;10;11380144200;B
20241105;100010;104.48;70;11380144201;B
20241105;100010;104.5;250;11380144202;B
20241105;100010;104.7;10;11380144203;B
20241105;100010;104.7;30;11380144204;B
20241105;100010;104.7;20;11380144375;B
20241105;100010;104.74;10;11380144376;B
20241105;100010;104.74;10;11380144377;B
20241105;100010;104.74;460;11380144378;B
20241105;100010;104.74;40;11380144637;B
20241105;100010;104.7;10;11380144740;S
20241105;100011;104.7;2500;11380144876;S
20241105;100011;104.7;10;11380144942;S
20241105;100012;104.7;100;11380145285;S
20241105;100012;104.68;2400;11380145286;S
20241105;100013;104.7;2500;11380145614;S
20241105;100016;104.74;940;11380146593;B
20241105;100016;104.74;260;11380146594;B
20241105;100016;104.76;10;11380146595;B
20241105;100016;104.76;90;11380146596;B
20241105;100018;104.7;100;11380147562;S
20241105;100020;104.76;10;11380148259;B
20241105;100020;104.84;10;11380148260;B
20241105;100020;104.86;10;11380148261;B
20241105;100020;104.88;1150;11380148262;B
20241105;100020;104.9;10;11380148263;B
20241105;100020;104.9;90;11380148264;B
20241105;100020;104.9;390;11380148265;B
20241105;100020;104.96;2500;11380148266;B
20241105;100020;104.98;230;11380148267;B
20241105;100020;104.98;780;11380148268;B
20241105;100021;104.86;300;11380148463;B
20241105;100021;104.86;500;11380148492;B
20241105;100021;104.7;10;11380148655;S
20241105;100022;104.7;10;11380148733;S
20241105;100024;104.78;2500;11380149677;S
20241105;100025;104.78;2500;11380150217;S
20241105;100027;104.82;10;11380150959;B
20241105;100027;104.84;10;11380150960;B
20241105;100027;104.86;30;11380150961;B
20241105;100027;104.88;10;11380150962;B
20241105;100027;104.9;390;11380150963;B
20241105;100027;104.8;2500;11380151360;S
20241105;100029;104.88;2500;11380152180;S
20241105;100034;104.74;290;11380153788;S
20241105;100034;104.74;1460;11380153842;S
20241105;100036;104.9;10;11380154506;B
20241105;100036;104.78;20;11380154512;S
20241105;100037;104.78;320;11380155116;S
20241105;100038;104.78;2080;11380155469;B
20241105;100038;104.9;450;11380155470;B
20241105;100038;104.92;130;11380155471;B
20241105;100038;104.94;340;11380155472;B
20241105;100041;104.76;10;11380156233;S
20241105;100041;104.72;20;11380156234;S
20241105;100050;104.74;10;11380159237;S
20241105;100059;104.7;10;11380161943;S
20241105;100059;104.68;10;11380161944;S
20241105;100102;104.84;10;11380162889;B
20241105;100102;104.86;10;11380162890;B
20241105;100102;104.86;10;11380162891;B
20241105;100104;104.7;10;11380163716;S
20241105;100104;104.68;60;11380163717;S
20241105;100108;104.68;10;11380164704;S
20241105;100109;104.78;10;11380165233;B
20241105;100114;104.72;10;11380166591;S
20241105;100114;104.7;1590;11380166592;S
20241105;100117;104.74;10;11380167220;S
20241105;100118;104.72;10;11380167447;S
20241105;100118;104.7;410;11380167448;S
20241105;100118;104.7;220;11380167449;S
20241105;100118;104.7;170;11380167450;S
20241105;100119;104.7;190;11380167762;B
20241105;100119;104.72;550;11380167763;B
20241105;100119;104.74;180;11380167764;B
20241105;100119;104.76;150;11380167765;B
20241105;100119;104.76;180;11380167766;B
20241105;100119;104.8;400;11380167767;B
20241105;100119;104.82;350;11380167768;B
20241105;100123;104.68;670;11380168720;S
20241105;100123;104.68;850;11380168723;S
20241105;100129;104.6;20;11380170455;S
20241105;100131;104.58;20;11380170949;S
20241105;100140;104.58;200;11380173655;S
20241105;100153;104.6;10;11380177106;B
20241105;100155;104.6;10;11380177666;B
20241105;100159;104.6;130;11380178511;B
20241105;100204;104.6;1040;11380180090;S
20241105;100213;104.62;100;11380182406;B
