<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241009;095943;21164;1;2025243196514109045;S
20241009;095943;21164;6;2025243196514109046;S
20241009;095943;21164;10;2025243196514109047;S
20241009;095943;21164;1;2025243196514109048;S
20241009;095943;21164;3;2025243196514109049;S
20241009;095943;21164;47;2025243196514109050;S
20241009;095943;21164;10;2025243196514109051;S
20241009;095943;21164;2;2025243196514109052;S
20241009;095943;21164;10;2025243196514109053;S
20241009;095943;21164;10;2025243196514109054;S
20241009;095943;21164;30;2025243196514109055;S
20241009;095943;21164;1;2025243196514109056;S
20241009;095943;21164;10;2025243196514109057;S
20241009;095943;21164;7;2025243196514109058;S
20241009;095943;21164;120;2025243196514109059;S
20241009;095943;21164;30;2025243196514109060;S
20241009;095943;21164;5;2025243196514109061;S
20241009;095943;21164;1;2025243196514109062;S
20241009;095943;21164;3;2025243196514109063;S
20241009;095943;21164;1;2025243196514109064;S
20241009;095943;21164;30;2025243196514109065;S
20241009;095943;21164;70;2025243196514109066;S
20241009;095943;21164;30;2025243196514109067;S
20241009;095943;21164;10;2025243196514109068;S
20241009;095943;21164;3;2025243196514109069;S
20241009;100000;21164;2;2025243196514109073;B
20241009;100000;21163;1;2025243196514109074;S
20241009;100001;21163;9;2025243196514109075;S
20241009;100001;21160;2;2025243196514109076;S
20241009;100001;21143;20;2025243196514109077;S
20241009;100001;21140;10;2025243196514109078;S
20241009;100001;21138;1;2025243196514109079;S
20241009;100001;21163;10;2025243196514109080;B
20241009;100001;21113;8;2025243196514109081;S
20241009;100001;21113;12;2025243196514109082;S
20241009;100001;21111;1;2025243196514109083;S
20241009;100001;21104;3;2025243196514109084;S
20241009;100001;21101;20;2025243196514109085;S
20241009;100001;21100;1;2025243196514109086;S
20241009;100001;21090;1;2025243196514109087;S
20241009;100001;21090;2;2025243196514109088;S
20241009;100001;21078;10;2025243196514109089;S
20241009;100001;21077;1;2025243196514109094;S
20241009;100001;21054;9;2025243196514109095;S
20241009;100001;21051;2;2025243196514109096;S
20241009;100001;21158;1;2025243196514109097;B
20241009;100002;21122;10;2025243196514109098;S
20241009;100002;21112;7;2025243196514109103;S
20241009;100002;21158;5;2025243196514109108;B
20241009;100002;21158;1;2025243196514109109;B
20241009;100002;21150;120;2025243196514109110;S
20241009;100002;21118;20;2025243196514109111;S
20241009;100002;21112;3;2025243196514109112;S
20241009;100002;21109;10;2025243196514109117;S
20241009;100002;21096;4;2025243196514109122;S
20241009;100002;21051;53;2025243196514109127;S
20241009;100002;21051;40;2025243196514109128;S
20241009;100002;21158;3;2025243196514109129;B
20241009;100002;21158;3;2025243196514109130;B
20241009;100002;21052;2;2025243196514109131;S
20241009;100002;21052;18;2025243196514109132;S
20241009;100002;21051;12;2025243196514109133;S
20241009;100002;21052;20;2025243196514109134;S
20241009;100002;21158;3;2025243196514109135;B
20241009;100002;21131;25;2025243196514109136;S
20241009;100002;21081;20;2025243196514109137;S
20241009;100002;21051;309;2025243196514109138;S
20241009;100002;21034;3;2025243196514109139;S
20241009;100002;21017;2;2025243196514109140;S
20241009;100002;21016;50;2025243196514109141;S
20241009;100002;21016;10;2025243196514109142;S
20241009;100002;21000;81;2025243196514109143;S
20241009;100002;21100;1;2025243196514109144;S
20241009;100002;21000;19;2025243196514109145;S
20241009;100002;21150;1;2025243196514109146;S
20241009;100002;21111;9;2025243196514109147;S
20241009;100002;21158;3;2025243196514109148;B
20241009;100002;21128;5;2025243196514109149;S
20241009;100002;21111;21;2025243196514109150;S
20241009;100002;21069;9;2025243196514109151;S
20241009;100002;21158;1;2025243196514109153;B
20241009;100002;21159;9;2025243196514109154;B
20241009;100002;21160;18;2025243196514109155;B
20241009;100002;21163;2;2025243196514109156;B
20241009;100003;21162;2;2025243196514109157;B
20241009;100003;21162;18;2025243196514109158;B
20241009;100003;21163;8;2025243196514109159;B
20241009;100003;21164;14;2025243196514109160;B
20241009;100003;21108;3;2025243196514109161;S
20241009;100003;21103;1;2025243196514109162;S
20241009;100003;21100;1;2025243196514109163;S
20241009;100003;21080;8;2025243196514109164;S
20241009;100003;21073;17;2025243196514109165;S
20241009;100003;21060;3;2025243196514109166;S
20241009;100003;21058;10;2025243196514109167;S
20241009;100003;21057;12;2025243196514109168;S
20241009;100003;21056;1;2025243196514109169;S
20241009;100003;21036;1;2025243196514109170;S
20241009;100003;21021;9;2025243196514109175;S
20241009;100004;21078;2;2025243196514109182;B
20241009;100005;21078;1;2025243196514109184;B
20241009;100005;21078;3;2025243196514109189;B
20241009;100013;21027;4;2025243196514109193;S
20241009;100014;21027;2;2025243196514109194;S
20241009;100014;21027;2;2025243196514109195;S
20241009;100014;21031;20;2025243196514109196;B
20241009;100014;21032;5;2025243196514109197;B
20241009;100014;21027;1;2025243196514109198;S
20241009;100016;21027;20;2025243196514109199;S
20241009;100016;21031;20;2025243196514109200;B
20241009;100017;21032;4;2025243196514109201;B
20241009;100020;21032;1;2025243196514109202;B
20241009;100020;21032;10;2025243196514109203;B
20241009;100021;21031;80;2025243196514109204;S
20241009;100021;21031;1;2025243196514109205;S
20241009;100021;21031;5;2025243196514109210;S
20241009;100021;21030;100;2025243196514109211;S
20241009;100025;21030;3;2025243196514109212;B
20241009;100029;21029;9;2025243196514109213;S
20241009;100029;21029;8;2025243196514109214;S
20241009;100029;21024;100;2025243196514109215;S
20241009;100029;21021;16;2025243196514109216;S
20241009;100029;21021;30;2025243196514109217;S
20241009;100029;21010;25;2025243196514109218;S
20241009;100029;21000;58;2025243196514109219;S
20241009;100030;21001;15;2025243196514109220;S
20241009;100030;21000;42;2025243196514109221;S
20241009;100030;21000;20;2025243196514109222;S
20241009;100030;21000;1;2025243196514109223;S
20241009;100030;21000;1;2025243196514109224;S
20241009;100030;20991;35;2025243196514109225;S
20241009;100033;20976;12;2025243196514109226;B
20241009;100034;20976;100;2025243196514109227;B
20241009;100037;20975;9;2025243196514109228;S
20241009;100037;20975;2;2025243196514109229;S
20241009;100037;20974;18;2025243196514109234;S
20241009;100037;20974;11;2025243196514109235;S
20241009;100040;20975;2;2025243196514109236;B
20241009;100040;20974;40;2025243196514109237;S
20241009;100040;20974;9;2025243196514109238;S
20241009;100040;20973;20;2025243196514109239;S
20241009;100040;20973;3;2025243196514109240;S
20241009;100040;20973;3;2025243196514109245;S
20241009;100040;20971;3;2025243196514109250;S
20241009;100040;20971;3;2025243196514109255;S
20241009;100042;20969;2;2025243196514109260;S
20241009;100042;20968;1;2025243196514109265;S
20241009;100042;20965;7;2025243196514109270;S
20241009;100045;20970;10;2025243196514109271;B
20241009;100045;20971;14;2025243196514109276;B
20241009;100045;20971;3;2025243196514109277;B
20241009;100045;20972;23;2025243196514109282;B
20241009;100051;20971;20;2025243196514109283;B
20241009;100051;20972;15;2025243196514109284;B
20241009;100052;20971;1;2025243196514109285;B
20241009;100055;20966;10;2025243196514109286;S
20241009;100058;20971;1;2025243196514109287;B
20241009;100100;20968;7;2025243196514109288;S
20241009;100101;20972;10;2025243196514109289;B
20241009;100110;20971;28;2025243196514109290;S
20241009;100111;20973;3;2025243196514109291;B
20241009;100111;20973;7;2025243196514109296;B
20241009;100112;20971;55;2025243196514109297;S
20241009;100116;20972;11;2025243196514109299;B
20241009;100116;20973;9;2025243196514109300;B
20241009;100121;20973;2;2025243196514109301;B
20241009;100121;20973;3;2025243196514109302;B
20241009;100121;20974;7;2025243196514109307;B
20241009;100122;20965;8;2025243196514109308;S
20241009;100122;20965;1;2025243196514109309;S
20241009;100122;20959;18;2025243196514109310;S
20241009;100122;20958;20;2025243196514109311;S
20241009;100122;20951;19;2025243196514109312;S
20241009;100122;20967;3;2025243196514109313;S
20241009;100122;20967;37;2025243196514109314;S
20241009;100123;20951;6;2025243196514109315;S
20241009;100123;20951;1;2025243196514109316;S
20241009;100123;20948;5;2025243196514109317;S
20241009;100123;20947;1;2025243196514109318;S
20241009;100123;20946;20;2025243196514109319;S
20241009;100123;20946;7;2025243196514109320;B
20241009;100123;20971;50;2025243196514109321;B
20241009;100123;20973;18;2025243196514109322;B
20241009;100123;20974;25;2025243196514109323;B
20241009;100124;20971;20;2025243196514109324;S
20241009;100124;20971;16;2025243196514109325;S
20241009;100130;20971;3;2025243196514109326;S
20241009;100131;20973;10;2025243196514109327;B
20241009;100131;20971;20;2025243196514109328;S
20241009;100133;20971;3;2025243196514109329;S
20241009;100133;20971;11;2025243196514109330;S
20241009;100138;20973;20;2025243196514109331;B
20241009;100138;20973;3;2025243196514109332;B
20241009;100138;20974;38;2025243196514109337;B
20241009;100138;20974;10;2025243196514109338;B
20241009;100139;20974;10;2025243196514109339;S
20241009;100140;20976;11;2025243196514109340;B
20241009;100140;20976;28;2025243196514109341;B
20241009;100141;20976;11;2025243196514109342;B
20241009;100145;20978;10;2025243196514109343;B
20241009;100145;20980;1;2025243196514109348;B
20241009;100145;20981;10;2025243196514109349;B
20241009;100145;20988;6;2025243196514109354;B
20241009;100145;20988;6;2025243196514109359;B
20241009;100145;20991;10;2025243196514109364;B
20241009;100145;20994;3;2025243196514109369;B
20241009;100145;20995;5;2025243196514109374;B
20241009;100145;20999;1;2025243196514109379;B
20241009;100145;20999;48;2025243196514109380;B
20241009;100145;21000;2;2025243196514109381;B
20241009;100145;21000;28;2025243196514109386;B
20241009;100146;20996;17;2025243196514109388;S
20241009;100148;20996;300;2025243196514109389;S
20241009;100152;20999;2;2025243196514109390;B
20241009;100159;20999;20;2025243196514109391;B
20241009;100159;21000;72;2025243196514109392;B
20241009;100159;21006;5;2025243196514109393;B
20241009;100159;21008;7;2025243196514109394;B
20241009;100159;21023;5;2025243196514109399;B
20241009;100159;21031;91;2025243196514109400;B
20241009;100200;21031;20;2025243196514109401;B
20241009;100200;21057;48;2025243196514109402;S
20241009;100200;21057;19;2025243196514109403;S
20241009;100200;21056;500;2025243196514109404;S
20241009;100201;21045;20;2025243196514109405;S
20241009;100201;21044;10;2025243196514109406;S
20241009;100221;21036;1;2025243196514109407;B
20241009;100222;21035;3;2025243196514109408;B
20241009;100222;21035;10;2025243196514109409;B
20241009;100222;21038;3;2025243196514109410;B
20241009;100222;21039;19;2025243196514109411;B
20241009;100222;21040;100;2025243196514109412;B
20241009;100222;21041;20;2025243196514109413;B
20241009;100222;21044;5;2025243196514109414;B
20241009;100222;21048;5;2025243196514109415;B
20241009;100222;21066;71;2025243196514109416;B
20241009;100222;21107;10;2025243196514109417;S
20241009;100222;21067;10;2025243196514109418;S
20241009;100222;21066;20;2025243196514109419;S
20241009;100223;21105;500;2025243196514109420;S
20241009;100223;21075;20;2025243196514109421;B
20241009;100228;21084;500;2025243196514109422;S
20241009;100228;21085;40;2025243196514109423;B
20241009;100228;21040;10;2025243196514109424;S
20241009;100233;21056;20;2025243196514109425;S
20241009;100235;21088;20;2025243196514109426;B
20241009;100235;21089;60;2025243196514109427;B
20241009;100235;21090;40;2025243196514109428;S
20241009;100235;21089;500;2025243196514109429;S
20241009;100241;21076;5;2025243196514109430;B
20241009;100241;21078;3;2025243196514109431;B
20241009;100241;21082;2;2025243196514109432;B
20241009;100244;21085;20;2025243196514109433;B
20241009;100244;21086;5;2025243196514109434;B
20241009;100251;21097;20;2025243196514109435;S
20241009;100253;21086;25;2025243196514109436;S
20241009;100257;21086;7;2025243196514109441;S
20241009;100259;21091;10;2025243196514109445;S
20241009;100302;21088;20;2025243196514109446;B
20241009;100302;21091;25;2025243196514109447;B
20241009;100303;21092;1;2025243196514109448;B
20241009;100304;21084;2;2025243196514109450;S
20241009;100304;21084;18;2025243196514109451;S
20241009;100311;21082;100;2025243196514109452;S
20241009;100313;21089;7;2025243196514109453;S
20241009;100317;21089;6;2025243196514109456;S
20241009;100317;21089;1;2025243196514109461;S
20241009;100318;21089;13;2025243196514109465;S
20241009;100318;21089;27;2025243196514109466;S
20241009;100324;21091;50;2025243196514109467;B
20241009;100331;21089;5;2025243196514109468;S
20241009;100332;21090;7;2025243196514109469;B
20241009;100332;21091;1;2025243196514109470;B
20241009;100332;21094;1;2025243196514109471;B
20241009;100332;21094;1;2025243196514109472;B
20241009;100332;21100;1;2025243196514109473;B
20241009;100332;21104;27;2025243196514109474;B
20241009;100334;21099;3;2025243196514109475;B
20241009;100336;21088;5;2025243196514109477;S
20241009;100338;21081;24;2025243196514109482;S
20241009;100338;21079;6;2025243196514109483;S
20241009;100339;21098;20;2025243196514109484;B
20241009;100339;21098;500;2025243196514109485;B
20241009;100339;21103;15;2025243196514109486;B
20241009;100339;21110;3;2025243196514109487;B
20241009;100339;21111;13;2025243196514109492;B
20241009;100339;21114;48;2025243196514109497;B
20241009;100341;21121;4;2025243196514109498;B
20241009;100351;21084;20;2025243196514109499;B
20241009;100351;21081;5;2025243196514109500;S
20241009;100357;21091;50;2025243196514109501;B
20241009;100359;21088;1;2025243196514109502;S
20241009;100401;21080;4;2025243196514109503;S
20241009;100404;21080;1;2025243196514109504;S
20241009;100404;21072;20;2025243196514109505;S
20241009;100404;21069;2;2025243196514109506;S
20241009;100404;21060;1;2025243196514109511;S
20241009;100404;21060;1;2025243196514109516;S
20241009;100404;21060;1;2025243196514109521;S
20241009;100404;21060;10;2025243196514109526;S
20241009;100404;21059;1;2025243196514109527;S
20241009;100404;21058;5;2025243196514109532;S
20241009;100404;21058;5;2025243196514109533;S
20241009;100404;21054;1;2025243196514109534;S
20241009;100404;21054;1;2025243196514109539;S
20241009;100404;21053;151;2025243196514109544;S
20241009;100411;21078;180;2025243196514109545;B
20241009;100415;21081;6;2025243196514109546;B
20241009;100416;21099;3;2025243196514109547;S
20241009;100428;21113;1;2025243196514109548;B
20241009;100432;21113;499;2025243196514109549;B
20241009;100432;21121;20;2025243196514109550;B
20241009;100432;21122;8;2025243196514109551;B
20241009;100432;21124;11;2025243196514109552;B
20241009;100432;21135;2;2025243196514109553;B
20241009;100432;21135;1;2025243196514109558;B
20241009;100432;21135;1;2025243196514109563;B
20241009;100432;21135;1;2025243196514109568;B
20241009;100432;21135;1;2025243196514109573;B
20241009;100432;21135;1;2025243196514109578;B
20241009;100432;21135;1;2025243196514109583;B
20241009;100432;21136;2;2025243196514109588;B
