<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241023;095950;108.8;10;11328176084;B
20241023;095950;108.8;10;11328176085;B
20241023;095950;108.8;80;11328176086;S
20241023;095950;108.8;570;11328176087;S
20241023;095950;108.8;10;11328176088;S
20241023;095950;108.8;10;11328176089;S
20241023;095950;108.8;10;11328176090;S
20241023;095950;108.8;10;11328176091;S
20241023;095950;108.8;10;11328176092;S
20241023;095950;108.8;160;11328176093;S
20241023;095950;108.8;10;11328176094;S
20241023;095950;108.8;60;11328176095;B
20241023;095950;108.8;100;11328176096;S
20241023;095950;108.8;300;11328176097;S
20241023;095950;108.8;1370;11328176098;S
20241023;095950;108.8;100;11328176099;S
20241023;095950;108.8;10;11328176100;B
20241023;095950;108.8;500;11328176101;S
20241023;100004;108.78;20;11328180579;B
20241023;100005;108.72;30;11328183183;S
20241023;100005;108.64;80;11328183184;S
20241023;100005;108.62;60;11328183185;S
20241023;100005;108.62;30;11328183186;S
20241023;100006;108.6;10;11328184833;S
20241023;100007;108.6;10;11328185308;S
20241023;100007;108.6;10;11328185309;S
20241023;100007;108.58;160;11328185310;S
20241023;100007;108.58;950;11328185317;S
20241023;100007;108.56;40;11328185318;S
20241023;100007;108.56;10;11328185319;S
20241023;100008;108.56;2760;11328185578;S
20241023;100008;108.56;1200;11328185579;S
20241023;100008;108.54;200;11328185580;S
20241023;100008;108.52;200;11328185581;S
20241023;100008;108.5;500;11328185582;S
20241023;100008;108.4;20;11328185583;S
20241023;100008;108.4;50;11328185584;S
20241023;100008;108.4;130;11328185585;S
20241023;100008;108.38;10;11328185586;S
20241023;100008;108.38;1000;11328185587;S
20241023;100008;108.38;920;11328185588;S
20241023;100008;108.36;2000;11328185589;S
20241023;100008;108.34;10;11328185590;S
20241023;100008;108.34;150;11328185591;S
20241023;100008;108.32;4550;11328185592;S
20241023;100008;108.3;90;11328185593;S
20241023;100008;108.28;500;11328185594;S
20241023;100008;108.28;10;11328185595;S
20241023;100008;108.24;50;11328185596;S
20241023;100008;108.22;60;11328185597;S
20241023;100008;108.2;20;11328185598;S
20241023;100008;108.2;10;11328185599;S
20241023;100008;108.2;100;11328185600;S
20241023;100008;108.16;400;11328185601;S
20241023;100008;108.14;60;11328185602;S
20241023;100008;108.2;100;11328185610;S
20241023;100008;108.3;100;11328185671;S
20241023;100008;108.3;50;11328185672;S
20241023;100009;108.3;60;11328185755;S
20241023;100009;108.3;90;11328185771;S
20241023;100009;108.28;410;11328185772;S
20241023;100009;108.4;300;11328185811;S
20241023;100009;108.4;90;11328185817;S
20241023;100010;108.5;10;11328185863;S
20241023;100010;108.42;150;11328186024;S
20241023;100010;108.42;100;11328186026;S
20241023;100010;108.42;10;11328186074;S
20241023;100012;108.52;10;11328186355;B
20241023;100013;108.42;200;11328186612;S
20241023;100015;108.42;10;11328186989;S
20241023;100021;108.42;10;11328188293;S
20241023;100023;108.42;110;11328188654;S
20241023;100023;108.4;1610;11328188655;S
20241023;100023;108.26;20;11328188656;S
20241023;100023;108.26;2160;11328188657;S
20241023;100023;108.26;410;11328188665;B
20241023;100025;108.26;920;11328189323;S
20241023;100025;108.24;1490;11328189324;S
20241023;100025;108.2;200;11328189325;S
20241023;100025;108.2;10;11328189326;S
20241023;100025;108.2;1500;11328189327;S
20241023;100025;108.2;100;11328189328;S
20241023;100025;108.16;4550;11328189329;S
20241023;100025;108.14;40;11328189330;S
20241023;100025;108.14;90;11328189331;S
20241023;100025;108.14;130;11328189332;S
20241023;100025;108.14;970;11328189333;B
20241023;100027;108.16;10;11328189689;S
20241023;100038;108.36;10;11328193363;B
20241023;100038;108.38;10;11328193364;B
20241023;100038;108.4;20;11328193365;B
20241023;100038;108.52;610;11328193366;B
20241023;100041;108.38;20;11328193848;B
20241023;100049;108.28;50;11328195858;S
20241023;100049;108.26;650;11328195859;S
20241023;100049;108.26;400;11328195922;S
20241023;100050;108.26;600;11328196068;S
20241023;100050;108.26;120;11328196121;S
20241023;100101;108.26;100;11328198561;S
20241023;100105;108.34;10;11328199815;B
20241023;100105;108.34;60;11328199816;B
20241023;100107;108.28;180;11328200298;S
20241023;100107;108.26;130;11328200299;S
20241023;100107;108.26;200;11328200300;S
20241023;100107;108.26;180;11328200301;S
20241023;100107;108.18;610;11328200302;S
20241023;100107;108.16;700;11328200303;S
20241023;100113;108.16;40;11328201215;S
